lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
319051525,Maryborough Region - South,Australia,,1986,,,3823.1904296875,Rural and Towns,,Queensland,1.3057158,64,722,2809,32,506,1367,32,216,1442,1.7802503,20.083448,78.136299,1.67979,26.56168,71.75853,1.8934911,12.781065,85.325447,4992,3595,,3241,354,,1905,,,,,1690,,,,1397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111031226,Maryland - Fletcher - Minmi,Australia,36,1986,AUS08,Newcastle,17.26350021362305,Metropolitan Area,,New South Wales,179.91716,55,595,1461,33,422,589,22,173,872,2.6054003,28.185694,69.208908,3.1609194,40.421455,56.417625,2.0618556,16.213684,81.724464,3106,2111,,2045,66,,1044,,,,,1067,,,,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117011322,Mascot - Eastlakes,Australia,36,1986,AUS01,Greater Sydney,6.164999961853027,Major City and Close Suburbs,,New South Wales,3167.3967,398,4051,11057,229,2556,4796,169,1495,6261,2.5667484,26.12537,71.307884,3.0207098,33.71587,63.26342,2.1324921,18.864353,79.003151,19527,15506,,13295,2211,,7581,,,,,7925,,,,4021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801091106,Mawson,Australia,36,1986,AUS07,Australian Capital Territory,2.112799882888794,Metropolitan Area,,Australian Capital Territory,1353.6541,328,792,1201,225,453,512,103,339,689,14.119673,34.093845,51.700386,18.907562,38.067226,43.025211,9.1069851,29.973475,60.91954,2860,2323,,2160,163,,1190,,,,,1131,,,,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111031227,Mayfield - Warabrook,Australia,36,1986,AUS08,Newcastle,7.537199974060059,Metropolitan Area,,New South Wales,1585.2041,188,2153,7596,113,1542,3273,75,611,4323,1.8919191,21.666498,76.441582,2.2930195,31.290585,66.416397,1.4973048,12.198044,86.304649,11948,9937,,7755,2182,,4928,,,,,5009,,,,2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504011046,Maylands,Australia,36,1986,AUS04,Greater Perth,5.016499996185303,Major City and Close Suburbs,,Western Australia,1739.4598,303,2356,5150,173,1500,2257,130,856,2893,3.8801384,30.170317,65.949547,4.4020357,38.167938,57.430027,3.3513792,22.067543,74.581078,8726,7809,,6358,1451,,3930,,,,,3879,,,,917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302011026,McDowall,Australia,36,1986,AUS03,Greater Brisbane,4.385600090026855,Major City and Close Suburbs,,Queensland,746.76208,220,732,1371,153,443,550,67,289,821,9.4909401,31.578947,59.145817,13.350785,38.656197,47.993019,5.6924386,24.553951,69.753609,3275,2318,,2228,90,,1146,,,,,1177,,,,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509011233,McKail - Willyung,Australia,,1986,,,101.1997985839844,Rural and Towns,,Western Australia,44.901276,41,676,2488,25,452,1105,16,224,1383,1.2808497,21.118401,77.725708,1.5802782,28.571428,69.848289,.9858287,13.801602,85.21257,4544,3201,,2852,349,,1582,,,,,1623,,,,1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011021,McKellar,Australia,36,1986,AUS07,Australian Capital Territory,1.414000034332275,Metropolitan Area,,Australian Capital Territory,1843.7058,231,605,883,150,341,344,81,264,539,13.453698,35.235878,51.426907,17.964071,40.838322,41.197605,9.1628962,29.864254,60.972851,2607,1717,,1684,33,,835,,,,,884,,,,890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403041083,McLaren Vale,Australia,36,1986,AUS05,Greater Adelaide,119.5748977661133,Metropolitan Area,,South Australia,28.091181,105,656,1778,69,421,779,36,235,999,4.1354866,25.836945,70.027573,5.4373522,33.175728,61.386917,2.8346457,18.503937,78.661415,3359,2539,,2218,321,,1269,,,,,1270,,,,820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051247,Meadow Heights,Australia,36,1986,AUS02,Greater Melbourne,4.625199794769287,Major City and Close Suburbs,,Victoria,1018.983,16,604,2243,10,363,1060,6,241,1183,.55826938,21.074669,78.26239,.6978367,25.331472,73.970688,.41958043,16.853148,82.727272,4713,2866,,2823,43,,1433,,,,,1430,,,,1847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511041290,Meekatharra,Australia,,1986,,,414527.0625,Rural and Towns,,Western Australia,.010990839,113,747,2488,89,530,1418,24,217,1070,3.3731344,22.298508,74.268654,4.3691702,26.018656,69.612175,1.8306636,16.55225,81.617088,4556,3350,,3165,185,,2037,,,,,1311,,,,1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504031064,Melaleuca - Lexia,Australia,36,1986,AUS04,Greater Perth,99.65809631347656,Outskirts of Major City,,Western Australia,7.8468285,11,123,409,5,84,182,6,39,227,2.0484171,22.905027,76.163872,1.8450185,30.996309,67.158669,2.2058823,14.338235,83.455879,782,537,,495,42,,271,,,,,272,,,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801011022,Melba,Australia,36,1986,AUS07,Australian Capital Territory,2.307300090789795,Metropolitan Area,,Australian Capital Territory,1880.1195,372,955,1705,243,526,733,129,429,972,12.26913,31.497362,56.233509,16.178429,35.019974,48.801598,8.4313726,28.039215,63.529411,4338,3032,,2902,130,,1502,,,,,1530,,,,1306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206041122,Melbourne,Australia,36,1986,AUS02,Greater Melbourne,2.36899995803833,Major City and Close Suburbs,,Victoria,1490.5023,364,894,2018,267,580,1270,97,314,748,11.111111,27.289377,61.59951,12.612187,27.397261,59.990551,8.3692837,27.092321,64.538399,3531,3276,,2858,418,,2117,,,,,1159,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051248,Melbourne Airport,Australia,36,1986,AUS02,Greater Melbourne,30.38479995727539,Major City and Close Suburbs,,Victoria,5.1999683,3,29,85,3,11,38,0,18,47,2.7027028,26.126125,76.576576,5.7692308,21.153847,73.07692,0,27.692308,72.307693,158,111,,98,13,,52,,,,,65,,,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213041356,Melton,Australia,36,1986,AUS02,Greater Melbourne,130.7052001953125,Outskirts of Major City,,Victoria,86.354637,136,2268,5089,94,1454,2151,42,814,2938,1.814543,30.260174,67.898598,2.5412273,39.307922,58.150852,1.1070111,21.454929,77.438057,11287,7495,,7074,421,,3699,,,,,3794,,,,3792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213041357,Melton South,Australia,36,1986,AUS02,Greater Melbourne,110.9611968994141,Outskirts of Major City,,Victoria,86.814133,95,1934,3992,57,1271,1645,38,663,2347,1.5780731,32.126247,66.312294,1.9172553,42.751431,55.331314,1.2467191,21.751968,77.001312,9633,6020,,5811,209,,2973,,,,,3048,,,,3613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213041358,Melton West,Australia,36,1986,AUS02,Greater Melbourne,24.20210075378418,Outskirts of Major City,,Victoria,200.5611,66,1011,1983,44,645,844,22,366,1139,2.154047,32.996082,64.719322,2.8701892,42.074364,55.055447,1.4407334,23.968565,74.590698,4854,3064,,2986,78,,1533,,,,,1527,,,,1790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507041181,Melville,Australia,36,1986,AUS04,Greater Perth,7.883800029754639,Major City and Close Suburbs,,Western Australia,1578.2998,806,3241,6427,518,2049,2462,288,1192,3965,7.6952453,30.943289,61.361465,10.300259,40.743687,48.956055,5.2892561,21.891644,72.819099,12443,10474,,8781,1693,,5029,,,,,5445,,,,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128021535,Menai - Lucas Heights - Woronora,Australia,36,1986,AUS01,Greater Sydney,33.40470123291016,Major City and Close Suburbs,,New South Wales,257.35898,442,1879,3147,284,1222,1206,158,657,1941,8.0833941,34.363571,57.553036,10.471976,45.058998,44.469025,5.7329464,23.838898,70.428154,8597,5468,,5298,170,,2712,,,,,2756,,,,3129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208031190,Mentone,Australia,36,1986,AUS02,Greater Melbourne,4.449999809265137,Major City and Close Suburbs,,Victoria,2455.7305,514,2972,5603,337,1736,2211,177,1236,3392,5.6551876,32.698868,61.645947,7.8664799,40.522877,51.610645,3.6836629,25.723206,70.593132,10928,9089,,7315,1774,,4284,,,,,4805,,,,1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215021396,Merbein,Australia,,1986,,,101.8247985839844,Rural and Towns,,Victoria,43.280224,47,759,2551,28,464,1233,19,295,1318,1.4004768,22.616209,76.013107,1.6231884,26.89855,71.478264,1.1642157,18.075981,80.759804,4407,3356,,2897,459,,1725,,,,,1632,,,,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111031228,Merewether - The Junction,Australia,36,1986,AUS08,Newcastle,7.246399879455566,Metropolitan Area,,New South Wales,1729.8245,843,3233,6484,526,2045,2472,317,1188,4012,7.9829545,30.61553,61.401516,10.4303,40.551258,49.01844,5.7458763,21.533442,72.72068,12535,10560,,8629,1931,,5043,,,,,5517,,,,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101041025,Merimbula - Tura Beach,Australia,,1986,,,97.33950042724609,Rural and Towns,,New South Wales,56.451904,128,1340,3151,86,845,1308,42,495,1843,2.7699633,28.998053,68.188705,3.8410006,37.740063,58.418938,1.7647059,20.798319,77.436974,5495,4621,,3218,1403,,2239,,,,,2380,,,,874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309011227,Mermaid Beach - Broadbeach,Australia,36,1986,AUS06,Gold Coast,2.998800039291382,Metropolitan Area,,Queensland,3026.2104,246,2478,5458,154,1574,2228,92,904,3230,3.0065999,30.285994,66.707405,3.8928211,39.787663,56.319515,2.1769996,21.391386,76.43161,9075,8182,,6020,2162,,3956,,,,,4226,,,,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309011228,Mermaid Waters,Australia,36,1986,AUS06,Gold Coast,7.084499835968018,Metropolitan Area,,Queensland,1429.4587,196,2416,5801,121,1526,2322,75,890,3479,2.3297279,28.717461,68.952812,3.0486269,38.447971,58.503403,1.6876688,20.027002,78.285332,10127,8413,,6932,1481,,3969,,,,,4444,,,,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209041434,Mernda,Australia,36,1986,AUS02,Greater Melbourne,23.82309913635254,Outskirts of Major City,,Victoria,31.020313,6,144,333,0,93,151,6,51,182,1.2396694,29.752066,68.801651,0,38.114754,61.885246,2.5104601,21.338913,76.150627,739,484,,466,18,,244,,,,,239,,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509021240,Merredin,Australia,,1986,,,9827.5048828125,Rural and Towns,,Western Australia,.63271403,95,1054,3326,54,668,1675,41,386,1651,2.122905,23.553072,74.32402,2.252816,27.868168,69.879013,1.973051,18.575554,79.451393,6218,4475,,4021,454,,2397,,,,,2078,,,,1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125031485,Merrylands - Holroyd,Australia,36,1986,AUS01,Greater Sydney,6.718800067901611,Major City and Close Suburbs,,New South Wales,2834.7324,318,3975,10928,193,2712,4614,125,1263,6314,2.0892189,26.115236,71.795547,2.5668306,36.068626,61.364544,1.6229551,16.398338,81.978706,19046,15221,,13203,2018,,7519,,,,,7702,,,,3825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309011229,Miami,Australia,36,1986,AUS06,Gold Coast,2.996299982070923,Metropolitan Area,,Queensland,1817.9088,74,1282,3285,41,886,1295,33,396,1990,1.5937971,27.611458,70.751671,1.8451846,39.873989,58.280827,1.3642001,16.370401,82.265396,5447,4643,,3530,1113,,2222,,,,,2419,,,,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604021088,Miandetta - Don,Australia,,1986,,,23.07430076599121,Rural and Towns,,Tasmania,45.591846,6,116,579,6,84,230,0,32,349,.85592014,16.547789,82.596291,1.875,26.25,71.875,0,8.3989506,91.601051,1052,701,,647,54,,320,,,,,381,,,,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210051445,Mickleham - Yuroke,Australia,36,1986,AUS02,Greater Melbourne,70.63330078125,Major City and Close Suburbs,,Victoria,7.9707446,13,139,264,9,81,127,4,58,137,3.117506,33.333332,63.309353,4.1474652,37.32719,58.525345,2.0100503,29.145729,68.844223,563,417,,399,18,,217,,,,,199,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304011082,Middle Park - Jamboree Heights,Australia,36,1986,AUS03,Greater Brisbane,2.6735999584198,Major City and Close Suburbs,,Queensland,1921.0054,332,1237,2068,221,770,791,111,467,1277,9.1258936,34.002197,56.844421,12.401795,43.209877,44.388329,5.9838276,25.175201,68.840973,5136,3638,,3409,229,,1782,,,,,1855,,,,1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
