lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
509031248,Murray,Australia,,2016,,,2746.423583984375,Rural and Towns,,Western Australia,.93867528,205,1014,821,81,565,438,124,449,383,9.9853868,49.391136,39.990257,7.493062,52.266418,40.51804,12.757201,46.193417,39.403294,2578,2053,,1673,380,,1081,,,,,972,,,,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407031165,Murray Bridge,Australia,,2016,,,97.54560089111328,Rural and Towns,,South Australia,180.00812,958,7713,5871,355,3864,2991,603,3849,2880,6.5909872,53.065014,40.392159,4.9298711,53.659214,41.535896,8.2219801,52.481594,39.269157,17559,14535,,10969,3566,,7201,,,,,7334,,,,3030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407031166,Murray Bridge Region,Australia,,2016,,,1924.534790039063,Rural and Towns,,South Australia,1.8934445,207,1686,1166,54,936,653,153,750,513,6.8839374,56.069172,38.776188,3.3457248,57.992565,40.458488,10.983489,53.840633,36.826992,3644,3007,,2371,636,,1614,,,,,1393,,,,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314021389,Murrumba Downs - Griffin,Australia,36,2016,AUS03,Greater Brisbane,22.51959991455078,Major City and Close Suburbs,,Queensland,777.81134,2039,8056,3210,818,4112,1414,1221,3944,1796,15.348137,60.63982,24.16259,12.908317,64.888748,22.313398,17.573402,56.764538,25.849165,17516,13285,,11473,1812,,6337,,,,,6948,,,,4228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208021181,Murrumbeena,Australia,36,2016,AUS02,Greater Melbourne,2.514800071716309,Major City and Close Suburbs,,Victoria,3677.8271,3224,3202,1264,1514,1698,580,1710,1504,684,41.919125,41.63308,16.434793,40.095341,44.96822,15.360169,43.678162,38.416348,17.471264,9249,7691,,6546,1145,,3776,,,,,3915,,,,1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112031251,Murwillumbah,Australia,,2016,,,24.28680038452148,Rural and Towns,,New South Wales,368.1012,824,3415,3038,294,1763,1343,530,1652,1695,11.357684,47.070984,41.874569,8.6879435,52.09811,39.68676,13.691552,42.676311,43.787136,8940,7255,,5149,2106,,3384,,,,,3871,,,,1685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112031252,Murwillumbah Region,Australia,,2016,,,908.2603149414063,Rural and Towns,,New South Wales,10.633515,1220,3784,2973,504,2086,1488,716,1698,1485,15.284389,47.406666,37.246304,12.343864,51.089886,36.44379,18.363684,43.549629,38.086689,9658,7982,,6252,1730,,4083,,,,,3899,,,,1683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106041126,Muswellbrook,Australia,,2016,,,262.3963928222656,Rural and Towns,,New South Wales,46.006729,738,4403,4202,296,2389,2101,442,2014,2101,7.9312196,47.318645,45.158516,6.2276459,50.262993,44.203659,9.7100172,44.244289,46.155537,12072,9305,,7844,1461,,4753,,,,,4552,,,,2760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106041127,Muswellbrook Region,Australia,,2016,,,3142.487548828125,Rural and Towns,,New South Wales,1.275741,206,1465,1503,70,828,724,136,637,779,6.5500793,46.581875,47.790142,4.375,51.75,45.25,8.8025894,41.229774,50.420712,4009,3145,,2514,631,,1600,,,,,1545,,,,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204031071,Myrtleford,Australia,,2016,,,553.36376953125,Rural and Towns,,Victoria,8.374238,411,1984,1563,130,1011,768,281,973,795,10.506135,50.715748,39.953987,6.8385062,53.182537,40.399788,13.973147,48.383888,39.53257,4634,3912,,2765,1147,,1901,,,,,2011,,,,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011058,Nagambie,Australia,,2016,,,1294.349853515625,Rural and Towns,,Victoria,3.0934448,354,1707,1375,118,938,657,236,769,718,10.460993,50.443264,40.632389,7.0363746,55.933212,39.177101,13.825425,45.049793,42.062096,4004,3384,,2382,1002,,1677,,,,,1707,,,,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401061020,Nailsworth - Broadview,Australia,36,2016,AUS05,Greater Adelaide,2.316099882125854,Metropolitan Area,,South Australia,2625.5344,1672,2384,992,775,1237,468,897,1147,524,33.187775,47.320366,19.690353,31.606852,50.448612,19.08646,34.686775,44.354214,20.262955,6081,5038,,4205,833,,2452,,,,,2586,,,,1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401021009,Nairne,Australia,36,2016,AUS05,Greater Adelaide,24.85619926452637,Metropolitan Area,,South Australia,203.00771,623,2398,910,220,1214,453,403,1184,457,15.888803,61.157867,23.208364,11.664899,64.369034,24.019089,19.80344,58.18182,22.457003,5046,3921,,3398,523,,1886,,,,,2035,,,,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316071548,Nambour,Australia,36,2016,AUS11,Sunshine Coast,54.02489852905273,Medium Sized Areas,,Queensland,369.45929,1985,8718,5330,656,4494,2372,1329,4224,2958,12.389988,54.41608,33.268833,8.7315321,59.816319,31.571941,15.620592,49.647392,34.767277,19960,16021,,12216,3805,,7513,,,,,8508,,,,3931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108021158,Nambucca Heads,Australia,,2016,,,31.05039978027344,Rural and Towns,,New South Wales,217.51733,469,2568,2795,185,1333,1246,284,1235,1549,8.0501204,44.07827,47.974598,6.7469001,48.614151,45.441284,9.2088194,40.045395,50.226978,6754,5826,,3469,2357,,2742,,,,,3084,,,,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108021159,Nambucca Heads Region,Australia,,2016,,,1356.098754882813,Rural and Towns,,New South Wales,5.6522431,717,2951,2633,282,1578,1306,435,1373,1327,11.455504,47.148106,42.067425,8.9438629,50.047573,41.420868,14.005152,44.204765,42.723759,7665,6259,,4626,1633,,3153,,,,,3106,,,,1406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319021509,Nanango,Australia,,2016,,,1648.73583984375,Rural and Towns,,Queensland,5.8705583,496,3525,4050,165,1868,2071,331,1657,1979,6.1637878,43.805145,50.329315,4.0342298,45.672371,50.635696,8.3649225,41.875156,50.012634,9679,8047,,5442,2605,,4090,,,,,3957,,,,1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407021154,Naracoorte,Australia,,2016,,,115.2300033569336,Rural and Towns,,South Australia,52.373512,456,2615,1876,135,1374,1026,321,1241,850,9.2626448,53.118019,38.106846,5.3677931,54.632206,40.795227,13.330564,51.536545,35.299004,6035,4923,,3726,1197,,2515,,,,,2408,,,,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407021155,Naracoorte Region,Australia,,2016,,,4404.89697265625,Rural and Towns,,South Australia,.51124918,194,1057,529,51,585,315,143,472,214,10.991502,59.886684,29.971672,5.4487181,62.5,33.653847,17.249699,56.936066,25.814234,2252,1765,,1404,361,,936,,,,,829,,,,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313041375,Narangba,Australia,36,2016,AUS03,Greater Brisbane,37.70880126953125,Outskirts of Major City,,Queensland,492.53754,1759,8567,3327,635,4454,1561,1124,4113,1766,12.937629,63.011181,24.470432,9.592145,67.280968,23.580061,16.112385,58.95929,25.315367,18573,13596,,12262,1334,,6620,,,,,6976,,,,4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102011035,Narara,Australia,36,2016,AUS01,Greater Sydney,7.702099800109863,Major City and Close Suburbs,,New South Wales,861.45337,883,2879,1557,325,1538,712,558,1341,845,16.579046,54.055576,29.233946,12.660693,59.914295,27.736658,20.22472,48.604568,30.627039,6635,5326,,4420,906,,2567,,,,,2759,,,,1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101041027,Narooma - Bermagui,Australia,,2016,,,252.6519927978516,Rural and Towns,,New South Wales,35.515255,1088,3677,3089,464,1950,1396,624,1727,1693,13.911264,47.01445,39.496227,12.255679,51.505547,36.872688,15.464684,42.800495,41.95787,8973,7821,,4724,3097,,3786,,,,,4035,,,,1149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122031431,Narrabeen - Collaroy,Australia,36,2016,AUS01,Greater Sydney,7.162199974060059,Major City and Close Suburbs,,New South Wales,3458.9932,5312,10237,4853,2358,5404,1957,2954,4833,2896,26.085249,50.270084,23.83127,24.289246,55.665432,20.158632,27.721472,45.354729,27.177177,24774,20364,,15511,4853,,9708,,,,,10656,,,,4409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110031197,Narrabri,Australia,,2016,,,180.3630065917969,Rural and Towns,,New South Wales,39.775341,562,2452,2671,216,1286,1277,346,1166,1394,9.9328384,43.336868,47.207493,7.8175898,46.543613,46.21788,11.951641,40.276337,48.151985,7174,5658,,4409,1249,,2763,,,,,2895,,,,1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110031198,Narrabri Region,Australia,,2016,,,11965.6435546875,Rural and Towns,,New South Wales,.40106493,345,1457,1945,112,751,1078,233,706,867,9.2567749,39.093105,52.186745,5.7971015,38.871635,55.7971,12.980501,39.331478,48.300835,4799,3727,,2911,816,,1932,,,,,1795,,,,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
801061067,Narrabundah,Australia,36,2016,AUS07,Australian Capital Territory,4.090700149536133,Metropolitan Area,,Australian Capital Territory,1455.4966,2003,1583,1302,915,807,555,1088,776,747,40.72794,32.187881,26.474176,39.782608,35.086956,24.130434,41.558441,29.640947,28.533232,5954,4918,,3968,950,,2300,,,,,2618,,,,1052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113011259,Narrandera,Australia,,2016,,,5409.2763671875,Rural and Towns,,New South Wales,1.1154912,387,1908,2587,106,1010,1303,281,898,1284,7.9695225,39.291599,53.2743,4.4056525,41.978386,54.156277,11.469388,36.653061,52.408165,6034,4856,,3507,1349,,2406,,,,,2450,,,,1179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212021455,Narre Warren - North East,Australia,36,2016,AUS02,Greater Melbourne,4.874000072479248,Major City and Close Suburbs,,Victoria,2749.8975,1597,6410,2690,687,3409,1235,910,3001,1455,14.962991,60.05809,25.203785,12.950047,64.260132,23.279924,16.952311,55.905365,27.105066,13403,10673,,9439,1234,,5305,,,,,5368,,,,2736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212021456,Narre Warren - South West,Australia,36,2016,AUS02,Greater Melbourne,9.305399894714355,Major City and Close Suburbs,,Victoria,1499.2371,1554,6436,3233,679,3447,1434,875,2989,1799,13.868809,57.438644,28.853191,12.247475,62.175323,25.865801,15.456634,52.799858,31.778837,13951,11205,,9525,1680,,5544,,,,,5661,,,,2735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212021299,Narre Warren North,Australia,36,2016,AUS02,Greater Melbourne,34.40859985351563,Outskirts of Major City,,Victoria,225.35065,1106,3546,1723,477,1905,783,629,1641,940,17.359913,55.658451,27.04442,15.104497,60.32299,24.794174,19.576719,51.073761,29.256147,7754,6371,,5223,1148,,3158,,,,,3213,,,,1386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031457,Narre Warren South (East),Australia,36,2016,AUS02,Greater Melbourne,6.220399856567383,Major City and Close Suburbs,,Victoria,2109.6714,1653,6055,2252,738,3114,1042,915,2941,1210,16.559807,60.659187,22.56061,15.073529,63.60294,21.282681,17.990562,57.825401,23.790798,13123,9982,,8975,1007,,4896,,,,,5086,,,,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212031458,Narre Warren South (West),Australia,36,2016,AUS02,Greater Melbourne,6.776999950408936,Major City and Close Suburbs,,Victoria,2476.9072,1850,7375,3271,806,3759,1583,1044,3616,1688,14.776358,58.90575,26.126198,13.10356,61.112015,25.735653,16.391899,56.775005,26.503376,16786,12520,,11403,1117,,6151,,,,,6369,,,,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509031249,Narrogin,Australia,,2016,,,509.3037109375,Rural and Towns,,Western Australia,9.2695179,362,1763,1612,156,908,731,206,855,881,9.7050934,47.265415,43.217159,8.7150841,50.726257,40.83799,10.618557,44.072166,45.412373,4721,3730,,2859,871,,1790,,,,,1940,,,,983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105031105,Narromine,Australia,,2016,,,5956.25341796875,Rural and Towns,,New South Wales,1.0978378,446,2220,2457,114,1201,1198,332,1019,1259,8.677043,43.190662,47.801556,4.498816,47.395424,47.277031,12.739831,39.102074,48.311588,6539,5140,,3763,1377,,2534,,,,,2606,,,,1405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
