lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
309021233,Elanora,Australia,36,2006,AUS06,Gold Coast,8.893500328063965,Metropolitan Area,,Queensland,1313.5436,997,4444,3914,400,2495,1533,597,1949,2381,10.652847,47.483707,41.820709,9.019166,56.257046,34.565952,12.12429,39.581642,48.354996,11682,9359,,7536,1823,,4435,,,,,4924,,,,2321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123011434,Elderslie - Harrington Park,Australia,36,2006,AUS01,Greater Sydney,21.54140090942383,Outskirts of Major City,,New South Wales,597.36133,1089,4221,4233,447,2454,1720,642,1767,2513,11.415094,44.245281,44.371071,9.6753244,53.116882,37.229439,13.04878,35.914635,51.077236,12868,9540,,8540,1000,,4620,,,,,4920,,,,3332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313021367,Elimbah,Australia,36,2006,AUS03,Greater Brisbane,101.1793975830078,Outskirts of Major City,,Queensland,30.846201,167,1036,1101,60,603,489,107,433,612,7.235702,44.887348,47.70364,5.1903114,52.162628,42.301037,9.2881947,37.586807,53.125,3121,2308,,2090,218,,1156,,,,,1152,,,,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402021030,Elizabeth,Australia,36,2006,AUS05,Greater Adelaide,9.260600090026855,Metropolitan Area,,South Australia,1052.5236,248,3054,4471,104,1631,1971,144,1423,2500,3.1942298,39.335396,57.586296,2.8108108,44.081081,53.270271,3.5433071,35.014763,61.515747,9747,7764,,5659,2105,,3700,,,,,4064,,,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402021031,Elizabeth East,Australia,36,2006,AUS05,Greater Adelaide,8.163900375366211,Metropolitan Area,,South Australia,1506.6328,483,4728,4420,204,2526,1981,279,2202,2439,5.0176606,49.116974,45.917309,4.3247828,53.550987,41.997032,5.6834388,44.856388,49.684254,12300,9626,,7896,1730,,4717,,,,,4909,,,,2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504031059,Ellenbrook,Australia,36,2006,AUS04,Greater Perth,37.78839874267578,Outskirts of Major City,,Western Australia,349.36649,928,4806,3496,393,2560,1469,535,2246,2027,10.037858,51.984856,37.815037,8.8793497,57.840034,33.190239,11.101889,46.607182,42.062668,13202,9245,,8462,783,,4426,,,,,4819,,,,3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702051065,Elsey,Australia,,2006,,,92949.734375,Rural and Towns,,Northern Territory,.019795645,46,303,962,14,150,503,32,153,459,3.5493827,23.379629,74.228394,2.111614,22.624434,75.867271,5.0552921,24.170616,72.511848,1840,1296,,1227,69,,663,,,,,633,,,,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208021179,Elsternwick,Australia,36,2006,AUS02,Greater Melbourne,2.861599922180176,Major City and Close Suburbs,,Victoria,3589.6003,2950,3123,2357,1377,1581,1027,1573,1542,1330,34.985767,37.037476,27.953035,34.57193,39.693699,25.784584,35.356258,34.659473,29.894358,10272,8432,,6899,1533,,3983,,,,,4449,,,,1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209031209,Eltham,Australia,36,2006,AUS02,Greater Melbourne,19.48810005187988,Major City and Close Suburbs,,Victoria,1186.9294,4432,8906,4701,2066,4774,1928,2366,4132,2773,24.534986,49.302479,26.024136,23.498634,54.299362,21.929026,25.517687,44.564278,29.907248,23131,18064,,16331,1733,,8792,,,,,9272,,,,5088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206051129,Elwood,Australia,36,2006,AUS02,Greater Melbourne,2.552999973297119,Major City and Close Suburbs,,Victoria,5400.3135,4779,4190,3210,2079,2058,1590,2700,2132,1620,39.213917,34.380898,26.339542,36.225822,35.859905,27.705175,41.873447,33.064518,25.124069,13787,12187,,11081,1106,,5739,,,,,6448,,,,1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308011192,Emerald,Australia,,2006,,,38.98210144042969,Rural and Towns,,Queensland,294.90457,921,4161,3384,352,2369,1709,569,1792,1675,10.878809,49.14954,39.971653,7.9440308,53.46423,38.569172,14.101611,44.4114,41.511772,11496,8466,,7972,494,,4431,,,,,4035,,,,3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212011289,Emerald - Cockatoo,Australia,36,2006,AUS02,Greater Melbourne,371.6241149902344,Outskirts of Major City,,Victoria,47.365063,1826,6800,4789,750,3790,2138,1076,3010,2651,13.61772,50.712208,35.714817,11.251125,56.855686,32.073208,15.957289,44.638885,39.314846,17602,13409,,11945,1464,,6666,,,,,6743,,,,4181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308031207,Emu Park,Australia,,2006,,,40.83789825439453,Rural and Towns,,Queensland,92.218262,281,1228,1601,104,727,707,177,501,894,9.0499191,39.549114,51.561996,6.7488642,47.177158,45.879299,11.317136,32.033249,57.161125,3766,3105,,2311,794,,1541,,,,,1564,,,,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124031459,Emu Plains - Leonay,Australia,36,2006,AUS01,Greater Sydney,13.79399967193604,Major City and Close Suburbs,,New South Wales,991.22809,1283,4778,4800,578,2809,1830,705,1969,2970,11.815084,44.00037,44.202965,11.068556,53.791649,35.044044,12.506653,34.929928,52.687599,13673,10859,,9392,1467,,5222,,,,,5637,,,,2822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212021453,Endeavour Hills - North,Australia,36,2006,AUS02,Greater Melbourne,14.47459983825684,Major City and Close Suburbs,,Victoria,818.33008,1079,4750,3425,523,2585,1483,556,2165,1942,11.648494,51.279282,36.975063,11.362155,56.159027,32.218117,11.931331,46.459229,41.67382,11845,9263,,8408,855,,4603,,,,,4660,,,,2581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212021454,Endeavour Hills - South,Australia,36,2006,AUS02,Greater Melbourne,5.587299823760986,Major City and Close Suburbs,,Victoria,2515.7053,1478,5663,4043,738,3015,1817,740,2648,2226,13.222402,50.662014,36.169262,13.299694,54.334114,32.74464,13.146207,47.042103,39.545212,14056,11178,,10132,1046,,5549,,,,,5629,,,,2875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402031036,Enfield - Blair Athol,Australia,36,2006,AUS05,Greater Adelaide,15.17650032043457,Metropolitan Area,,South Australia,1273.0867,1861,6587,7465,968,3668,3300,893,2919,4165,11.698517,41.406837,46.926075,12.202193,46.237236,41.598385,11.197493,36.601879,52.225704,19321,15908,,12302,3606,,7933,,,,,7975,,,,3397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128021607,Engadine,Australia,36,2006,AUS01,Greater Sydney,8.953800201416016,Major City and Close Suburbs,,New South Wales,1826.4871,1670,6262,4869,736,3861,1741,934,2401,3128,13.017383,48.811287,37.953075,11.568689,60.688461,27.365608,14.442554,37.126953,48.368641,16354,12829,,11232,1597,,6362,,,,,6467,,,,3537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304041098,Enoggera,Australia,36,2006,AUS03,Greater Brisbane,9.600799560546875,Major City and Close Suburbs,,Queensland,659.73669,1099,2411,1803,478,1399,756,621,1012,1047,20.638498,45.276997,33.859154,18.140417,53.092979,28.690702,23.085503,37.620819,38.921932,6334,5325,,4504,821,,2635,,,,,2690,,,,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209041431,Epping - East,Australia,36,2006,AUS02,Greater Melbourne,7.769100189208984,Major City and Close Suburbs,,Victoria,1316.7548,569,3947,3249,237,2095,1473,332,1852,1776,7.3258657,50.817562,41.830822,6.2253742,55.030209,38.691883,8.3838387,46.767677,44.848484,10230,7767,,7167,600,,3807,,,,,3960,,,,2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126011495,Epping - North Epping,Australia,36,2006,AUS01,Greater Sydney,8.880599975585938,Major City and Close Suburbs,,New South Wales,2557.4849,6560,7111,4831,3376,3684,1845,3184,3427,2986,35.453709,38.431606,26.10928,37.885757,41.342163,20.704746,33.194328,35.727688,31.130108,22712,18503,,15428,3075,,8911,,,,,9592,,,,4204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209041432,Epping - South,Australia,36,2006,AUS02,Greater Melbourne,15.87139987945557,Major City and Close Suburbs,,Victoria,500.33392,509,2943,2837,213,1560,1305,296,1383,1532,8.0960712,46.810879,45.124863,6.8999028,50.5345,42.274052,9.25,43.21875,47.875,7941,6287,,5681,606,,3087,,,,,3200,,,,1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209041433,Epping - West,Australia,36,2006,AUS02,Greater Melbourne,7.3572998046875,Major City and Close Suburbs,,Victoria,117.84215,64,334,304,31,182,135,33,152,169,9.1954021,47.988506,43.678162,9.0116282,52.906979,39.244186,9.375,43.18182,48.011364,867,696,,633,63,,344,,,,,352,,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102011031,Erina - Green Point,Australia,36,2006,AUS01,Greater Sydney,33.79339981079102,Major City and Close Suburbs,,New South Wales,388.65576,1365,4311,5135,662,2401,1797,703,1910,3338,12.621359,39.861305,47.48035,13.601809,49.332237,36.922127,11.819098,32.111633,56.119705,13134,10815,,7401,3414,,4867,,,,,5948,,,,2318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125021477,Ermington - Rydalmere,Australia,36,2006,AUS01,Greater Sydney,9.865400314331055,Major City and Close Suburbs,,New South Wales,1774.89,2305,5671,5915,1111,3138,2511,1194,2533,3404,16.56724,40.760441,42.514194,16.415485,46.36525,37.101063,16.710987,35.451366,47.641708,17510,13913,,11521,2392,,6768,,,,,7145,,,,3599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124051469,Erskine Park,Australia,36,2006,AUS01,Greater Sydney,8.394399642944336,Major City and Close Suburbs,,New South Wales,824.47827,485,2195,2263,218,1260,971,267,935,1292,9.7861176,44.289749,45.661823,8.8979588,51.42857,39.632652,10.654429,37.310455,51.556267,6921,4956,,4748,208,,2450,,,,,2506,,,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117031330,Erskineville - Alexandria,Australia,36,2006,AUS01,Greater Sydney,4.320000171661377,Major City and Close Suburbs,,New South Wales,2728.4722,3972,4058,2636,1961,2294,1378,2011,1764,1258,37.271278,38.078259,24.734917,34.887032,40.811245,24.515211,39.932487,35.027802,24.980143,11787,10657,,10203,454,,5621,,,,,5036,,,,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310021278,Esk,Australia,36,2006,AUS03,Greater Brisbane,1889.69189453125,Outskirts of Major City,,Queensland,2.3305387,234,1306,2063,88,732,970,146,574,1093,6.4551725,36.027588,56.910343,4.8916063,40.68927,53.918842,7.9956188,31.43483,59.857613,4404,3625,,2737,888,,1799,,,,,1826,,,,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511011274,Esperance,Australia,,2006,,,479.8669128417969,Rural and Towns,,Western Australia,23.53986,706,3782,4135,281,2002,1901,425,1780,2234,8.1807652,43.823872,47.914253,6.7144566,47.837517,45.424133,9.561305,40.044994,50.258717,11296,8630,,7218,1412,,4185,,,,,4445,,,,2693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511011275,Esperance Region,Australia,,2006,,,55180.79296875,Rural and Towns,,Western Australia,.065675028,242,1330,1244,93,840,734,149,490,510,8.5603113,47.046337,44.004246,5.5225654,49.881237,43.586697,13.035871,42.86964,44.619423,3624,2827,,2557,270,,1684,,,,,1143,,,,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206031114,Essendon - Aberfeldie,Australia,36,2006,AUS02,Greater Melbourne,8.442999839782715,Major City and Close Suburbs,,Victoria,2804.6904,4931,8265,6252,2286,4359,2514,2645,3906,3738,25.366531,42.51762,32.162148,24.945438,47.566566,27.433435,25.742092,38.014599,36.379562,23680,19439,,15832,3607,,9164,,,,,10275,,,,4234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316071547,Eumundi - Yandina,Australia,,2006,,,215.7895965576172,Rural and Towns,,Queensland,39.705341,773,3050,2773,315,1740,1293,458,1310,1480,11.699713,46.163158,41.970638,9.4142256,52.002392,38.643154,14.044771,40.171726,45.38485,8568,6607,,5737,870,,3346,,,,,3261,,,,1971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204011055,Euroa,Australia,,2006,,,2057.904541015625,Rural and Towns,,Victoria,2.9010091,487,2033,2462,185,1101,1142,302,932,1320,9.7987928,40.905434,49.537224,7.6225791,45.364647,47.053978,11.875737,36.649628,51.907196,5970,4970,,3593,1377,,2427,,,,,2543,,,,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
