lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
116031316,Lethbridge Park - Tregear,Australia,36,1996,AUS01,Greater Sydney,11.2672004699707,Major City and Close Suburbs,,New South Wales,1412.9508,178,2666,8229,73,1583,3631,105,1083,4598,1.6075138,24.076582,74.315903,1.3807452,29.941366,68.677887,1.8147252,18.717594,79.467682,15920,11073,,10411,662,,5287,,,,,5786,,,,4847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123021441,Leumeah - Minto Heights,Australia,36,1996,AUS01,Greater Sydney,23.64609909057617,Major City and Close Suburbs,,New South Wales,751.79419,946,4856,7876,474,3084,3252,472,1772,4624,6.9162159,35.502266,57.581516,6.9603524,45.286343,47.753304,6.8724518,25.800816,67.326736,17777,13678,,12559,1119,,6810,,,,,6868,,,,4099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
402011027,Lewiston - Two Wells,Australia,36,1996,AUS05,Greater Adelaide,84.62169647216797,Metropolitan Area,,South Australia,45.756588,58,909,1828,18,572,818,40,337,1010,2.0743921,32.510731,65.379112,1.2784091,40.625,58.096592,2.8839221,24.297045,72.819031,3872,2796,,2583,213,,1408,,,,,1387,,,,1076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125011586,Lidcombe,Australia,36,1996,AUS01,Greater Sydney,6.40369987487793,Major City and Close Suburbs,,New South Wales,1900.4639,975,3455,5196,540,1986,2272,435,1469,2924,10.128818,35.892376,53.978806,11.254689,41.392246,47.353065,9.0099421,30.426678,60.563381,12170,9626,,8123,1503,,4798,,,,,4828,,,,2544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405011111,Light,Australia,,1996,,,1111.67236328125,Rural and Towns,,South Australia,6.4470434,302,1700,3396,136,1020,1542,166,680,1854,5.5957012,31.498981,62.923847,5.040771,37.805782,57.153446,6.1481481,25.185184,68.666664,7167,5397,,4574,823,,2698,,,,,2700,,,,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128011605,Lilli Pilli - Port Hacking - Dolans Bay,Australia,36,1996,AUS01,Greater Sydney,1.270599961280823,Major City and Close Suburbs,,New South Wales,1712.5768,359,693,711,216,428,254,143,265,457,20.339943,39.263454,40.283287,24.053452,47.661469,28.285078,16.531792,30.635838,52.832371,2176,1765,,1467,298,,898,,,,,865,,,,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211051278,Lilydale - Coldstream,Australia,36,1996,AUS02,Greater Melbourne,109.3817977905273,Major City and Close Suburbs,,Victoria,116.93902,665,3972,5014,322,2277,2157,343,1695,2857,6.8904777,41.156357,51.953167,6.7703953,47.876366,45.353237,7.0071502,34.627171,58.365681,12791,9651,,8515,1136,,4756,,,,,4895,,,,3140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120021389,Lilyfield - Rozelle,Australia,36,1996,AUS01,Greater Sydney,3.603899955749512,Major City and Close Suburbs,,New South Wales,3042.2598,2240,3162,4172,986,1771,1792,1254,1391,2380,23.3967,33.026947,43.576351,21.675093,38.931633,39.393272,24.955223,27.681593,47.363186,10964,9574,,8205,1369,,4549,,,,,5025,,,,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121031408,Lindfield - Roseville,Australia,36,1996,AUS01,Greater Sydney,11.87660026550293,Major City and Close Suburbs,,New South Wales,1687.4358,4992,5478,5470,2791,2556,1947,2201,2922,3523,31.31744,34.366375,34.316185,38.264328,35.0425,26.693172,25.45686,33.795975,40.747166,20041,15940,,12490,3450,,7294,,,,,8646,,,,4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601021008,Lindisfarne - Rose Bay,Australia,36,1996,AUS12,Greater Hobart,7.997799873352051,Medium Sized Areas,,Tasmania,794.34344,674,1646,2897,342,958,1093,332,688,1804,12.919302,31.550699,55.529999,14.291684,40.033432,45.674885,11.756374,24.362606,63.88102,6353,5217,,3861,1356,,2393,,,,,2824,,,,1136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112021248,Lismore,Australia,,1996,,,63.30979919433594,Rural and Towns,,New South Wales,288.58093,1179,5141,8298,574,2930,3544,605,2211,4754,8.0653992,35.168968,56.765633,8.1441545,41.572079,50.283768,7.992074,29.207397,62.800529,18270,14618,,11897,2721,,7048,,,,,7570,,,,3652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112021249,Lismore Region,Australia,,1996,,,1233.242065429688,Rural and Towns,,New South Wales,11.586534,1125,3596,5756,534,2157,2618,591,1439,3138,10.737806,34.322803,54.939392,10.058392,40.62912,49.312489,11.435759,27.844427,60.719814,14289,10477,,9332,1145,,5309,,,,,5168,,,,3812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103031070,Lithgow,Australia,,1996,,,119.9843978881836,Rural and Towns,,New South Wales,98.662827,330,2784,5945,173,1872,2404,157,912,3541,3.6427863,30.731869,65.625343,3.8885143,42.07687,54.034615,3.4056399,19.783081,76.811279,11838,9059,,7532,1527,,4449,,,,,4610,,,,2779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103031071,Lithgow Region,Australia,,1996,,,2514.070068359375,Rural and Towns,,New South Wales,2.7712035,212,1492,3482,93,991,1583,119,501,1899,4.0887175,28.775314,67.155258,3.4870641,37.157856,59.35508,4.7240968,19.888845,75.387062,6967,5185,,4484,701,,2667,,,,,2519,,,,1782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509011232,Little Grove - Elleker,Australia,,1996,,,142.6705932617188,Rural and Towns,,Western Australia,20.613918,165,641,1416,94,408,700,71,233,716,7.4324327,28.873875,63.783783,7.8202996,33.943428,58.236275,6.9607844,22.843138,70.196075,2941,2220,,1943,277,,1202,,,,,1020,,,,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127031598,Liverpool,Australia,36,1996,AUS01,Greater Sydney,6.31850004196167,Major City and Close Suburbs,,New South Wales,3014.1648,1109,5372,8512,577,3201,3671,532,2171,4841,7.3967853,35.830055,56.773159,7.746006,42.97221,49.281784,7.0519619,28.777836,64.170204,19045,14993,,13110,1883,,7449,,,,,7544,,,,4052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401021006,Lobethal - Woodside,Australia,36,1996,AUS05,Greater Adelaide,202.4980926513672,Metropolitan Area,,South Australia,37.412697,447,2003,3356,205,1130,1481,242,873,1875,7.6989322,34.498795,57.802273,7.2798295,40.127842,52.592331,8.0936451,29.197325,62.70903,7576,5806,,4972,834,,2816,,,,,2990,,,,1770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216011408,Lockington - Gunbower,Australia,,1996,,,1646.3583984375,Rural and Towns,,Victoria,2.8894074,146,1226,2155,49,700,1098,97,526,1057,4.1406693,34.770279,61.117413,2.6529508,37.899296,59.447754,5.7738094,31.309525,62.916668,4757,3526,,3065,461,,1847,,,,,1680,,,,1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404031106,Lockleys,Australia,36,1996,AUS05,Greater Adelaide,5.702000141143799,Metropolitan Area,,South Australia,1858.2953,814,3020,5141,437,1752,2110,377,1268,3031,9.0696383,33.649025,57.281338,10.165154,40.753662,49.081181,8.0624466,27.117195,64.820358,10596,8975,,6765,2210,,4299,,,,,4676,,,,1621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504031062,Lockridge - Kiara,Australia,36,1996,AUS04,Greater Perth,14.61260032653809,Major City and Close Suburbs,,Western Australia,391.2377,196,1386,2744,105,841,1221,91,545,1523,4.5307446,32.038834,63.43042,4.8454084,38.809414,56.345177,4.2149143,25.243168,70.541916,5717,4326,,3888,438,,2167,,,,,2159,,,,1391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310021280,Lockyer Valley - East,Australia,36,1996,AUS03,Greater Brisbane,741.5888061523438,Outskirts of Major City,,Queensland,16.265078,340,2393,6105,155,1465,2806,185,928,3299,3.8470242,27.076262,69.076714,3.5020335,33.099865,63.398102,4.1931095,21.033545,74.773346,12062,8838,,7761,1077,,4426,,,,,4412,,,,3224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317011451,Lockyer Valley - West,Australia,36,1996,AUS17,Toowoomba,1480.218383789063,Medium Sized Areas,,Queensland,5.8558927,385,1721,4232,171,1045,2003,214,676,2229,6.0744715,27.153677,66.771851,5.3122087,32.463497,62.224293,6.8611736,21.673613,71.46521,8668,6338,,5654,684,,3219,,,,,3119,,,,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202031033,Loddon,Australia,,1996,,,6193.306640625,Rural and Towns,,Victoria,1.3850436,291,1903,4479,118,1107,2225,173,796,2254,4.3602037,28.513636,67.111176,3.4202898,32.086956,64.492752,5.3676701,24.697487,69.934845,8578,6674,,5191,1483,,3450,,,,,3223,,,,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128021608,Loftus - Yarrawarrah,Australia,36,1996,AUS01,Greater Sydney,3.843600034713745,Major City and Close Suburbs,,New South Wales,1696.8467,488,2016,2468,269,1289,914,219,727,1554,9.8149633,40.547062,49.637974,10.881877,52.144012,36.97411,8.7600002,29.08,62.16,6522,4972,,4533,439,,2472,,,,,2500,,,,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311061331,Logan Central,Australia,36,1996,AUS03,Greater Brisbane,5.133500099182129,Major City and Close Suburbs,,Queensland,1133.145,109,1227,3064,47,727,1391,62,500,1673,2.4778359,27.892702,69.652191,2.1709006,33.579678,64.24942,2.7740493,22.371365,74.854584,5817,4399,,3973,426,,2165,,,,,2235,,,,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311041322,Logan Village,Australia,36,1996,AUS03,Greater Brisbane,74.32129669189453,Outskirts of Major City,,Queensland,62.404724,171,1219,2102,88,781,928,83,438,1174,4.8969073,34.908363,60.194733,4.8970509,43.461323,51.641624,4.8967552,25.840708,69.262535,4638,3492,,3272,220,,1797,,,,,1695,,,,1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311051325,Loganholme - Tanah Merah,Australia,36,1996,AUS03,Greater Brisbane,13.28279972076416,Major City and Close Suburbs,,Queensland,693.37793,366,2620,3869,164,1632,1664,202,988,2205,5.3399477,38.225853,56.448788,4.7398844,47.167629,48.092487,5.9499264,29.10162,64.948456,9210,6854,,6434,420,,3460,,,,,3395,,,,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311051326,Loganlea,Australia,36,1996,AUS03,Greater Brisbane,11.30710029602051,Major City and Close Suburbs,,Queensland,580.60864,185,1415,3012,87,839,1296,98,576,1716,4.0112748,30.680832,65.307892,3.9153914,37.758778,58.325832,4.1004186,24.100418,71.799164,6565,4612,,4308,304,,2222,,,,,2390,,,,1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602031060,Longford,Australia,,1996,,,222.5428009033203,Rural and Towns,,Tasmania,15.911546,123,611,1953,42,384,899,81,227,1054,4.5775957,22.739115,72.683289,3.1698112,28.981133,67.84906,5.9471364,16.666666,77.3862,3541,2687,,2218,469,,1325,,,,,1362,,,,854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205051100,Longford - Loch Sport,Australia,,1996,,,1610.849243164063,Rural and Towns,,Victoria,2.6662955,217,1197,1901,107,785,861,110,412,1040,6.5479784,36.119492,57.362705,6.1038222,44.780376,49.115803,7.0422535,26.37644,66.581306,4295,3314,,2807,507,,1753,,,,,1562,,,,981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315031412,Longreach,Australia,,1996,,,40572.24609375,Rural and Towns,,Queensland,.12377919,289,1187,2374,123,678,1165,166,509,1209,7.5064936,30.831169,61.662338,6.2563581,34.486267,59.257374,8.8110399,27.016985,64.171974,5022,3850,,3158,692,,1966,,,,,1884,,,,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403041082,Lonsdale,Australia,36,1996,AUS05,Greater Adelaide,9.840000152587891,Metropolitan Area,,South Australia,60.569103,17,199,258,11,121,106,6,78,152,3.5864978,41.983124,54.430378,4.6218486,50.840336,44.537815,2.5423729,33.050846,64.406776,596,474,,437,37,,238,,,,,236,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108031161,Lord Howe Island,Australia,,1996,,,16.29179954528809,Rural and Towns,,New South Wales,22.46529,26,152,138,8,94,56,18,58,82,8.4142399,49.190937,44.660194,5.0632911,59.493671,35.443039,11.392406,36.708862,51.898735,366,309,,247,62,,158,,,,,158,,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
