lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
2583,Haparanda,Sweden,752,2012,,,959.8499755859375,Medium Sized Areas,SE332,,10.318279,835,2150,5168,298,1125,2704,537,1025,2464,9.9606342,25.647142,61.648575,6.9805574,26.352776,63.340363,13.05299,24.914925,59.893047,9904,8383,1521,6007,2376,5031,4269,762,3150,1119,4873,4114,759,2857,1257,593,503,518,703,833,500,421,483,658,795,1093,924,1001,1361,1628,257,126,181,334,536,1030,340,190,289,468,602,815,597,316,470,802,1138,1845,205,179,180,197,155,109,225,238,149,155,147,211,430,417,329,352,302,320,12,93,112,120,94,106,5,44,54,57,65,73,17,137,166,177,159,179,51.400002,41,2.4000001,57.335583,37.942665,.84317034,54.620312,39.341263,1.5553522,29.928741,42.517815,22.090261,37.773361,47.316105,8.7475147,34.199135,45.129871,14.826839,37.474121,37.267082,23.188406,55.791504,28.764479,10.42471,46.953049,32.867134,16.583416,50.75988,29.939209,18.237082,66.571838,22.048365,8.1081085,58.927258,25.863337,13.005143,67.421387,19.496855,11.823899,72.268906,17.647058,7.8031211,69.901718,18.550369,9.7665844,81.941132,8.6714401,8.4327765,72.832886,18.856121,6.5236816,77.651512,13.468014,7.5336699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0331,Heby,Sweden,752,2012,SE006,Uppsala,1225.579956054688,Metropolitan Area,SE121,,10.904225,958,3307,6909,314,1652,3731,644,1655,3178,8.463645,29.216362,61.03896,5.4240804,28.53688,64.449821,11.64557,29.927668,57.468353,13364,11319,2045,8224,3095,6843,5789,1054,4278,1511,6521,5530,991,3946,1584,966,629,706,982,995,830,590,685,931,910,1796,1219,1391,1913,1905,444,136,251,520,594,1233,494,164,403,755,742,1173,938,300,654,1275,1336,2406,344,319,289,274,208,221,423,397,241,167,189,235,767,716,530,441,397,456,13,123,141,136,103,128,9,45,56,53,57,94,22,168,197,189,160,222,53.493977,41.445782,1.5662651,51.138718,43.788818,.93167704,52.227173,42.706013,1.2249444,23.050848,54.067795,20.847458,26.073132,63.116058,7.154213,24.610336,58.736668,13.781789,36.642334,42.189781,20.583942,57.082153,34.135979,7.9320111,47.016537,38.102085,14.162473,55.85392,29.430719,14.607948,76.883911,17.006109,5.3971486,66.649239,23.052797,9.8797703,65.274727,22.857143,11.318682,74.572861,18.994974,5.7286434,70.131233,20.839895,8.3989506,77.840912,13.952021,8.0808077,77.630707,15.552614,6.2210455,77.738289,14.733441,7.1728597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083,Hedemora,Sweden,752,2012,,,928.8499755859375,Rural and Towns,SE312,,16.217905,1369,3941,7356,480,2021,3843,889,1920,3513,10.672799,30.724253,57.347782,7.4568896,31.396614,59.701725,13.912363,30.046947,54.976524,15064,12827,2237,9270,3557,7508,6437,1071,4785,1652,7556,6390,1166,4485,1905,973,721,863,1125,1103,892,656,794,1093,1050,1865,1377,1657,2218,2153,452,153,281,573,640,1414,533,195,454,817,727,1117,985,348,735,1390,1367,2531,400,344,312,333,267,264,391,444,309,229,277,371,791,788,621,562,544,635,8,149,193,182,140,217,2,64,90,67,96,161,10,213,283,249,236,378,50.672646,44.843048,.89686096,54.779034,40.184994,.20554985,52.815014,42.412868,.53619301,23.323172,52.439026,22.713415,27.045771,61.581139,8.8765602,25.272331,57.225853,15.46841,35.390427,39.294712,24.307304,52.607185,35.805328,10.428737,44.357273,37.477367,17.079058,52.424519,30.466606,16.651419,72.622223,20.355556,5.9555554,62.669071,25.338142,11.22633,60.952381,25.428572,13.333333,65.911148,25.113327,8.703536,63.492802,25.267069,10.961449,74.225723,13.858268,11.391076,67.615013,22.457626,9.7457628,71.155472,17.852123,10.626933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283,Helsingborg,Sweden,752,2012,SE503,Helsingborg,345.3200073242188,Medium Sized Areas,SE224,,382.28598,19583,39297,48845,8317,19890,24092,11266,19407,24753,17.799652,35.718376,44.396877,15.542018,37.168537,45.020836,19.937706,34.345024,43.805969,132011,110019,21992,85471,24548,64822,53513,11309,42765,10748,67189,56506,10683,42706,13800,8712,8740,8773,8837,7703,8532,8542,8813,8904,7915,17244,17282,17586,17741,15618,3669,1508,2443,3818,4149,9166,4176,2125,3239,4458,4065,6029,7845,3633,5682,8276,8214,15195,4176,3958,3404,3130,2194,2545,4008,4634,3293,2745,2243,2967,8184,8592,6697,5875,4437,5512,305,2782,2835,1869,1532,1943,155,1646,2029,1503,1332,1652,460,4428,4864,3372,2864,3595,43.002811,48.945148,3.5747774,47.933884,46.005508,1.7791551,45.494083,47.459988,2.6675944,17.653946,46.335754,32.568485,24.313501,53.020596,18.832952,21.021872,49.716469,25.622034,27.720413,38.62476,32.168388,36.920097,37.535622,23.127779,32.309792,38.081429,27.658365,42.879604,35.15274,20.990566,50.446983,31.062578,17.008034,46.649006,33.115383,19.006821,52.419456,27.719521,19.355654,52.771648,29.118525,17.291964,52.593163,28.409527,18.337816,66.420288,18.442028,14.07971,56.094158,27.605135,15.370301,61.899136,22.453968,14.644777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1466,Herrljunga,Sweden,752,2012,,,509.5199890136719,Rural and Towns,SE232,,18.217146,770,2326,4610,280,1190,2463,490,1136,2147,9.8705292,29.81669,59.094986,7.0263486,29.861982,61.806774,12.840671,29.769392,56.263103,9282,7801,1481,5778,2023,4734,3985,749,3005,980,4548,3816,732,2773,1043,655,465,575,636,674,530,437,548,616,642,1185,902,1123,1252,1316,273,86,188,328,440,832,337,113,316,476,467,754,610,199,504,804,907,1586,232,232,231,191,128,122,293,288,202,118,147,142,525,520,433,309,275,264,8,111,125,93,68,85,2,56,48,41,56,77,10,167,173,134,124,162,51.509434,43.773586,1.509434,51.450382,44.732826,.30534351,51.476791,44.303799,.84388185,19.679634,53.089245,25.400457,24.301075,61.935482,12.043011,22.062084,57.649666,18.514412,34.306568,42.153286,22.810219,54.95652,35.130436,8.347826,44.879787,38.557434,15.405165,53.246754,31.006493,15.097403,74.842766,18.553459,6.4465408,64.217255,24.680511,10.702875,68.535828,19.937695,10.5919,69.287834,21.810089,8.3086052,68.920975,20.896656,9.422492,79.769897,11.697028,8.1495686,76.938774,14.489796,7.8571429,78.398415,13.049926,8.0079088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,Hjo,Sweden,752,2012,,,584.469970703125,Medium Sized Areas,SE232,,15.111127,1013,2545,3803,367,1326,1923,646,1219,1880,13.613762,34.202393,51.108723,10.030063,36.23941,52.555344,17.08091,32.231625,49.709148,8832,7441,1391,5331,2110,4376,3659,717,2698,961,4456,3782,674,2633,1149,552,436,519,562,629,518,411,509,548,647,1070,847,1028,1110,1276,270,43,144,238,371,814,275,67,234,365,378,604,545,110,378,603,749,1418,228,216,216,196,160,203,264,302,206,149,171,234,492,518,422,345,331,437,5,143,146,114,116,122,2,46,74,47,78,120,7,189,220,161,194,242,52.12355,44.015446,.96525097,49.81884,47.826088,.36231884,50.934578,45.981308,.65420562,10.462287,52.554745,34.793186,15.366973,69.266052,10.550459,12.987013,61.157024,22.314049,28.290766,42.43615,28.683693,45.086704,39.691715,14.258189,36.770428,41.050583,21.400778,43.430656,35.766422,20.802919,64.946617,26.512455,8.3629894,54.324326,31.081081,14.504504,57.341576,24.729521,17.928904,60.09539,27.18601,12.400636,58.699059,25.940439,15.203762,70.844215,17.667538,10.617929,62.851196,24.349636,12.486993,67.203789,20.710901,11.469194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104,Hofors,Sweden,752,2012,,,445.7200012207031,Medium Sized Areas,SE313,,21.360945,659,2391,4958,198,1259,2603,461,1132,2355,8.0938349,29.366249,60.894131,4.7791457,30.388607,62.828869,11.527882,28.307077,58.889721,9521,8142,1379,5768,2374,4867,4143,724,3044,1099,4654,3999,655,2724,1275,658,417,531,708,730,531,382,539,603,669,1189,799,1070,1311,1399,286,103,214,333,417,1002,326,123,308,545,515,786,612,226,522,878,932,1788,217,189,206,187,184,149,265,258,180,128,177,251,482,447,386,315,361,400,8,85,113,78,61,116,1,31,39,31,37,59,9,116,152,109,98,175,53.860641,40.866291,1.5065913,49.544071,40.273556,.15197569,51.471825,40.538269,.75693858,26.96335,49.47644,22.251308,29.496403,61.870502,7.4340529,28.285357,55.944931,14.518147,39.703156,38.218925,20.96475,58.003765,33.898304,7.3446326,48.785046,36.074768,14.205607,55.223881,31.011608,12.935324,76.977402,18.079096,4.378531,66.971779,24.02746,8.3142643,62.331837,27.503736,9.1180868,70.547943,24.246574,5.0684934,66.619011,25.804146,7.0050035,78.588234,11.686275,9.0980396,71.519562,22.838945,5.3685169,75.315926,16.849199,7.3715248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0126,Huddinge,Sweden,752,2012,SE001,Stockholm,140.6699981689453,Outskirts of Major City,SE110,,718.06354,15932,27536,34047,6985,14305,17315,8947,13231,16732,19.923468,34.434635,42.576843,17.437216,35.71072,43.224823,22.419064,33.153755,41.92643,101010,79966,21044,66907,13059,50849,40058,10791,34098,5960,50161,39908,10253,32809,7099,6798,6646,8011,7528,5115,6507,6344,7996,7025,4937,13305,12990,16007,14553,10052,3117,1359,2199,3026,2605,4426,3417,1785,2777,3628,2644,3064,6534,3144,4976,6654,5249,7490,2821,2519,2749,2248,1363,1531,2859,2847,2830,2295,1538,1936,5680,5366,5579,4543,2901,3467,220,2147,2906,1684,919,1071,145,1515,2122,1445,869,889,365,3662,5028,3129,1788,1960,47.90226,43.353313,3.3809743,50.264782,42.056488,2.1329803,49.109356,42.69072,2.7433295,21.421816,39.70681,33.843002,26.858261,42.837799,22.795666,24.203234,41.308701,28.190916,27.501251,34.379688,36.34317,34.664837,35.326427,26.488579,31.086399,34.8535,31.411257,43.074734,32,23.971531,48.193413,30.486185,19.195005,45.72253,31.21693,21.500721,52.764835,27.607859,18.614544,51.691105,30.068426,16.989246,52.218464,28.859928,17.787504,62.346809,21.566418,15.086632,51.409397,32.483223,14.916107,57.35508,26.54874,15.008806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,Hudiksvall,Sweden,752,2012,,,2744.699951171875,Rural and Towns,SE313,,13.41531,4096,9928,16543,1411,5136,8547,2685,4792,7996,13.236814,32.083763,53.46109,9.210784,33.526993,55.793461,17.184,30.6688,51.1744,36821,30944,5877,22448,8496,18346,15319,3027,11442,3877,18475,15625,2850,11006,4619,2382,1775,2203,2445,2637,2036,1708,2144,2477,2641,4418,3483,4347,4922,5278,1015,303,641,1164,1473,3400,1173,371,982,1574,1732,2715,2188,674,1623,2738,3205,6115,908,888,852,789,737,618,1064,1168,886,604,625,789,1972,2056,1738,1393,1362,1407,36,482,634,516,421,596,16,194,311,253,266,371,52,676,945,769,687,967,49.852654,44.597248,1.7681729,49.244331,44.668346,.67170447,49.524673,44.635582,1.1770031,17.740047,51.990631,28.22014,20.901409,65.802818,10.929578,19.351133,59.029572,19.408556,29.897388,39.738808,29.570896,44.575581,40.217884,14.117113,37.336094,39.981598,21.73913,46.992329,31.853048,20.831652,64.376282,24.703476,10.347649,55.627792,28.301504,15.623731,55.774326,27.906096,15.940931,65.680695,23.701176,10.08722,60.723759,25.805229,13.016294,73.609009,13.379519,12.903226,70.028374,20.350786,9.5692549,71.975044,16.560734,11.381826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0860,Hultsfred,Sweden,752,2012,,,1187,Rural and Towns,SE213,,11.415333,941,3291,7234,309,1698,3786,632,1593,3448,8.0078287,28.006126,61.560719,5.1854339,28.494715,63.534149,10.911602,27.503452,59.530388,13550,11751,1799,8212,3539,6894,5959,935,4319,1640,6656,5792,864,3893,1899,920,644,696,1037,1022,811,517,673,954,938,1731,1161,1369,1991,1960,391,121,255,548,610,1523,469,191,374,784,748,1220,860,312,629,1332,1358,2743,366,265,276,278,220,188,393,378,248,189,200,290,759,643,524,467,420,478,20,107,129,114,95,167,4,36,56,51,57,105,24,143,185,165,152,272,48.212086,45.129471,2.4660912,50.97826,42.717392,.43478259,49.682266,43.847488,1.3864818,23.404255,51.257252,20.696325,29.658384,58.695652,5.5900621,26.873384,55.383289,12.316968,37.890045,41.010403,19.167906,53.735634,35.632183,8.0459766,45.945946,38.276115,13.513514,57.442348,29.140461,11.949685,75.602699,18.225651,4.9180326,66.901054,23.455549,8.2872925,65.031982,23.454157,10.127932,73.189827,19.569471,5.5772996,69.285713,21.428572,7.7551022,80.200104,9.8999472,8.7941017,74.390244,17.682926,6.4024391,77.507774,13.50664,7.6857867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1315,Hylte,Sweden,752,2012,,,1046.599975585938,Rural and Towns,SE231,,9.5853243,746,2312,5109,278,1189,2680,468,1123,2429,8.9223776,27.652195,61.105129,6.5120635,27.851955,62.778168,11.43695,27.443792,59.359726,10032,8361,1671,6178,2183,5113,4269,844,3219,1050,4919,4092,827,2959,1133,681,520,605,723,690,587,491,575,667,639,1268,1011,1180,1390,1329,325,136,244,359,446,919,362,180,338,529,497,774,687,316,582,888,943,1693,232,241,234,190,111,115,270,286,199,142,140,152,502,527,433,332,251,267,6,93,92,116,76,85,5,37,46,42,45,103,11,130,138,158,121,188,55.366268,39.522999,1.0221465,53.157124,39.647575,.73421437,54.17981,39.589905,.86750787,27.698574,49.083504,18.940937,34.615383,55,7.1153846,31.256182,52.126606,12.858556,42.434784,40.695652,16,55.867767,32.892563,7.6033058,49.322033,36.694916,11.694915,53.82309,28.485758,17.391304,73.167358,19.640387,5.8091288,63.884892,23.884892,11.366906,69.796555,17.370892,11.893583,72.028984,20.289856,6.521739,70.955605,18.886381,9.1045895,81.112091,10.150044,7.5022063,73.714287,14.476191,9.8095236,77.553825,12.230875,8.6120014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,Hällefors,Sweden,752,2012,,,1151.260009765625,Rural and Towns,SE124,,6.0698714,433,1879,3670,175,1003,1858,258,876,1812,7.1111841,30.858927,60.272621,5.6670985,32.480572,60.168392,8.5971346,29.190269,60.379875,6988,6089,899,4096,1993,3551,3088,463,2140,948,3437,3001,436,1956,1045,480,308,329,503,520,437,259,335,453,472,917,567,664,956,992,188,52,119,267,319,867,203,96,155,380,332,692,391,148,274,647,651,1559,230,149,145,126,108,118,251,176,134,103,158,181,481,325,279,229,266,299,3,45,61,55,41,53,3,25,34,19,28,66,6,70,95,74,69,119,43.020596,52.63158,.68649888,42.291668,52.291668,.625,42.639042,52.453651,.65430754,20.077221,57.528957,17.374517,31.168831,57.142857,8.1168833,26.102293,57.319225,12.345679,35.522388,43.283581,18.208956,47.112461,40.729485,10.334347,41.26506,42.018074,14.307229,58.940399,27.814569,12.14128,75.546722,20.477137,3.7773359,67.677826,23.953976,7.7405858,67.584747,22.881355,8.6864405,63.846153,30.384615,5.3846154,65.625,26.814516,6.9556451,82.966507,11.291866,5.0717702,72.995781,19.092827,6.9620252,78.223785,15.002509,5.9708982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2361,Härjedalen,Sweden,752,2012,,,11859.6298828125,Rural and Towns,SE322,,.86393929,747,2703,5317,245,1440,2800,502,1263,2517,8.3913727,30.363964,59.728149,5.3470101,31.427324,61.108685,11.62037,29.236111,58.263889,10246,8902,1344,6059,2843,5281,4582,699,3217,1365,4965,4320,645,2842,1478,621,498,561,719,818,549,375,507,681,730,1170,873,1068,1400,1548,280,60,165,356,472,1184,277,120,270,541,604,988,557,180,435,897,1076,2172,251,226,229,224,169,164,305,323,239,124,166,283,556,549,468,348,335,447,7,83,108,96,85,123,1,34,41,40,46,83,8,117,149,136,131,206,51.00182,45.71949,1.2750455,44.605476,49.11433,.16103059,47.606838,47.521366,.6837607,16,60.266666,22.133333,24.096386,64.859436,6.8273091,20.618557,62.886597,13.402061,32.54438,45.167652,21.301775,48.128342,42.602497,7.3083777,40.730335,43.820225,13.951311,52.276066,32.892803,14.096916,75.243393,17.246176,5.5632825,64.071426,24.857143,9.7142859,64.657532,23.150684,11.643836,73.838631,20.293398,5.6234717,69.509041,21.640827,8.462532,80.108253,11.096076,8.3220568,72.380951,20.732601,6.080586,76.39817,15.722828,7.2458673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,Härnösand,Sweden,752,2012,,,1100.9599609375,Medium Sized Areas,SE321,,22.16066,3624,6779,10002,1556,3580,4866,2068,3199,5136,17.514015,32.761456,48.337521,15.320992,35.250099,47.912563,19.627943,30.362566,48.747154,24398,20692,3706,14712,5980,11987,10156,1831,7441,2715,12411,10536,1875,7271,3265,1557,1263,1318,1574,1729,1520,1134,1321,1537,1759,3077,2397,2639,3111,3488,734,221,369,685,927,2200,747,312,501,911,933,1462,1481,533,870,1596,1860,3662,693,572,463,480,443,548,706,743,544,410,480,697,1399,1315,1007,890,923,1245,19,318,478,363,382,508,13,175,265,247,310,546,32,493,743,610,692,1054,48.289474,45.592106,1.25,47.976879,45.343609,.834939,48.131298,45.466362,1.039974,19.488537,50.440918,28.042328,24.703089,58.828186,13.855899,22.236128,54.860241,20.567375,27.933384,35.049206,36.184708,38.012138,41.274658,20.106222,32.967033,38.158394,28.154604,44.567341,31.229668,23.617437,57.878017,26.048285,15.692503,51.301834,28.608164,19.607843,52.700397,25.184765,21.716885,53.961826,27.761711,17.92944,53.325687,26.462156,19.839449,67.381317,16.784073,15.558959,53.848988,25.672192,20.110497,61.237457,20.819399,17.625418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,Härryda,Sweden,752,2012,SE002,Göteborg,291.6600036621094,Metropolitan Area,SE232,,120.76733,6363,9820,11056,2788,5055,5703,3575,4765,5353,23.125568,35.689625,40.181721,20.345909,36.889732,41.618622,25.883289,34.498985,38.756153,35223,27515,7708,22195,5320,17683,13703,3980,11157,2546,17540,13812,3728,11038,2774,2301,1484,2812,2631,1929,2154,1642,2874,2558,1810,4455,3126,5686,5189,3739,1131,218,534,862,868,1740,1195,272,846,1196,944,1250,2326,490,1380,2058,1812,2990,923,751,1072,955,506,558,1010,843,1011,804,555,832,1933,1594,2083,1759,1061,1390,36,650,1254,732,433,470,19,333,938,620,420,458,55,983,2192,1352,853,928,52.506966,42.85051,1.6713092,51.933941,43.893959,.82572794,52.210999,43.38945,1.2345679,13.276492,45.736908,39.585873,18.32884,56.805931,22.439354,15.674984,50.991684,31.445938,18.580376,37.299931,43.632568,30.085348,35.95306,33.35704,24.270138,36.633839,38.550827,33.6982,37.333855,28.616106,45.458,30.558723,23.565184,39.66082,33.898632,26.055117,47.955803,27.955801,23.922651,48.937275,28.771383,21.77294,48.462154,28.376572,22.813587,62.725307,20.115356,16.943043,49.096622,32.678711,17.989002,56.203007,26.127819,17.443609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1293,Hässleholm,Sweden,752,2012,,,1306.390014648438,Rural and Towns,SE224,,38.398182,5662,13492,22248,2284,7064,11279,3378,6428,10969,13.440631,32.027725,52.812988,10.844689,33.540668,53.553963,16.036079,30.515072,52.072159,50163,42126,8037,30924,11202,25101,21061,4040,15820,5241,25062,21065,3997,15104,5961,3418,2747,3056,3448,3151,3137,2547,3085,3314,3021,6555,5294,6141,6762,6172,1464,495,997,1606,1879,4528,1680,681,1367,2160,1948,3443,3144,1176,2364,3766,3827,7971,1470,1300,1176,1066,668,748,1566,1595,1179,835,751,1138,3036,2895,2355,1901,1419,1886,114,678,879,620,450,637,40,367,454,405,425,593,154,1045,1333,1025,875,1230,46.668793,46.860058,3.6340454,49.15155,45.816265,1.170275,47.963387,46.315788,2.3493516,19.434629,51.04044,26.619553,24.79068,58.063343,13.360029,22.213827,54.684547,19.739328,32.317665,38.119934,28.492706,44.731674,38.579842,14.856021,38.495358,38.348804,21.706562,48.461075,32.166565,18.708509,62.645012,24.216938,11.745939,55.693581,28.112984,15.158237,62.197948,22.111883,14.89573,61.821644,23.833704,13.487782,62.005833,22.990927,14.176929,75.960411,12.54823,10.686127,65.693573,21.713413,11.314634,71.156937,16.836279,10.980182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0305,Håbo,Sweden,752,2012,,,186.4700012207031,Medium Sized Areas,SE121,,106.62841,1948,5765,7925,740,3055,4080,1208,2710,3845,12.284796,36.356182,49.977928,9.237299,38.135063,50.92997,15.39638,34.539894,49.005863,19883,15857,4026,12630,3227,10062,8011,2051,6392,1619,9821,7846,1975,6238,1608,1338,934,1547,1446,1127,1190,912,1581,1403,1152,2528,1846,3128,2849,2279,644,183,483,717,690,1128,752,231,712,858,647,880,1396,414,1195,1575,1337,2008,489,493,657,450,299,322,513,572,617,419,339,595,1002,1065,1274,869,638,917,20,218,431,225,161,153,10,98,203,156,138,135,30,316,634,381,299,288,54.117645,41.092438,1.6806723,56.203289,38.340809,.74738413,55.221519,39.636074,1.1867088,20.06579,54.057018,23.903509,24.732334,61.24197,10.492505,22.426868,57.692307,17.118093,30.550285,41.555977,27.261227,46.024563,39.883644,13.122172,38.203323,40.728901,20.268541,51.104774,32.074127,16.037064,59.336098,28.976486,10.788382,55.282555,30.50193,13.373114,59.895832,25.954861,13.975695,57.40905,30.079859,12.244898,58.66608,27.994734,13.119789,70.149254,20.024876,9.514925,54.354538,36.75108,8.3384809,62.224976,28.416487,8.9246979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
