ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0214",2017,"NL224",1,17115,"","","","GM0214",.8356525,20481,867106.9,1.00e+07,2458552,1096,780,913,6380,1242,2542,3020,9358,1137,.4552147,.0640374,.0455741,.053345,.3727724,.0725679,.1485247,.1764534,.5467718,.066433,.053345,.2805142,.1213555,.0915571,.0517675,0,0,.0455741,0,.0640374,0,,0,.1764534,.0271691,0,.0237219,,,.0007011,.0208005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0427111,.3891173,1,2,913,4801,2077,1567,886,0,0,780,0,1096,0,,0,3020,465,,406,,,12,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0668",2017,"NL224",2,12604,"","","","GM0668",.8446589,14922,1684955,1.00e+07,2458552,1718,671,495,4708,214,1962,1931,7091,901,.4707236,.1363059,.0532371,.0392732,.3735322,.0169787,.1556649,.1532053,.5625992,.0714852,.0392732,.2812599,.1501904,.0918756,.0014281,0,0,.0532371,0,.1363059,0,,0,.1532053,.0054745,0,.0215805,,,.0003967,.0155506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0499048,.2074965,0,2,495,3545,1893,1158,18,0,0,671,0,1718,0,,0,1931,69,,272,,,5,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1740",2017,"NL224",1,14519,"","","","GM1740",.8540588,17000,867106.9,1.00e+07,2458552,759,404,689,2870,4806,2259,2033,5088,696,.3040843,.0522763,.0278256,.0474551,.197672,.3310145,.1555892,.1400234,.3504373,.0479372,.0474551,.1476686,.1089607,.0463531,.318066,0,0,.0278256,0,.0522763,0,,0,.1400234,.0466286,0,.0126042,,,.0036504,.0129486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.035333,.3365234,1,5,689,2144,1582,673,4618,0,0,404,0,759,0,,0,2033,677,,183,,,53,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1960",2017,"NL224",2,10826,"","","","GM1960",.8536321,12649.67,1684955,1.00e+07,2458552,612.3333,528,506.6667,3515,1235,1977,1804.333,5551.667,643.6667,.4324466,.0565614,.0487715,.0468009,.3246813,.1140772,.1826159,.1666667,.5128087,.0594556,.0468009,.2414557,.1441899,.0803621,.0951105,0,0,.0487715,0,.0565614,0,,0,.1666667,.038426,0,.0201675,,,.0028635,.0189667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0392881,.3123358,1,2,506.6667,2614,1561,870,1029.667,0,0,528,0,612.3333,0,,0,1804.333,416,,218.3333,,,31,205.3333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0216",2017,"NL224",3,17698,"Utrecht","NL004","Utrecht","GM0216",.8398026,21074,5001966,1.00e+07,2458552,1269,2201,1149,6742,446,2186,2316,8803,1385,.3674992,.071703,.1243643,.0649226,.380947,.0252006,.1235168,.1308623,.4974008,.0782574,.0649226,.2075376,.095039,.1299017,.0098881,0,0,.1243643,0,.071703,0,,0,.1308623,.0284778,0,.0371228,,,.0435077,.0153125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0411346,.3006337,1,2,1149,3673,1682,2299,175,0,0,2201,0,1269,0,,0,2316,504,,657,,,770,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0263",2017,"NL224",3,15437,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0263",.8422632,18328,5001966,1.00e+07,2458552,1346,668,509,5135,588,3051,3197,8456,938,.4734081,.0871931,.0432727,.0329727,.3326423,.0380903,.197642,.2070998,.5477749,.0607631,.0329727,.2556844,.1847509,.0743668,.0191099,0,0,.0432727,0,.0871931,0,,0,.2070998,.0128911,0,.018786,,,.0025912,.0189804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0419771,.2165812,0,2,509,3947,2852,1148,295,0,0,668,0,1346,0,,0,3197,199,,290,,,40,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",2017,"NL225",1,23132,"","","","GM0262",.8646184,26754,867106.9,1.00e+07,2458552,1763,2160,1644,10078,371,4055,1551,15172,1505,.5061387,.0762148,.0933771,.0710704,.4356735,.0160384,.1752983,.06705,.655888,.0650614,.0710704,.277235,.1578333,.1497493,.0029829,0,0,.0933771,0,.0762148,0,,0,.06705,.017465,0,.028359,,,.0086893,.0130555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0367024,.2597602,0,2,1644,6413,3651,3464,69,0,0,2160,0,1763,0,,0,1551,404,,656,,,201,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",2017,"NL225",1,29701,"","","","GM1859",.8454597,35130,867106.9,1.00e+07,2458552,3834,1973,2017,10179,462,6518,2995,18226,1719,.4989057,.1290866,.0664287,.0679102,.3427157,.015555,.2194539,.1008384,.6136494,.0578768,.0679102,.225649,.2053466,.1147436,.0026935,0,0,.0664287,0,.1290866,0,,0,.1008384,.0141073,0,.0193596,,,.0023232,.0128615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0385172,.2926317,0,2,2017,6702,6099,3408,80,0,0,1973,0,3834,0,,0,2995,419,,575,,,69,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",2017,"NL225",2,30032,"","","","GM0301",.8233359,36476,1684955,1.00e+07,2458552,3760,4005,2517,9661,480,3709,2944,14424,2936,.3425346,.1251998,.1333577,.0838106,.3216902,.015983,.1235016,.0980288,.4802877,.0977624,.0838106,.1655234,.0932006,.1377531,.0036295,0,0,.1333577,0,.1251998,0,,0,.0980288,.030301,0,.05624,,,.0184137,.0123535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0415224,.3828207,1,2,2517,4971,2799,4137,109,0,0,4005,0,3760,0,,0,2944,910,,1689,,,553,371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",2017,"NL225",1,23202,"","","","GM1955",.8212225,28253,867106.9,1.00e+07,2458552,2744,1237,997,7739,400,4434,4015,12915,1623,.4640548,.1182657,.0533144,.0429704,.3335488,.0172399,.1911042,.1730454,.5566331,.0699509,.0429704,.2364451,.1846393,.0925782,.0016809,0,0,.0533144,0,.1182657,0,,0,.1730454,.006465,0,.0209465,,,.0045255,.015559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0490044,.2465726,0,2,997,5486,4284,2148,39,0,0,1237,0,2744,0,,0,4015,150,,486,,,105,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",2017,"NL225",1,17317,"","","","GM0197",.8265082,20952,867106.9,1.00e+07,2458552,2217,1137,793,5138,300,5069,1657,10079,1004,.4834556,.1280245,.065658,.0457931,.2967027,.017324,.2927181,.0956863,.5820292,.0579777,.0457931,.1919501,.2457123,.0985737,.0067564,0,0,.065658,0,.1280245,0,,0,.0956863,.0470058,0,.0179592,,,.0061789,.0105677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0400185,.1910237,0,3,793,3324,4255,1707,117,0,0,1137,0,2217,0,,0,1657,814,,311,,,107,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",2017,"NL225",2,35660,"","","","GM0222",.7987456,44645,1684955,1.00e+07,2458552,4459,2881,2291,12601,820,5791,4485,19360,2324,.4162367,.1250421,.0807908,.0642457,.3533651,.022995,.1623949,.1257712,.5429052,.0651711,.0642457,.2124509,.1395401,.1266685,.0099832,0,0,.0807908,0,.1250421,0,,0,.1257712,.0228547,0,.024369,,,.0142457,.0130118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.040802,.3083848,0,2,2291,7576,4976,4517,356,0,0,2881,0,4459,0,,0,4485,815,,869,,,508,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",2017,"NL225",1,19650,"","","","GM1586",.8453795,23244,867106.9,1.00e+07,2458552,2115,1119,920,7242,300,4894,1768,12869,1280,.5370483,.1076336,.0569466,.0468193,.3685496,.0152672,.2490585,.0899746,.6549109,.06514,.0468193,.246972,.243257,.1178626,.0019847,0,0,.0569466,0,.1076336,0,,0,.0899746,.0058015,0,.0150636,,,.003715,.0132824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0500763,.1476641,0,2,920,4853,4780,2316,39,0,0,1119,0,2115,0,,0,1768,114,,296,,,73,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",2017,"NL225",2,18312,"","","","GM0294",.8164794,22428,1684955,1.00e+07,2458552,2160,1572,1482,6608,340,3198,1707,10770,1242,.463685,.1179554,.0858453,.0809305,.3608563,.0185671,.1746396,.0932176,.5881389,.0678244,.0809305,.227938,.1548165,.1244539,.003495,0,0,.0858453,0,.1179554,0,,0,.0932176,.0198231,0,.0201507,,,.0084644,.0150721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0476737,.3507673,1,2,1482,4174,2835,2279,64,0,0,1572,0,2160,0,,0,1707,363,,369,,,155,276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",2017,"NL225",2,13833,"Apeldoorn","NL014","Apeldoorn","GM0213",.8271841,16723,1684955,1.00e+07,2458552,1506,1152,1073,5137,271,1958,1669,7655,1060,.4325888,.1088701,.0832791,.0775681,.3713583,.0195908,.1415456,.1206535,.5533868,.0766284,.0775681,.2312586,.123762,.1207981,.0041206,0,0,.0832791,0,.1088701,0,,0,.1206535,.0177836,0,.0293501,,,.0193017,.0154703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0472782,.4075391,1,2,1073,3199,1712,1671,57,0,0,1152,0,1506,0,,0,1669,246,,406,,,267,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",2017,"NL225",2,25485,"","","","GM1509",.8180593,31153,1684955,1.00e+07,2458552,3394,1538,1360,8981,351,5080,3043,14428,1732,.4580342,.1331764,.0603492,.0533647,.3524034,.0137728,.1993329,.1194036,.566137,.0679615,.0533647,.2199725,.1846969,.1081028,.002472,0,0,.0603492,0,.1331764,0,,0,.1194036,.0146361,0,.0196979,,,.024328,.0113008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0482637,.2259628,0,2,1360,5606,4707,2755,63,0,0,1538,0,3394,0,,0,3043,373,,502,,,620,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",2017,"NL225",1,24568,"","","","GM1876",.8420042,29178,867106.9,1.00e+07,2458552,2272,1486,1467,9198,551,5739,2253,15867,1599,.5298356,.092478,.0604852,.0597118,.3743894,.0224275,.2335965,.0917047,.6458401,.0650847,.0597118,.2573673,.2127564,.1160046,.0091583,0,0,.0604852,0,.092478,0,,0,.0917047,.0208401,0,.0240964,,,.0010176,.0132693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0409883,.2403477,0,2,1467,6323,5227,2850,225,0,0,1486,0,2272,0,,0,2253,512,,592,,,25,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",2017,"NL226",3,11923,"Nijmegen","NL013","Nijmegen","GM0225",.825064,14451,5001966,1.00e+07,7515635,1565,777,582,4674,220,1594,1674,6573,834,.4303447,.1312589,.0651682,.0488132,.3920155,.0184517,.1336912,.1404009,.5512874,.0699488,.0488132,.2536274,.1279041,.1209427,.0016774,0,0,.0651682,0,.1312589,0,,0,.1404009,.0057871,0,.020884,,,.0174453,.0167743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0490648,.2800848,0,2,582,3024,1525,1442,20,0,0,777,0,1565,0,,0,1674,69,,249,,,208,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",2017,"NL226",3,11142,"Nijmegen","NL013","Nijmegen","GM0252",.8647264,12885,5001966,1.00e+07,7515635,1224,1153,667,4444,134,1787,1064,6755,667,.451804,.1098546,.1034823,.0598636,.3988512,.0120266,.1603841,.0954945,.6062646,.0598636,.0598636,.2430443,.1488961,.1544606,.0008078,0,0,.1034823,0,.1098546,0,,0,.0954945,.0114881,0,.0292587,,,.0013463,.0112188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0306049,.1531635,0,2,667,2708,1659,1721,9,0,0,1153,0,1224,0,,0,1064,128,,326,,,15,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",2017,"NL226",3,1107,"Arnhem","NL009","Arnhem","GM0277",.9543104,1160,5001966,1.00e+07,7515635,17,85,65,653,21,139,61,833,66,.5745258,.0153568,.0767841,.0587173,.5898826,.0189702,.1255646,.0551039,.7524842,.0596206,.0587173,.4119241,.1038844,.1779584,.0045167,0,0,.0767841,0,.0153568,0,,0,.0551039,.0216802,0,.0361337,,,0,.0144535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0234869,.0996055,0,2,65,456,115,197,5,0,0,85,0,17,0,,0,61,24,,40,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",2017,"NL226",3,16595,"Arnhem","NL009","Arnhem","GM0226",.8371589,19823,5001966,1.00e+07,7515635,1770,1298,859,6329,339,2598,2132,9476,1265,.4473034,.1066586,.0782163,.0517626,.3813799,.0204278,.1565532,.1284724,.5710154,.0762278,.0517626,.2542332,.1413076,.123712,.0021693,0,0,.0782163,0,.1066586,0,,0,.1284724,.0152456,0,.0259717,,,.0034348,.0182585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0502561,.1964545,0,2,859,4219,2345,2053,36,0,0,1298,0,1770,0,,0,2132,253,,431,,,57,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",2017,"NL226",3,23561,"Nijmegen","NL013","Nijmegen","NL250241",.844874,27887,5001966,1.00e+07,7515635,3487,2398,1361,7384,347,3189,3567,11717,1822,.3856797,.1479988,.1017784,.057765,.3133993,.0147277,.1353508,.1513942,.4973049,.0773312,.057765,.2002037,.127711,.1116251,.0016128,0,0,.1017784,0,.1479988,0,,0,.1513942,.0076397,0,.0358219,,,.0015704,.0131149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0415093,.2911099,0,2,1361,4717,3009,2630,38,0,0,2398,0,3487,0,,0,3567,180,,844,,,37,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",2017,"NL226",3,30246,"Arnhem","NL009","Arnhem","GM1705",.8425774,35897,5001966,1.00e+07,7515635,3353,2245,1496,12210,522,4550,3774,17917,2086,.4589698,.1108576,.0742247,.0494611,.4036897,.0172585,.1504331,.1247768,.5923759,.0689678,.0494611,.2686306,.1408781,.1334061,.0012233,0,0,.0742247,0,.1108576,0,,0,.1247768,.009555,0,.0240362,,,.0016531,.0160352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0449316,.2127314,0,2,1496,8125,4261,4035,37,0,0,2245,0,3353,0,,0,3774,289,,727,,,50,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",2017,"NL226",3,21025,"Arnhem","NL009","Arnhem","GM0274",.8454301,24869,5001966,1.00e+07,7515635,1471,2439,1469,8611,411,3103,1879,12512,1638,.4277765,.0699643,.1160048,.0698692,.4095601,.0195482,.1475862,.0893698,.5951011,.0779072,.0698692,.2378597,.1200476,.1673246,.0059453,0,0,.1160048,0,.0699643,0,,0,.0893698,.0275386,0,.0432342,,,.0043757,.0136029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.034673,.2385853,0,2,1469,5001,2524,3518,125,0,0,2439,0,1471,0,,0,1879,579,,909,,,92,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",2017,"NL226",3,28509,"Arnhem","NL009","Arnhem","GM0275",.8182131,34843,5001966,1.00e+07,7515635,3157,2868,2176,10167,502,3835,3529,15112,2264,.3892104,.110737,.1005998,.0763268,.3566242,.0176085,.1345189,.1237855,.5300782,.0794135,.0763268,.2044618,.1084219,.1408678,.0046301,0,0,.1005998,0,.110737,0,,0,.1237855,.026097,0,.0403732,,,.0112947,.0129784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0390403,.3314118,1,2,2176,5829,3091,4016,132,0,0,2868,0,3157,0,,0,3529,744,,1151,,,322,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",2017,"NL226",3,13996,"Arnhem","NL009","Arnhem","GM0299",.8066968,17223.5,5001966,1.00e+07,7515635,1742.5,942,797.5,4864,239,2246,2043.5,7675.5,1117.5,.4361603,.1244999,.0673049,.0569806,.3475279,.0170763,.1604744,.146006,.5484067,.0798442,.0569806,.2284224,.1507574,.1122464,.0013575,0,0,.0673049,0,.1244999,0,,0,.146006,.0097171,0,.025936,,,.0068591,.0157188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0539083,.2484762,0,2,797.5,3197,2110,1571,19,0,0,942,0,1742.5,0,,0,2043.5,136,,363,,,96,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",2017,"NL226",3,9670,"Arnhem","NL009","Arnhem","GM0293",.8161715,11848,5001966,1.00e+07,7515635,1275,803,606,3115,181,1406,1484,4853,794,.379214,.1318511,.0830403,.062668,.3221303,.0187177,.1453981,.1534643,.5018615,.0821096,.062668,.1922441,.124302,.1226474,.0020683,0,0,.0830403,0,.1318511,0,,0,.1534643,.0210962,0,.030817,,,.0072389,.0166494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0512927,.2731433,0,2,606,1859,1202,1186,20,0,0,803,0,1275,0,,0,1484,204,,298,,,70,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0221",2017,"NL226",3,7409,"Arnhem","NL009","Arnhem","GM0221",.818855,9048,5001966,1.00e+07,7515635,1078,629,486,2502,124,976,1054,3541,556,.3595627,.1454987,.0848968,.0655959,.3376974,.0167364,.1317317,.1422594,.4779322,.0750438,.0655959,.1827507,.1112161,.1183695,.0028344,0,0,.0848968,0,.1454987,0,,0,.1422594,.0205156,0,.0334728,,,.0365771,.013902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0415711,.4061066,1,2,486,1354,824,877,21,0,0,629,0,1078,0,,0,1054,152,,248,,,271,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",2017,"NL226",3,16645,"Nijmegen","NL013","Nijmegen","GM0209",.8299676,20055,5001966,1.00e+07,7515635,2094,1293,814,6261,286,2253,2461,9132,1178,.4278762,.1258035,.077681,.0489036,.376149,.0171823,.135356,.1478522,.5486332,.070772,.0489036,.2523881,.1265846,.120757,.0013818,0,0,.077681,0,.1258035,0,,0,.1478522,.0087714,0,.0207269,,,.0030039,.0158005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0500451,.2222222,0,2,814,4201,2107,2010,23,0,0,1293,0,2094,0,,0,2461,146,,345,,,50,263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",2017,"NL226",3,26568,"Nijmegen","NL013","Nijmegen","GM0296",.8365766,31758,5001966,1.00e+07,7515635,3315,1892,1337,10192,395,3828,3770,15006,1830,.4390997,.1247742,.0712135,.0503237,.3836194,.0148675,.1440831,.1419,.5648149,.0688799,.0503237,.2535757,.1352002,.1257152,.0013174,0,0,.0712135,0,.1247742,0,,0,.1419,.0088829,0,.0240139,,,.0043285,.0135501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.044866,.2057495,0,2,1337,6737,3592,3340,35,0,0,1892,0,3315,0,,0,3770,236,,638,,,115,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",2017,"NL226",3,111257,"Nijmegen","NL013","Nijmegen","GM0268",.7871029,141350,5001966,1.00e+07,7515635,12451,22391,7004,39770,1529,8816,10613,52006,8638,.2727019,.1119121,.2012548,.0629533,.3574607,.013743,.07924,.0953918,.4674402,.0776401,.0629533,.1433797,.0663689,.1947383,.0013662,0,0,.2012548,0,.1119121,0,,0,.0953918,.0128711,0,.0469094,,,.0193426,.0123767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0307307,.3021682,1,8,7004,15952,7384,21666,152,0,0,22391,0,12451,0,,0,10613,1432,,5219,,,2152,1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",2017,"NL226",3,90018,"Arnhem","NL009","Arnhem","GM0202",.7655373,117588,5001966,1.00e+07,7515635,9036,13047,5784,33431,1590,8273,10622,42040,8201,.302995,.1003799,.1449377,.0642538,.3713813,.0176631,.0919038,.1179986,.4670177,.091104,.0642538,.1710547,.0676865,.1640227,.0024551,0,0,.1449377,0,.1003799,0,,0,.1179986,.0242174,0,.0517452,,,.0363039,.0152081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0393588,.3491294,1,2,5784,15398,6093,14765,221,0,0,13047,0,9036,0,,0,10622,2180,,4658,,,3268,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",2017,"NL226",3,30174,"Arnhem","NL009","Arnhem","GM1734",.836772,36060,5001966,1.00e+07,7515635,2695,2222,1492,11654,1076,5449,3679,17572,1901,.4472062,.0893153,.0736396,.0494465,.3862266,.0356598,.1805859,.1219262,.5823557,.0630013,.0494465,.2471996,.1505601,.1351495,.0201829,0,0,.0736396,0,.0893153,0,,0,.1219262,.0300259,0,.0248227,,,.0038775,.0154769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0381786,.206319,0,2,1492,7459,4543,4078,609,0,0,2222,0,2695,0,,0,3679,906,,749,,,117,467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0184",2017,"NL230",2,11810,"","","","GM0184",.8940197,13210,1684955,1.00e+07,7515635,78,29,19,277,6834,3056,1304,1967,211,.1616427,.0066046,.0024555,.0016088,.0234547,.5786622,.2587638,.1104149,.1665538,.0178662,.0016088,.0177815,.1422523,.0049111,.561812,0,0,.0024555,0,.0066046,0,,0,.1104149,.1165114,0,.0018628,,,.0007621,.0168501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0160034,.0086159,0,5,19,210,1680,58,6635,0,0,29,0,78,0,,0,1304,1376,,22,,,9,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0995",2017,"NL230",3,43482,"Lelystad","NL520","Lelystad","GM0995",.7710395,56394,5001966,1.00e+07,7515635,4143,3796,2564,13948,1254,5415,7671,19029,4660,.3422565,.0952808,.0873005,.0589669,.3207764,.0288395,.1245343,.1764178,.4376293,.1071708,.0589669,.1953222,.0879674,.0953728,.0076583,0,0,.0873005,0,.0952808,0,,0,.1764178,.0365669,0,.0384067,,,.0300814,.0211812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0687641,.3458504,1,2,2564,8493,3825,4147,333,0,0,3796,0,4143,0,,0,7671,1590,,1670,,,1308,921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0034",2017,"NL230",5,109866,"Amsterdam","NL002","Amsterdam","GM0034",.7637752,143846,1843914,1.00e+07,7515635,9527,10890,6535,39253,2796,10010,17134,49819,13651,.3322957,.0867147,.0991207,.0594816,.3572807,.0254492,.091111,.1559536,.4534524,.1242514,.0594816,.2077258,.0650884,.1211567,.0024939,0,0,.0991207,0,.0867147,0,,0,.1559536,.0260226,0,.0386926,,,.0283982,.0229552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0855588,.3585061,1,2,6535,22822,7151,13311,274,0,0,10890,0,9527,0,,0,17134,2859,,4251,,,3120,2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0050",2017,"NL230",2,13361,"","","","GM0050",.8576289,15579,1684955,1.00e+07,7515635,787,760,431,5062,552,3080,1743,7366,943,.4540079,.0589028,.056882,.0322581,.3788639,.0413143,.2305217,.1304543,.5513061,.0705785,.0322581,.2778984,.1438515,.0972981,.0169149,0,0,.056882,0,.0589028,0,,0,.1304543,.0866702,0,.0272435,,,.0036674,.0243994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0433351,,0,2,431,3713,1922,1300,226,0,0,760,0,787,0,,0,1743,1158,,364,,,49,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
