ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0402",2012,"NL327",5,48452,"Amsterdam","NL002","Amsterdam","GM0402",.7561409,64078,1655774,9421602,6855448,3976,1441,12139,19665,327,3940,4191,34592,2773,.5992941,.0820606,.0297408,.2505366,.4058656,.0067489,.0813176,.086498,.7139437,.0572319,.2505366,.291216,.0575415,.1146495,.0067489,0,0,.0297408,0,.0820606,0,,0,.086498,.0237761,0,.02681,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0304219,.2582918,1,2,12139,14110,2788,5555,327,0,0,1441,0,3976,0,,0,4191,1152,,1299,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0457",2012,"NL327",4,10340,"Amsterdam","NL002","Amsterdam","GM0457",.752,13750,571583,9421602,6855448,795,317,2863,4115,43,725,900,7591,582,.6302708,.0768859,.0306576,.2768859,.3979691,.0041586,.0701161,.0870406,.7341393,.0562863,.2768859,.2941006,.0592843,.1038685,.0041586,0,0,.0306576,0,.0768859,0,,0,.0870406,.0108317,0,.02147,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0348163,.2702042,1,2,2863,3041,613,1074,43,0,0,317,0,795,0,,0,900,112,,222,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1696",2012,"NL327",4,14722,"Amsterdam","NL002","Amsterdam","GM1696",.8116661,18138,571583,9421602,6855448,800,233,2490,7669,107,1535,1149,11435,739,.6901916,.0543404,.0158267,.1691346,.5209211,.007268,.1042657,.0780465,.7767287,.050197,.1691346,.4343839,.086673,.0865372,.007268,0,0,.0158267,0,.0543404,0,,0,.0780465,.0175927,0,.0224834,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0277136,.1661968,0,2,2490,6395,1276,1274,107,0,0,233,0,800,0,,0,1149,259,,331,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",2012,"NL328",3,16108,"Alkmaar","NL514","Alkmaar","GM0416",.7902277,20384,4606975,9421602,6855448,1275,396,3351,6758,47,1974,1429,11655,878,.6504222,.0791532,.0245841,.2080333,.4195431,.0029178,.1225478,.0887137,.7235535,.0545071,.2080333,.3464117,.0959772,.0731314,.0029178,0,0,.0245841,0,.0791532,0,,0,.0887137,.0265706,0,.020673,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0338341,.1953612,0,2,3351,5580,1546,1178,47,0,0,396,0,1275,0,,0,1429,428,,333,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",2012,"NL328",3,14449,"Alkmaar","NL514","Alkmaar","GM0399",.8231173,17554,4606975,9421602,6855448,884,457,3423,6660,27,1406,805,11333,787,.6775556,.0611807,.0316285,.2369022,.4609315,.0018686,.0973078,.0557132,.7843449,.0544674,.2369022,.3541422,.0865112,.1067894,.0018686,0,0,.0316285,0,.0611807,0,,0,.0557132,.0107966,0,.0231158,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0313517,.167813,0,2,3423,5117,1250,1543,27,0,0,457,0,884,0,,0,805,156,,334,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",2012,"NL328",3,28640,"Alkmaar","NL514","Alkmaar","GM0398",.7368529,38868,4606975,9421602,6855448,2776,542,7058,11294,68,2489,2809,20331,1604,.6386173,.0969274,.0189246,.2464385,.3943436,.0023743,.0869064,.0980796,.7098813,.0560056,.2464385,.3230796,.0690992,.071264,.0023743,0,0,.0189246,0,.0969274,0,,0,.0980796,.0178073,0,.0203212,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0356844,.2184522,0,2,7058,9253,1979,2041,68,0,0,542,0,2776,0,,0,2809,510,,582,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",2012,"NL328",2,19865,"","","","GM0373",.8178936,24288,1648317,9421602,6855448,1344,569,4395,9037,24,1613,1574,14913,1309,.6527561,.0676567,.0286433,.2212434,.4549207,.0012082,.0811981,.0792348,.7507173,.0658948,.2212434,.3569595,.0745532,.0979612,.0012082,0,0,.0286433,0,.0676567,0,,0,.0792348,.0066449,0,.0302039,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0356909,.2311077,0,2,4395,7091,1481,1946,24,0,0,569,0,1344,0,,0,1574,132,,600,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",2012,"NL328",3,61547,"Alkmaar","NL514","Alkmaar","GM0361",.7919708,81415,4606975,9421602,6855448,6753,1840,18091,21176,89,4338,5366,42877,3894,.610379,.109721,.0298959,.293938,.3440623,.001446,.0704827,.0871854,.6966546,.0632687,.293938,.2577867,.0586544,.0862755,.001446,0,0,.0298959,0,.109721,0,,0,.0871854,.0118284,0,.02702,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0362487,.2815375,1,1,18091,15866,3610,5310,89,0,0,1840,0,6753,0,,0,5366,728,,1663,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",2012,"NL329",4,5501,"Amsterdam","NL002","Amsterdam","GM0431",.7795097,7057,571583,9421602,6855448,397,143,1308,2305,14,287,735,3819,312,.6255226,.0721687,.0259953,.237775,.4190148,.002545,.0521723,.1336121,.6942374,.056717,.237775,.3503,.0374477,.0687148,.002545,0,0,.0259953,0,.0721687,0,,0,.1336121,.0147246,0,.0221778,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0345392,.3351039,1,2,1308,1927,206,378,14,0,0,143,0,397,0,,0,735,81,,122,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",2012,"NL329",4,6467,"Amsterdam","NL002","Amsterdam","GM0415",.799382,8090,571583,9421602,6855448,463,148,1610,2957,21,292,638,4814,338,.652389,.0715942,.0228854,.2489562,.4572445,.0032473,.0451523,.0986547,.7443946,.0522653,.2489562,.3652389,.0381939,.0920056,.0032473,0,0,.0228854,0,.0715942,0,,0,.0986547,.0069584,0,.0222669,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0299985,.2915104,1,2,1610,2362,247,595,21,0,0,148,0,463,0,,0,638,45,,144,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",2012,"NL329",5,8124,"Amsterdam","NL002","Amsterdam","GM0437",.8184566,9926,1655774,9421602,6855448,415,218,1837,3890,85,641,532,6269,506,.6489414,.0510832,.0268341,.2261201,.4788282,.0104628,.078902,.065485,.7716642,.0622846,.2261201,.3561054,.0667159,.1227228,.0104628,0,0,.0268341,0,.0510832,0,,0,.065485,.0121861,0,.025357,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0369276,.1934848,0,2,1837,2893,542,997,85,0,0,218,0,415,0,,0,532,99,,206,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",2012,"NL329",5,13293,"Amsterdam","NL002","Amsterdam","GM0384",.7218572,18415,1655774,9421602,6855448,1224,447,4027,4749,14,670,1316,9287,846,.6061837,.0920785,.0336267,.3029414,.3572557,.0010532,.0504025,.0989995,.6986384,.0636425,.3029414,.264801,.0384413,.0924547,.0010532,0,0,.0336267,0,.0920785,0,,0,.0989995,.0119612,0,.0264801,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0371624,.2694754,1,1,4027,3520,511,1229,14,0,0,447,0,1224,0,,0,1316,159,,352,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",2012,"NL329",4,10987,"Amsterdam","NL002","Amsterdam","GM0852",.8233046,13345,571583,9421602,6855448,754,288,2417,4641,23,1307,1010,8211,547,.6596887,.0686266,.0262128,.2199873,.4224083,.0020934,.1189588,.0919268,.7473378,.0497861,.2199873,.3347593,.1049422,.087649,.0020934,0,0,.0262128,0,.0686266,0,,0,.0919268,.0140166,0,.0227542,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0270319,.2520624,0,2,2417,3678,1153,963,23,0,0,288,0,754,0,,0,1010,154,,250,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",2012,"NL329",5,46021,"Amsterdam","NL002","Amsterdam","GM0362",.7845648,58658,1655774,9421602,6855448,2969,1188,10779,21984,152,3230,3214,35350,2505,.641794,.064514,.0258143,.2342192,.477695,.0033028,.0701853,.0698377,.7681276,.0544317,.2342192,.3513613,.0562135,.1263336,.0033028,0,0,.0258143,0,.064514,0,,0,.0698377,.0139719,0,.0237718,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0306599,.1945786,0,2,10779,16170,2587,5814,152,0,0,1188,0,2969,0,,0,3214,643,,1094,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",2012,"NL329",5,83816,"Amsterdam","NL002","Amsterdam","GM0394",.7887487,108971,1655774,9421602,6855448,4959,1386,16621,39688,589,7032,8907,61643,4634,.6584303,.0591653,.0165362,.1983034,.4735134,.0070273,.0838981,.1062685,.7354562,.0552878,.1983034,.3964875,.0636394,.0770259,.0070273,0,0,.0165362,0,.0591653,0,,0,.1062685,.0202587,0,.0220125,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0332753,.1942973,0,2,16621,33232,5334,6456,589,0,0,1386,0,4959,0,,0,8907,1698,,1845,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",2012,"NL329",5,43388,"Amsterdam","NL002","Amsterdam","GM0439",.7075669,61320,1655774,9421602,6855448,4264,641,11714,15383,77,2356,6209,29026,2744,.6094773,.098276,.0147737,.2699825,.354545,.0017747,.0543007,.1431041,.6689868,.0632433,.2699825,.2950355,.0444593,.0595095,.0017747,0,0,.0147737,0,.098276,0,,0,.1431041,.0098414,0,.0228865,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0403568,.3155429,1,2,11714,12801,1929,2582,77,0,0,641,0,4264,0,,0,6209,427,,993,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",2012,"NL329",5,389276,"Amsterdam","NL002","Amsterdam","GM0363",.6945565,560467,1655774,9421602,6855448,35899,21079,139820,134675,539,11643,23696,283012,21925,.5754452,.0922199,.0541492,.3591796,.3459628,.0013846,.0299094,.060872,.7270215,.0563225,.3591796,.1943865,.0218791,.1515763,.0013846,0,0,.0541492,0,.0922199,0,,0,.060872,.0080303,0,.0311938,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0251287,.367993,1,1,139820,75670,8517,59005,539,0,0,21079,0,35899,0,,0,23696,3126,,12143,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",2012,"NL329",4,16416,"Amsterdam","NL002","Amsterdam","GM0451",.7843662,20929,571583,9421602,6855448,1025,335,3182,8024,36,1243,1613,12233,958,.66423,.0624391,.0204069,.1938353,.4887914,.002193,.0757188,.0982578,.7451876,.0583577,.1938353,.4078338,.0625609,.0809576,.002193,0,0,.0204069,0,.0624391,0,,0,.0982578,.0131579,0,.0222344,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0361233,.1844541,0,2,3182,6695,1027,1329,36,0,0,335,0,1025,0,,0,1613,216,,365,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",2012,"NL329",4,5458,"Amsterdam","NL002","Amsterdam","GM0370",.8020573,6805,571583,9421602,6855448,344,110,1075,2823,11,466,410,4337,219,.7194943,.0630267,.0201539,.1969586,.5172224,.0020154,.0853793,.0751191,.7946134,.0401246,.1969586,.4421033,.0804324,.0751191,.0020154,0,0,.0201539,0,.0630267,0,,0,.0751191,.0049469,0,.0192378,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0208868,.2343438,0,2,1075,2413,439,410,11,0,0,110,0,344,0,,0,410,27,,105,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",2012,"NL329",4,17636,"Amsterdam","NL002","Amsterdam","GM0358",.794665,22193,571583,9421602,6855448,727,218,2646,9384,134,2128,1610,13525,789,.6917101,.0412225,.0123611,.150034,.5320934,.0075981,.1206623,.0912905,.7668973,.044738,.150034,.4569063,.0847698,.0751871,.0075981,0,0,.0123611,0,.0412225,0,,0,.0912905,.0358925,0,.0173509,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0273872,.1833464,0,2,2646,8058,1495,1326,134,0,0,218,0,727,0,,0,1610,633,,306,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",2012,"NL329",4,20647,"Amsterdam","NL002","Amsterdam","GM0385",.7842668,26690,571583,9421602,6855448,939,287,2702,9839,35,2653,3207,15083,985,.6845546,.0454788,.0139003,.1308665,.4765341,.0016952,.1284932,.1553252,.7305177,.0477067,.1308665,.430571,.1231172,.0459631,.0016952,0,0,.0139003,0,.0454788,0,,0,.1553252,.0053761,0,.0154502,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0322565,.1756439,0,2,2702,8890,2542,949,35,0,0,287,0,939,0,,0,3207,111,,319,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",2012,"NL332",3,27664,"The Hague","NL001","s' Gravenhage","GM0603",.746143,37076,4606975,9421602,6855448,2018,593,6289,10374,115,2264,4080,18479,1931,.5759471,.0729468,.0214358,.2273352,.375,.004157,.0818392,.1474841,.6679801,.0698019,.2273352,.282967,.0656449,.092033,.004157,0,0,.0214358,0,.0729468,0,,0,.1474841,.0161943,0,.0257736,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0440283,.2145042,0,2,6289,7828,1816,2546,115,0,0,593,0,2018,0,,0,4080,448,,713,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",2012,"NL332",3,14413,"The Hague","NL001","s' Gravenhage","GM0629",.8143398,17699,4606975,9421602,6855448,588,209,1572,8842,41,1282,1227,11582,652,.7162978,.0407965,.0145008,.1090682,.613474,.0028447,.0889475,.0851315,.8035801,.0452369,.1090682,.5261917,.081038,.0872823,.0028447,0,0,.0145008,0,.0407965,0,,0,.0851315,.0079095,0,.0194269,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.02581,.1065489,0,2,1572,7584,1168,1258,41,0,0,209,0,588,0,,0,1227,114,,280,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",2012,"NL332",3,270440,"The Hague","NL001","s' Gravenhage","GM0518",.7046874,383773,4606975,9421602,6855448,20332,9408,73860,103815,1375,16008,30758,189539,14884,.582595,.0751812,.0347878,.2731105,.3838744,.0050843,.0591924,.1137332,.7008541,.0550362,.2731105,.2656153,.0438692,.1182591,.0050843,0,0,.0347878,0,.0751812,0,,0,.1137332,.0153232,0,.0276254,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0274109,.3198124,1,1,73860,71833,11864,31982,1375,0,0,9408,0,20332,0,,0,30758,4144,,7471,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",2012,"NL332",3,68769,"The Hague","NL001","s' Gravenhage","GM0637",.7345467,93621,4606975,9421602,6855448,5749,1136,17111,25602,754,5307,9080,46338,4030,.5988745,.0835987,.0165191,.2488185,.3722898,.0109642,.0771714,.1320362,.673821,.058602,.2488185,.2973433,.0527127,.0749466,.0109642,0,0,.0165191,0,.0835987,0,,0,.1320362,.0244587,0,.0224084,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0361936,.2754193,1,2,17111,20448,3625,5154,754,0,0,1136,0,5749,0,,0,9080,1682,,1541,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",2012,"NL332",3,42803,"The Hague","NL001","s' Gravenhage","GM1916",.7736927,55323,4606975,9421602,6855448,2590,946,8781,19439,174,4094,4178,31614,2601,.6276196,.0605098,.0221013,.2051492,.4541504,.0040651,.0956475,.09761,.7385931,.0607668,.2051492,.3431769,.0792935,.1109735,.0040651,0,0,.0221013,0,.0605098,0,,0,.09761,.016354,0,.0265402,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0342266,.1843038,0,2,8781,14689,3394,4750,174,0,0,946,0,2590,0,,0,4178,700,,1136,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",2012,"NL332",3,28176,"The Hague","NL001","s' Gravenhage","GM1926",.7917498,35587,4606975,9421602,6855448,1460,617,4884,13441,235,3180,3066,20770,1293,.6445912,.0518171,.0218981,.173339,.4770372,.0083404,.112862,.108816,.7371522,.0458901,.173339,.3844762,.086776,.092561,.0083404,0,0,.0218981,0,.0518171,0,,0,.108816,.026086,0,.0204074,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0254827,.128265,0,2,4884,10833,2445,2608,235,0,0,617,0,1460,0,,0,3066,735,,575,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",2012,"NL333",3,59483,"The Hague","NL001","s' Gravenhage","GM1783",.7815194,76112,4606975,9421602,6855448,2480,610,7219,29214,956,9590,6949,44230,2465,.6901972,.0416926,.010255,.1213624,.4911319,.0160718,.1612225,.1168233,.7435738,.0414404,.1213624,.4377553,.1310795,.0533766,.0160718,0,0,.010255,0,.0416926,0,,0,.1168233,.0301431,0,.0142226,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0272179,.1398911,0,2,7219,26039,7797,3175,956,0,0,610,0,2480,0,,0,6949,1793,,846,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",2012,"NL333",3,11462,"The Hague","NL001","s' Gravenhage","GM1842",.8359101,13712,4606975,9421602,6855448,504,233,1732,5606,63,2072,821,9053,431,.7045019,.0439714,.020328,.151108,.4890944,.0054964,.1807712,.071628,.7898273,.0376025,.151108,.403769,.1496249,.0853254,.0054964,0,0,.020328,0,.0439714,0,,0,.071628,.0311464,0,.0145699,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0230326,.0870892,0,2,1732,4628,1715,978,63,0,0,233,0,504,0,,0,821,357,,167,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",2012,"NL333",3,54809,"The Hague","NL001","s' Gravenhage","GM0503",.7523025,72855,4606975,9421602,6855448,4555,2402,14692,20294,320,4453,5088,37980,3005,.5405499,.0831068,.0438249,.2680582,.3702677,.0058385,.0812458,.0928315,.6929519,.0548268,.2680582,.2178657,.0546261,.152402,.0058385,0,0,.0438249,0,.0831068,0,,0,.0928315,.0266197,0,.0241201,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0307066,.3083852,1,1,14692,11941,2994,8353,320,0,0,2402,0,4555,0,,0,5088,1459,,1322,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0575",2012,"NL337",3,24721,"Leiden","NL507","Leiden","GM0575",.7861943,31461,4606975,9421602,6855448,1457,477,4188,12301,77,2397,2498,18619,1326,.6794628,.0589377,.0192953,.1694106,.4975931,.0031148,.0969621,.1010477,.7531653,.0536386,.1694106,.4238906,.0861616,.0737025,.0031148,0,0,.0192953,0,.0589377,0,,0,.1010477,.0108005,0,.0188504,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0347882,.1463425,0,2,4188,10479,2130,1822,77,0,0,477,0,1457,0,,0,2498,267,,466,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0534",2012,"NL337",4,12238,"Amsterdam","NL002","Amsterdam","GM0534",.7710434,15872,571583,9421602,6855448,818,237,2316,5566,88,1107,1362,8855,744,.6440595,.066841,.0193659,.1892466,.4548129,.0071907,.090456,.1112927,.7235659,.0607942,.1892466,.3753064,.0795065,.0795065,.0071907,0,0,.0193659,0,.066841,0,,0,.1112927,.0109495,0,.0256578,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0351365,.1803547,0,2,2316,4593,973,973,88,0,0,237,0,818,0,,0,1362,134,,314,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0553",2012,"NL337",4,13657,"Amsterdam","NL002","Amsterdam","GM0553",.8022204,17024,571583,9421602,6855448,757,198,2190,6168,689,1694,1269,9761,692,.6400381,.0554295,.0144981,.1603573,.4516365,.0504503,.1240389,.0929194,.714725,.05067,.1603573,.3769495,.1027312,.074687,.0504503,0,0,.0144981,0,.0554295,0,,0,.0929194,.0213078,0,.0164751,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0341949,.1355171,0,2,2190,5148,1403,1020,689,0,0,198,0,757,0,,0,1269,291,,225,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0537",2012,"NL337",3,34841,"Leiden","NL507","Leiden","GM0537",.7499462,46458,4606975,9421602,6855448,1751,291,4279,11308,3549,8673,3620,20823,1370,.5586234,.0502569,.0083522,.1228151,.3245602,.1018628,.2489309,.1039006,.5976579,.0393215,.1228151,.2855257,.1502827,.0390345,.1018628,0,0,.0083522,0,.0502569,0,,0,.1039006,.0986481,0,.0144083,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0249132,.1328201,0,2,4279,9948,5236,1360,3549,0,0,291,0,1751,0,,0,3620,3437,,502,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0638",2012,"NL337",3,5026,"Leiden","NL507","Leiden","GM0638",.7900031,6362,4606975,9421602,6855448,360,121,1038,2139,45,641,458,3774,224,.6559889,.0716275,.0240748,.2065261,.4255869,.0089534,.1275368,.0911261,.7508954,.0445682,.2065261,.3306805,.1187823,.0949065,.0089534,0,0,.0240748,0,.0716275,0,,0,.0911261,.0087545,0,.0208914,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0236769,.1408115,0,2,1038,1662,597,477,45,0,0,121,0,360,0,,0,458,44,,105,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0579",2012,"NL337",3,14118,"Leiden","NL507","Leiden","GM0579",.8464029,16680,4606975,9421602,6855448,689,444,2942,7299,74,1378,684,11249,608,.6405298,.0488029,.0314492,.2083865,.5169996,.0052415,.0976059,.0484488,.7967843,.0430656,.2083865,.3607452,.0713982,.1562544,.0052415,0,0,.0314492,0,.0488029,0,,0,.0484488,.0262077,0,.0211078,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0219578,.1369023,0,2,2942,5093,1008,2206,74,0,0,444,0,689,0,,0,684,370,,298,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0546",2012,"NL337",3,69041,"Leiden","NL507","Leiden","GM0546",.7733953,89270,4606975,9421602,6855448,5869,3364,20845,24750,243,4036,6180,48328,3754,.54724,.0850075,.0487247,.3019221,.3584827,.0035196,.058458,.089512,.6999899,.0543735,.3019221,.2057328,.0395852,.1527498,.0035196,0,0,.0487247,0,.0850075,0,,0,.089512,.0188728,0,.0289828,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0253907,.3534628,1,1,20845,14204,2733,10546,243,0,0,3364,0,5869,0,,0,6180,1303,,2001,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0547",2012,"NL337",3,16247,"Leiden","NL507","Leiden","GM0547",.7999902,20309,4606975,9421602,6855448,1079,430,3975,6969,167,1482,1372,12109,773,.6365483,.0664123,.0264664,.2446606,.4289407,.0102788,.0912168,.0844464,.7453068,.047578,.2446606,.3201822,.0717055,.1087585,.0102788,0,0,.0264664,0,.0664123,0,,0,.0844464,.0195113,0,.0208038,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0267742,.1863215,0,2,3975,5202,1165,1767,167,0,0,430,0,1079,0,,0,1372,317,,338,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
