ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0457",1989,"NL327",4,10835,"Amsterdam","NL002","Amsterdam","GM0457",.7898958,13717,530199,8876514,6372743,11,558,3282,3347,212,3134,147,9763,144,.7853253,.0010152,.0514998,.3029073,.3089063,.0195662,.2892478,.0135671,.9010614,.0132903,.3029073,.1931703,.2892478,.115736,.0051684,.008491,.0059068,.0514998,.0135671,.0010152,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0132903,.2702042,1,1,3282,2093,3134,1254,56,92,64,558,147,11,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1942",1989,"NL327",2,35253,"","","","GM1942",.8321738,43078,1582369,8876514,6372743,29,1478,7724,13793,858,10818,215,32335,338,.8126968,.0008226,.0419255,.2191019,.3912575,.0243384,.3068675,.0060988,.9172269,.0095878,.2191019,.2867274,.3068675,.1045301,.0075171,.0102686,.0065526,.0419255,.0060988,.0008226,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0095878,.183826,0,3,7724,10108,10818,3685,265,362,231,1478,215,29,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0406",1989,"NL327",4,24181,"Amsterdam","NL002","Amsterdam","GM0406",.8149434,29672,530199,8876514,6372743,38,872,4865,7663,1855,8602,118,21130,168,.7761879,.0015715,.0360614,.201191,.3169017,.0767131,.3557338,.0048799,.8738266,.0069476,.201191,.2192631,.3557338,.0976386,.0316364,.0171209,.0279558,.0360614,.0048799,.0015715,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0069476,.1727548,0,3,4865,5302,8602,2361,765,414,676,872,118,38,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",1989,"NL328",3,12784,"Alkmaar","NL514","Alkmaar","GM0416",.8527699,15080,4288964,8876514,6372743,14,554,2842,3394,311,5461,77,11697,131,.8333855,.0010951,.0433354,.2223091,.2654881,.0243273,.4271746,.0060232,.9149718,.0102472,.2223091,.1839018,.4271746,.0815864,.0025814,.0095432,.0122028,.0433354,.0060232,.0010951,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0102472,.1953612,0,3,2842,2351,5461,1043,33,122,156,554,77,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",1989,"NL328",3,13715,"Alkmaar","NL514","Alkmaar","GM0399",.8620365,15910,4288964,8876514,6372743,9,482,2985,4706,125,5227,59,12918,122,.8503828,.0006562,.035144,.2176449,.343128,.0091141,.3811156,.0043019,.9418885,.0088954,.2176449,.2516223,.3811156,.0915057,.0010208,.0036456,.0044477,.035144,.0043019,.0006562,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0088954,.167813,0,3,2985,3451,5227,1255,14,50,61,482,59,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",1989,"NL328",2,21185,"","","","GM0373",.8581366,24768,1582369,8876514,6372743,26,961,5605,6615,133,7328,131,19548,386,.8337031,.0012273,.0453623,.264574,.3122492,.006278,.3459051,.0061836,.9227284,.0182204,.264574,.223224,.3459051,.0890253,.0008025,.002549,.0029266,.0453623,.0061836,.0012273,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0182204,.2311077,0,3,5605,4729,7328,1886,17,54,62,961,131,26,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",1989,"NL328",3,56261,"Alkmaar","NL514","Alkmaar","GM0361",.8362625,71713,4288964,8876514,6372743,253,3423,19401,14792,702,16501,461,50694,728,.8041272,.0044969,.0608414,.3448392,.2629175,.0124776,.2932937,.008194,.9010504,.0129397,.3448392,.1659942,.2932937,.0969233,.0018663,.0062566,.0043547,.0608414,.008194,.0044969,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0129397,.2815375,1,1,19401,9339,16501,5453,105,352,245,3423,461,253,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",1989,"NL328",3,19541,"Alkmaar","NL514","Alkmaar","GM0398",.7946403,24591,4288964,8876514,6372743,22,848,5003,5646,217,7564,62,18213,179,.8326083,.0011258,.0433959,.2560258,.288931,.0111049,.3870836,.0031728,.9320403,.0091602,.2560258,.189499,.3870836,.099432,.00087,.003531,.0067039,.0433959,.0031728,.0011258,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0091602,.2184522,0,3,5003,3703,7564,1943,17,69,131,848,62,22,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",1989,"NL329",5,32771,"Amsterdam","NL002","Amsterdam","GM0439",.7682624,42656,1534869,8876514,6372743,81,1591,12273,10873,269,6787,493,29933,404,.7983278,.0024717,.048549,.374508,.3317872,.0082085,.2071038,.0150438,.913399,.012328,.374508,.216716,.2071038,.1150713,.0009765,.0023496,.0048824,.048549,.0150438,.0024717,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.012328,.3155429,1,1,12273,7102,6787,3771,32,77,160,1591,493,81,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",1989,"NL329",5,7717,"Amsterdam","NL002","Amsterdam","GM0437",.8334593,9259,1534869,8876514,6372743,5,283,1670,2701,130,2747,105,7118,76,.8067902,.0006479,.0366723,.2164053,.3500065,.0168459,.3559673,.0136063,.9223791,.0098484,.2164053,.2344175,.3559673,.115589,.0093301,.0036284,.0038875,.0366723,.0136063,.0006479,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0098484,.1934848,0,3,1670,1809,2747,892,72,28,30,283,105,5,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",1989,"NL329",4,8173,"Amsterdam","NL002","Amsterdam","GM0415",.8584897,9539,530199,8876514,6372743,6,491,2728,2863,86,1826,83,7417,90,.7982381,.0007341,.0600759,.333782,.3502998,.0105225,.2234186,.0101554,.9075003,.0110119,.333782,.2410376,.2234186,.1092622,.0019577,.0033036,.0052612,.0600759,.0101554,.0007341,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0110119,.2915104,1,1,2728,1970,1826,893,16,27,43,491,83,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",1989,"NL329",5,358769,"Amsterdam","NL002","Amsterdam","GM0363",.7057367,508361,1534869,8876514,6372743,1140,38867,152832,88271,2984,54660,11182,295763,8833,.7142953,.0031775,.1083343,.42599,.2460385,.0083173,.1523543,.0311677,.8243828,.0246203,.42599,.135951,.1523543,.1100876,.0015581,.0035176,.0032416,.1083343,.0311677,.0031775,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0246203,.367993,1,1,152832,48775,54660,39496,559,1262,1163,38867,11182,1140,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",1989,"NL329",4,14181,"Amsterdam","NL002","Amsterdam","GM0358",.8389139,16904,530199,8876514,6372743,3,342,2612,4468,377,6206,95,13286,78,.8588252,.0002116,.0241168,.1841901,.3150695,.0265849,.4376278,.0066991,.9368874,.0055003,.1841901,.2370073,.4376278,.0780622,.0057824,.0092377,.0115648,.0241168,.0066991,.0002116,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0055003,.1833464,0,3,2612,3361,6206,1107,82,131,164,342,95,3,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",1989,"NL329",5,45612,"Amsterdam","NL002","Amsterdam","GM0362",.8259004,55227,1534869,8876514,6372743,48,1935,10536,18180,654,13393,384,42109,482,.8014557,.0010524,.042423,.2309918,.3985793,.0143383,.2936289,.0084188,.9232,.0105674,.2309918,.2768351,.2936289,.1217443,.0031571,.0060291,.0051522,.042423,.0084188,.0010524,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0105674,.1945786,0,3,10536,12627,13393,5553,144,275,235,1935,384,48,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",1989,"NL329",4,14265,"Amsterdam","NL002","Amsterdam","GM0451",.826238,17265,530199,8876514,6372743,21,477,3016,5046,151,5341,92,13403,121,.8431125,.0014721,.0334385,.2114266,.3537329,.0105853,.3744129,.0064494,.9395724,.0084823,.2114266,.257273,.3744129,.0964599,.0018226,.0043463,.0044164,.0334385,.0064494,.0014721,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0084823,.1844541,0,3,3016,3670,5341,1376,26,62,63,477,92,21,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",1989,"NL329",5,59044,"Amsterdam","NL002","Amsterdam","GM0394",.8224621,73390,1534869,8876514,6372743,56,1932,12372,20253,1668,21885,378,54510,500,.8254014,.0009484,.0327214,.2095387,.3430154,.0282501,.3706558,.006402,.9232098,.0084683,.2095387,.245207,.3706558,.0978084,.0108732,.0089594,.0084175,.0327214,.006402,.0009484,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0084683,.1942973,0,3,12372,14478,21885,5775,642,529,497,1932,378,56,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",1989,"NL329",4,18796,"Amsterdam","NL002","Amsterdam","GM0385",.8502307,22178,530199,8876514,6372743,10,510,3700,4623,102,9627,97,17950,127,.8907214,.000532,.0271334,.1968504,.2459566,.0054267,.5121834,.0051607,.9549904,.0067568,.1968504,.1816876,.5121834,.064269,.0010641,.0030326,.0013301,.0271334,.0051607,.000532,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0067568,.1756439,0,3,3700,3415,9627,1208,20,57,25,510,97,10,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",1989,"NL329",4,4824,"Amsterdam","NL002","Amsterdam","GM0431",.8338807,5785,530199,8876514,6372743,4,448,1805,1489,83,892,54,4186,49,.768864,.0008292,.092869,.3741708,.308665,.0172056,.1849088,.011194,.8677446,.0101575,.3741708,.2097844,.1849088,.0988806,.005597,.0018657,.009743,.092869,.011194,.0008292,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0101575,.3351039,1,1,1805,1012,892,477,27,9,47,448,54,4,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",1989,"NL329",5,10448,"Amsterdam","NL002","Amsterdam","GM0384",.7678401,13607,1534869,8876514,6372743,16,572,3391,3530,92,2450,247,9371,150,.7754594,.0015314,.0547473,.3245597,.3378637,.0088055,.2344946,.0236409,.8969181,.0143568,.3245597,.216405,.2344946,.1214586,.0012443,.004977,.0025842,.0547473,.0236409,.0015314,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0143568,.2694754,1,1,3391,2261,2450,1269,13,52,27,572,247,16,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",1989,"NL329",4,9571,"Amsterdam","NL002","Amsterdam","GM0852",.8759071,11327,530199,8876514,6372743,9,408,2507,3070,107,3308,84,8885,78,.814126,.0009403,.0426288,.2619371,.3207606,.0111796,.3456274,.0087765,.9283252,.0081496,.2619371,.2065615,.3456274,.1141991,.0010448,.0053286,.0048062,.0426288,.0087765,.0009403,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0081496,.2520624,0,3,2507,1977,3308,1093,10,51,46,408,84,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",1989,"NL329",4,5137,"Amsterdam","NL002","Amsterdam","GM0370",.8659811,5932,530199,8876514,6372743,8,155,1270,1901,31,1726,16,4897,30,.866459,.0015573,.0301733,.247226,.3700604,.0060347,.3359938,.0031147,.9532802,.00584,.247226,.2832392,.3359938,.0868211,.0009733,.0027253,.002336,.0301733,.0031147,.0015573,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.00584,.2343438,0,3,1270,1455,1726,446,5,14,12,155,16,8,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",1989,"NL332",3,53779,"The Hague","NL001","s' Gravenhage","GM0637",.8002351,67204,4288964,8876514,6372743,970,1751,15338,17969,1900,14632,672,47939,547,.7594042,.0180368,.0325592,.2852043,.3341267,.0353298,.2720765,.0124956,.8914074,.0101713,.2852043,.2021235,.2720765,.1320032,.0155823,.0099295,.009818,.0325592,.0124956,.0180368,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0101713,.2754193,1,1,15338,10870,14632,7099,838,534,528,1751,672,970,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",1989,"NL332",3,16496,"The Hague","NL001","s' Gravenhage","GM0629",.8592114,19199,4288964,8876514,6372743,7,256,2028,7422,201,6397,71,15847,114,.890034,.0004243,.0155189,.1229389,.4499273,.0121848,.387791,.0043041,.9606571,.0069108,.1229389,.3793041,.387791,.0706232,.004789,.0049709,.0024248,.0155189,.0043041,.0004243,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0069108,.1065489,0,3,2028,6257,6397,1165,79,82,40,256,71,7,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",1989,"NL332",3,15108,"The Hague","NL001","s' Gravenhage","GM1926",.8517748,17517,4288964,8876514,6372743,7,404,2144,4087,497,7743,133,13974,93,.8364443,.0004633,.0267408,.1419116,.2705189,.0328965,.5125099,.0088033,.9249405,.0061557,.1419116,.1820228,.5125099,.0884962,.0183347,.0097961,.0047657,.0267408,.0088033,.0004633,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0061557,.128265,0,3,2144,2750,7743,1337,277,148,72,404,133,7,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",1989,"NL332",3,47328,"The Hague","NL001","s' Gravenhage","GM1916",.8221993,57591,4288964,8876514,6372743,132,1567,10441,16365,878,16801,696,43607,448,.8067951,.002789,.0331094,.2206094,.3457784,.0185514,.3549907,.0147059,.9213784,.0094659,.2206094,.2311951,.3549907,.1145833,.0044371,.0095715,.0045428,.0331094,.0147059,.002789,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0094659,.1843038,0,3,10441,10942,16801,5423,210,453,215,1567,696,132,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",1989,"NL332",3,30922,"The Hague","NL001","s' Gravenhage","GM0603",.7934822,38970,4288964,8876514,6372743,57,1065,7654,10681,589,10032,573,28367,271,.8008538,.0018433,.0344415,.247526,.3454175,.0190479,.3244292,.0185305,.9173728,.008764,.247526,.2288985,.3244292,.116519,.0058211,.0079232,.0053037,.0344415,.0185305,.0018433,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.008764,.2145042,0,3,7654,7078,10032,3603,180,245,164,1065,573,57,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",1989,"NL332",3,233675,"The Hague","NL001","s' Gravenhage","GM0518",.7093399,329426,4288964,8876514,6372743,728,11332,79567,68638,5254,57312,7364,205517,3480,.7761849,.0031154,.0484947,.3405028,.2937328,.0224842,.2452637,.0315139,.8794993,.0148925,.3405028,.1904183,.2452637,.1033144,.0095432,.0076131,.0053279,.0484947,.0315139,.0031154,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0148925,.3198124,1,1,79567,44496,57312,24142,2230,1779,1245,11332,7364,728,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",1989,"NL333",3,54129,"The Hague","NL001","s' Gravenhage","GM0503",.7876517,68722,4288964,8876514,6372743,179,4180,18265,14449,1399,14504,572,47218,581,.7484343,.0033069,.0772229,.3374346,.2669364,.0258457,.2679525,.0105673,.8723235,.0107336,.3374346,.1430472,.2679525,.1238892,.0092557,.0096621,.0069279,.0772229,.0105673,.0033069,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107336,.3083852,1,1,18265,7743,14504,6706,501,523,375,4180,572,179,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",1989,"NL333",3,55624,"The Hague","NL001","s' Gravenhage","GM1783",.8338295,66829,4288964,8876514,6372743,43,977,7899,12224,2260,31375,517,51498,329,.8654538,.000773,.0175644,.1420071,.2197613,.0406299,.5640551,.0092945,.9258234,.0059147,.1420071,.1593916,.5640551,.0603696,.0215195,.0108946,.0082159,.0175644,.0092945,.000773,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0059147,.1398911,0,3,7899,8866,31375,3358,1197,606,457,977,517,43,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",1989,"NL333",3,9514,"The Hague","NL001","s' Gravenhage","GM1842",.8963834,10621,4288964,8876514,6372743,6,230,891,1971,289,6016,64,8878,47,.8663023,.0006306,.0241749,.0936515,.2071684,.0303763,.6323313,.0067269,.9331511,.0049401,.0936515,.1403195,.6323313,.0668489,.0117721,.0103006,.0083036,.0241749,.0067269,.0006306,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0049401,.0870892,0,3,891,1335,6016,636,112,98,79,230,64,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0534",1989,"NL337",4,12191,"Amsterdam","NL002","Amsterdam","GM0534",.8158881,14942,530199,8876514,6372743,14,395,2517,3284,162,5688,55,11489,76,.8658847,.0011484,.032401,.2064638,.269379,.0132885,.4665737,.0045115,.9424165,.0062341,.2064638,.1928472,.4665737,.0765319,.0048396,.0044295,.0040194,.032401,.0045115,.0011484,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062341,.1803547,0,3,2517,2351,5688,933,59,54,49,395,55,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0575",1989,"NL337",3,24072,"Leiden","NL507","Leiden","GM0575",.8149436,29675,4288964,8876514,6372743,31,984,4611,7048,345,10775,114,22434,164,.8614157,.0012878,.0408774,.1915503,.2927883,.014332,.4476155,.0047358,.9319541,.0068129,.1915503,.2222499,.4476155,.0705384,.0040711,.0050266,.0052343,.0408774,.0047358,.0012878,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0068129,.1463425,0,3,4611,5350,10775,1698,98,121,126,984,114,31,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0626",1989,"NL337",3,13925,"Leiden","NL507","Leiden","GM0626",.8516819,16350,4288964,8876514,6372743,23,389,2659,5238,295,5164,35,13061,122,.8274326,.0016517,.0279354,.1909515,.376158,.0211849,.3708438,.0025135,.9379533,.0087612,.1909515,.2656373,.3708438,.1105206,.0076122,.0077558,.0058169,.0279354,.0025135,.0016517,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0087612,.15858,0,3,2659,3699,5164,1539,106,108,81,389,35,23,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0547",1989,"NL337",3,14095,"Leiden","NL507","Leiden","GM0547",.8380403,16819,4288964,8876514,6372743,36,481,3271,5059,328,4720,96,13050,104,.8021994,.0025541,.0341256,.2320681,.3589216,.0232707,.3348705,.0068109,.9258602,.0073785,.2320681,.2352607,.3348705,.1236609,.0114934,.0072366,.0045406,.0341256,.0068109,.0025541,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073785,.1863215,0,3,3271,3316,4720,1743,162,102,64,481,96,36,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0537",1989,"NL337",3,32123,"Leiden","NL507","Leiden","GM0537",.8196102,40119,4288964,8876514,6372743,23,522,4555,4656,5552,16517,158,25728,140,.7557825,.000716,.01625,.1417987,.1449429,.1728357,.5141799,.0049186,.8009214,.0043582,.1417987,.0998039,.5141799,.045139,.1049093,.0266787,.0412477,.01625,.0049186,.000716,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0043582,.1328201,0,3,4555,3206,16517,1450,3370,857,1325,522,158,23,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0546",1989,"NL337",3,66494,"Leiden","NL507","Leiden","GM0546",.7807759,85164,4288964,8876514,6372743,955,4585,25276,18351,1043,14697,666,58324,921,.7620687,.0143622,.0689536,.3801245,.2759798,.0156856,.2210275,.0100159,.8771318,.0138509,.3801245,.1609168,.2210275,.115063,.0046771,.0071886,.0038199,.0689536,.0100159,.0143622,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0138509,.3534628,1,1,25276,10700,14697,7651,311,478,254,4585,666,955,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1884",1989,"NL337",4,15620,"Amsterdam","NL002","Amsterdam","GM1884",.8564075,18331,530199,8876514,6372743,16,487,2371,3744,226,8591,67,14706,118,.8747759,.0010243,.031178,.1517926,.2396927,.0144686,.55,.0042894,.9414853,.0075544,.1517926,.1729833,.55,.0667093,.0080026,.0028169,.0036492,.031178,.0042894,.0010243,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0075544,.1287884,0,3,2371,2702,8591,1042,125,44,57,487,67,16,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1525",1989,"NL337",3,18614,"Leiden","NL507","Leiden","GM1525",.8578547,21576,4288964,8876514,6372743,43,551,3000,5455,276,9064,95,17519,130,.857258,.0023101,.0296014,.161169,.293059,.0148275,.4869453,.0051037,.9411733,.006984,.161169,.2091437,.4869453,.0839153,.0055872,.0056946,.0035457,.0296014,.0051037,.0023101,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.006984,.1276223,0,3,3000,3893,9064,1562,104,106,66,551,95,43,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0579",1989,"NL337",3,11674,"Leiden","NL507","Leiden","GM0579",.8536746,13675,4288964,8876514,6372743,20,485,2239,4693,312,3753,47,10685,125,.789361,.0017132,.0415453,.1917937,.4020045,.0267261,.3214836,.004026,.9152818,.0107076,.1917937,.2760836,.3214836,.1259208,.005054,.0163611,.0053109,.0415453,.004026,.0017132,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107076,.1369023,0,3,2239,3223,3753,1470,59,191,62,485,47,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
