ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0244",1986,"NL221",3,7854,"Zwolle","NL511","Zwolle","GM0244",.9301279,8444,4427124,9142693,6592198,39,79,2439,1456,1077,2685,3,6580,76,.7881334,.0049656,.0100586,.3105424,.1853832,.1371276,.341864,.000382,.8377897,.0096766,.3105424,.135727,.341864,.0496562,.0073848,.0984212,.0313216,.013369,.000382,.0005093,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0108225,.2848,0,3,2439,1066,2685,390,58,773,246,105,3,4,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0273",1986,"NL221",2,13179,"","","","GM0273",.9157807,14391,1602253,9142693,6592198,68,82,1908,2513,2005,6496,5,10917,102,.7988467,.0051597,.006222,.1447758,.1906821,.152136,.4929054,.0003794,.8283633,.0077396,.1447758,.1611655,.4929054,.0295167,.0877153,.0125958,.0518249,.0090295,.0003794,.0003794,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0097124,.130887,0,3,1908,2124,6496,389,1156,166,683,119,5,5,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0302",1986,"NL221",2,15623,"","","","GM0302",.9444444,16542,1602253,9142693,6592198,86,85,1986,2907,4080,6345,7,11238,127,.687768,.0055047,.0054407,.1271203,.1860718,.2611534,.406132,.0004481,.7193241,.008129,.1271203,.1545158,.406132,.031556,.1757665,.0092172,.0761698,.0085131,.0004481,.0005761,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0099853,.1121151,0,3,1986,2414,6345,493,2746,144,1190,133,7,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0243",1986,"NL221",2,20506,"","","","GM0243",.8829279,23225,1602253,9142693,6592198,191,302,3391,4953,2077,9369,18,17713,205,.8137131,.0093143,.0147274,.1653662,.2415391,.1012874,.4568907,.0008778,.8637959,.0099971,.1653662,.1914562,.4568907,.0500829,.0453526,.0229689,.032966,.0205306,.0008778,.0016093,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011899,.1287556,0,3,3391,3926,9369,1027,930,471,676,421,18,33,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0279",1986,"NL221",2,5180,"","","","GM0279",.9231866,5611,1602253,9142693,6592198,24,30,937,1217,782,2134,6,4288,50,.7934363,.0046332,.0057915,.180888,.2349421,.1509653,.4119691,.0011583,.8277993,.0096525,.180888,.2005792,.4119691,.0343629,.1094595,.0071429,.0343629,.0081081,.0011583,.0001931,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0117761,.187027,0,3,937,1039,2134,178,567,37,178,42,6,1,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0203",1986,"NL221",2,24580,"","","","GM0203",.9138226,26898,1602253,9142693,6592198,132,137,2845,4521,5182,11587,13,18953,163,.7421481,.0053702,.0055736,.1157445,.18393,.2108218,.4713995,.0005289,.7710741,.0066314,.1157445,.1550041,.4713995,.028926,.1558991,.0124898,.0424329,.0086249,.0005289,.0003255,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0086249,.0956912,0,3,2845,3810,11587,711,3832,307,1043,212,13,8,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0246",1986,"NL221",3,12087,"Zwolle","NL511","Zwolle","GM0246",.9195831,13144,4427124,9142693,6592198,61,70,3803,1964,1421,4669,8,10436,91,.825184,.0050467,.0057913,.3146355,.1624886,.1175643,.3862828,.0006619,.863407,.0075288,.3146355,.1242657,.3862828,.0382229,.0306941,.0224208,.0644494,.0092662,.0006619,.0004964,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0086043,.2951623,0,3,3803,1502,4669,462,371,271,779,112,8,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0200",1986,"NL221",3,92550,"Apeldoorn","NL014","Apeldoorn","GM0200",.8662081,106845,4427124,9142693,6592198,1008,1046,29262,24525,3887,31693,94,85480,1035,.8586278,.0108914,.011302,.316175,.2649919,.0419989,.3424419,.0010157,.9236088,.0111831,.316175,.2000108,.3424419,.0649811,.0218368,.0076499,.0125122,.0184765,.0010157,.0013614,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0135386,.2760601,0,3,29262,18511,31693,6014,2021,708,1158,1710,94,126,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0281",1986,"NL224",2,17987,"","","","GM0281",.843391,21327,1602253,9142693,2482720,243,365,7880,4242,293,4754,9,16876,201,.8795797,.0135098,.0202924,.4380942,.235837,.0162895,.264302,.0005004,.9382331,.0111747,.4380942,.1771835,.264302,.0586535,.0060043,.0057264,.0045588,.0296881,.0005004,.0011675,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0141213,.4067857,1,1,7880,3187,4754,1055,108,103,82,534,9,21,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1960",1986,"NL224",2,27140,"","","","GM1960",.9027402,30081,1602253,9142693,2482720,271,206,8672,6343,2313,9040,22,24055,273,.842594,.0099853,.0075903,.3195284,.2337141,.0852248,.3330877,.0008106,.8863301,.010059,.3195284,.1899779,.3330877,.0437362,.0706706,.0056743,.0088799,.0141857,.0008106,.0004422,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0130066,.3123358,1,3,8672,5156,9040,1187,1918,154,241,385,22,12,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0216",1986,"NL224",3,12303,"Utrecht","NL004","Utrecht","GM0216",.8643996,14233,4427124,9142693,2482720,376,174,4318,3101,284,3817,19,11236,214,.8450785,.0305617,.0141429,.3509713,.2520523,.0230838,.3102495,.0015443,.9132732,.0173941,.3509713,.1838576,.3102495,.0681947,.015037,.0025197,.0055271,.0294237,.0015443,.0112981,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0213769,.3006337,1,1,4318,2262,3817,839,185,31,68,362,19,139,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0263",1986,"NL224",3,13265,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0263",.9094942,14767,4427124,9142693,2482720,137,87,3454,2457,378,6636,11,12547,105,.9096118,.0103279,.0065586,.2603845,.1852243,.028496,.5002639,.0008292,.9458726,.0079156,.2603845,.1489634,.5002639,.0362608,.0219374,.0024877,.0040709,.0118357,.0008292,.0034678,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0094987,.2165812,0,3,3454,1976,6636,481,291,33,54,157,11,46,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1740",1986,"NL224",1,12196,"","","","GM1740",.9100879,13417,951325,9142693,2482720,84,57,4110,1981,2546,3359,4,9450,55,.7454084,.0068875,.0046737,.3369958,.1624303,.208757,.2754182,.000328,.7748442,.0045097,.3369958,.1329944,.2754182,.0294359,.1856346,.0054936,.0176287,.0098393,.000328,.00041,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0058216,.3365234,1,1,4110,1622,3359,359,2264,67,215,120,4,5,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0297",1986,"NL224",1,13507,"","","","GM0297",.8903885,15155,951325,9142693,2482720,145,120,4100,2436,2377,4193,2,10729,134,.7487229,.0107352,.0088843,.3035463,.1803509,.1759828,.3104316,.0001481,.7943289,.0099208,.3035463,.1347449,.3104316,.045606,.1512549,.0074776,.0172503,.0168801,.0001481,.0019249,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107352,.2840492,1,3,4100,1820,4193,616,2043,101,233,228,2,26,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0214",1986,"NL224",1,14182,"","","","GM0214",.9008856,15744,951325,9142693,2482720,123,112,5597,3603,727,3865,12,13065,143,.8807644,.008673,.0078973,.3946552,.2540544,.0512622,.2725286,.0008461,.9212382,.0100832,.3946552,.2135806,.2725286,.0404738,.0401213,.0037371,.0074038,.0133268,.0008461,.0009167,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0124101,.3891173,1,1,5597,3029,3865,574,569,53,105,189,12,13,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0668",1986,"NL224",2,11251,"","","","GM0668",.8965654,12549,1602253,9142693,2482720,122,71,3100,1783,38,6057,3,10940,77,.9380499,.0108435,.0063106,.2755311,.1584748,.0033775,.5383521,.0002666,.972358,.0068438,.2755311,.1241667,.5383521,.0343081,.0009777,.001511,.0008888,.0139543,.0002666,.001511,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0085326,.2074965,0,3,3100,1397,6057,386,11,17,10,157,3,17,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",1986,"NL225",1,30002,"","","","GM1859",.9125988,32754,951325,9142693,2482720,253,259,10150,6619,287,12223,6,28992,205,.924605,.0084328,.0086328,.3383108,.2206186,.009566,.4074062,.0002,.9663356,.0068329,.3383108,.1788881,.4074062,.0417306,.0007,.005333,.0035331,.0145324,.0002,.0013666,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0079995,.2926317,0,3,10150,5367,12223,1252,21,160,106,436,6,41,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",1986,"NL225",2,18508,"","","","GM0294",.8813334,21000,1602253,9142693,2482720,201,175,7483,4950,193,5333,16,17766,157,.9019343,.0108602,.0094554,.4043117,.2674519,.0104279,.2881457,.0008645,.9599092,.0084828,.4043117,.209477,.2881457,.0579749,.0012427,.0031878,.0059974,.0168035,.0008645,.001783,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0102118,.3507673,1,1,7483,3877,5333,1073,23,59,111,311,16,33,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",1986,"NL225",2,26124,"","","","GM0301",.8734041,29931,1602253,9142693,2482720,364,469,11413,6084,354,6912,18,24409,510,.866904,.0139335,.0179528,.436878,.2328893,.0135508,.2645843,.000689,.9343516,.0195223,.436878,.1654417,.2645843,.0674476,.0013398,.0069668,.0052442,.0287858,.000689,.0015694,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0210534,.3828207,1,1,11413,4322,6912,1762,35,182,137,752,18,41,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",1986,"NL225",1,22237,"","","","GM0262",.9057783,24566,951325,9142693,2482720,213,309,6745,7359,182,7151,9,21255,269,.8886091,.0095786,.0138958,.3033233,.3309349,.0081846,.3215812,.0004047,.9558394,.012097,.3033233,.2637046,.3215812,.0672303,.0010343,.0034177,.0037325,.0214507,.0004047,.0005846,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.013536,.2597602,0,3,6745,5864,7151,1495,23,76,83,477,9,13,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",1986,"NL225",1,24160,"","","","GM1876",.9106027,26770,951325,9142693,2482720,153,196,6809,5357,385,11067,2,23233,191,.9229718,.0063328,.0081126,.2818295,.2217301,.0159354,.4580712,.0000828,.9616308,.0079056,.2818295,.1830712,.4580712,.0386589,.0076987,.0019868,.00625,.0125828,.0000828,.000745,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0090232,.2403477,0,3,6809,4423,11067,934,186,48,151,304,2,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",1986,"NL225",2,29809,"","","","GM0222",.8590069,34425,1602253,9142693,2482720,405,409,11123,6147,419,11027,17,28297,262,.895602,.0135865,.0137207,.3731423,.2062129,.0140562,.3699218,.0005703,.949277,.0087893,.3731423,.1525378,.3699218,.0536751,.0068436,.0025496,.004663,.0242544,.0005703,.0010735,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107686,.3083848,0,1,11123,4547,11027,1600,204,76,139,723,17,32,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",1986,"NL225",1,17174,"","","","GM1586",.9039637,18955,951325,9142693,2482720,225,155,3706,2788,39,10136,3,16630,122,.9269244,.0131012,.0090253,.2157913,.1623384,.0022709,.5901945,.0001747,.9683242,.0071038,.2157913,.1209386,.5901945,.0413998,.0003494,.0011063,.0008152,.0195062,.0001747,.0018051,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0079189,.1476641,0,3,3706,2077,10136,711,6,19,14,335,3,31,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",1986,"NL225",2,13306,"Apeldoorn","NL014","Apeldoorn","GM0213",.9030813,14734,1602253,9142693,2482720,117,136,5886,3224,120,3671,4,12781,148,.9023749,.008793,.010221,.4423568,.2422967,.0090185,.2758906,.0003006,.9605441,.0111228,.4423568,.1841275,.2758906,.0581692,.0022546,.0023298,.0044341,.0174357,.0003006,.0006764,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0120247,.4075391,1,1,5886,2450,3671,774,30,31,59,232,4,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",1986,"NL225",1,16347,"","","","GM0197",.870366,18613,951325,9142693,2482720,106,228,3957,2262,370,9249,5,15468,170,.9142962,.0064844,.0139475,.2420628,.138374,.0226341,.5657919,.0003059,.9462287,.0103995,.2420628,.1064415,.5657919,.0319325,.0017129,.0043433,.016578,.0189637,.0003059,.0005506,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0113171,.1910237,0,3,3957,1740,9249,522,28,71,271,310,5,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",1986,"NL225",1,21535,"","","","GM1955",.8778774,24549,951325,9142693,2482720,170,142,7081,3046,76,10866,6,20993,148,.9348038,.0078941,.0065939,.3288136,.1414442,.0035291,.5045739,.0002786,.9748316,.0068725,.3288136,.1014163,.5045739,.0400279,.0013466,.0014395,.000743,.011284,.0002786,.0009287,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0091479,.2465726,0,3,7081,2184,10866,862,29,31,16,243,6,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",1986,"NL225",2,25259,"","","","GM1509",.8709271,29007,1602253,9142693,2482720,246,209,7379,4367,174,12637,16,24383,231,.9195139,.0097391,.0082743,.2921335,.1728889,.0068886,.500297,.0006334,.9653193,.0091453,.2921335,.1270834,.500297,.0458055,.0011877,.0015044,.0041965,.0154005,.0006334,.0008314,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0109268,.2259628,0,3,7379,3210,12637,1157,30,38,106,389,16,21,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",1986,"NL226",3,12138,"Nijmegen","NL013","Nijmegen","GM0209",.8505957,14270,4427124,9142693,6592198,208,187,3919,2421,38,5242,7,11582,116,.8836711,.0171363,.0154062,.3228703,.1994562,.0031307,.4318669,.0005767,.9541934,.0095568,.3228703,.1289339,.4318669,.0705223,.0004119,.0015653,.0011534,.0271873,.0005767,.0044488,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.010463,.2222222,0,3,3919,1565,5242,856,5,19,14,330,7,54,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",1986,"NL226",3,24031,"Arnhem","NL009","Arnhem","GM1705",.8814551,27249,4427124,9142693,6592198,192,232,7117,4597,83,11643,6,23357,161,.9150264,.0079897,.0096542,.2961591,.1912946,.0034539,.4844992,.0002497,.9719529,.0066997,.2961591,.1343681,.4844992,.0569265,.0012068,.0008323,.0014148,.0156048,.0002497,.0009987,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.00774,.2127314,0,3,7117,3229,11643,1368,29,20,34,375,6,24,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",1986,"NL226",3,1019,"Arnhem","NL009","Arnhem","GM0277",.9677113,1053,4427124,9142693,6592198,12,30,125,511,13,311,3,947,14,.8439647,.0117763,.0294406,.1226693,.5014721,.0127576,.3052012,.0029441,.9293425,.013739,.1226693,.4160942,.3052012,.0853778,.0019627,.0029441,.0078508,.0372915,.0029441,.0019627,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0157017,.0996055,0,2,125,424,311,87,2,3,8,38,3,2,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",1986,"NL226",3,19325,"Nijmegen","NL013","Nijmegen","GM0296",.8679932,22264,4427124,9142693,6592198,347,189,6193,3974,70,8412,2,18579,138,.9065977,.017956,.0097801,.3204657,.2056404,.0036223,.4352911,.0001035,.9613972,.007141,.3204657,.1508409,.4352911,.0547995,.0008279,.0009832,.0018111,.0233894,.0001035,.00326,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0082277,.2057495,0,3,6193,2915,8412,1059,16,19,35,452,2,63,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",1986,"NL226",3,23618,"Arnhem","NL009","Arnhem","GM0274",.8949941,26389,4427124,9142693,6592198,258,349,7021,7354,558,7795,13,22170,270,.8754764,.0109239,.0147769,.2972733,.3113727,.023626,.3300449,.0005504,.9386908,.011432,.2972733,.2481582,.3300449,.0632145,.0096537,.0060547,.0079177,.0227792,.0005504,.0015666,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0127869,.2385853,0,3,7021,5861,7795,1493,228,143,187,538,13,37,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",1986,"NL226",3,23824,"Arnhem","NL009","Arnhem","GM1734",.882279,27140,4427124,9142693,6592198,319,304,6241,5231,850,10688,7,22160,184,.8739506,.0133899,.0127602,.2619627,.2195685,.0356783,.4486232,.0002938,.9301544,.0077233,.2619627,.1633647,.4486232,.0562038,.0252267,.0038617,.00659,.0234637,.0002938,.001679,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0087307,.206319,0,3,6241,3892,10688,1339,601,92,157,559,7,40,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",1986,"NL226",3,25516,"Arnhem","NL009","Arnhem","GM0299",.8800235,29279,4427124,9142693,6592198,208,284,8039,4995,158,11589,17,24623,226,.902375,.0081517,.0111303,.3150572,.1957595,.0061922,.4541856,.0006662,.9650024,.0088572,.3150572,.1331322,.4541856,.0626274,.0013325,.0024298,.0024298,.0168914,.0006662,.0007838,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.010464,.2484762,0,3,8039,3397,11589,1598,34,62,62,431,17,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",1986,"NL226",3,8084,"Arnhem","NL009","Arnhem","GM0293",.879939,9187,4427124,9142693,6592198,123,151,2929,1810,61,2924,6,7663,80,.8798862,.0152152,.0186789,.3623206,.2238991,.0075458,.3617021,.0007422,.9479218,.0098961,.3623206,.1558634,.3617021,.0680356,.0008659,.0038347,.0028451,.0306779,.0007422,.0014844,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0116279,.2731433,0,1,2929,1260,2924,550,7,31,23,248,6,12,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",1986,"NL226",3,80470,"Arnhem","NL009","Arnhem","GM0202",.8244708,97602,4427124,9142693,6592198,2319,1286,34037,18773,1080,21593,74,74403,1308,.8556854,.0288182,.0159811,.4229775,.2332919,.0134212,.268336,.0009196,.9246054,.0162545,.4229775,.1643718,.268336,.0689201,.0023736,.0061638,.0048838,.0348329,.0009196,.0061638,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0200572,.3491294,1,1,34037,13227,21593,5546,191,496,393,2803,74,496,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",1986,"NL226",3,32627,"Arnhem","NL009","Arnhem","GM0275",.8968389,36380,4427124,9142693,6592198,372,475,12484,8440,561,9918,17,30842,360,.8857694,.0114016,.0145585,.3826279,.2586814,.0171943,.3039814,.000521,.9452907,.0110338,.3826279,.1991602,.3039814,.0595213,.0026359,.007172,.0073865,.022558,.000521,.0017164,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0127195,.3314118,1,1,12484,6498,9918,1942,86,234,241,736,17,56,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",1986,"NL226",3,8744,"Nijmegen","NL013","Nijmegen","GM0225",.8542399,10236,4427124,9142693,6592198,102,79,3337,1277,23,3855,3,8469,68,.924634,.0116651,.0090348,.3816331,.146043,.0026304,.4408737,.0003431,.9685498,.0077768,.3816331,.1021272,.4408737,.0439158,.0009149,.001258,.0004575,.0168115,.0003431,.0021729,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0094922,.2800848,0,3,3337,893,3855,384,8,11,4,147,3,19,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",1986,"NL226",3,7669,"Arnhem","NL009","Arnhem","GM0226",.9011751,8510,4427124,9142693,6592198,57,96,1990,1656,37,3760,9,7406,64,.9045508,.0074325,.0125179,.2594863,.2159343,.0048246,.4902856,.0011736,.9657061,.0083453,.2594863,.154779,.4902856,.0611553,.0005216,.0026079,.0016951,.0185161,.0011736,.0003912,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0093884,.1964545,0,3,1990,1187,3760,469,4,20,13,142,9,3,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
