ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM1681",1981,"NL132",1,16613,"","","","GM1681",.9338103,17794,905950,8691666,2343870,206,236,7814,4235,488,3196,0,15241,438,.8394631,.0123999,.0142057,.4703545,.2549208,.0269066,.1923795,0,.9174141,.0263649,.4703545,.1767291,.1923795,.077951,.0012641,.0092097,.0164329,.025763,0,.0005417,0,,0,0,0,.0002408,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0291338,.4703545,1,1,7814,2936,3196,1295,21,153,273,428,0,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1701",1981,"NL133",1,11291,"","","","GM1701",.9537289,11883,905950,8691666,2343870,162,167,4482,3955,215,2127,0,10558,183,.8375697,.0143477,.0147905,.3969533,.350279,.0142591,.1883801,0,.935081,.0162076,.3969533,.2522363,.1883801,.0975113,.0022142,.0049597,.0070853,.0283412,0,.0005314,0,,0,0,0,.0005314,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0212559,.3969533,1,1,4482,2848,2127,1101,25,56,80,320,0,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0119",1981,"NL133",2,16282,"","","","GM0119",.9243985,18011,1487511,8691666,2343870,273,241,5793,4659,650,4393,0,14840,273,.8051222,.016767,.0148016,.3557917,.2861442,.0362363,.2698072,0,.911436,.016767,.3557917,.1795234,.2698072,.1063137,.0027024,.0179339,.0156,.0278836,0,.0030709,0,,0,0,0,.0003071,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0210662,.3557917,1,1,5793,2923,4393,1731,44,292,254,454,0,50,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0118",1981,"NL133",2,26638,"","","","GM0118",.9005409,29580,1487511,8691666,2343870,261,326,7814,5307,2137,9814,0,22918,979,.7724304,.009798,.0122382,.2933404,.1992267,.0765448,.368421,0,.8603499,.036752,.2933404,.110669,.368421,.0879195,.0131016,.0242511,.0391921,.0199339,0,.0013515,0,,0,0,0,.0006382,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0411818,.2933404,0,3,7814,2948,9814,2342,349,646,1044,531,0,36,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1690",1981,"NL133",1,15578,"","","","GM1690",.9284666,16767,905950,8691666,2343870,157,151,4176,6006,469,4384,0,14562,235,.8366286,.0100783,.0096932,.2680704,.3855437,.0267043,.2814225,0,.9347798,.0150854,.2680704,.2871357,.2814225,.0981512,.0035948,.0123251,.0107844,.0180383,0,.0011555,0,,0,0,0,.0002568,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0190653,.2680704,0,2,4176,4473,4384,1529,56,192,168,281,0,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0166",1981,"NL211",3,26339,"Zwolle","NL511","Zwolle","GM0166",.9194838,28902,4188523,8691666,2343870,401,505,5388,4013,6096,9180,0,18573,756,.6412924,.0152246,.0191731,.2045636,.1523596,.2294316,.3485326,0,.705152,.0287027,.2045636,.0881962,.3485326,.0638597,.1103687,.0293101,.0897528,.0331827,0,.0007973,0,,0,0,0,.0003037,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0311325,.2045636,0,3,5388,2323,9180,1682,2907,772,2364,874,0,21,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0148",1981,"NL211",3,13558,"Zwolle","NL511","Zwolle","GM0148",.9144092,14735,4188523,8691666,2343870,67,122,1990,2789,1278,7062,0,11826,250,.7980528,.0049417,.0089984,.1467768,.2057088,.0921227,.5208733,0,.8722526,.0184393,.1467768,.1304027,.5208733,.0741997,.0158578,.0569406,.0193244,.0132763,0,.0004425,0,,0,0,0,.0011064,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0207995,.1467768,0,3,1990,1768,7062,1006,215,772,262,180,0,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0175",1981,"NL211",3,11329,"Zwolle","NL511","Zwolle","GM0175",.9630228,11764,4188523,8691666,2343870,79,141,1490,2312,1241,5889,0,9686,177,.7825934,.0069733,.0124459,.1315209,.204078,.1080413,.5198164,0,.854974,.0156236,.1315209,.1312561,.5198164,.0723806,.0076794,.0792656,.0210963,.0185365,0,.0005296,0,,0,0,0,.0004413,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0174773,.1315209,0,3,1490,1487,5889,820,87,898,239,210,0,6,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0193",1981,"NL211",3,53741,"Zwolle","NL511","Zwolle","GM0193",.8913011,60295,4188523,8691666,2343870,1351,1189,16760,14238,3711,15109,0,46088,1383,.7503582,.0251391,.0221246,.3118662,.2649374,.064569,.2811447,0,.8575947,.0257345,.3118662,.1573473,.2811447,.1072366,.0107367,.0265347,.0272976,.0423885,0,.00441,0,,0,0,0,.0003535,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0306842,.3118662,1,1,16760,8456,15109,5763,577,1426,1467,2278,0,237,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0160",1981,"NL211",1,31513,"","","","GM0160",.9218895,34018,905950,8691666,2343870,200,290,7135,5627,3566,14208,0,26960,487,.7828198,.0063466,.0092026,.2264145,.1785612,.1117634,.4508615,0,.85552,.0154539,.2264145,.1055437,.4508615,.0727002,.0046965,.0850443,.0220227,.0148193,0,.0005712,0,,0,0,0,.0003173,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0170089,.2264145,0,3,7135,3326,14208,2291,148,2680,694,467,0,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0180",1981,"NL211",3,7526,"Zwolle","NL511","Zwolle","GM0180",.9433442,7978,4188523,8691666,2343870,25,47,731,1243,3621,1758,0,3732,101,.4525644,.0033218,.006245,.0971299,.1651608,.4799362,.2335902,0,.4958809,.0134201,.0971299,.1218443,.2335902,.0433165,.3293914,.0846399,.0659049,.0086367,0,.0005315,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0150146,.0971299,0,5,731,917,1758,326,2479,637,496,65,0,4,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1708",1981,"NL211",1,24569,"","","","GM1708",.9227135,26830,905950,8691666,2343870,284,340,7721,5905,1485,8397,0,22012,437,.8043469,.0115593,.0138386,.3142578,.2403435,.0568196,.3417721,0,.8959258,.0177866,.3142578,.148317,.3417721,.0915788,.0054947,.0312996,.0200252,.0246652,0,.0006512,0,,0,0,0,.0004477,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0214905,.3142578,0,3,7721,3644,8397,2250,135,769,492,606,0,16,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1896",1981,"NL211",3,10387,"Zwolle","NL511","Zwolle","GM1896",.914005,11388,4188523,8691666,2343870,53,65,1889,1727,2925,3574,0,7188,154,.6292481,.0051025,.0062578,.1818619,.1662655,.2806393,.344084,0,.6920189,.0148262,.1818619,.1033022,.344084,.0627708,.1352652,.0429383,.1024357,.0102051,0,.0009627,0,,0,0,0,.0001925,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0159815,.1818619,0,3,1889,1073,3574,652,1405,446,1064,106,0,10,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1773",1981,"NL212",2,10641,"Deventer","NL513","Deventer","GM1773",.933653,11405,1487511,8691666,2343870,103,134,3276,2644,195,4154,0,10072,135,.8561226,.0096795,.0125928,.3078658,.2484729,.0165398,.3903768,0,.9465276,.0126868,.3078658,.1578799,.3903768,.090405,.0051687,.0028193,.0085518,.0218025,0,.000188,0,,0,0,0,.000188,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0147543,.3078658,0,3,3276,1680,4154,962,55,30,91,232,0,2,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0150",1981,"NL212",3,50178,"Deventer","NL513","Deventer","GM0150",.9122687,56753,4188523,8691666,2343870,1100,1167,19142,14607,861,11840,0,45567,1461,.780342,.021922,.0232572,.3814819,.2911037,.012914,.23596,0,.9081071,.0291163,.3814819,.1629001,.23596,.1277651,.0028897,.0030491,.0069752,.0433457,0,.0009167,0,,0,0,0,.0004384,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.034278,.3814819,1,1,19142,8174,11840,6411,145,153,350,2175,0,46,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0177",1981,"NL212",3,19428,"Zwolle","NL511","Zwolle","GM0177",.9383175,20799,4188523,8691666,2343870,169,231,2703,3610,316,12162,0,18464,237,.8598929,.0086988,.0118901,.1391291,.1858143,.0143092,.6260037,0,.9503809,.0121989,.1391291,.0947601,.6260037,.090488,.0017501,.0061767,.0063825,.0197653,0,.0005147,0,,0,0,0,.0005662,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0144637,.1391291,0,3,2703,1841,12162,1758,34,120,124,384,0,10,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0183",1981,"NL213",2,11287,"Almelo","NL519","Almelo","GM0183",.9573367,11790,1487511,8691666,6283999,81,76,859,1293,51,8815,0,10966,112,.9216798,.0071764,.0067334,.0761053,.1145566,.0029237,.780987,0,.9715602,.0099229,.0761053,.0645876,.780987,.0498804,.0009746,.0007974,.0011518,.0120493,0,.0016834,0,,0,0,0,.0000886,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0116949,.0761053,0,3,859,729,8815,563,11,9,13,136,0,19,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1700",1981,"NL213",2,19080,"Almelo","NL519","Almelo","GM1700",.9127736,20916,1487511,8691666,6283999,83,144,4899,2643,2439,8573,0,16109,299,.7819182,.0043501,.0075472,.256761,.138522,.1260482,.4493186,0,.8442872,.0156709,.256761,.0758386,.4493186,.062369,.0300839,.0233753,.0725891,.0111635,0,.0004717,0,,0,0,0,.0003145,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0177149,.256761,0,3,4899,1447,8573,1190,574,446,1385,213,0,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0189",1981,"NL213",2,13436,"Almelo","NL519","Almelo","GM0189",.9419518,14264,1487511,8691666,6283999,55,141,1658,2503,1313,7560,0,11715,206,.8026199,.0040935,.0104942,.1233998,.1862906,.0959363,.5626675,0,.8719113,.0153319,.1233998,.1165525,.5626675,.0692915,.0433165,.0029771,.0496427,.0136946,0,.000521,0,,0,0,0,.0004466,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0174903,.1233998,0,3,1658,1566,7560,931,582,40,667,184,0,7,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0164",1981,"NL213",3,47881,"Enschede","NL008","Enschede","GM0164",.9211251,51981,4188523,8691666,6283999,1318,991,14853,12440,1101,15884,0,43152,1294,.7859485,.0275266,.0206971,.3102066,.2598108,.0188593,.3317391,0,.9012343,.0270253,.3102066,.1440028,.3317391,.1152858,.0017335,.0067668,.010359,.0412481,0,.0063908,0,,0,0,0,.0005221,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0317454,.3102066,0,3,14853,6895,15884,5520,83,324,496,1975,0,306,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0141",1981,"NL213",3,38012,"Almelo","NL519","Almelo","GM0141",.8861639,42895,4188523,8691666,6283999,609,615,14523,9091,1000,11035,0,34622,1139,.8063506,.0160213,.0161791,.3820636,.2391613,.0213091,.2903031,0,.9108176,.0299642,.3820636,.133984,.2903031,.104467,.0047617,.0059981,.0105493,.0263338,0,.0048406,0,,0,0,0,.0007103,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0359886,.3820636,1,1,14523,5093,11035,3971,181,228,401,1001,0,184,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0158",1981,"NL213",3,13317,"Enschede","NL008","Enschede","GM0158",.9174015,14516,4188523,8691666,6283999,206,168,2428,3198,99,7042,0,12664,176,.8510926,.0154689,.0126155,.1823234,.2401442,.0042052,.5287978,0,.950965,.0132162,.1823234,.1399715,.5287978,.0998723,.0007509,.0012015,.0022528,.0250807,0,.0030037,0,,0,0,0,.0003004,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0164451,.1823234,0,3,2428,1864,7042,1330,10,16,30,334,0,40,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0168",1981,"NL213",3,13424,"Enschede","NL008","Enschede","GM0168",.8923752,15043,4188523,8691666,6283999,114,242,3159,2596,107,6932,0,12680,274,.8536204,.0084923,.0180274,.2353248,.193385,.0047676,.5163885,0,.9445769,.0204112,.2353248,.101907,.5163885,.0909565,.0011919,.0008194,.0027563,.0246573,0,.0011174,0,,0,0,0,.0005215,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0243594,.2353248,0,3,3159,1368,6932,1221,16,11,37,331,0,15,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0147",1981,"NL213",3,12144,"Enschede","NL008","Enschede","GM0147",.9335793,13008,4188523,8691666,6283999,121,223,3039,2705,148,5705,0,11443,203,.8448616,.0099638,.018363,.250247,.2227437,.009305,.4697793,0,.942276,.0167161,.250247,.1248353,.4697793,.0974144,.0016469,.002388,.0052701,.025527,0,.0024704,0,,0,0,0,.0004941,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0199275,.250247,0,3,3039,1516,5705,1183,20,29,64,310,0,30,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0153",1981,"NL213",3,87991,"Enschede","NL008","Enschede","GM0153",.8692701,101224,4188523,8691666,6283999,2155,1564,35028,21775,4347,19875,0,76634,3247,.7715562,.0244911,.0177745,.3980862,.2474685,.0443568,.2258754,0,.87093,.0369015,.3980862,.1475946,.2258754,.0993738,.0092169,.0233433,.0117967,.0344467,0,.0067734,0,,0,0,0,.0005001,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.042993,.3980862,1,1,35028,12987,19875,8744,811,2054,1038,3031,0,596,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1742",1981,"NL213",2,18816,"","","","GM1742",.9485742,19992,1487511,8691666,6283999,80,108,3220,3408,6073,5643,0,12267,284,.5877976,.0042517,.0057398,.171131,.1811225,.3201531,.2999043,0,.6519452,.0150935,.171131,.1167623,.2999043,.0641475,.2588223,.0058992,.0554315,.0091943,0,.0004252,0,,0,0,0,.0002126,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0180697,.171131,0,3,3220,2197,5643,1207,4870,111,1043,173,0,8,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0173",1981,"NL213",3,17414,"Enschede","NL008","Enschede","GM0173",.9151295,19029,4188523,8691666,6283999,299,221,3809,4013,173,8619,0,16436,280,.8367406,.0171701,.0126909,.2187321,.2304468,.006489,.4949466,0,.9438383,.016079,.2187321,.1230619,.4949466,.1070977,.000804,.0032732,.0024119,.0269324,0,.0025841,0,,0,0,0,.0002871,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0198691,.2187321,0,3,3809,2143,8619,1865,14,57,42,469,0,45,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0163",1981,"NL213",2,21122,"","","","GM0163",.9296246,22721,1487511,8691666,6283999,142,268,3596,3442,1162,12181,0,19216,331,.8303191,.0067228,.0126882,.170249,.1629581,.0527412,.5766973,0,.9097623,.0156709,.170249,.0833728,.5766973,.0794432,.0090427,.0169965,.026702,.0185588,0,.0006628,0,,0,0,0,.000142,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0181328,.170249,0,3,3596,1761,12181,1678,191,359,564,392,0,14,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1735",1981,"NL213",3,22335,"Enschede","NL008","Enschede","GM1735",.9333999,23966,4188523,8691666,6283999,236,245,5948,6839,332,8412,0,21191,323,.8475934,.0105664,.0109693,.2663085,.306201,.0111484,.3766286,0,.9487799,.0144616,.2663085,.2046564,.3766286,.1011865,.0028655,.0026864,.0055966,.0196105,0,.0017014,0,,0,0,0,.0003582,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0184016,.2663085,0,3,5948,4571,8412,2260,64,60,125,438,0,38,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1774",1981,"NL213",3,16159,"Enschede","NL008","Enschede","GM1774",.9713156,16784,4188523,8691666,6283999,117,138,1724,2636,80,11300,0,15651,164,.9022835,.0072405,.0085401,.1066898,.1631289,.003218,.6993007,0,.9685624,.0101491,.1066898,.0962931,.6993007,.0662789,.000557,.0008045,.0018566,.0149143,0,.0006807,0,,0,0,0,.000557,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0120676,.1066898,0,3,1724,1556,11300,1071,9,13,30,241,0,11,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0273",1981,"NL221",2,11827,"","","","GM0273",.9134229,12948,1487511,8691666,6283999,72,110,1548,2789,2273,4847,0,9177,188,.7127758,.0060878,.0093008,.130887,.2358163,.1885516,.409825,0,.7759364,.0158958,.130887,.1720639,.409825,.0631606,.1274203,.0086243,.052507,.0147967,0,.0004228,0,,0,0,0,.0005919,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0197007,.130887,0,3,1548,2035,4847,747,1507,102,621,175,0,5,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0232",1981,"NL221",2,20877,"Apeldoorn","NL014","Apeldoorn","GM0232",.9053732,23059,1487511,8691666,6283999,242,243,6001,6884,1375,5764,0,18640,368,.7788475,.0115917,.0116396,.2874455,.3297409,.0609283,.2760933,0,.8928486,.0176271,.2874455,.2153087,.2760933,.1140011,.0361163,.0032093,.0216027,.0222254,0,.0004311,0,,0,0,0,.0004311,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0231355,.2874455,1,1,6001,4495,5764,2380,754,67,451,464,0,9,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0230",1981,"NL221",1,11539,"","","","GM0230",.9073681,12717,905950,8691666,6283999,79,100,1502,2771,3259,3585,0,7854,243,.6195511,.0068463,.0086663,.1301673,.2401421,.2777537,.3106855,0,.6806483,.021059,.1301673,.1786983,.3106855,.0610971,.1913511,.0156859,.0707167,.0136927,0,.0012999,0,,0,0,0,.0003467,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0262588,.1301673,0,3,1502,2062,3585,705,2208,181,816,158,0,15,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0246",1981,"NL221",3,11431,"Zwolle","NL511","Zwolle","GM0246",.9265624,12337,4188523,8691666,6283999,103,120,3374,2270,1581,3760,0,9398,223,.750678,.0090106,.0104978,.2951623,.1985828,.1353337,.3289301,0,.8221503,.0195084,.2951623,.1265856,.3289301,.0714723,.0394541,.0181961,.0776835,.0181961,0,.0010498,0,,0,0,0,.0005249,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0227452,.2951623,0,3,3374,1447,3760,817,451,208,888,208,0,12,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0200",1981,"NL221",3,88296,"Apeldoorn","NL014","Apeldoorn","GM0200",.8815319,100162,4188523,8691666,6283999,1630,1431,24375,28568,4679,25749,0,78627,1864,.7725039,.0184606,.0162068,.2760601,.3235481,.0469444,.2916214,0,.8904933,.0211108,.2760601,.2048224,.2916214,.1179895,.0243273,.0055269,.0170902,.0323797,0,.0012685,0,,0,0,0,.0007362,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0281779,.2760601,0,3,24375,18085,25749,10418,2148,488,1509,2859,0,112,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0267",1981,"NL221",2,18774,"","","","GM0267",.911304,20694,1487511,8691666,6283999,129,263,3331,4890,2385,7500,0,15716,276,.7491211,.0068712,.0140087,.1774262,.2604666,.1226696,.3994887,0,.8371152,.0147012,.1774262,.1722062,.3994887,.087994,.0707894,.0141153,.037765,.0199744,0,.0005859,0,,0,0,0,.0002663,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0193885,.1774262,0,3,3331,3233,7500,1652,1329,265,709,375,0,11,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0289",1981,"NL221",3,20905,"Ede","NL512","Ede","GM0289",.8876858,23550,4188523,8691666,6283999,1835,1157,5812,5874,955,4512,0,16181,760,.6490313,.087778,.0553456,.2780196,.2809854,.0415212,.2158335,0,.7740253,.0363549,.2780196,.1551782,.2158335,.124994,.0220043,.0054054,.0141115,.1218847,0,.0209519,0,,0,0,0,.0008132,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0408036,.2780196,1,1,5812,3244,4512,2613,460,113,295,2548,0,438,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0279",1981,"NL221",2,4625,"","","","GM0279",.91857,5035,1487511,8691666,6283999,20,54,865,1344,755,1525,0,3733,62,.7372973,.0043243,.0116757,.187027,.2905946,.1587027,.3297297,0,.8071351,.0134054,.187027,.2205405,.3297297,.0698378,.1063784,.0036757,.0486486,.0147027,0,.0002162,0,,0,0,0,.0002162,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.019027,.187027,0,3,865,1020,1525,323,492,17,225,68,0,1,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0228",1981,"NL221",3,51581,"Ede","NL512","Ede","GM0228",.8947423,57649,4188523,8691666,6283999,739,927,7742,15419,8723,16792,0,39919,1239,.6843799,.014327,.0179717,.150094,.2989279,.1640914,.3255462,0,.773909,.0240205,.150094,.2087397,.3255462,.0895291,.1235339,.007212,.0333456,.026754,0,.004808,0,,0,0,0,.0006592,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0297784,.150094,0,3,7742,10767,16792,4618,6372,372,1720,1380,0,248,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
