ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0376",1998,"NL327",4,6306,"Amsterdam","NL002","Amsterdam","GM0376",.8339064,7562,529605,8607787,6221913,108,330,1337,3514,85,768,25,5619,139,.7568982,.0171265,.0523311,.2120203,.557247,.0134792,.1217888,.0039645,.8910561,.0220425,.2120203,.4230891,.1217888,.1341579,.0020615,.0028544,.0085633,.0523311,.0039645,.0171265,.0022201,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0198224,.1552904,0,2,1337,2668,768,846,13,18,54,330,25,108,14,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0406",1998,"NL327",4,23607,"Amsterdam","NL002","Amsterdam","GM0406",.7659637,30820,529605,8607787,6221913,381,1546,5146,9899,2218,3806,93,18851,518,.6894141,.0161393,.065489,.2179862,.4193248,.0939552,.1612234,.0039395,.7985343,.0219426,.2179862,.3102046,.1612234,.1091202,.0224933,.0139789,.057483,.065489,.0039395,.0161393,.0046173,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0173254,.1727548,0,2,5146,7323,3806,2576,531,330,1357,1546,93,381,109,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",1998,"NL328",3,22900,"Alkmaar","NL514","Alkmaar","GM0398",.7450789,30735,4160276,8607787,6221913,564,1657,6387,9469,338,3827,70,19683,588,.751179,.0246288,.0723581,.2789083,.4134935,.0147598,.1671179,.0030568,.8595197,.0256769,.2789083,.3051528,.1671179,.1083406,.000393,.0032314,.0111354,.0723581,.0030568,.0246288,.0050655,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0206114,.2184522,0,2,6387,6988,3827,2481,9,74,255,1657,70,564,116,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",1998,"NL328",3,13905,"Alkmaar","NL514","Alkmaar","GM0399",.8276786,16800,4160276,8607787,6221913,210,940,3370,6491,140,2446,38,12307,270,.7606616,.0151025,.0676016,.2423589,.4668105,.0100683,.1759079,.0027328,.8850773,.0194175,.2423589,.3423948,.1759079,.1244157,.0003596,.0037397,.0059691,.0676016,.0027328,.0151025,.0030924,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0163251,.167813,0,2,3370,4761,2446,1730,5,52,83,940,38,210,43,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",1998,"NL328",3,13537,"Alkmaar","NL514","Alkmaar","GM0416",.7913135,17107,4160276,8607787,6221913,325,1001,3334,5447,399,2709,62,11490,260,.7504617,.0240083,.0739455,.246288,.4023786,.0294748,.2001182,.00458,.8487848,.0192066,.246288,.3040555,.2001182,.0983231,.0014774,.0115978,.0163995,.0739455,.00458,.0240083,.0026594,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0165472,.1953612,0,2,3334,4116,2709,1331,20,157,222,1001,62,325,36,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",1998,"NL328",3,56937,"Alkmaar","NL514","Alkmaar","GM0361",.7904527,77012,4160276,8607787,6221913,2707,6192,17613,20187,826,7396,361,45196,1655,.6862673,.0475438,.1087518,.3093419,.3545498,.0145073,.129898,.0063403,.7937896,.0290672,.3093419,.2470274,.129898,.1075223,.0010187,.0053041,.0081845,.1087518,.0063403,.0475438,.0046367,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0244305,.2815375,1,1,17613,14065,7396,6122,58,302,466,6192,361,2707,264,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",1998,"NL328",2,19871,"","","","GM0373",.8010806,24762,1533502,8607787,6221913,477,1613,5017,9010,131,2992,133,17019,498,.7362991,.0240048,.0811736,.2524785,.4534246,.0065925,.1505712,.0066932,.8564742,.0250616,.2524785,.3332494,.1505712,.1201751,.0006542,.0022143,.003724,.0811736,.0066932,.0240048,.0038247,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.021237,.2311077,0,2,5017,6622,2992,2388,13,44,74,1613,133,477,76,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",1998,"NL329",5,46608,"Amsterdam","NL002","Amsterdam","GM0362",.7906898,58946,1483427,8607787,6221913,798,3815,10767,23275,710,5708,166,39750,1369,.7183102,.0171215,.0818529,.2310118,.4993778,.0152334,.1224682,.0035616,.8528579,.0293726,.2310118,.3648301,.1224682,.1345477,.0015448,.0047846,.0089041,.0818529,.0035616,.0171215,.0066941,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0226785,.1945786,0,2,10767,17004,5708,6271,72,223,415,3815,166,798,312,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",1998,"NL329",4,13529,"Amsterdam","NL002","Amsterdam","GM0358",.7812554,17317,529605,8607787,6221913,176,612,2866,6275,561,2630,77,11771,332,.7787715,.0130091,.0452362,.2118412,.4638185,.0414665,.1943972,.0056915,.8700569,.0245399,.2118412,.3725331,.1943972,.0912854,.0051002,.0093872,.0269791,.0452362,.0056915,.0130091,.0032523,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0212876,.1833464,0,2,2866,5040,2630,1235,69,127,365,612,77,176,44,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",1998,"NL329",5,12579,"Amsterdam","NL002","Amsterdam","GM0384",.7097557,17723,1483427,8607787,6221913,373,1204,3504,5799,133,1118,91,10421,357,.706654,.0296526,.0957151,.2785595,.4610064,.0105732,.0888783,.0072343,.8284442,.0283806,.2785595,.3392161,.0888783,.1217903,.0005565,.0040544,.0059623,.0957151,.0072343,.0296526,.0038954,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0244853,.2694754,1,2,3504,4267,1118,1532,7,51,75,1204,91,373,49,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",1998,"NL329",4,11014,"Amsterdam","NL002","Amsterdam","GM0852",.8213274,13410,529605,8607787,6221913,224,791,2759,4947,170,1733,70,9439,320,.744961,.0203378,.0718177,.2504994,.4491556,.0154349,.1573452,.0063555,.8570002,.0290539,.2504994,.3371164,.1573452,.1120392,.0013619,.005266,.008807,.0718177,.0063555,.0203378,.006174,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.02288,.2520624,0,2,2759,3713,1733,1234,15,58,97,791,70,224,68,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",1998,"NL329",4,5073,"Amsterdam","NL002","Amsterdam","GM0370",.8066465,6289,529605,8607787,6221913,93,277,1344,2344,32,811,20,4499,152,.7896708,.0183323,.0546028,.264932,.462054,.0063079,.159866,.0039424,.886852,.0299625,.264932,.3648728,.159866,.0971812,.0003942,.0011827,.0047309,.0546028,.0039424,.0183323,.0051252,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0248374,.2343438,0,2,1344,1851,811,493,2,6,24,277,20,93,26,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",1998,"NL329",4,15391,"Amsterdam","NL002","Amsterdam","GM0451",.7931461,19405,529605,8607787,6221913,246,1023,3381,7685,216,2295,57,13361,488,.7656423,.0159834,.0664674,.2196738,.4993178,.0140342,.1491131,.0037035,.8681048,.0317068,.2196738,.3968553,.1491131,.1024625,.0011695,.0031187,.009746,.0664674,.0037035,.0159834,.0046781,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0270288,.1844541,0,2,3381,6108,2295,1577,18,48,150,1023,57,246,72,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",1998,"NL329",5,35921,"Amsterdam","NL002","Amsterdam","GM0439",.7201195,49882,1483427,8607787,6221913,1207,2819,11137,15654,401,2807,194,29598,1702,.7257315,.0336015,.0784778,.3100415,.4357896,.0111634,.0781437,.0054007,.8239748,.0473818,.3100415,.3375463,.0781437,.0982434,.0006403,.0023385,.0081846,.0784778,.0054007,.0336015,.0128337,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.034548,.3155429,1,2,11137,12125,2807,3529,23,84,294,2819,194,1207,461,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",1998,"NL329",5,7187,"Amsterdam","NL002","Amsterdam","GM0437",.7758825,9263,1483427,8607787,6221913,98,462,1740,3397,153,1114,38,6251,185,.7367469,.0136357,.0642827,.2421038,.4726589,.0212884,.1550021,.0052873,.8697648,.0257409,.2421038,.339641,.1550021,.1330179,.0070961,.005009,.0091832,.0642827,.0052873,.0136357,.0040351,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0217059,.1934848,0,2,1740,2441,1114,956,51,36,66,462,38,98,29,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",1998,"NL329",4,5224,"Amsterdam","NL002","Amsterdam","GM0431",.7779598,6715,529605,8607787,6221913,134,541,1500,2338,127,361,61,4199,162,.707121,.0256508,.1035605,.2871363,.4475498,.0243109,.0691041,.0116769,.8037902,.0310107,.2871363,.3508806,.0691041,.0966692,.0036371,.0038285,.0168453,.1035605,.0116769,.0256508,.004977,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0260337,.3351039,1,2,1500,1833,361,505,19,20,88,541,61,134,26,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",1998,"NL329",5,63756,"Amsterdam","NL002","Amsterdam","GM0394",.7835368,84060,1483427,8607787,6221913,1109,4231,13973,30263,2098,9776,310,54012,1996,.7481178,.0173944,.0663624,.2191637,.4746691,.0329067,.1533346,.0048623,.8471673,.0313069,.2191637,.3756196,.1533346,.0990495,.0077953,.0082973,.0168141,.0663624,.0048623,.0173944,.0043761,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0269308,.1942973,0,2,13973,23948,9776,6315,497,529,1072,4231,310,1109,279,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",1998,"NL329",4,19487,"Amsterdam","NL002","Amsterdam","GM0385",.7890475,25109,529605,8607787,6221913,333,985,3910,8651,108,4610,212,17171,678,.808539,.0170883,.0505465,.2006466,.443937,.0055422,.236568,.010879,.8811516,.0347924,.2006466,.3713245,.236568,.0726125,.0008724,.0020527,.0026171,.0505465,.010879,.0170883,.0052856,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0295069,.1756439,0,2,3910,7236,4610,1415,17,40,51,985,212,333,103,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",1998,"NL329",5,331954,"Amsterdam","NL002","Amsterdam","GM0363",.6403755,518374,1483427,8607787,6221913,14890,49731,107065,121369,2933,20214,3140,248648,12612,.605614,.0448556,.1498129,.3225296,.36562,.0088356,.060894,.0094591,.7490435,.0379932,.3225296,.2221904,.060894,.1434295,.000961,.0028408,.0050338,.1498129,.0094591,.0448556,.0067449,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0312483,.367993,1,1,107065,73757,20214,47612,319,943,1671,49731,3140,14890,2239,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",1998,"NL329",4,6467,"Amsterdam","NL002","Amsterdam","GM0415",.8070635,8013,529605,8607787,6221913,202,493,2011,2924,91,530,36,5465,180,.7361991,.0312355,.0762332,.3109634,.4521416,.0140714,.0819545,.0055667,.8450595,.0278336,.3109634,.3432813,.0819545,.1088604,.0023195,.0035565,.0081955,.0762332,.0055667,.0312355,.0043297,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0235039,.2915104,1,2,2011,2220,530,704,15,23,53,493,36,202,28,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",1998,"NL332",3,17707,"The Hague","NL001","s' Gravenhage","GM1926",.8107062,21588,4160276,8607787,6221913,273,893,3241,7929,691,4184,115,15354,381,.760829,.0154176,.050432,.183035,.447789,.0390241,.2362907,.0064946,.8671147,.0215169,.183035,.3415034,.2362907,.1062856,.0140058,.0109561,.0140622,.050432,.0064946,.0154176,.0028237,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0186932,.128265,0,2,3241,6047,4184,1882,248,194,249,893,115,273,50,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",1998,"NL332",3,29181,"The Hague","NL001","s' Gravenhage","GM0603",.7554756,38626,4160276,8607787,6221913,820,1982,6953,13326,641,4270,278,24549,911,.7304753,.0281005,.0679209,.2382715,.456667,.0219663,.1463281,.0095267,.8412666,.0312189,.2382715,.3458757,.1463281,.1107913,.0043521,.0067852,.010829,.0679209,.0095267,.0281005,.0056544,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0255646,.2145042,0,2,6953,10093,4270,3233,127,198,316,1982,278,820,165,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",1998,"NL332",3,15071,"The Hague","NL001","s' Gravenhage","GM0629",.8191651,18398,4160276,8607787,6221913,174,563,2037,9041,194,2633,65,13711,364,.8191891,.0115454,.0373565,.1351602,.5998938,.0128724,.1747064,.0043129,.9097605,.0241523,.1351602,.5093225,.1747064,.0905713,.002256,.003384,.0072324,.0373565,.0043129,.0115454,.0021233,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0220291,.1065489,0,2,2037,7676,2633,1365,34,51,109,563,65,174,32,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",1998,"NL332",3,59407,"The Hague","NL001","s' Gravenhage","GM0637",.7533224,78860,4160276,8607787,6221913,3021,4073,15760,25401,2418,6928,256,48089,1550,.6920396,.0508526,.0685609,.2652886,.4275759,.0407023,.1166193,.0043093,.8094837,.0260912,.2652886,.3101318,.1166193,.1174441,.0112613,.0097968,.0196442,.0685609,.0043093,.0508526,.0032993,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0227919,.2754193,1,2,15760,18424,6928,6977,669,582,1167,4073,256,3021,196,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",1998,"NL332",3,217690,"The Hague","NL001","s' Gravenhage","GM0518",.6421439,339005,4160276,8607787,6221913,8035,19442,60511,90954,5320,25309,2178,176774,5941,.7014332,.0369103,.0893105,.2779687,.4178143,.0244384,.1162617,.0100051,.8120446,.0272911,.2779687,.3072029,.1162617,.1106114,.0062704,.00684,.011328,.0893105,.0100051,.0369103,.0051863,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0221048,.3198124,1,2,60511,66875,25309,24079,1365,1489,2466,19442,2178,8035,1129,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",1998,"NL332",3,44442,"The Hague","NL001","s' Gravenhage","GM1916",.7800799,56951,4160276,8607787,6221913,1438,2732,9445,20737,860,7784,262,37966,1184,.735948,.0323568,.0614734,.2125242,.4666082,.0193511,.1751496,.0058953,.854282,.0266415,.2125242,.3482741,.1751496,.118334,.0027226,.0067054,.009923,.0614734,.0058953,.0323568,.0043202,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0223212,.1843038,0,2,9445,15478,7784,5259,121,298,441,2732,262,1438,192,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",1998,"NL333",3,10292,"The Hague","NL001","s' Gravenhage","GM1842",.8383828,12295,4160276,8607787,6221913,107,422,1650,4026,469,3439,32,9115,147,.8125728,.0103964,.0410027,.1603187,.3911776,.0455694,.334143,.0031092,.8856393,.0142829,.1603187,.3181112,.334143,.0730665,.0088418,.0096191,.0271084,.0410027,.0031092,.0103964,.0023319,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011951,.0870892,0,3,1650,3274,3439,752,91,99,279,422,32,107,24,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",1998,"NL333",3,54032,"The Hague","NL001","s' Gravenhage","GM0503",.7489777,72141,4160276,8607787,6221913,2052,5926,16348,19868,1610,6690,382,42906,1156,.6593685,.0379775,.1096758,.3025614,.367708,.0297972,.1238155,.0070699,.794085,.0213947,.3025614,.2329916,.1238155,.1347165,.0062741,.0089762,.0145469,.1096758,.0070699,.0379775,.0032203,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0181744,.3083852,1,1,16348,12589,6690,7279,339,485,786,5926,382,2052,174,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",1998,"NL333",3,53734,"The Hague","NL001","s' Gravenhage","GM1783",.7767425,69336,4160276,8607787,6221913,642,1674,8777,22604,2822,15714,434,47095,1067,.8165407,.0119477,.0311535,.1633416,.4206648,.052518,.2924405,.0080768,.8764469,.0198571,.1633416,.3607585,.2924405,.0599062,.0189452,.0110731,.0224997,.0311535,.0080768,.0119477,.0036662,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0161909,.1398911,0,2,8777,19385,15714,3219,1018,595,1209,1674,434,642,197,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1525",1998,"NL337",3,18865,"Leiden","NL507","Leiden","GM1525",.7973587,23537,4160276,8607787,6221913,405,979,3992,8471,267,4220,72,16683,459,.7835144,.0214683,.051895,.2116088,.4490326,.0141532,.2236947,.0038166,.8843361,.0243308,.2116088,.348211,.2236947,.1008216,.0028624,.0042407,.0070501,.051895,.0038166,.0214683,.0038166,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0205142,.1276223,0,2,3992,6569,4220,1902,54,80,133,979,72,405,72,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0575",1998,"NL337",3,23070,"Leiden","NL507","Leiden","GM0575",.7635461,30428,4160276,8607787,6221913,562,1556,5172,10051,439,4632,113,19855,545,.7774165,.0243606,.0674469,.2241873,.435674,.019029,.2007802,.0048981,.8606415,.0236238,.2241873,.3524491,.2007802,.083225,.002384,.0037278,.0129172,.0674469,.0048981,.0243606,.0042913,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0193325,.1463425,0,2,5172,8131,4632,1920,55,86,298,1556,113,562,99,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0546",1998,"NL337",3,66927,"Leiden","NL507","Leiden","GM0546",.7470198,89592,4160276,8607787,6221913,3602,8224,19926,26319,1349,5957,382,52202,1168,.6339445,.0538198,.1228802,.2977274,.3932494,.0201563,.0890074,.0057077,.7799842,.0174519,.2977274,.2472097,.0890074,.1460397,.003063,.0066192,.0104741,.1228802,.0057077,.0538198,.0024355,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0150164,.3534628,1,1,19926,16545,5957,9774,205,443,701,8224,382,3602,163,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0626",1998,"NL337",3,13911,"Leiden","NL507","Leiden","GM0626",.828085,16799,4160276,8607787,6221913,226,846,2677,7113,271,2465,43,12255,270,.7457408,.0162461,.0608152,.1924376,.511322,.019481,.1771979,.0030911,.8809575,.0194091,.1924376,.3761052,.1771979,.1352167,.0041694,.006901,.0084106,.0608152,.0030911,.0162461,.0035224,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0158867,.15858,0,2,2677,5232,2465,1881,58,96,117,846,43,226,49,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0537",1998,"NL337",3,32277,"Leiden","NL507","Leiden","GM0537",.7812104,42254,4160276,8607787,6221913,517,1180,5404,8137,7123,9327,121,22868,468,.6678749,.0160176,.0365585,.1674257,.252099,.2206835,.2889674,.0037488,.7084921,.0144995,.1674257,.2114819,.2889674,.0406172,.10224,.0286272,.0898163,.0365585,.0037488,.0160176,.0029743,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0115252,.1328201,0,3,5404,6826,9327,1311,3300,924,2899,1180,121,517,96,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0547",1998,"NL337",3,14367,"Leiden","NL507","Leiden","GM0547",.7916575,18148,4160276,8607787,6221913,317,1098,3456,6514,405,2198,55,12168,324,.7185216,.0220645,.0764251,.2405513,.4534001,.0281896,.1529895,.0038282,.8469409,.0225517,.2405513,.3249809,.1529895,.1284193,.010023,.0065428,.0116239,.0764251,.0038282,.0220645,.0058467,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0167049,.1863215,0,2,3456,4669,2198,1845,144,94,167,1098,55,317,84,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0553",1998,"NL337",4,13082,"Amsterdam","NL002","Amsterdam","GM0553",.7970026,16414,529605,8607787,6221913,213,611,2735,5136,1043,2949,45,10820,350,.7426999,.0162819,.0467054,.2090659,.3926005,.0797279,.2254242,.0034398,.8270907,.0267543,.2090659,.3082097,.2254242,.0843908,.0483107,.0094787,.0219385,.0467054,.0034398,.0162819,.0050451,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0217092,.1355171,0,2,2735,4032,2949,1104,632,124,287,611,45,213,66,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1884",1998,"NL337",4,14953,"Amsterdam","NL002","Amsterdam","GM1884",.7958423,18815,529605,8607787,6221913,288,877,3062,6045,266,3918,102,13025,395,.7901425,.0192603,.0586504,.204775,.4042667,.0177891,.262021,.0068214,.8710627,.0264161,.204775,.3233465,.262021,.0809202,.0069551,.0027419,.008092,.0586504,.0068214,.0192603,.0041463,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0222698,.1287884,0,2,3062,4835,3918,1210,104,41,121,877,102,288,62,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0534",1998,"NL337",4,11855,"Amsterdam","NL002","Amsterdam","GM0534",.7692557,15411,529605,8607787,6221913,240,684,2990,4893,226,2432,48,10315,342,.7864193,.0202446,.0576972,.2522143,.4127373,.0190637,.2051455,.0040489,.870097,.0288486,.2522143,.3290595,.2051455,.0836778,.005736,.0034585,.0098693,.0576972,.0040489,.0202446,.0042176,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.024631,.1803547,0,2,2990,3901,2432,992,68,41,117,684,48,240,50,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
