ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0230",1982,"NL221",1,11209,"","","","GM0230",.8549962,13110,879188,8236516,5922387,98,82,1554,2726,3219,3304,0,7584,226,.6544741,.008743,.0073155,.1386386,.2431974,.2849496,.2947631,0,.6765991,.0201624,.1386386,.2210723,.2947631,.0221251,.1777143,.014185,.0930502,.0121331,0,.0016059,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0247123,.1301673,0,3,1554,2478,3304,248,1992,159,1043,136,0,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0228",1982,"NL221",3,49910,"Ede","NL512","Ede","GM0228",.8436871,59157,3949916,8236516,5922387,854,813,8293,15032,8422,15224,0,38549,1272,.7376077,.0171108,.0162893,.1661591,.3011821,.1657784,.3050291,0,.7723703,.0254859,.1661591,.2664196,.3050291,.0347626,.1158485,.0073132,.0426167,.0249649,0,.0050291,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0318573,.150094,0,3,8293,13297,15224,1735,5782,365,2127,1246,0,251,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0246",1982,"NL221",3,11055,"Zwolle","NL511","Zwolle","GM0246",.8883799,12444,3949916,8236516,5922387,92,64,3404,2168,1550,3518,0,9090,259,.7914971,.008322,.0057892,.307915,.1961104,.1380371,.3182271,0,.8222524,.0234283,.307915,.165355,.3182271,.0307553,.0354591,.0158299,.0867481,.0122117,0,.000995,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0265038,.2951623,0,3,3404,1828,3518,340,392,175,959,135,0,11,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0273",1982,"NL221",2,11888,"","","","GM0273",.894238,13294,1428423,8236516,5922387,89,80,1743,2781,2326,4619,0,9143,250,.7456259,.0074865,.0067295,.1466184,.2339334,.1943136,.3885431,0,.7690949,.0210296,.1466184,.2104643,.3885431,.023469,.1169246,.0072342,.0701548,.0109354,0,.0006729,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0249832,.130887,0,3,1743,2502,4619,279,1390,86,834,130,0,8,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0200",1982,"NL221",3,83972,"Apeldoorn","NL014","Apeldoorn","GM0200",.8210975,102268,3949916,8236516,5922387,1932,1318,25395,26340,4419,22835,0,74570,1733,.8425308,.0230077,.0156957,.3024222,.313676,.0492902,.2719359,0,.8880341,.0206378,.3024222,.2681727,.2719359,.0455033,.0230196,.005347,.0209236,.030927,0,.0035369,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0282118,.2760601,0,1,25395,22519,22835,3821,1933,449,1757,2597,0,297,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0263",1982,"NL224",3,11986,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0263",.8694581,14010,3949916,8236516,2254601,294,94,2799,3088,414,5141,0,11028,156,.8831136,.0245286,.0078425,.2335224,.2576339,.0324545,.4289171,0,.9200734,.0130152,.2335224,.2206741,.4289171,.0369598,.0254464,.0021692,.004839,.0173536,0,.0130152,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0171033,.2165812,0,3,2799,2645,5141,443,305,26,58,208,0,156,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0668",1982,"NL224",2,10451,"","","","GM0668",.8576924,12224,1428423,8236516,2254601,233,119,2349,2393,57,5173,0,9915,127,.9086212,.0222945,.0113865,.2247632,.2289733,.0037317,.4949766,0,.9487131,.0121519,.2247632,.1888814,.4949766,.0400919,.0012439,.0007655,.0017223,.0258348,0,.0055497,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0161707,.2074965,0,3,2349,1974,5173,419,13,8,18,270,0,58,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0214",1982,"NL224",1,13137,"","","","GM0214",.8810261,14935,879188,8236516,2254601,181,128,5437,3885,717,2619,0,11941,170,.8751618,.0137779,.0097435,.4138692,.2957296,.0530563,.1993606,0,.9089594,.0129405,.4138692,.261932,.1993606,.0337977,.0404963,.0011418,.0114181,.0196392,0,.0018269,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0165182,.3891173,1,1,5437,3441,2619,444,532,15,150,258,0,24,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0216",1982,"NL224",3,11031,"Utrecht","NL004","Utrecht","GM0216",.8308979,13276,3949916,8236516,2254601,436,261,3748,3043,351,2894,0,9685,298,.8342852,.039525,.0236606,.3397698,.2758589,.027468,.2623515,0,.8779802,.0270148,.3397698,.2321639,.2623515,.043695,.0165896,.002085,.0087934,.0414287,0,.0083401,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0447829,.3006337,1,1,3748,2561,2894,482,183,23,97,457,0,92,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1960",1982,"NL224",2,25392,"","","","GM1960",.881555,28955,1428423,8236516,2254601,466,205,8255,6794,2527,6757,0,21806,388,.8235271,.0183522,.0080734,.3251024,.2675646,.0967234,.2661074,0,.8587744,.0152804,.3251024,.2323173,.2661074,.0352473,.0733696,.0035838,.01977,.0185098,0,.0024023,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0235901,.3123358,1,1,8255,5899,6757,895,1863,91,502,470,0,61,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0281",1982,"NL224",2,16021,"","","","GM0281",.7889786,20306,1428423,8236516,2254601,400,320,6669,4522,367,3522,0,14713,221,.8684227,.0249672,.0199738,.4162661,.2822545,.0200986,.2198365,0,.9183571,.0137944,.4162661,.2323201,.2198365,.0499345,.007615,.0048686,.007615,.0359528,0,.0037451,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0218463,.4067857,1,1,6669,3722,3522,800,122,78,122,576,0,60,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0297",1982,"NL224",1,12340,"","","","GM0297",.8523799,14487,879188,8236516,2254601,254,138,3731,2675,2316,3069,0,9475,157,.7333063,.0205835,.0111831,.3023501,.2167747,.1856564,.2487034,0,.7678282,.0127229,.3023501,.1822528,.2487034,.0345219,.1547812,.0049433,.0259319,.026094,0,.0037277,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0166937,.2840492,1,1,3731,2249,3069,426,1910,61,320,322,0,46,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1740",1982,"NL224",1,11192,"","","","GM1740",.8786914,12740,879188,8236516,2254601,105,67,3782,2369,2528,2233,0,8384,108,.722123,.0093817,.0059864,.33792,.211669,.2248928,.1995175,0,.7491065,.0096497,.33792,.1846855,.1995175,.0269836,.2005897,.0013402,.0229628,.012777,0,.001787,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114367,.3365234,1,1,3782,2067,2233,302,2245,15,257,143,0,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",1982,"NL225",1,14924,"","","","GM0197",.829644,17753,879188,8236516,2254601,182,228,2887,2779,431,8033,0,13699,384,.891651,.0121951,.0152774,.1934468,.1862101,.0270035,.5382605,0,.9179174,.0257304,.1934468,.1599437,.5382605,.0262664,.0018092,.0036183,.021576,.0242562,0,.0018762,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0289467,.1910237,0,3,2887,2387,8033,392,27,54,322,362,0,28,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",1982,"NL225",1,20896,"","","","GM0262",.8797881,23786,879188,8236516,2254601,449,357,5872,8075,272,5481,0,19428,390,.8698316,.0214874,.0170846,.2810107,.3864376,.0096191,.262299,0,.9297473,.0186639,.2810107,.3265218,.262299,.0599158,.0007178,.0021057,.0067956,.0337385,0,.0023928,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0245023,.2597602,0,2,5872,6823,5481,1252,15,44,142,705,0,50,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",1982,"NL225",1,27805,"","","","GM1859",.8773474,31548,879188,8236516,2254601,527,352,8556,7457,335,10226,0,26239,352,.9018522,.0189534,.0126596,.3077144,.2681892,.0101061,.3677756,0,.9436792,.0126596,.3077144,.2263622,.3677756,.041827,.0003237,.004064,.0057184,.0258946,0,.0043158,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0160043,.2926317,0,3,8556,6294,10226,1163,9,113,159,720,0,120,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",1982,"NL225",2,17055,"","","","GM0294",.8520684,20016,1428423,8236516,2254601,301,238,6354,5455,242,4225,0,16034,240,.882146,.0176488,.0139549,.3725594,.3198476,.0122545,.2477279,0,.9401349,.0140721,.3725594,.2618587,.2477279,.0579889,.0008795,.0016417,.0097332,.0255644,0,.0034594,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0185869,.3507673,1,1,6354,4466,4225,989,15,28,166,436,0,59,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",1982,"NL225",2,25952,"","","","GM0222",.8049496,31787,1428423,8236516,2254601,615,545,8486,6750,544,8575,0,23811,437,.8704146,.0236976,.0210003,.3269883,.2600956,.0171085,.3304177,0,.9175015,.0168388,.3269883,.2130086,.3304177,.0470869,.0073212,.0023505,.0074368,.0386483,0,.0032753,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0234664,.3083848,0,3,8486,5528,8575,1222,190,61,193,1003,0,85,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",1982,"NL225",1,19226,"","","","GM1955",.8240054,23392,879188,8236516,2254601,307,337,4853,4015,94,9308,0,18176,312,.9080412,.015968,.0175283,.2524186,.2088318,.0030167,.4841361,0,.9453865,.016228,.2524186,.1714865,.4841361,.0373453,.0011443,.0004161,.0014564,.0291272,0,.0026006,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0198689,.2465726,0,3,4853,3297,9308,718,22,8,28,560,0,50,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",1982,"NL225",2,22631,"","","","GM1509",.8188993,27640,1428423,8236516,2254601,485,324,5256,5337,263,10575,0,21168,391,.8941717,.0214308,.0143166,.2322478,.235827,.008263,.4672794,0,.9353542,.0172772,.2322478,.1946445,.4672794,.0411824,.0016349,.0005302,.0060978,.0307985,0,.002607,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0229773,.2259628,0,3,5256,4405,10575,932,37,12,138,697,0,59,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",1982,"NL225",2,12113,"Apeldoorn","NL014","Apeldoorn","GM0213",.8562239,14147,1428423,8236516,2254601,212,161,5334,3458,190,2554,0,11346,204,.8840089,.0175019,.0132915,.4403533,.2854784,.0133741,.2108479,0,.9366796,.0168414,.4403533,.2328077,.2108479,.0526707,.0030546,.0018162,.0085033,.0272435,0,.0016511,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0210518,.4075391,1,1,5334,2820,2554,638,37,22,103,330,0,20,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",1982,"NL225",1,22045,"","","","GM1876",.8710819,25558,879188,8236516,2254601,248,214,5627,6157,491,9019,0,20803,289,.9007939,.0112497,.0097074,.2552506,.2792923,.0200045,.4091177,0,.9436607,.0131095,.2552506,.2364255,.4091177,.0428669,.0074393,.0014062,.011159,.0175096,0,.0019959,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0168292,.2403477,0,3,5627,5212,9019,945,164,31,246,386,0,44,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",1982,"NL225",1,15426,"","","","GM1586",.8575364,17872,879188,8236516,2254601,391,258,2387,3479,67,8658,0,14524,186,.8972514,.0253468,.016725,.1547388,.2255283,.0024634,.5612602,0,.9415273,.0120576,.1547388,.1812524,.5612602,.0442759,.0007131,.0002593,.001491,.0362375,0,.0038247,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0159471,.1476641,0,3,2387,2796,8658,683,11,4,23,559,0,59,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",1982,"NL225",2,23717,"","","","GM0301",.8260125,28672,1428423,8236516,2254601,681,571,9732,6404,514,5128,0,21264,687,.8477464,.0287136,.0240756,.4103386,.2700173,.0177931,.2162162,0,.8965721,.0289666,.4103386,.2211916,.2162162,.0488257,.0024033,.0058186,.0095712,.0457056,0,.0038791,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0360501,.3828207,1,1,9732,5246,5128,1158,57,138,227,1084,0,92,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",1982,"NL226",3,22009,"Arnhem","NL009","Arnhem","GM0274",.8522692,25824,3949916,8236516,5922387,530,469,5759,7468,687,6592,0,19819,504,.8586033,.0240811,.0213095,.2616657,.3393157,.0280794,.2995138,0,.9004952,.0228997,.2616657,.2974238,.2995138,.041892,.0104048,.0041801,.0134945,.0355764,0,.0068608,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0289881,.2385853,0,3,5759,6546,6592,922,229,92,297,783,0,151,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",1982,"NL226",3,21018,"Arnhem","NL009","Arnhem","GM1734",.8319675,25413,3949916,8236516,5922387,507,365,4666,5573,943,8617,0,18856,347,.8509849,.0241222,.0173661,.2220002,.2651537,.0425825,.4099819,0,.8971358,.0165097,.2220002,.2190028,.4099819,.0461509,.0303074,.0026644,.0096108,.0365401,0,.003045,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0206965,.206319,0,3,4666,4603,8617,970,637,56,202,768,0,64,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",1982,"NL226",3,7603,"Nijmegen","NL013","Nijmegen","GM0225",.8307912,9644,3949916,8236516,5922387,234,139,2233,1713,31,3145,0,7091,108,.8855715,.0307773,.0182823,.2936999,.2253058,.0021044,.4136525,0,.9326582,.0142049,.2936999,.1782191,.4136525,.0470867,.0010522,0,.0010522,.0355123,0,.0103906,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0193345,.2800848,0,3,2233,1355,3145,358,8,0,8,270,0,79,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",1982,"NL226",3,73247,"Arnhem","NL009","Arnhem","GM0202",.7616725,96166,3949916,8236516,5922387,3514,1534,27339,19994,1318,17528,0,64861,2020,.8420823,.0479747,.0209428,.373244,.2729668,.0143897,.2392999,0,.8855107,.0275779,.373244,.2295384,.2392999,.0434284,.0023892,.0042459,.0077546,.0515516,0,.0102666,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0382814,.3491294,1,1,27339,16813,17528,3181,175,311,568,3776,0,752,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",1982,"NL226",3,21115,"Arnhem","NL009","Arnhem","GM1705",.8235592,25660,3949916,8236516,5922387,498,319,4890,5491,101,9525,0,19906,291,.8975136,.0235851,.0151077,.2315889,.2600521,.0032205,.4511011,0,.9427421,.0137817,.2315889,.2148236,.4511011,.0452285,.0009472,.0008525,.0014208,.0335307,0,.0035046,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0170021,.2127314,0,3,4890,4536,9525,955,20,18,30,708,0,74,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",1982,"NL226",3,4828,"Arnhem","NL009","Arnhem","GM0293",.8473148,5698,3949916,8236516,5922387,128,151,1425,1366,53,1619,0,4410,86,.8597763,.026512,.0312759,.2951533,.2829329,.0093206,.3353356,0,.9134217,.0178128,.2951533,.2292875,.3353356,.0536454,.0018641,.001657,.0057995,.0509528,0,.0037283,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0225766,.2731433,0,3,1425,1107,1619,259,9,8,28,246,0,18,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",1982,"NL226",3,19274,"Nijmegen","NL013","Nijmegen","NL250241",.8065606,24153,3949916,8236516,5922387,555,506,5864,3955,91,7998,0,17817,305,.8825361,.0287953,.026253,.3042441,.2051987,.0029574,.4149632,0,.9244059,.0158244,.3042441,.1633288,.4149632,.0418699,.0006226,.0009858,.001349,.0467469,0,.0054996,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0203902,.2911099,0,3,5864,3148,7998,807,12,19,26,901,0,106,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",1982,"NL226",3,6194,"Arnhem","NL009","Arnhem","GM0226",.8481446,7303,3949916,8236516,5922387,128,103,1305,1793,45,2730,0,5828,90,.8927995,.0206652,.016629,.2106878,.2894737,.0041976,.4407491,0,.9409106,.0145302,.2106878,.2413626,.4407491,.0481111,.0001614,.0024217,.0016145,.0311592,0,.0037133,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0200194,.1964545,0,3,1305,1495,2730,298,1,15,10,193,0,23,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",1982,"NL226",3,987,"Arnhem","NL009","Arnhem","GM0277",.9364327,1054,3949916,8236516,5922387,11,20,135,524,21,253,0,912,23,.8490375,.0111449,.0202634,.1367781,.5309017,.0151976,.2563323,0,.9240121,.0233029,.1367781,.455927,.2563323,.0749747,.0040527,.0010132,.0101317,.0303951,0,0,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0303951,.0996055,0,2,135,450,253,74,4,1,10,30,0,0,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",1982,"NL226",3,6911,"Nijmegen","NL013","Nijmegen","GM0252",.8636591,8002,3949916,8236516,5922387,215,207,1208,1834,27,3346,0,6388,74,.8702069,.0311098,.0299523,.1747938,.265374,.0020258,.4841557,0,.9243236,.0107076,.1747938,.2112574,.4841557,.0541166,.0007235,.0007235,.0005788,.0539719,0,.0057879,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0138909,.1531635,0,3,1208,1460,3346,374,5,5,4,373,0,40,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",1982,"NL226",3,15995,"Nijmegen","NL013","Nijmegen","GM0296",.8563259,19187,3949916,8236516,5922387,550,314,3875,3728,83,7218,0,14821,227,.8796499,.0343857,.0196311,.2422632,.2330728,.0028134,.451266,0,.9266021,.0141919,.2422632,.1861207,.451266,.0469522,.0002501,.0003126,.0022507,.041513,0,.0105033,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0185683,.2057495,0,3,3875,2977,7218,751,4,5,36,664,0,168,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",1982,"NL226",3,22996,"Arnhem","NL009","Arnhem","GM0299",.8146101,28416,3949916,8236516,5922387,484,432,5896,6568,228,9006,0,21470,382,.8826753,.0210471,.0187859,.2563924,.2856149,.0075665,.3916333,0,.9336407,.0166116,.2563924,.2346495,.3916333,.0509654,.0010002,.0018264,.00474,.0337015,0,.003218,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0218734,.2484762,0,3,5896,5396,9006,1172,23,42,109,775,0,74,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",1982,"NL226",3,31268,"Arnhem","NL009","Arnhem","GM0275",.857762,36453,3949916,8236516,5922387,775,545,11313,9088,666,8278,0,28679,603,.8729052,.0247857,.01743,.3618076,.2906486,.0182935,.2647435,0,.9171997,.0192849,.3618076,.2463541,.2647435,.0442945,.0027504,.0048612,.0106818,.034796,0,.0037738,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0259371,.3314118,1,1,11313,7703,8278,1385,86,152,334,1088,0,118,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",1982,"NL226",3,9071,"Nijmegen","NL013","Nijmegen","GM0209",.8167657,11106,3949916,8236516,5922387,273,207,2200,2357,82,3828,0,8385,124,.8672693,.0300959,.02282,.2425312,.2598391,.0070555,.4220042,0,.9243744,.0136699,.2425312,.202734,.4220042,.0571051,.0011024,.0012127,.0047404,.0436556,0,.0066145,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0183001,.2222222,0,3,2200,1839,3828,518,10,11,43,396,0,60,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",1982,"NL226",3,84538,"Nijmegen","NL013","Nijmegen","GM0268",.7663953,110306,3949916,8236516,5922387,8462,2837,28663,17126,532,24004,0,69793,2914,.7809505,.100097,.0335589,.3390546,.2025835,.0036552,.2839433,0,.8255814,.0344697,.3390546,.1579526,.2839433,.0446308,.0006506,.001041,.0019636,.1097495,0,.0202039,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0408101,.3021682,1,1,28663,13353,24004,3773,55,88,166,9278,0,1708,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0221",1982,"NL226",3,5986,"Arnhem","NL009","Arnhem","GM0221",.8298905,7213,3949916,8236516,5922387,189,88,2499,1371,111,1622,0,5492,106,.8785499,.0315737,.014701,.4174741,.2290344,.0162045,.2709656,0,.9174741,.017708,.4174741,.1901103,.2709656,.0389242,.0021717,.0055129,.0085199,.0290678,0,.0140327,0,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0232208,.4061066,1,1,2499,1138,1622,233,13,33,51,174,0,84,0,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
