ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0406",2002,"NL327",4,25987,"Amsterdam","NL002","Amsterdam","GM0406",.8436242,30804,583645,9501152,6905275,1288,1594,2894,7053,528,8523,3917,16777,190,.5852157,.0495632,.0613384,.1113634,.271405,.0203179,.3279717,.1507292,.645592,.0073113,.1113634,.1949821,.2788702,.0603763,.0203179,0,0,.0613384,0,.0495632,0,,.1507292,0,.0491015,.0160465,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073113,.1727548,0,3,2894,5067,7247,1569,528,0,0,1594,0,1288,0,,3917,0,1276,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0417",2002,"NL327",4,7416,"Amsterdam","NL002","Amsterdam","GM0417",.8551661,8672,583645,9501152,6905275,330,309,727,2830,8,1897,1258,5358,57,.6599245,.0444984,.0416667,.0980313,.3816074,.0010787,.2557983,.1696332,.7224919,.0076861,.0980313,.3090615,.2528317,.0625674,.0010787,0,0,.0416667,0,.0444984,0,,.1696332,0,.0029666,.0099784,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0076861,.1510075,0,2,727,2292,1875,464,8,0,0,309,0,330,0,,1258,0,22,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",2002,"NL328",3,27640,"Alkmaar","NL514","Alkmaar","GM0398",.8076204,34224,4600133,9501152,6905275,1479,2058,3733,7975,29,7772,4417,18210,177,.594754,.0535094,.0744573,.1350579,.2885311,.0010492,.2811867,.1598046,.6588278,.0064038,.1350579,.1927641,.266932,.0640738,.0010492,0,0,.0744573,0,.0535094,0,,.1598046,0,.0142547,.0316932,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0064038,.2184522,0,3,3733,5328,7378,1771,29,0,0,2058,0,1479,0,,4417,0,394,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",2002,"NL328",3,15618,"Alkmaar","NL514","Alkmaar","GM0416",.8551717,18263,4600133,9501152,6905275,796,1071,1822,4865,32,4710,2237,10309,85,.6000769,.0509668,.0685747,.1166603,.3114996,.0020489,.3015751,.1432322,.6600717,.0054424,.1166603,.2036112,.2798054,.0599949,.0020489,0,0,.0685747,0,.0509668,0,,.1432322,0,.0217698,.0478935,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0054424,.1953612,0,3,1822,3180,4370,937,32,0,0,1071,0,796,0,,2237,0,340,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",2002,"NL328",2,21219,"","","","GM0373",.8664353,24490,1675994,9501152,6905275,1292,1589,2844,6400,17,5070,3865,13749,142,.5845704,.0608888,.0748857,.1340308,.3016165,.0008012,.2389368,.1821481,.647957,.0066921,.1340308,.2163156,.2342241,.0633866,.0008012,0,0,.0748857,0,.0608888,0,,.1821481,0,.0047128,.0219143,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0066921,.2311077,0,3,2844,4590,4970,1345,17,0,0,1589,0,1292,0,,3865,0,100,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",2002,"NL328",3,61997,"Alkmaar","NL514","Alkmaar","GM0361",.8462769,77582,4600133,9501152,6905275,5265,6201,11024,15202,60,13958,9778,38028,509,.5489943,.0849235,.100021,.177815,.2452054,.0009678,.2251399,.1577173,.6133845,.0082101,.177815,.1574592,.21372,.0643902,.0009678,0,0,.100021,0,.0849235,0,,.1577173,0,.0114199,.023356,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0082101,.2815375,1,3,11024,9762,13250,3992,60,0,0,6201,0,5265,0,,9778,0,708,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",2002,"NL328",3,14691,"Alkmaar","NL514","Alkmaar","GM0399",.8666745,16951,4600133,9501152,6905275,820,1085,1982,4574,15,4127,2001,10310,87,.6354231,.0558165,.0738547,.1349125,.3113471,.001021,.2809203,.1362058,.7017902,.005922,.1349125,.228303,.2722075,.0663672,.001021,0,0,.0738547,0,.0558165,0,,.1362058,0,.0087128,.0166769,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.005922,.167813,0,3,1982,3354,3999,975,15,0,0,1085,0,820,0,,2001,0,128,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",2002,"NL329",4,14704,"Amsterdam","NL002","Amsterdam","GM0358",.8509259,17280,583645,9501152,6905275,537,593,1486,4174,62,4951,2774,9947,127,.6244559,.0365207,.0403292,.1010609,.2838683,.0042165,.3367111,.1886562,.6764826,.0086371,.1010609,.211235,.31216,.0520267,.0042165,0,0,.0403292,0,.0365207,0,,.1886562,0,.0245511,.0206066,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0086371,.1833464,0,3,1486,3106,4590,765,62,0,0,593,0,537,0,,2774,0,361,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",2002,"NL329",4,11489,"Amsterdam","NL002","Amsterdam","GM0852",.8797764,13059,583645,9501152,6905275,702,768,1555,3000,22,3056,2299,7245,87,.5763774,.0611019,.0668465,.1353469,.2611193,.0019149,.2659936,.2001044,.6306032,.0075725,.1353469,.1847854,.2562451,.0542258,.0019149,0,0,.0668465,0,.0611019,0,,.2001044,0,.0097485,.0221081,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0075725,.2520624,0,3,1555,2123,2944,623,22,0,0,768,0,702,0,,2299,0,112,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",2002,"NL329",4,16579,"Amsterdam","NL002","Amsterdam","GM0451",.8423005,19683,583645,9501152,6905275,753,872,1926,5229,22,4660,2985,11351,132,.6263345,.0454189,.0525967,.1161711,.315399,.001327,.2810785,.1800471,.6846613,.0079619,.1161711,.2396405,.270523,.0583268,.001327,0,0,.0525967,0,.0454189,0,,.1800471,0,.0105555,.0174317,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0079619,.1844541,0,3,1926,3973,4485,967,22,0,0,872,0,753,0,,2985,0,175,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",2002,"NL329",4,5572,"Amsterdam","NL002","Amsterdam","GM0370",.8549947,6517,583645,9501152,6905275,274,285,841,1756,3,1442,929,3910,42,.6473439,.0491744,.0511486,.1509332,.3151472,.0005384,.258794,.1667265,.7017229,.0075377,.1509332,.2422828,.2541278,.054379,.0005384,0,0,.0511486,0,.0491744,0,,.1667265,0,.0046662,.0184853,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0075377,.2343438,0,3,841,1350,1416,303,3,0,0,285,0,274,0,,929,0,26,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",2002,"NL329",5,48086,"Amsterdam","NL002","Amsterdam","GM0362",.8362055,57505,1674371,9501152,6905275,2657,3614,6899,15641,95,11160,7675,32439,345,.5979079,.0552552,.075157,.1434721,.3252714,.0019756,.2320842,.1596099,.6746038,.0071746,.1434721,.2331864,.2212494,.0766959,.0019756,0,0,.075157,0,.0552552,0,,.1596099,0,.0108348,.0153891,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0071746,.1945786,0,2,6899,11213,10639,3688,95,0,0,3614,0,2657,0,,7675,0,521,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",2002,"NL329",4,5819,"Amsterdam","NL002","Amsterdam","GM0431",.8440673,6894,583645,9501152,6905275,355,417,973,1777,17,897,1352,3398,31,.5203643,.061007,.0716618,.1672109,.3053789,.0029215,.1541502,.2323423,.5839491,.0053274,.1672109,.2125795,.140574,.0635848,.0029215,0,0,.0716618,0,.061007,0,,.2323423,0,.0135762,.0292146,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0053274,.3351039,1,13,973,1237,818,370,17,0,0,417,0,355,0,,1352,0,79,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",2002,"NL329",5,42961,"Amsterdam","NL002","Amsterdam","GM0439",.7803854,55051,1674371,9501152,6905275,2940,2969,7022,12084,49,7421,9902,24796,574,.5171667,.0684342,.0691092,.1634506,.2812784,.0011406,.1727381,.2304881,.5771747,.013361,.1634506,.1900328,.1636833,.0600079,.0011406,0,0,.0691092,0,.0684342,0,,.2304881,0,.0090547,.0312376,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.013361,.3155429,1,13,7022,8164,7032,2578,49,0,0,2969,0,2940,0,,9902,0,389,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",2002,"NL329",5,75766,"Amsterdam","NL002","Amsterdam","GM0394",.842491,91958,1674371,9501152,6905275,3302,4340,8459,22854,563,20881,14857,49048,510,.5885226,.0435816,.0572816,.1116464,.3016393,.0074308,.2755986,.1960906,.6473616,.0067313,.1116464,.2187525,.2581237,.0588391,.0074308,0,0,.0572816,0,.0435816,0,,.1960906,0,.0174749,.0240477,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0067313,.1942973,0,3,8459,16574,19557,4458,563,0,0,4340,0,3302,0,,14857,0,1324,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",2002,"NL329",4,6812,"Amsterdam","NL002","Amsterdam","GM0415",.8620602,7902,583645,9501152,6905275,439,459,1193,1991,10,1115,1569,4097,36,.5346447,.0644451,.0673811,.1751321,.2922783,.001468,.1636817,.2303288,.6014386,.0052848,.1751321,.2022901,.1572226,.0667939,.001468,0,0,.0673811,0,.0644451,0,,.2303288,0,.0064592,.0231944,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0052848,.2915104,1,13,1193,1378,1071,455,10,0,0,459,0,439,0,,1569,0,44,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",2002,"NL329",5,8277,"Amsterdam","NL002","Amsterdam","GM0437",.8403046,9850,1674371,9501152,6905275,434,521,1141,2576,54,2147,1352,5638,52,.6027546,.0524345,.0629455,.1378519,.3112239,.0065241,.2593935,.1633442,.6811647,.0062825,.1378519,.2150538,.249849,.0784101,.0065241,0,0,.0629455,0,.0524345,0,,.1633442,0,.0095445,.0177601,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062825,.1934848,0,3,1141,1780,2068,649,54,0,0,521,0,434,0,,1352,0,79,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",2002,"NL329",4,21928,"Amsterdam","NL002","Amsterdam","GM0385",.8503546,25922,583645,9501152,6905275,897,908,2014,4567,9,7143,6266,13133,124,.5647574,.0409066,.0414082,.091846,.2082725,.0004104,.3257479,.2857534,.5989146,.0056549,.091846,.1521343,.3207771,.0341572,.0004104,0,0,.0414082,0,.0409066,0,,.2857534,0,.0049708,.021981,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0056549,.1756439,0,3,2014,3336,7034,749,9,0,0,908,0,897,0,,6266,0,109,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",2002,"NL329",5,13884,"Amsterdam","NL002","Amsterdam","GM0384",.7854274,17677,1674371,9501152,6905275,989,1093,2357,3814,18,2410,3038,8110,165,.519807,.0712331,.0787237,.1697638,.2747047,.0012965,.1735811,.218813,.5841256,.0118842,.1697638,.1867617,.1632815,.0643186,.0012965,0,0,.0787237,0,.0712331,0,,.218813,0,.0102996,.0236243,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0118842,.2694754,1,13,2357,2593,2267,893,18,0,0,1093,0,989,0,,3038,0,143,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",2002,"NL329",5,369785,"Amsterdam","NL002","Amsterdam","GM0363",.7046799,524756,1674371,9501152,6905275,40052,48707,86601,86644,352,42045,61185,206711,4199,.4823397,.1083116,.1317171,.2341928,.2343091,.0009519,.1137012,.165461,.5590032,.0113552,.2341928,.1439837,.1041632,.0766635,.0009519,0,0,.1317171,0,.1083116,0,,.165461,0,.009538,.013662,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0113552,.367993,1,1,86601,53243,38518,28349,352,0,0,48707,0,40052,0,,61185,0,3527,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",2002,"NL332",3,15390,"The Hague","NL001","s' Gravenhage","GM0629",.8609309,17876,4600133,9501152,6905275,369,526,925,6360,30,4223,2894,11266,63,.6911631,.0239766,.034178,.060104,.4132554,.0019493,.274399,.1880442,.7320338,.0040936,.060104,.362963,.2680962,.0408707,.0019493,0,0,.034178,0,.0239766,0,,.1880442,0,.0063028,.0094217,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0040936,.1065489,0,2,925,5586,4126,629,30,0,0,526,0,369,0,,2894,0,97,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",2002,"NL332",3,65922,"The Hague","NL001","s' Gravenhage","GM0637",.8036426,82029,4600133,9501152,6905275,4107,3991,9142,17982,659,16523,13119,41193,399,.5540487,.0623009,.0605412,.138679,.2727769,.0099967,.2506447,.1990079,.6248748,.0060526,.138679,.1854313,.2299384,.0708261,.0099967,0,0,.0605412,0,.0623009,0,,.1990079,0,.0207063,.0165195,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0060526,.2754193,1,3,9142,12224,15158,4669,659,0,0,3991,0,4107,0,,13119,0,1365,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",2002,"NL332",3,252127,"The Hague","NL001","s' Gravenhage","GM0518",.7153066,352474,4600133,9501152,6905275,13860,20183,41794,66787,1345,48314,57446,150430,2398,.5339373,.0549723,.0800509,.1657657,.2648943,.0053346,.1916256,.2278455,.5966437,.0095111,.1657657,.1893847,.1787869,.0627065,.0053346,0,0,.0800509,0,.0549723,0,,.2278455,0,.0128388,.0128031,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0095111,.3198124,1,13,41794,47749,45077,15810,1345,0,0,20183,0,13860,0,,57446,0,3237,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",2002,"NL332",3,47136,"The Hague","NL001","s' Gravenhage","GM1916",.8372142,56301,4600133,9501152,6905275,2486,2902,5245,12985,156,13496,9499,30494,367,.5840546,.052741,.0615665,.1112738,.2754795,.0033096,.2863204,.2015233,.6469365,.007786,.1112738,.1982349,.274546,.0628819,.0033096,0,0,.0615665,0,.052741,0,,.2015233,0,.0117744,.0143627,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.007786,.1843038,0,3,5245,9344,12941,2964,156,0,0,2902,0,2486,0,,9499,0,555,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",2002,"NL332",3,21714,"The Hague","NL001","s' Gravenhage","GM1926",.8676923,25025,4600133,9501152,6905275,795,1020,1886,5556,229,8112,4046,14715,70,.6239293,.0366123,.0469743,.0868564,.2558718,.0105462,.3735839,.1863314,.6776733,.0032237,.0868564,.1810813,.3559915,.0537441,.0105462,0,0,.0469743,0,.0366123,0,,.1863314,0,.0175923,.0210463,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0032237,.128265,0,3,1886,3932,7730,1167,229,0,0,1020,0,795,0,,4046,0,382,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",2002,"NL332",3,31046,"The Hague","NL001","s' Gravenhage","GM0603",.8071024,38466,4600133,9501152,6905275,1486,1775,3819,7881,110,8300,7454,18891,221,.5535979,.0478645,.0571732,.123011,.2538491,.0035431,.2673452,.2400953,.6084842,.0071185,.123011,.1751917,.2553952,.0548863,.0035431,0,0,.0571732,0,.0478645,0,,.2400953,0,.01195,.0237712,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0071185,.2145042,0,3,3819,5439,7929,1704,110,0,0,1775,0,1486,0,,7454,0,371,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",2002,"NL333",3,60586,"The Hague","NL001","s' Gravenhage","GM1783",.8558046,70859,4600133,9501152,6905275,1443,1559,3900,12568,1038,25863,13986,40022,229,.6312845,.0238174,.025732,.0643713,.2074407,.0171327,.4268808,.2308454,.6605816,.0037798,.0643713,.1608953,.4060179,.0292972,.0171327,0,0,.025732,0,.0238174,0,,.2308454,0,.0208629,.0172482,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0037798,.1398911,0,3,3900,9748,24599,1775,1038,0,0,1559,0,1443,0,,13986,0,1264,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",2002,"NL333",3,11793,"The Hague","NL001","s' Gravenhage","GM1842",.9119788,12962,4600133,9501152,6905275,410,449,793,2452,66,5678,1919,8509,26,.6791317,.0347664,.0380734,.0672433,.20792,.0055965,.4814721,.1627236,.7215297,.0022047,.0672433,.1523785,.4595099,.042398,.0055965,0,0,.0380734,0,.0347664,0,,.1627236,0,.0219622,.0131434,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0022047,.0870892,0,3,793,1797,5419,500,66,0,0,449,0,410,0,,1919,0,259,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",2002,"NL333",3,58806,"The Hague","NL001","s' Gravenhage","GM0503",.8091752,72674,4600133,9501152,6905275,4136,6112,10129,14158,343,13356,10167,35778,405,.5360848,.070333,.103935,.1722443,.2407577,.0058327,.2271197,.1728905,.6084073,.0068871,.1722443,.1554773,.2083631,.0723226,.0058327,0,0,.103935,0,.070333,0,,.1728905,0,.0187566,.0129579,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0068871,.3083852,1,3,10129,9143,12253,4253,343,0,0,6112,0,4136,0,,10167,0,1103,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0626",2002,"NL337",3,14067,"Leiden","NL507","Leiden","GM0626",.858372,16388,4600133,9501152,6905275,552,991,1457,4607,78,4128,2180,9871,74,.6306959,.0392408,.0704486,.1035757,.3275041,.0055449,.2934528,.1549726,.7017132,.0052605,.1035757,.2456814,.2814388,.0710173,.0055449,0,0,.0704486,0,.0392408,0,,.1549726,0,.0120139,.0108054,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0052605,.15858,0,3,1457,3456,3959,999,78,0,0,991,0,552,0,,2180,0,169,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1884",2002,"NL337",4,16247,"Amsterdam","NL002","Amsterdam","GM1884",.8654649,18787,583645,9501152,6905275,632,778,1368,4009,71,6521,2799,11463,69,.6582139,.0388995,.0478858,.0842002,.2467532,.00437,.4013664,.172278,.7055457,.0042469,.0842002,.1797255,.3942882,.0473318,.00437,0,0,.0478858,0,.0388995,0,,.172278,0,.0070782,.0196959,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0042469,.1287884,0,3,1368,2920,6406,769,71,0,0,778,0,632,0,,2799,0,115,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1525",2002,"NL337",3,21682,"Leiden","NL507","Leiden","GM1525",.8658528,25001,4600133,9501152,6905275,938,1126,1927,6115,51,7783,3665,15359,77,.6480491,.0432617,.0519325,.0888756,.2820312,.0023522,.3589613,.1690342,.7083756,.0035513,.0888756,.2080066,.3511669,.0603265,.0023522,0,0,.0519325,0,.0432617,0,,.1690342,0,.0077945,.013698,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0035513,.1276223,0,3,1927,4510,7614,1308,51,0,0,1126,0,938,0,,3665,0,169,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0638",2002,"NL337",3,5315,"Leiden","NL507","Leiden","GM0638",.8358232,6359,4600133,9501152,6905275,251,353,493,1161,42,2102,893,3667,20,.6342427,.0472248,.0664158,.0927564,.2184384,.0079022,.3954845,.168015,.6899341,.0037629,.0927564,.1503293,.3911571,.0556914,.0079022,0,0,.0664158,0,.0472248,0,,.168015,0,.0043274,.0124177,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0037629,.1408115,0,3,493,799,2079,296,42,0,0,353,0,251,0,,893,0,23,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0579",2002,"NL337",3,13301,"Leiden","NL507","Leiden","GM0579",.8816199,15087,4600133,9501152,6905275,595,1014,1575,4583,38,3546,1884,9312,66,.6134125,.0447335,.0762349,.1184122,.3445606,.0028569,.2665965,.1416435,.7000977,.004962,.1184122,.2470491,.2479513,.0866852,.0028569,0,0,.0762349,0,.0447335,0,,.1416435,0,.0186452,.0108263,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.004962,.1369023,0,3,1575,3286,3298,1153,38,0,0,1014,0,595,0,,1884,0,248,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0575",2002,"NL337",3,24862,"Leiden","NL507","Leiden","GM0575",.8375102,29773,4600133,9501152,6905275,1074,1345,2264,6354,63,8181,5420,16150,161,.6028879,.0431985,.0540986,.0910627,.2555707,.002534,.3290564,.2180034,.6495857,.0064757,.0910627,.1943126,.3175127,.0466978,.002534,0,0,.0540986,0,.0431985,0,,.2180034,0,.0115437,.0145604,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0064757,.1463425,0,3,2264,4831,7894,1161,63,0,0,1345,0,1074,0,,5420,0,287,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0553",2002,"NL337",4,14104,"Amsterdam","NL002","Amsterdam","GM0553",.8576989,16444,583645,9501152,6905275,502,543,1199,3231,615,5346,2609,9249,59,.604793,.0355927,.0384997,.0850113,.229084,.0436046,.3790414,.184983,.6557714,.0041832,.0850113,.1603091,.3594725,.0509784,.0436046,0,0,.0384997,0,.0355927,0,,.184983,0,.0195689,.0177964,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0041832,.1355171,0,3,1199,2261,5070,719,615,0,0,543,0,502,0,,2609,0,276,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0537",2002,"NL337",3,36476,"Leiden","NL507","Leiden","GM0537",.8446718,43724,4600133,9501152,6905275,886,974,2191,4776,2984,18782,5680,22364,203,.5904704,.0242899,.0267025,.0600669,.1309354,.0818072,.5149139,.1557188,.6131155,.0055653,.0600669,.0951585,.4352451,.022645,.0818072,0,0,.0267025,0,.0242899,0,,.1557188,0,.0796688,.0131319,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0055653,.1328201,0,3,2191,3471,15876,826,2984,0,0,974,0,886,0,,5680,0,2906,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0534",2002,"NL337",4,12796,"Amsterdam","NL002","Amsterdam","GM0534",.8225765,15556,583645,9501152,6905275,552,723,1302,3259,81,4280,2520,8522,79,.6186308,.0431385,.056502,.1017505,.254689,.0063301,.3344795,.1969365,.6659894,.0061738,.1017505,.1907627,.3261175,.0473586,.0063301,0,0,.056502,0,.0431385,0,,.1969365,0,.008362,.0165677,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0061738,.1803547,0,3,1302,2441,4173,606,81,0,0,723,0,552,0,,2520,0,107,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
