ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0281",2021,"NL224",2,23208,"","","","GM0281",.7356876,31546,1814398,1.04e+07,2705053,1478,906,1442,9547,1550,2153,3283,11585,1133,.3782747,.0636849,.0390383,.0621337,.4113668,.0667873,.0927697,.1414598,.4991813,.0488194,.0621337,.2449155,.0712254,.1209066,.0079714,0,0,.0390383,0,.0636849,0,,0,.1414598,.0215443,0,.0332213,,,.0455446,.0588159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0155981,.4067857,1,2,1442,5684,1653,2806,185,0,0,906,0,1478,0,,0,3283,500,,771,,,1057,1365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",2021,"NL225",2,36201,"","","","GM0222",.782809,46245,1814398,1.04e+07,2705053,2912,1522,2328,14191,2214,4813,4167,20037,1601,.4036629,.0804398,.042043,.0643076,.3920057,.0611585,.1329521,.1151073,.553493,.0442253,.0643076,.2296345,.1097207,.1498301,.0103036,0,0,.042043,0,.0804398,0,,0,.1151073,.0232314,0,.0298887,,,.0125411,.0508549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0143366,.3083848,0,2,2328,8313,3972,5424,373,0,0,1522,0,2912,0,,0,4167,841,,1082,,,454,1841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",2021,"NL225",2,24967,"","","","GM1509",.7882988,31672,1814398,1.04e+07,2705053,1993,871,1450,9765,1088,4014,2648,14382,988,.4499139,.0798254,.0348861,.0580767,.3911163,.0435775,.1607722,.10606,.5760404,.0395722,.0580767,.2472063,.1446309,.1261265,.0021629,0,0,.0348861,0,.0798254,0,,0,.10606,.0161413,0,.025033,,,.0177835,.0414147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0145392,.2259628,0,2,1450,6172,3611,3149,54,0,0,871,0,1993,0,,0,2648,403,,625,,,444,1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",2021,"NL225",1,29642,"","","","GM1859",.8336474,35557,1003759,1.04e+07,2705053,2096,920,2044,10367,1373,5113,2794,17004,1055,.4532757,.0707105,.031037,.0689562,.3497402,.0463194,.1724917,.0942581,.5736455,.0355914,.0689562,.2262331,.1580865,.1203697,.002429,0,0,.031037,0,.0707105,0,,0,.0942581,.0144052,0,.0241887,,,.0031374,.0438904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114027,.2926317,0,2,2044,6706,4686,3568,72,0,0,920,0,2096,0,,0,2794,427,,717,,,93,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",2021,"NL225",2,18306,"","","","GM0294",.7975776,22952,1814398,1.04e+07,2705053,1312,721,1431,7148,927,2665,1600,10752,617,.4339561,.0716705,.039386,.0781711,.3904731,.0506391,.1455807,.087403,.5873484,.0337048,.0781711,.2291598,.1266252,.1533923,.0032776,0,0,.039386,0,.0716705,0,,0,.087403,.0189555,0,.0233257,,,.0079209,.0473615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103791,.3507673,1,2,1431,4195,2318,2808,60,0,0,721,0,1312,0,,0,1600,347,,427,,,145,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",2021,"NL225",1,23480,"","","","GM0262",.8516812,27569,1003759,1.04e+07,2705053,1177,1109,1678,10202,904,3218,1282,14499,1138,.4425894,.0501278,.0472317,.0714651,.4344974,.0385009,.1370528,.0545997,.6175042,.0484668,.0714651,.2540886,.1170358,.1749148,.0018739,0,0,.0472317,0,.0501278,0,,0,.0545997,.020017,0,.03931,,,.005494,.0366269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0091567,.2597602,0,2,1678,5966,2748,4107,44,0,0,1109,0,1177,0,,0,1282,470,,923,,,129,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",2021,"NL225",1,24636,"","","","GM1876",.8302218,29674,1003759,1.04e+07,2705053,1293,827,1413,9545,966,4609,2119,14948,988,.479461,.0524842,.0335688,.0573551,.3874412,.0392109,.1870839,.0860123,.6067544,.0401039,.0573551,.2593765,.1627293,.1272934,.0082806,0,0,.0335688,0,.0524842,0,,0,.0860123,.0243546,0,.0299156,,,.0007712,.0309303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0101883,.2403477,0,2,1413,6390,4009,3136,204,0,0,827,0,1293,0,,0,2119,600,,737,,,19,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",2021,"NL225",2,30200,"","","","GM0301",.7970861,37888,1814398,1.04e+07,2705053,2382,2402,2453,11127,1481,3010,2530,15184,2537,.3254967,.0788742,.0795364,.0812252,.3684437,.0490397,.0996689,.0837748,.5027815,.0840066,.0812252,.1740397,.0702318,.1772848,.0039404,0,0,.0795364,0,.0788742,0,,0,.0837748,.0294371,0,.0723841,,,.0171192,.0450993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0116225,.3828207,1,4,2453,5256,2121,5354,119,0,0,2402,0,2382,0,,0,2530,889,,2186,,,517,1362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",2021,"NL225",2,13735,"Apeldoorn","NL014","Apeldoorn","GM0213",.8041098,17081,1814398,1.04e+07,2705053,919,630,1015,5730,602,1625,1480,7854,703,.4269385,.0669094,.0458682,.0738988,.4171824,.0438296,.1183109,.1077539,.5718238,.0511831,.0738988,.2567164,.0963233,.1448853,.0024026,0,0,.0458682,0,.0669094,0,,0,.1077539,.0219876,0,.0377139,,,.0155806,.041427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0134692,.4075391,1,2,1015,3526,1323,1990,33,0,0,630,0,919,0,,0,1480,302,,518,,,214,569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",2021,"NL225",1,19917,"","","","GM1586",.8387871,23745,1003759,1.04e+07,2705053,1176,528,829,7814,852,3890,1761,12369,657,.4903851,.059045,.02651,.0416227,.3923281,.0427775,.1953105,.0884169,.6210272,.0329869,.0416227,.2586233,.1901391,.1306422,.0011548,0,0,.02651,0,.059045,0,,0,.0884169,.0051715,0,.0194306,,,.0030627,.0416227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0135563,.1476641,0,2,829,5151,3787,2602,23,0,0,528,0,1176,0,,0,1761,103,,387,,,61,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",2021,"NL225",1,17181,"","","","GM0197",.803376,21386,1003759,1.04e+07,2705053,1133,617,872,5900,846,4117,1470,9940,579,.4595192,.0659449,.0359118,.0507537,.3434026,.0492404,.2396252,.0855596,.578546,.0337,.0507537,.2201269,.1886386,.1190268,.0063442,0,0,.0359118,0,.0659449,0,,0,.0855596,.0509866,0,.021128,,,.0042489,.0428962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.012572,.1910237,0,2,872,3782,3241,2045,109,0,0,617,0,1133,0,,0,1470,876,,363,,,73,737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",2021,"NL225",1,23127,"","","","GM1955",.7899645,29276,1003759,1.04e+07,2705053,1569,619,1083,8988,1272,3252,3591,13021,933,.4484802,.0678428,.0267653,.0468284,.3886367,.0550007,.1406149,.1552731,.5630216,.0403425,.0468284,.2697713,.1318805,.1145414,.0015134,0,0,.0267653,0,.0678428,0,,0,.1552731,.0087344,0,.0255978,,,.004324,.0534873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0147447,.2465726,0,2,1083,6239,3050,2649,35,0,0,619,0,1569,0,,0,3591,202,,592,,,100,1237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",2021,"NL226",3,1244,"Arnhem","NL009","Arnhem","GM0277",.9547199,1303,5106480,1.04e+07,7629635,22,66,60,740,29,139,51,908,54,.5008038,.0176849,.0530547,.0482315,.5948553,.0233119,.1117363,.0409968,.7299035,.0434084,.0482315,.3657556,.0868167,.2290997,.0032154,0,0,.0530547,0,.0176849,0,,0,.0409968,.0249196,0,.0377814,,,0,.0200965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.005627,.0996055,0,2,60,455,108,285,4,0,0,66,0,22,0,,0,51,31,,47,,,0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",2021,"NL226",3,16292,"Arnhem","NL009","Arnhem","GM0226",.8130552,20038,5106480,1.04e+07,7629635,1074,628,925,7116,760,2050,1857,9734,730,.4458016,.0659219,.0385465,.0567763,.4367788,.0466487,.1258286,.1139823,.5974712,.0448073,.0567763,.281672,.1073533,.1516695,.0022097,0,0,.0385465,0,.0659219,0,,0,.1139823,.0184753,0,.0314265,,,.0034373,.044439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0133808,.1964545,0,2,925,4589,1749,2471,36,0,0,628,0,1074,0,,0,1857,301,,512,,,56,724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",2021,"NL226",3,9262,"Arnhem","NL009","Arnhem","GM0293",.77747,11913,5106480,1.04e+07,7629635,794,430,620,3506,468,1056,1316,4924,451,.3855539,.0857266,.0464263,.0669402,.378536,.050529,.1140143,.1420859,.5316346,.0486936,.0669402,.2245735,.0940402,.1460808,.0024833,0,0,.0464263,0,.0857266,0,,0,.1420859,.0199741,0,.0385446,,,.0078817,.0480458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.010149,.2731433,0,2,620,2080,871,1353,23,0,0,430,0,794,0,,0,1316,185,,357,,,73,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",2021,"NL226",3,26568,"Nijmegen","NL013","Nijmegen","GM0296",.8113109,32747,5106480,1.04e+07,7629635,2056,1043,1339,11758,1124,3105,3164,15797,1161,.4415086,.0773863,.0392578,.050399,.4425625,.0423065,.1168699,.1190906,.5945875,.0436992,.050399,.2838753,.1072343,.1530789,.0008657,0,0,.0392578,0,.0773863,0,,0,.1190906,.0096357,0,.0297727,,,.0056083,.0414408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0139265,.2057495,0,2,1339,7542,2849,4067,23,0,0,1043,0,2056,0,,0,3164,256,,791,,,149,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0221",2021,"NL226",3,7040,"Arnhem","NL009","Arnhem","GM0221",.7743071,9092,5106480,1.04e+07,7629635,716,353,539,2635,390,715,917,3555,347,.3536932,.1017045,.050142,.0765625,.3742898,.0553977,.1015625,.1302557,.5049716,.0492898,.0765625,.1944602,.0826705,.1512784,.0018466,0,0,.050142,0,.1017045,0,,0,.1302557,.018892,0,.0377841,,,.0285511,.0535511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0115057,.4061066,1,2,539,1369,582,1065,13,0,0,353,0,716,0,,0,917,133,,266,,,201,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",2021,"NL226",3,30614,"Arnhem","NL009","Arnhem","GM1734",.8239537,37155,5106480,1.04e+07,7629635,1668,1442,1553,13280,1806,4273,3347,18068,1277,.429934,.0544849,.0471026,.0507284,.4337884,.0589926,.1395767,.1093291,.5901875,.0417129,.0507284,.2690272,.1101784,.1602535,.0157444,0,0,.0471026,0,.0544849,0,,0,.1093291,.0293983,0,.0303129,,,.0045077,.0432482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114,.206319,0,2,1553,8236,3373,4906,482,0,0,1442,0,1668,0,,0,3347,900,,928,,,138,1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",2021,"NL226",3,27622,"Arnhem","NL009","Arnhem","GM0275",.7918924,34881,5106480,1.04e+07,7629635,2133,1746,2084,10844,1236,3139,2915,14956,1743,.3711896,.0772211,.0632105,.0754471,.3925856,.0447469,.1136413,.1055318,.5414525,.0631019,.0754471,.210593,.0851495,.1702628,.0038737,0,0,.0632105,0,.0772211,0,,0,.1055318,.0284918,0,.0511549,,,.0117298,.0408732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011947,.3314118,1,2,2084,5817,2352,4703,107,0,0,1746,0,2133,0,,0,2915,787,,1413,,,324,1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",2021,"NL226",3,89751,"Arnhem","NL009","Arnhem","GM0202",.732452,122535,5106480,1.04e+07,7629635,5677,8234,5832,35982,4482,6225,8450,42772,6894,.2825595,.0632528,.0917427,.0649798,.4009092,.0499382,.0693586,.0941494,.4765629,.0768125,.0649798,.170895,.0466847,.1940034,.0027966,0,0,.0917427,0,.0632528,0,,0,.0941494,.0226738,0,.0640996,,,.0360107,.0471415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0127129,.3491294,1,4,5832,15338,4190,17412,251,0,0,8234,0,5677,0,,0,8450,2035,,5753,,,3232,4231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",2021,"NL226",3,16580,"Nijmegen","NL013","Nijmegen","GM0209",.7958527,20833,5106480,1.04e+07,7629635,1228,735,891,7355,804,1681,2075,9718,706,.4348613,.0740651,.0443305,.0537394,.4436068,.0484922,.1013872,.1251508,.5861279,.0425814,.0537394,.2884198,.0927021,.1512666,.0016888,0,0,.0443305,0,.0740651,0,,0,.1251508,.0086852,0,.027684,,,.0039204,.0468034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0148975,.2222222,0,2,891,4782,1537,2508,28,0,0,735,0,1228,0,,0,2075,144,,459,,,65,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",2021,"NL226",3,11224,"Nijmegen","NL013","Nijmegen","GM0252",.8495308,13212,5106480,1.04e+07,7629635,738,771,743,5038,326,1383,920,7009,564,.4354953,.065752,.0686921,.0661974,.4488596,.0290449,.1232181,.0819672,.6244654,.0502495,.0661974,.2583749,.110923,.1889701,.0007128,0,0,.0686921,0,.065752,0,,0,.0819672,.0122951,0,.0392017,,,.0015146,.0283321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0110478,.1531635,0,2,743,2900,1245,2121,8,0,0,771,0,738,0,,0,920,138,,440,,,17,318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",2021,"NL226",3,27835,"Arnhem","NL009","Arnhem","GM0299",.7826515,35565,5106480,1.04e+07,7629635,2079,1061,1656,11387,1402,3540,3591,16106,1325,.4450871,.0746901,.0381175,.0594934,.4090893,.0503682,.127178,.1290102,.578624,.0476019,.0594934,.2690857,.116508,.1335369,.0010419,0,0,.0381175,0,.0746901,0,,0,.1290102,.01067,0,.0316149,,,.0064667,.0493264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0159871,.2484762,0,2,1656,7490,3243,3717,29,0,0,1061,0,2079,0,,0,3591,297,,880,,,180,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",2021,"NL226",3,11814,"Nijmegen","NL013","Nijmegen","GM0225",.7846706,15056,5106480,1.04e+07,7629635,1036,385,616,5306,497,1322,1462,7021,423,.4527679,.0876926,.0325885,.0521415,.4491282,.0420687,.1119011,.1237515,.5942949,.035805,.0521415,.2955815,.1050449,.141527,.0012697,0,0,.0325885,0,.0876926,0,,0,.1237515,.0068563,0,.0221771,,,.0120196,.0407991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0136279,.2800848,0,2,616,3492,1241,1672,15,0,0,385,0,1036,0,,0,1462,81,,262,,,142,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",2021,"NL226",3,22919,"Nijmegen","NL013","Nijmegen","NL250241",.8127305,28200,5106480,1.04e+07,7629635,1793,1393,1458,9055,835,2441,3024,12735,1417,.399712,.078232,.0607793,.0636153,.395087,.0364327,.1065055,.1319429,.5556525,.0618264,.0636153,.2372704,.0988263,.1559405,.0014399,0,0,.0607793,0,.078232,0,,0,.1319429,.0076792,0,.0496095,,,.0018762,.0349928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0122169,.2911099,0,2,1458,5438,2265,3574,33,0,0,1393,0,1793,0,,0,3024,176,,1137,,,43,802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",2021,"NL226",3,110471,"Nijmegen","NL013","Nijmegen","GM0268",.7985355,138342,5106480,1.04e+07,7629635,7684,14744,7310,43455,3743,6694,8503,54145,7896,.2569272,.0695567,.1334649,.0661712,.3933612,.0338822,.0605951,.0769704,.4901286,.0714758,.0661712,.1423994,.0483566,.2332015,.0015117,0,0,.1334649,0,.0695567,0,,0,.0769704,.0122385,0,.0611201,,,.0177603,.0323705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103557,.3021682,1,4,7310,15731,5342,25762,167,0,0,14744,0,7684,0,,0,8503,1352,,6752,,,1962,3576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",2021,"NL226",3,30365,"Arnhem","NL009","Arnhem","GM1705",.8352818,36353,5106480,1.04e+07,7629635,2195,1256,1598,14085,1299,3558,3381,18906,1285,.4593117,.0722872,.0413634,.0526264,.4638564,.0427795,.1171744,.1113453,.6226248,.0423185,.0526264,.2984028,.1082826,.163313,.0009221,0,0,.0413634,0,.0722872,0,,0,.1113453,.0088918,0,.0295406,,,.0021406,.0418574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0127779,.2127314,0,2,1598,9061,3288,4959,28,0,0,1256,0,2195,0,,0,3381,270,,897,,,65,1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",2021,"NL226",3,21058,"Arnhem","NL009","Arnhem","GM0274",.8342445,25242,5106480,1.04e+07,7629635,1055,1580,1508,9026,781,2523,1565,12297,1528,.3838921,.0500997,.0750309,.0716117,.4286257,.037088,.1198119,.0743186,.5839586,.0725615,.0716117,.2240004,.08828,.2000665,.0050337,0,0,.0750309,0,.0500997,0,,0,.0743186,.031532,0,.062684,,,.0045588,.0320543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0098775,.2385853,0,2,1508,4717,1859,4213,106,0,0,1580,0,1055,0,,0,1565,664,,1320,,,96,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0050",2021,"NL230",2,13946,"","","","GM0050",.8360911,16680,1814398,1.04e+07,7629635,534,471,442,5426,1210,2602,1497,7385,570,.4097949,.0382905,.0337731,.0316937,.3890721,.0867632,.1865768,.1073426,.5295426,.0408719,.0316937,.2655959,.1125054,.1197476,.0174244,0,0,.0337731,0,.0382905,0,,0,.1073426,.0740714,0,.0293991,,,.0037287,.0693389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114728,,0,2,442,3704,1569,1670,243,0,0,471,0,534,0,,0,1497,1033,,410,,,52,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0995",2021,"NL230",3,41681,"Lelystad","NL520","Lelystad","GM0995",.7194939,57931,5106480,1.04e+07,7629635,2865,1802,2484,15172,3550,4031,5997,18939,2519,.3365802,.0687364,.0432331,.0595955,.3640028,.0851707,.0967107,.1438785,.4543797,.0604352,.0595955,.2130707,.063914,.1177995,.0077493,0,0,.0432331,0,.0687364,0,,0,.1438785,.0327967,0,.0417456,,,.0331326,.0774214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0186896,.3458504,1,2,2484,8881,2664,4910,323,0,0,1802,0,2865,0,,0,5997,1367,,1740,,,1381,3227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0184",2021,"NL230",2,12801,"","","","GM0184",.912012,14036,1814398,1.04e+07,7629635,29,28,32,318,8195,2030,1765,1318,229,.0974924,.0022654,.0021873,.0024998,.0248418,.6401843,.1585814,.1378798,.1029607,.0178892,.0024998,.0173424,.0776502,.0054683,.544645,0,0,.0021873,0,.0022654,0,,0,.1378798,.0809312,0,.0025779,,,.0020311,.0955394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0153113,.0086159,0,5,32,222,994,70,6972,0,0,28,0,29,0,,0,1765,1036,,33,,,26,1223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0171",2021,"NL230",1,28157,"","","","GM0171",.8208081,34304,1003759,1.04e+07,7629635,1446,715,1232,8706,3233,6651,3084,14292,894,.4146038,.0513549,.0253933,.0437547,.3091949,.1148205,.2362112,.1095287,.5075825,.0317505,.0437547,.2081543,.1626949,.0929787,.0434705,0,0,.0253933,0,.0513549,0,,0,.1095287,.0735164,0,.0205278,,,.0080619,.0713499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0112228,.2097336,0,2,1232,5861,4581,2618,1224,0,0,715,0,1446,0,,0,3084,2070,,578,,,227,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0303",2021,"NL230",2,25345,"Lelystad","NL520","Lelystad","GM0303",.8082209,31359,1814398,1.04e+07,7629635,1375,877,981,9318,1946,4983,2654,13405,1028,.4158611,.0542513,.0346025,.0387059,.3676465,.0767804,.1966068,.1047149,.5289012,.0405603,.0387059,.2456106,.1315447,.11304,.0132176,0,0,.0346025,0,.0542513,0,,0,.1047149,.0650621,0,.0280134,,,.0089959,.0635628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0125469,.1930813,0,2,981,6225,3334,2865,335,0,0,877,0,1375,0,,0,2654,1649,,710,,,228,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0034",2021,"NL230",5,108665,"Amsterdam","NL002","Amsterdam","GM0034",.7114098,152746,1825346,1.04e+07,7629635,6899,6086,5890,43215,7389,7604,13011,50495,6944,.320462,.0634887,.056007,.0542033,.3976901,.067998,.0699765,.119735,.4646851,.0639028,.0542033,.2190494,.0472093,.1442231,.0032577,0,0,.056007,0,.0634887,0,,0,.119735,.0227672,0,.0444577,,,.0344177,.0647403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0194451,.3585061,1,2,5890,23803,5130,15672,354,0,0,6086,0,6899,0,,0,13011,2474,,4831,,,3740,7035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0353",2021,"NL310",3,20747,"Utrecht","NL004","Utrecht","GM0353",.798668,25977,5106480,1.04e+07,7629635,1010,870,1009,9817,1018,2422,2150,12284,970,.4268569,.0486817,.0419338,.0486335,.4731768,.0490673,.1167398,.1036294,.5920856,.0467537,.0486335,.2862101,.0920133,.1652287,.008435,0,0,.0419338,0,.0486817,0,,0,.1036294,.0247265,0,.0313298,,,.0217381,.0406324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0154239,.2322413,0,2,1009,5938,1909,3428,175,0,0,870,0,1010,0,,0,2150,513,,650,,,451,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0352",2021,"NL310",3,15680,"Utrecht","NL004","Utrecht","GM0352",.8290594,18913,5106480,1.04e+07,7629635,839,636,801,6609,1187,2014,1702,8863,768,.4175383,.0535077,.0405612,.0510842,.4214923,.0757015,.1284439,.1085459,.5652424,.0489796,.0510842,.2684311,.098023,.1477041,.0249362,0,0,.0405612,0,.0535077,0,,0,.1085459,.0304209,0,.0369898,,,.0053571,.0507653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0119898,.2101237,0,2,801,4209,1537,2316,391,0,0,636,0,839,0,,0,1702,477,,580,,,84,796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0310",2021,"NL310",3,28391,"Utrecht","NL004","Utrecht","GM0310",.8576564,33103,5106480,1.04e+07,7629635,1147,1973,1594,13062,1649,3291,1806,16622,1772,.3777253,.0404001,.0694939,.0561446,.4600754,.0580818,.115917,.0636117,.5854672,.0624142,.0561446,.2415906,.0799901,.2077419,.0272269,0,0,.0694939,0,.0404001,0,,0,.0636117,.0359269,0,.0533268,,,.0107428,.0308548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0090874,.1787373,0,2,1594,6859,2271,5898,773,0,0,1973,0,1147,0,,0,1806,1020,,1514,,,305,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0339",2021,"NL310",1,3554,"Veenendaal","NL524","Veenendaal","GM0339",.8764488,4055,1003759,1.04e+07,7629635,63,39,51,944,969,796,337,1506,66,.3759145,.0177265,.0109736,.01435,.2656162,.2726505,.223973,.0948227,.4237479,.0185706,.01435,.2155318,.1460326,.0478334,.2132808,0,0,.0109736,0,.0177265,0,,0,.0948227,.0779404,0,.0115363,,,.002251,.0593697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0070343,.1165872,0,2,51,766,519,170,758,0,0,39,0,63,0,,0,337,277,,41,,,8,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
