ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0668",2010,"NL224",2,11216,"","","","GM0668",.7854342,14280,1646019,9416001,2502568,1399,491,1680,3072,7,2245,2167,6943,155,.5721291,.1247325,.0437767,.149786,.2738944,.0006241,.2001605,.1932061,.6190264,.0138195,.149786,.2269972,.1953459,.0468973,.0006241,0,0,.0437767,0,.1247325,0,,0,.1870542,.0048146,0,.0096291,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103424,.2074965,0,2,1680,2546,2191,526,7,0,0,491,0,1399,0,,0,2098,54,,108,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1740",2010,"NL224",1,12988,"","","","GM1740",.8041109,16152,939192,9416001,2502568,582,258,1932,2296,3426,2295,2095,5907,104,.4272405,.0448106,.0198645,.1487527,.1767786,.263782,.1767016,.1613027,.4548044,.0080074,.1487527,.1492147,.1292732,.0275639,.263782,0,0,.0198645,0,.0448106,0,,0,.1571451,.0474284,0,.0057746,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0063905,.3365234,1,5,1932,1938,1679,358,3426,0,0,258,0,582,0,,0,2041,616,,75,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0297",2010,"NL224",1,15407,"","","","GM0297",.7979594,19308,939192,9416001,2502568,1063,679,2312,3670,2021,3259,2182,8196,221,.4784189,.0689946,.0440709,.1500617,.2382034,.1311741,.2115272,.1416239,.531966,.0143441,.1500617,.1846563,.1437009,.0535471,.1311741,0,0,.0440709,0,.0689946,0,,0,.1372753,.0678263,0,.0094762,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092166,.2840492,1,2,2312,2845,2214,825,2021,0,0,679,0,1063,0,,0,2115,1045,,146,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0281",2010,"NL224",2,21544,"","","","GM0281",.7143947,30157,1646019,9416001,2502568,1902,1221,4791,6434,143,2375,4297,13177,381,.5473914,.0882844,.0566747,.2223821,.2986446,.0066376,.1102395,.1994523,.611632,.0176847,.2223821,.234404,.0906053,.0642406,.0066376,0,0,.0566747,0,.0882844,0,,0,.1928147,.0196342,0,.0128574,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0114649,.4067857,1,2,4791,5050,1952,1384,143,0,0,1221,0,1902,0,,0,4154,423,,277,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",2010,"NL225",2,16781,"","","","GM0294",.7591495,22105,1646019,9416001,2502568,2132,851,4113,4836,24,2596,1984,11223,245,.6172457,.1270484,.0507121,.2450986,.2881831,.0014302,.1546988,.1182289,.6687921,.0145998,.2450986,.2366367,.1355104,.0515464,.0014302,0,0,.0507121,0,.1270484,0,,0,.1132829,.0191884,0,.009177,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103689,.3507673,1,1,4113,3971,2274,865,24,0,0,851,0,2132,0,,0,1901,322,,154,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",2010,"NL225",1,16101,"","","","GM0197",.7762885,20741,939192,9416001,2502568,2193,725,2700,3182,53,5083,1942,10211,223,.5904602,.1362027,.0450283,.1676915,.1976275,.0032917,.3156947,.1206136,.6341842,.0138501,.1676915,.1539035,.2688653,.043724,.0032917,0,0,.0450283,0,.1362027,0,,0,.1160176,.0468294,0,.0092541,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.009192,.1910237,0,3,2700,2478,4329,704,53,0,0,725,0,2193,0,,0,1868,754,,149,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",2010,"NL225",1,20204,"","","","GM1955",.7390175,27339,939192,9416001,2502568,2341,845,3661,4576,7,4499,3989,12616,286,.5796377,.1158681,.0418234,.1812017,.2264898,.0003465,.2226787,.1974362,.6244308,.0141556,.1812017,.1816967,.2167393,.0447931,.0003465,0,0,.0418234,0,.1158681,0,,0,.1913977,.0059394,0,.0096516,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0105425,.2465726,0,3,3661,3671,4379,905,7,0,0,845,0,2341,0,,0,3867,120,,195,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",2010,"NL225",2,12387,"Apeldoorn","NL014","Apeldoorn","GM0213",.7566891,16370,1646019,9416001,2502568,1333,739,3066,3568,31,1609,1825,8054,216,.5906192,.1076128,.0596593,.2475176,.2880439,.0025026,.1298942,.1473319,.6501978,.0174376,.2475176,.2284653,.1146363,.0595786,.0025026,0,0,.0596593,0,.1076128,0,,0,.1400662,.0152579,0,.0116251,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0130782,.4075391,1,1,3066,2830,1420,738,31,0,0,739,0,1333,0,,0,1735,189,,144,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",2010,"NL225",1,21313,"","","","GM0262",.8144369,26169,939192,9416001,2502568,1681,1498,4710,7685,24,3550,1797,15628,368,.6456153,.078872,.0702857,.2209919,.3605781,.0011261,.166565,.0843147,.7332614,.0172665,.2209919,.272932,.1516915,.087646,.0011261,0,0,.0702857,0,.078872,0,,0,.0797166,.0148736,0,.0115892,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0102754,.2597602,0,2,4710,5817,3233,1868,24,0,0,1498,0,1681,0,,0,1699,317,,247,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",2010,"NL225",1,23184,"","","","GM1876",.7889203,29387,939192,9416001,2502568,2018,1104,4352,6610,142,5820,2788,16350,350,.6488958,.0870428,.047619,.1877157,.2851104,.0061249,.2510352,.1202554,.7052277,.0150966,.1877157,.2287785,.2324017,.056332,.0061249,0,0,.047619,0,.0870428,0,,0,.114648,.0186335,0,.0099206,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107833,.2403477,0,3,4352,5304,5388,1306,142,0,0,1104,0,2018,0,,0,2658,432,,230,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",2010,"NL225",1,27196,"","","","GM1859",.7827989,34742,939192,9416001,2502568,2858,1391,5788,7684,34,5743,3302,18842,396,.6286587,.105089,.0511472,.2128254,.2825416,.0012502,.2111708,.1214149,.6928225,.014561,.2128254,.2183777,.1974555,.0641638,.0012502,0,0,.0511472,0,.105089,0,,0,.1158259,.0137153,0,.0089351,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0112149,.2926317,0,2,5788,5939,5370,1745,34,0,0,1391,0,2858,0,,0,3150,373,,243,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",2010,"NL225",1,17715,"","","","GM1586",.7739187,22890,939192,9416001,2502568,2015,734,2773,4918,20,4934,2114,12493,207,.6501834,.1137454,.0414338,.156534,.2776178,.001129,.278521,.1193339,.7052215,.011685,.156534,.2225797,.2710697,.0550381,.001129,0,0,.0414338,0,.1137454,0,,0,.1157211,.0074513,0,.0058143,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0094835,.1476641,0,3,2773,3943,4802,975,20,0,0,734,0,2015,0,,0,2050,132,,103,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",2010,"NL225",2,27074,"","","","GM0301",.7602921,35610,1646019,9416001,2502568,3281,2846,7461,6454,34,3146,3019,16291,833,.5231957,.1211864,.1051193,.2755781,.2383837,.0012558,.1162,.1115092,.6017212,.0307675,.2755781,.1598582,.0877595,.0785255,.0012558,0,0,.1051193,0,.1211864,0,,0,.1075571,.0284406,0,.018985,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0157347,.3828207,1,1,7461,4328,2376,2126,34,0,0,2846,0,3281,0,,0,2912,770,,514,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",2010,"NL225",2,32175,"","","","GM0222",.746087,43125,1646019,9416001,2502568,3955,2006,7381,7830,291,5417,4767,20028,528,.56115,.1229215,.0623465,.2294017,.2433566,.0090443,.1683605,.1481585,.6224709,.0164103,.2294017,.1820357,.1497125,.0613209,.0090443,0,0,.0623465,0,.1229215,0,,0,.1437451,.018648,0,.0109713,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0098524,.3083848,0,1,7381,5857,4817,1973,291,0,0,2006,0,3955,0,,0,4625,600,,353,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",2010,"NL225",2,22975,"","","","GM1509",.7531799,30504,1646019,9416001,2502568,2914,1034,4393,5291,28,5437,3552,14792,326,.5890316,.1268335,.0450054,.1912078,.2302938,.0012187,.2366485,.1546028,.6438302,.0141893,.1912078,.1754951,.2223286,.0547987,.0012187,0,0,.0450054,0,.1268335,0,,0,.1499456,.0143199,0,.0092709,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0095756,.2259628,0,3,4393,4032,5108,1259,28,0,0,1034,0,2914,0,,0,3445,329,,213,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",2010,"NL226",3,26196,"Arnhem","NL009","Arnhem","GM1734",.7721739,33925,4602270,9416001,6856364,2601,1554,4314,7854,475,5137,3891,16559,370,.5566499,.09929,.059322,.1646816,.2998168,.0181325,.1960986,.1485341,.6321194,.0141243,.1646816,.2243472,.167621,.0754695,.0181325,0,0,.059322,0,.09929,0,,0,.1438769,.0284776,0,.010116,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0086654,.206319,0,2,4314,5877,4391,1977,475,0,0,1554,0,2601,0,,0,3769,746,,265,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",2010,"NL226",3,79092,"Arnhem","NL009","Arnhem","GM0202",.7079231,111724,4602270,9416001,6856364,9726,8402,19393,20958,128,7488,11038,46213,1959,.4907449,.1229707,.1062307,.2451955,.2649826,.0016184,.0946746,.139559,.5842943,.0247686,.2451955,.1714333,.0741162,.0935493,.0016184,0,0,.1062307,0,.1229707,0,,0,.135905,.0205583,0,.0180423,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103803,.3491294,1,1,19393,13559,5862,7399,128,0,0,8402,0,9726,0,,0,10749,1626,,1427,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",2010,"NL226",3,10245,"Nijmegen","NL013","Nijmegen","GM0252",.8186176,12515,4602270,9416001,6856364,1264,831,1914,2997,2,1903,1159,6738,175,.5700341,.1233773,.0811127,.1868228,.292533,.0001952,.1857492,.1131284,.6576867,.0170815,.1868228,.2048804,.1783309,.0876525,.0001952,0,0,.0811127,0,.1233773,0,,0,.1096144,.0074183,0,.0121035,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0084919,.1531635,0,2,1914,2099,1827,898,2,0,0,831,0,1264,0,,0,1123,76,,124,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",2010,"NL226",3,14865,"Arnhem","NL009","Arnhem","GM0226",.780233,19052,4602270,9416001,6856364,1800,857,2728,4445,11,2447,2354,9397,223,.5697948,.1210898,.0576522,.1835183,.2990246,.00074,.1646149,.1583586,.6321561,.0150017,.1835183,.2366633,.1496132,.0623613,.00074,0,0,.0576522,0,.1210898,0,,0,.1537841,.0150017,0,.0114363,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0081399,.1964545,0,2,2728,3518,2224,927,11,0,0,857,0,1800,0,,0,2286,223,,170,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",2010,"NL226",3,8803,"Arnhem","NL009","Arnhem","GM0293",.7477279,11773,4602270,9416001,6856364,1314,619,1854,1995,12,1201,1623,4884,185,.5000568,.1492673,.0703169,.21061,.2266273,.0013632,.1364308,.184369,.5548109,.0210156,.21061,.1718732,.1175736,.0547541,.0013632,0,0,.0703169,0,.1492673,0,,0,.1806202,.0188572,0,.0144269,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103374,.2731433,0,1,1854,1513,1035,482,12,0,0,619,0,1314,0,,0,1590,166,,127,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",2010,"NL226",3,14831,"Nijmegen","NL013","Nijmegen","GM0209",.7633042,19430,4602270,9416001,6856364,2095,844,2639,4196,14,2131,2722,8860,190,.5349606,.1412582,.0569078,.1779381,.2829209,.000944,.1436855,.1835345,.5973973,.012811,.1779381,.2204841,.1365383,.0624368,.000944,0,0,.0569078,0,.1412582,0,,0,.1773987,.0071472,0,.0087654,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0101814,.2222222,0,2,2639,3270,2025,926,14,0,0,844,0,2095,0,,0,2631,106,,130,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",2010,"NL226",3,26525,"Arnhem","NL009","Arnhem","GM0275",.7629361,34767,4602270,9416001,6856364,3029,2111,6244,7262,70,3664,3547,16564,598,.5459755,.1141942,.0795853,.2354006,.2737795,.002639,.1381338,.1337229,.6244675,.0225448,.2354006,.1952875,.1152875,.078492,.002639,0,0,.0795853,0,.1141942,0,,0,.1299906,.0228464,0,.0159472,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0103299,.3314118,1,1,6244,5180,3058,2082,70,0,0,2111,0,3029,0,,0,3448,606,,423,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",2010,"NL226",3,25168,"Arnhem","NL009","Arnhem","GM0299",.7370514,33711,4602270,9416001,6856364,3155,1356,4965,6114,18,4706,4429,15578,425,.5611093,.1253576,.0538779,.1972743,.2429275,.0007152,.1869835,.1759774,.6189606,.0168865,.1972743,.1850763,.1787587,.0578512,.0007152,0,0,.0538779,0,.1253576,0,,0,.1707724,.0082247,0,.0113239,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0107676,.2484762,0,1,4965,4658,4499,1456,18,0,0,1356,0,3155,0,,0,4298,207,,285,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",2010,"NL226",3,19750,"Arnhem","NL009","Arnhem","GM0274",.7965316,24795,4602270,9416001,6856364,1593,1695,4176,6630,91,3074,2049,13469,442,.5795949,.0806582,.0858228,.211443,.3356962,.0046076,.1556456,.1037468,.6819746,.0223797,.211443,.2333165,.1348354,.1023797,.0046076,0,0,.0858228,0,.0806582,0,,0,.100557,.0208101,0,.0151392,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0104304,.2385853,0,2,4176,4608,2663,2022,91,0,0,1695,0,1593,0,,0,1986,411,,299,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",2010,"NL226",3,24052,"Nijmegen","NL013","Nijmegen","GM0296",.785936,30603,4602270,9416001,6856364,3253,1406,4173,6429,13,4181,4236,14597,361,.5392067,.1352486,.0584567,.1734991,.2672958,.0005405,.1738317,.1761184,.6068934,.0150091,.1734991,.1996092,.1660985,.0676867,.0005405,0,0,.0584567,0,.1352486,0,,0,.1707135,.0077332,0,.0093132,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0111009,.2057495,0,2,4173,4801,3995,1628,13,0,0,1406,0,3253,0,,0,4106,186,,224,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",2010,"NL226",3,26814,"Arnhem","NL009","Arnhem","GM1705",.7696547,34839,4602270,9416001,6856364,3040,1663,4676,7775,24,4867,4401,17127,368,.5736929,.1133736,.0620198,.1743865,.2899604,.0008951,.1815097,.1641307,.6387335,.0137242,.1743865,.2249198,.1743865,.0650406,.0008951,0,0,.0620198,0,.1133736,0,,0,.1593198,.0071231,0,.0096964,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0088387,.2127314,0,2,4676,6031,4676,1744,24,0,0,1663,0,3040,0,,0,4272,191,,260,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",2010,"NL226",3,10362,"Nijmegen","NL013","Nijmegen","GM0225",.760793,13620,4602270,9416001,6856364,1499,514,1899,2755,3,1668,1889,6271,135,.5443929,.1446632,.0496043,.1832658,.2658753,.0002895,.1609728,.1823007,.6051921,.0130284,.1832658,.2050762,.156051,.0607991,.0002895,0,0,.0496043,0,.1446632,0,,0,.1766068,.0049218,0,.0091681,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0095541,.2800848,0,2,1899,2125,1617,630,3,0,0,514,0,1499,0,,0,1830,51,,95,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",2010,"NL226",3,96476,"Nijmegen","NL013","Nijmegen","GM0268",.7582803,127230,4602270,9416001,6856364,12724,13997,23924,23583,59,8851,11401,55386,1937,.4651001,.1318877,.1450827,.2479788,.2444442,.0006116,.091743,.1181745,.574091,.0200775,.2479788,.1354534,.081668,.1089908,.0006116,0,0,.1450827,0,.1318877,0,,0,.1153758,.010075,0,.0138584,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0090178,.3021682,1,1,23924,13068,7879,10515,59,0,0,13997,0,12724,0,,0,11131,972,,1337,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",2010,"NL226",3,20663,"Nijmegen","NL013","Nijmegen","NL250241",.7734447,26835,4602270,9416001,6856364,2932,1507,4429,4299,13,3602,3474,12196,407,.5343851,.1418961,.0729323,.2143445,.208053,.0006291,.1743212,.1681266,.5902337,.019697,.2143445,.1522044,.1678362,.0558486,.0006291,0,0,.0729323,0,.1418961,0,,0,.1636742,.006485,0,.0142283,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0099211,.2911099,0,1,4429,3145,3468,1154,13,0,0,1507,0,2932,0,,0,3382,134,,294,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0221",2010,"NL226",3,6590,"Arnhem","NL009","Arnhem","GM0221",.7416995,8885,4602270,9416001,6856364,1078,412,1435,1662,16,846,1010,3832,131,.5044006,.1635812,.062519,.2177542,.2522003,.0024279,.1283763,.1532625,.5814871,.0198786,.2177542,.1751138,.1115326,.0770865,.0024279,0,0,.062519,0,.1635812,0,,0,.1493171,.0168437,0,.014264,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0095599,.4061066,1,1,1435,1154,735,508,16,0,0,412,0,1078,0,,0,984,111,,94,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",2010,"NL226",3,1060,"Arnhem","NL009","Arnhem","GM0277",.9217391,1150,4602270,9416001,6856364,34,81,137,578,4,128,77,831,21,.6735849,.0320755,.0764151,.1292453,.545283,.0037736,.1207547,.0726415,.7839622,.0198113,.1292453,.4349056,.109434,.1103774,.0037736,0,0,.0764151,0,.0320755,0,,0,.0707547,.0113208,0,.0132075,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0084906,.0996055,0,2,137,461,116,117,4,0,0,81,0,34,0,,0,75,12,,14,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0303",2010,"NL230",2,22591,"Lelystad","NL520","Lelystad","GM0303",.7886267,28646,1646019,9416001,6856364,1698,1117,2979,7553,192,5518,3204,14614,330,.5934664,.0751627,.0494445,.1318667,.3343367,.008499,.2442566,.1418264,.6468948,.0146076,.1318667,.2809083,.1806914,.0534284,.008499,0,0,.0494445,0,.0751627,0,,0,.1351866,.0635651,0,.0089859,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0122615,.1930813,0,2,2979,6346,4082,1207,192,0,0,1117,0,1698,0,,0,3054,1436,,203,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0171",2010,"NL230",1,25876,"","","","GM0171",.7748697,33394,939192,9416001,6856364,1983,1116,3761,6760,716,7899,3254,16198,387,.5823157,.0766347,.0431288,.145347,.2612459,.0276704,.3052636,.1257536,.6259855,.0149559,.145347,.2175761,.2193925,.0436698,.0276704,0,0,.0431288,0,.0766347,0,,0,.1200727,.0858711,0,.0088499,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.011787,.2097336,0,3,3761,5630,5677,1130,716,0,0,1116,0,1983,0,,0,3107,2222,,229,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0050",2010,"NL230",2,11816,"","","","GM0050",.8084844,14615,1646019,9416001,6856364,773,592,1280,4465,138,2691,1661,7350,216,.5646581,.0654198,.0501016,.1083277,.3778774,.0116791,.227742,.1405721,.6220379,.0182803,.1083277,.3204976,.1358328,.0573798,.0116791,0,0,.0501016,0,.0654198,0,,0,.1340555,.0919093,0,.0112559,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.013541,,0,2,1280,3787,1605,678,138,0,0,592,0,773,0,,0,1584,1086,,133,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0995",2010,"NL230",3,38497,"Lelystad","NL520","Lelystad","GM0995",.7057971,54544,4602270,9416001,6856364,3912,2379,7986,11102,194,4243,7734,21895,947,.5167156,.1016183,.061797,.2074447,.2883861,.0050394,.1102164,.2008988,.5687456,.0245993,.2074447,.2363561,.0729148,.05203,.0050394,0,0,.061797,0,.1016183,0,,0,.1928982,.0373016,0,.017378,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.015222,.3458504,1,2,7986,9099,2807,2003,194,0,0,2379,0,3912,0,,0,7426,1436,,669,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0184",2010,"NL230",2,9296,"","","","GM0184",.7975292,11656,1646019,9416001,6856364,72,21,57,260,3635,4169,1030,2729,52,.2902324,.0077453,.002259,.0061317,.027969,.3910284,.4484725,.1108003,.2935671,.0055938,.0061317,.0246343,.2594664,.0033348,.3910284,0,0,.002259,0,.0077453,0,,0,.1089716,.189006,0,.0008606,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.006562,.0086159,0,5,57,229,2412,31,3635,0,0,21,0,72,0,,0,1013,1757,,8,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0034",2010,"NL230",5,94134,"Amsterdam","NL002","Amsterdam","GM0034",.7104882,132492,1654838,9416001,6856364,8857,6120,22295,30367,118,6797,17411,57512,2169,.5473261,.0940893,.0650137,.2368432,.3225933,.0012535,.0722056,.1849597,.6109589,.0230416,.2368432,.2589606,.0515223,.0636327,.0012535,0,0,.0650137,0,.0940893,0,,0,.1767799,.0206833,0,.0159878,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0152336,.3585061,1,2,22295,24377,4850,5990,118,0,0,6120,0,8857,0,,0,16641,1947,,1505,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0339",2010,"NL310",1,2886,"Veenendaal","NL524","Veenendaal","GM0339",.8596961,3357,939192,9416001,6856364,125,62,174,705,407,988,403,1691,22,.5620236,.0433125,.021483,.0602911,.2442828,.1410256,.3423423,.1396396,.5859321,.007623,.0602911,.2203742,.2813583,.0239085,.1410256,0,0,.021483,0,.0433125,0,,0,.1340956,.0609841,0,.006237,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.00693,.1165872,0,3,174,636,812,69,407,0,0,62,0,125,0,,0,387,176,,18,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0312",2010,"NL310",3,9213,"Utrecht","NL004","Utrecht","GM0312",.8481082,10863,4602270,9416001,6856364,580,1017,1598,3031,120,1825,877,6247,165,.5842831,.0629545,.1103875,.1734506,.3289917,.0130251,.1980897,.0951916,.6780636,.0179095,.1734506,.2352111,.1756214,.0937805,.0130251,0,0,.1103875,0,.0629545,0,,0,.0920439,.0224683,0,.012808,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0082492,.1391771,0,2,1598,2167,1618,864,120,0,0,1017,0,580,0,,0,848,207,,118,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
