ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0417",1994,"NL327",4,7698,"Amsterdam","NL002","Amsterdam","GM0417",.8229634,9354,543693,8981556,6493441,25,161,1190,4145,80,1588,117,6923,392,.7595479,.0032476,.0209145,.1545856,.5384516,.0103923,.2062874,.0151988,.8993245,.0509223,.1545856,.398675,.2062874,.1397766,.0024682,.0037672,.0041569,.0209145,.0120811,.0032476,.0071447,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0468953,.1510075,0,2,1190,3069,1588,1076,19,29,32,161,93,25,55,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0406",1994,"NL327",4,24318,"Amsterdam","NL002","Amsterdam","GM0406",.8215541,29600,543693,8981556,6493441,116,654,3881,10990,2277,4866,482,19737,1047,.6413767,.0047701,.0268937,.1595937,.4519286,.0936343,.2000987,.0198207,.811621,.0430545,.1595937,.2816843,.2000987,.1702443,.022946,.0132412,.0574472,.0268937,.0176001,.0047701,.0055514,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0397237,.1727548,0,2,3881,6850,4866,4140,558,322,1397,654,428,116,135,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0402",1994,"NL327",5,51294,"Amsterdam","NL002","Amsterdam","GM0402",.7853206,65316,1552169,8981556,6493441,620,1782,11698,21786,1809,8707,1494,42191,3391,.6502905,.0120872,.0347409,.2280579,.424728,.0352673,.169747,.0291262,.8225328,.0661091,.2280579,.2524857,.169747,.1722424,.0078567,.0109564,.0164542,.0347409,.0231996,.0120872,.0069794,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0650563,.2582918,1,2,11698,12951,8707,8835,403,562,844,1782,1190,620,358,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0398",1994,"NL328",3,21492,"Alkmaar","NL514","Alkmaar","GM0398",.7928579,27107,4363001,8981556,6493441,179,621,4637,9489,295,4808,317,18934,1144,.6901638,.0083287,.0288945,.2157547,.4415131,.013726,.2237111,.0147497,.8809789,.0532291,.2157547,.2506979,.2237111,.1908152,.0006979,.0041876,.0088405,.0288945,.0117253,.0083287,.008096,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0481574,.2184522,0,2,4637,5388,4808,4101,15,90,190,621,252,179,174,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0416",1994,"NL328",3,13582,"Alkmaar","NL514","Alkmaar","GM0416",.837258,16222,4363001,8981556,6493441,51,383,2574,5793,402,3418,208,11785,751,.700265,.003755,.0281991,.1895155,.4265204,.029598,.2516566,.0153144,.8676925,.0552938,.1895155,.2590929,.2516566,.1674275,.0023561,.011633,.0156089,.0281991,.0127374,.003755,.0076572,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0502135,.1953612,0,2,2574,3519,3418,2274,32,158,212,383,173,51,104,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0399",1994,"NL328",3,14136,"Alkmaar","NL514","Alkmaar","GM0399",.8612685,16413,4363001,8981556,6493441,50,437,2769,6430,164,3354,167,12553,762,.7252405,.0035371,.030914,.1958829,.454867,.0116016,.2372666,.0118138,.8880164,.0539049,.1958829,.2920911,.2372666,.1627759,.0009196,.0039615,.0067204,.030914,.0099038,.0035371,.0077816,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0480334,.167813,0,2,2769,4129,3354,2301,13,56,95,437,140,50,110,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0361",1994,"NL328",3,58905,"Alkmaar","NL514","Alkmaar","GM0361",.824916,75534,4363001,8981556,6493441,1244,3114,15602,22813,862,10300,1186,48715,3773,.6482132,.0211188,.0528648,.2648672,.3872846,.0146337,.1748578,.0201341,.8270096,.0640523,.2648672,.2084882,.1748578,.1787964,.0013072,.0062813,.0070452,.0528648,.0158051,.0211188,.0094559,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0589254,.2815375,1,1,15602,12281,10300,10532,77,370,415,3114,931,1244,557,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0373",1994,"NL328",2,21270,"","","","GM0373",.8419482,25299,1591451,8981556,6493441,80,753,4572,9575,148,4386,442,18533,1314,.7137282,.0037612,.035402,.2149506,.4501646,.0069582,.2062059,.0207804,.8713211,.0617772,.2149506,.2925717,.2062059,.1575928,.0007522,.0025388,.0036671,.035402,.0181476,.0037612,.0082746,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0561354,.2311077,0,2,4572,6223,4386,3352,16,54,78,753,386,80,176,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0362",1994,"NL329",5,47981,"Amsterdam","NL002","Amsterdam","GM0362",.8362119,57379,1552169,8981556,6493441,193,1645,9210,24449,690,8042,687,41701,3056,.6819783,.0040224,.0342844,.191951,.5095559,.0143807,.167608,.0143182,.8691149,.0636919,.191951,.3224193,.167608,.1871366,.001709,.0057523,.0069194,.0342844,.0110877,.0040224,.0072737,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0596486,.1945786,0,2,9210,15470,8042,8979,82,276,332,1645,532,193,349,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0394",1994,"NL329",5,62920,"Amsterdam","NL002","Amsterdam","GM0394",.8127031,79785,1552169,8981556,6493441,227,2136,10066,30049,1972,13253,1384,53368,3815,.6816911,.0036078,.0339479,.1599809,.4775747,.0313414,.2106325,.0219962,.8481882,.0606325,.1599809,.3110776,.2106325,.1664971,.0077718,.009377,.0141926,.0339479,.018452,.0036078,.0093929,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0547839,.1942973,0,2,10066,19573,13253,10476,489,590,893,2136,1161,227,591,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0415",1994,"NL329",4,6814,"Amsterdam","NL002","Amsterdam","GM0415",.8412346,8100,543693,8981556,6493441,42,186,2015,3120,88,698,174,5833,491,.6897564,.0061638,.0272967,.2957147,.4578809,.0129146,.1024362,.0255357,.8560317,.0720575,.2957147,.2916055,.1024362,.1662753,.0030819,.0020546,.0077781,.0272967,.0239213,.0061638,.011447,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0622248,.2915104,1,1,2015,1987,698,1133,21,14,53,186,163,42,78,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0370",1994,"NL329",4,5239,"Amsterdam","NL002","Amsterdam","GM0370",.8574468,6110,543693,8981556,6493441,18,103,1154,2438,35,1120,82,4712,284,.768849,.0034358,.0196602,.2202711,.465356,.0066807,.2137813,.0156518,.8994083,.0542088,.2202711,.3347967,.2137813,.1305593,.0003818,.0017179,.004581,.0196602,.0135522,.0034358,.0057263,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0505822,.2343438,0,2,1154,1754,1120,684,2,9,24,103,71,18,30,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0384",1994,"NL329",5,13065,"Amsterdam","NL002","Amsterdam","GM0384",.7875701,16589,1552169,8981556,6493441,81,608,3186,6206,116,1528,474,10920,860,.6541906,.0061998,.0465365,.2438576,.4750096,.0088787,.1169537,.0362801,.8358209,.0658247,.2438576,.2933792,.1169537,.1816303,.0006123,.0039036,.0043628,.0465365,.0318408,.0061998,.0071183,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0631458,.2694754,1,2,3186,3833,1528,2373,8,51,57,608,416,81,93,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0439",1994,"NL329",5,36646,"Amsterdam","NL002","Amsterdam","GM0439",.7663,47822,1552169,8981556,6493441,275,1353,9275,17510,417,3676,985,30461,3138,.63393,.0075042,.0369208,.2530972,.4778148,.0113791,.1003111,.0268788,.8312231,.0856301,.2530972,.2805218,.1003111,.197293,.0011188,.0026197,.0076407,.0369208,.0227037,.0075042,.011461,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0783442,.3155429,1,2,9275,10280,3676,7230,41,96,280,1353,832,275,420,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0431",1994,"NL329",4,5211,"Amsterdam","NL002","Amsterdam","GM0431",.8162594,6384,543693,8981556,6493441,33,324,1362,2369,94,528,190,4259,311,.6572635,.0063328,.0621762,.2613702,.4546152,.0180388,.1013241,.0364613,.8173096,.0596814,.2613702,.2945692,.1013241,.1600461,.0040299,.0013433,.0126655,.0621762,.0333909,.0063328,.0105546,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0521973,.3351039,1,2,1362,1535,528,834,21,7,66,324,174,33,55,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0451",1994,"NL329",4,15540,"Amsterdam","NL002","Amsterdam","GM0451",.8334674,18645,543693,8981556,6493441,77,392,2691,7650,190,3316,247,13657,976,.7171814,.004955,.0252252,.173166,.492278,.0122265,.2133848,.0158945,.8788288,.0628057,.173166,.3306306,.2133848,.1616474,.0014801,.0030245,.007722,.0252252,.0132561,.004955,.0095882,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0558559,.1844541,0,2,2691,5138,3316,2512,23,47,120,392,206,77,149,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0363",1994,"NL329",5,350551,"Amsterdam","NL002","Amsterdam","GM0363",.6927502,506028,1552169,8981556,6493441,5386,29931,116425,126422,3035,27711,14988,270558,26574,.59439,.0153644,.0853827,.33212,.360638,.0086578,.0790498,.0427555,.7718078,.0758064,.33212,.1832201,.0790498,.1774178,.0009243,.0034061,.0043275,.0853827,.0367792,.0153644,.0093909,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0723918,.367993,1,1,116425,64228,27711,62194,324,1194,1517,29931,12893,5386,3292,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0385",1994,"NL329",4,19382,"Amsterdam","NL002","Amsterdam","GM0385",.827131,23781,543693,8981556,6493441,63,392,2951,8158,191,6034,572,17143,1016,.7770096,.0032504,.020225,.1522547,.420906,.0098545,.3113198,.0295119,.8844804,.0524198,.1522547,.3134351,.3113198,.1074708,.0011867,.0063461,.0023217,.020225,.0264679,.0032504,.0075328,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0479311,.1756439,0,2,2951,6075,6034,2083,23,123,45,392,513,63,146,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0437",1994,"NL329",5,7629,"Amsterdam","NL002","Amsterdam","GM0437",.8379833,9104,1552169,8981556,6493441,34,207,1422,3481,131,1615,199,6518,538,.692227,.0044567,.0271333,.186394,.4562852,.0171713,.2116922,.0260847,.8543715,.0705204,.186394,.2941408,.2116922,.1621445,.0064229,.0039324,.0068161,.0271333,.0238563,.0044567,.0070783,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0656705,.1934848,0,2,1422,2244,1615,1237,49,30,52,207,182,34,54,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0852",1994,"NL329",4,11513,"Amsterdam","NL002","Amsterdam","GM0852",.8459221,13610,543693,8981556,6493441,49,362,2404,5274,136,2339,253,10017,690,.7139755,.0042561,.0314427,.2088074,.4580908,.0118127,.2031616,.0219752,.87006,.0599323,.2088074,.3020064,.2031616,.1560844,.001216,.0047772,.0058195,.0314427,.0191957,.0042561,.0059932,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0567185,.2520624,0,2,2404,3477,2339,1797,14,55,67,362,221,49,69,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0358",1994,"NL329",4,13953,"Amsterdam","NL002","Amsterdam","GM0358",.8254747,16903,543693,8981556,6493441,41,293,2107,6368,483,3581,331,12056,741,.7215652,.0029384,.0209991,.151007,.4563893,.0346162,.2566473,.0237225,.8640436,.0531069,.151007,.313911,.2566473,.1424783,.0055185,.0088153,.0202824,.0209991,.0176306,.0029384,.0060919,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0531069,.1833464,0,2,2107,4380,3581,1988,77,123,283,293,246,41,85,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0518",1994,"NL332",3,237782,"The Hague","NL001","s' Gravenhage","GM0518",.7106795,334584,4363001,8981556,6493441,3574,10051,55918,99706,5760,33690,13309,189314,15723,.6392242,.0150306,.0422698,.235165,.4193169,.0242239,.1416844,.0559714,.7961662,.0661236,.235165,.2623748,.1416844,.1569421,.0070653,.0077256,.009433,.0422698,.0493393,.0150306,.0117629,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0609928,.3198124,1,2,55918,62388,33690,37318,1680,1837,2243,10051,11732,3574,2797,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1916",1994,"NL332",3,47593,"The Hague","NL001","s' Gravenhage","GM1916",.8244797,57671,4363001,8981556,6493441,963,1293,7686,22627,931,9931,1369,40244,2784,.6808984,.0202341,.0271679,.1614943,.4754271,.0195617,.2086651,.0287647,.8455865,.058496,.1614943,.310739,.2086651,.1646881,.0033408,.0083416,.0078793,.0271679,.0245204,.0202341,.0150232,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0477171,.1843038,0,2,7686,14789,9931,7838,159,397,375,1293,1167,963,715,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1926",1994,"NL332",3,17146,"The Hague","NL001","s' Gravenhage","GM1926",.847286,20010,4363001,8981556,6493441,77,369,2086,7816,660,5146,444,15048,538,.7248338,.0044908,.0215211,.121661,.4558498,.0384929,.3001283,.0258953,.8776391,.0313776,.121661,.3030444,.3001283,.1528053,.0145807,.0125977,.0113146,.0215211,.0233291,.0044908,.0046658,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.029278,.128265,0,2,2086,5196,5146,2620,250,216,194,369,400,77,80,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0603",1994,"NL332",3,30352,"The Hague","NL001","s' Gravenhage","GM0603",.8071911,37602,4363001,8981556,6493441,300,840,5684,13898,655,5677,1186,25259,2102,.6656563,.009884,.0276753,.1872694,.4578941,.0215801,.1870387,.0390749,.8322022,.0692541,.1872694,.2913482,.1870387,.1665459,.0044808,.0079072,.0091921,.0276753,.031563,.009884,.0116302,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0651357,.2145042,0,2,5684,8843,5677,5055,136,240,279,840,958,300,353,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0637",1994,"NL332",3,59209,"The Hague","NL001","s' Gravenhage","GM0637",.7983738,74162,4363001,8981556,6493441,3264,1592,11916,27460,2338,8417,1231,47793,2982,.6009897,.0551268,.0268878,.2012532,.4637809,.0394872,.1421574,.0207908,.8071915,.050364,.2012532,.2575791,.1421574,.2062018,.0116367,.0097789,.0180716,.0268878,.0184769,.0551268,.0072286,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0454492,.2754193,1,2,11916,15251,8417,12209,689,579,1070,1592,1094,3264,428,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0629",1994,"NL332",3,15728,"The Hague","NL001","s' Gravenhage","GM0629",.8494734,18515,4363001,8981556,6493441,28,211,1617,8968,209,3794,259,14379,637,.8013734,.0017803,.0134156,.1028103,.5701933,.0132884,.2412258,.0164674,.9142294,.040501,.1028103,.4573372,.2412258,.1128561,.0029883,.0045142,.0057859,.0134156,.0143693,.0017803,.0054044,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0371948,.1065489,0,2,1617,7193,3794,1775,47,71,91,211,226,28,85,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1783",1994,"NL333",3,55713,"The Hague","NL001","s' Gravenhage","GM1783",.8211311,67959,4363001,8981556,6493441,162,565,6227,21878,2828,20119,1946,48224,1959,.7674152,.0029078,.0101413,.1117692,.3926911,.0507601,.3611186,.034929,.8655789,.0351623,.1117692,.2945273,.3611186,.0981638,.0201569,.0120618,.0185415,.0101413,.0306212,.0029078,.006013,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0334572,.1398911,0,3,6227,16409,20119,5469,1123,672,1033,565,1706,162,335,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1842",1994,"NL333",3,9966,"The Hague","NL001","s' Gravenhage","GM1842",.8843732,11281,4363001,8981556,6493441,24,183,956,3710,346,4304,183,8970,259,.7909893,.0024082,.0183624,.0959262,.3722657,.034718,.4318683,.0183624,.9000602,.0259884,.0959262,.2631949,.4318683,.1090708,.0080273,.0106362,.0160546,.0183624,.0163556,.0024082,.0029099,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0250853,.0870892,0,3,956,2623,4304,1087,80,106,160,183,163,24,29,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0503",1994,"NL333",3,56349,"The Hague","NL001","s' Gravenhage","GM0503",.7931898,71041,4363001,8981556,6493441,952,3412,14161,22396,1702,8863,1704,45420,3151,.5967098,.0168947,.0605512,.2513088,.3974516,.0302046,.1572876,.0302401,.806048,.0559194,.2513088,.1881134,.1572876,.2093382,.0066195,.010151,.0134341,.0605512,.0270102,.0168947,.0084474,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0507019,.3083852,1,1,14161,10600,8863,11796,373,572,757,3412,1522,952,476,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0553",1994,"NL337",4,13471,"Amsterdam","NL002","Amsterdam","GM0553",.8363444,16107,543693,8981556,6493441,52,240,1822,5454,1057,3902,228,11178,711,.6790884,.0038601,.017816,.1352535,.4048697,.0784649,.2896593,.0169252,.8297825,.05278,.1352535,.2541756,.2896593,.1506941,.0490684,.0092792,.0201173,.017816,.0145498,.0038601,.0080915,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0470641,.1355171,0,3,1822,3424,3902,2030,661,125,271,240,196,52,109,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1525",1994,"NL337",3,19193,"Leiden","NL507","Leiden","GM1525",.8436426,22611,4363001,8981556,6493441,120,389,2658,8489,257,6133,346,17280,796,.7409472,.0062523,.0202678,.138488,.4422967,.0133903,.3195436,.0180274,.9003282,.0414735,.138488,.2829157,.3195436,.159381,.0029177,.0048976,.0055749,.0202678,.0106289,.0062523,.0072943,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0415777,.1276223,0,3,2658,5430,6133,3059,56,94,107,389,204,120,140,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0546",1994,"NL337",3,69711,"Leiden","NL507","Leiden","GM0546",.7916127,88062,4363001,8981556,6493441,2494,4644,18087,28694,1283,9344,2134,56125,3006,.6006513,.0357763,.0666179,.2594569,.4116136,.0184046,.1340391,.0306121,.8051097,.0431209,.2594569,.2071553,.1340391,.2044584,.0034284,.0069573,.0080188,.0666179,.026825,.0357763,.0047625,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0421454,.3534628,1,1,18087,14441,9344,14253,239,485,559,4644,1870,2494,332,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1884",1994,"NL337",4,15613,"Amsterdam","NL002","Amsterdam","GM1884",.8386309,18624,543693,8981556,6493441,110,482,1874,6434,303,5311,403,13619,688,.7321463,.0070454,.0308717,.1200282,.4120925,.0194069,.3401653,.0258118,.872286,.0440658,.1200282,.2719529,.3401653,.1401396,.0081983,.0042913,.0069173,.0308717,.0223532,.0070454,.0067892,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0407353,.1287884,0,3,1874,4246,5311,2188,128,67,108,482,349,110,106,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0547",1994,"NL337",3,14856,"Leiden","NL507","Leiden","GM0547",.8354046,17783,4363001,8981556,6493441,146,534,2677,6931,349,3112,228,12720,875,.6674071,.0098277,.0359451,.1801966,.4665455,.0234922,.2094776,.0153473,.8562197,.0588988,.1801966,.2777329,.2094776,.1888126,.0072025,.0076064,.0086834,.0359451,.0125875,.0098277,.0096931,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0519655,.1863215,0,2,2677,4126,3112,2805,107,113,129,534,187,146,144,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0579",1994,"NL337",3,12193,"Leiden","NL507","Leiden","GM0579",.8726115,13973,4363001,8981556,6493441,67,479,1975,6231,377,2377,132,10583,554,.6861314,.005495,.0392848,.1619782,.5110309,.0309194,.1949479,.0108259,.867957,.0454359,.1619782,.3292053,.1949479,.1818256,.0036086,.0168129,.0104978,.0392848,.0090216,.005495,.0082014,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0390388,.1369023,0,2,1975,4014,2377,2217,44,205,128,479,110,67,100,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0638",1994,"NL337",3,5189,"Leiden","NL507","Leiden","GM0638",.8264055,6279,4363001,8981556,6493441,37,181,725,2232,70,1629,102,4586,210,.7032183,.0071305,.0348815,.1397186,.4301407,.0134901,.3139333,.019657,.8837926,.0404702,.1397186,.2495664,.3139333,.1805743,.0048179,.0052033,.0034689,.0348815,.0179225,.0071305,.0057815,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0364232,.1408115,0,3,725,1295,1629,937,25,27,18,181,93,37,30,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0575",1994,"NL337",3,24482,"Leiden","NL507","Leiden","GM0575",.815721,30242,4363001,8981556,6493441,174,795,3942,10509,411,6783,621,21234,1242,.7244098,.0071073,.0324728,.1610163,.4292541,.0167878,.2770607,.0253656,.8673311,.0507311,.1610163,.2863328,.2770607,.1429213,.0022057,.004248,.0103341,.0324728,.017809,.0071073,.0064946,,0,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0517932,.1463425,0,2,3942,7010,6783,3499,54,104,253,795,436,174,159,,0,0,0,,0,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
