ccode,lau,year,NUTS3CODE,urban_combined,total_votes,Nameoffunctionalurbanarea,fua_oecd,fuaname,oecd_mun_id,to1,total_voters,total_urban_votes,total_nat_votes,total_urbano_votes,vote_communist,vote_green,vote_sd,vote_lib,vote_cons,vote_cd,vote_rpop,vote_mainstream,vote_other,main_netherlands,pct_communist,pct_green,pct_sd,pct_liberal,pct_cons,pct_cd,pct_rpop,pct_main,pct_other,share_party001,share_party002,share_party003,share_party004,share_party005,share_party006,share_party007,share_party008,share_party009,share_party0010,share_party0011,share_party0012,share_party0013,share_party0014,share_party0015,share_party0016,share_party0017,share_party0018,share_party0019,share_party0020,share_party0021,share_party0022,share_party0023,share_party0024,share_party0025,share_party0026,share_party0027,share_party0028,share_party0029,share_party0030,share_party0031,share_party0032,share_party0033,share_party0034,share_party0035,share_party0036,share_party0037,share_party0038,share_party0039,share_party0040,share_party0041,share_party0042,share_party0043,share_party0044,share_party0045,share_party0046,share_party0047,share_party0048,share_party0049,share_party0050,share_party0051,share_party0052,share_party0053,share_party0054,share_party0055,share_party0056,share_party0057,share_party0058,share_party0059,share_party0060,share_party0096,share_start,sd_start,party_top,party001,party002,party003,party004,party005,party006,party007,party008,party009,party0010,party0011,party0012,party0013,party0014,party0015,party0016,party0017,party0018,party0019,party0020,party0021,party0022,party0023,party0024,party0025,party0026,party0027,party0028,party0029,party0030,party0031,party0032,party0033,party0034,party0035,party0036,party0037,party0038,party0039,party0040,party0041,party0042,party0043,party0044,party0045,party0046,party0047,party0048,party0049,party0050,party0051,party0052,party0053,party0054,party0055,party0056,party0057,party0058,party0059,party0060,party0096
528,"GM0668",2006,"NL224",2,11872,"","","","GM0668",.8418067,14103,1735669,9810513,2638999,2197,293,1970,1914,13,4493,622,8293,370,.6902797,.1850573,.0246799,.1659367,.1612197,.001095,.3784535,.0523922,.6985344,.0311658,.1659367,.152965,.371378,.0082547,.001095,0,0,.0246799,0,.1850573,0,,.0020216,.0503706,.0070755,0,.0134771,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0176887,.2074965,0,3,1970,1816,4409,98,13,0,0,293,0,2197,0,,24,598,84,,160,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0214",2006,"NL224",1,16324,"","","","GM0214",.8385904,19466,989051,9810513,2638999,1866,491,3494,3560,653,4801,1036,11362,423,.6808993,.1143102,.0300784,.2140407,.2180838,.0400025,.2941068,.0634648,.6960304,.0259128,.2140407,.2029527,.2639059,.0151311,.0400025,0,0,.0300784,0,.1143102,0,,.0017765,.0616883,.0302009,0,.0188679,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0070448,.3891173,1,3,3494,3313,4308,247,653,0,0,491,0,1866,0,,29,1007,493,,308,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0216",2006,"NL224",3,16084,"Utrecht","NL004","Utrecht","GM0216",.8230478,19542,4760928,9810513,2638999,2551,1086,3679,2927,131,4245,1101,10338,364,.6213629,.1586048,.0675205,.2287366,.1819821,.0081447,.2639269,.0684531,.6427506,.0226312,.2287366,.1605944,.2320318,.0213877,.0081447,0,0,.0675205,0,.1586048,0,,.0009948,.0674583,.0318951,0,.0152947,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073365,.3006337,1,3,3679,2583,3732,344,131,0,0,1086,0,2551,0,,16,1085,513,,246,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0297",2006,"NL224",1,16059,"","","","GM0297",.8440111,19027,989051,9810513,2638999,1793,544,2960,2286,1911,5496,790,9548,279,.5830376,.1116508,.0338751,.1843203,.1423501,.1189987,.342238,.0491936,.5945576,.0173734,.1843203,.1308301,.2678872,.01152,.1189987,0,0,.0338751,0,.1116508,0,,.001619,.0475746,.0743508,0,.0110841,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0062893,.2840492,1,3,2960,2101,4302,185,1911,0,0,544,0,1793,0,,26,764,1194,,178,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0263",2006,"NL224",3,14927,"s-Hertogenbosch","NL503","s-Hertogenbosch","GM0263",.8375603,17822,4760928,9810513,2638999,2203,397,2359,2813,249,5539,1077,10490,290,.6939104,.1475849,.0265961,.1580358,.1884505,.0166812,.3710725,.0721511,.7027534,.0194279,.1580358,.1796074,.3562672,.008843,.0166812,0,0,.0265961,0,.1475849,0,,.0022108,.0699404,.0148054,0,.0120587,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073692,.2165812,0,3,2359,2681,5318,132,249,0,0,397,0,2203,0,,33,1044,221,,180,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1955",2006,"NL225",1,21406,"","","","GM1955",.7955846,26906,989051,9810513,2638999,3954,517,4578,2684,16,8160,1067,15220,430,.7021396,.1847146,.0241521,.2138653,.1253854,.0007475,.3812015,.0498458,.7110156,.0200878,.2138653,.1165094,.3717649,.008876,.0007475,0,0,.0241521,0,.1847146,0,,.0021489,.0476969,.0094366,0,.0133607,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0067271,.2465726,0,3,4578,2494,7958,190,16,0,0,517,0,3954,0,,46,1021,202,,286,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0262",2006,"NL225",1,22020,"","","","GM0262",.8633601,25505,989051,9810513,2638999,3022,1057,4839,5084,20,6815,702,16253,481,.7160308,.1372389,.0480018,.2197548,.230881,.0009083,.3094914,.0318801,.7381017,.0218438,.2197548,.2088102,.2874659,.0220708,.0009083,0,0,.0480018,0,.1372389,0,,.001317,.0305631,.0220254,0,.0165758,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0052679,.2597602,0,3,4839,4598,6330,486,20,0,0,1057,0,3022,0,,29,673,485,,365,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0197",2006,"NL225",1,16906,"","","","GM0197",.8220763,20565,989051,9810513,2638999,3036,421,2899,1778,29,7902,555,11623,286,.6783982,.1795812,.0249024,.1714776,.1051698,.0017154,.467408,.0328286,.6875074,.0169171,.1714776,.0960606,.4108601,.0091092,.0017154,0,0,.0249024,0,.1795812,0,,.000769,.0320596,.056548,0,.0114752,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0054419,.1910237,0,3,2899,1624,6946,154,29,0,0,421,0,3036,0,,13,542,956,,194,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1586",2006,"NL225",1,18864,"","","","GM1586",.8386236,22494,989051,9810513,2638999,3244,376,2864,2599,8,8883,647,14193,243,.7446459,.1719678,.0199321,.1518236,.1377756,.0004241,.470897,.0342981,.7523855,.0128817,.1518236,.130036,.4627863,.0077396,.0004241,0,0,.0199321,0,.1719678,0,,.0021204,.0321777,.0081107,0,.0081637,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.004718,.1476641,0,3,2864,2453,8730,146,8,0,0,376,0,3244,0,,40,607,153,,154,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0301",2006,"NL225",2,29243,"","","","GM0301",.8310976,35186,1735669,9810513,2638999,6725,2020,7909,4265,43,6312,1108,17402,861,.5668023,.2299696,.0690764,.2704579,.1458469,.0014704,.2158465,.0378894,.5950826,.0294429,.2704579,.1175666,.1787778,.0282803,.0014704,0,0,.0690764,0,.2299696,0,,.0018808,.0360086,.0370687,0,.0215436,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0078993,.3828207,1,1,7909,3438,5228,827,43,0,0,2020,0,6725,0,,55,1053,1084,,630,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0294",2006,"NL225",2,17757,"","","","GM0294",.8093068,21941,1735669,9810513,2638999,3348,554,4958,3183,12,4805,585,12533,312,.6935856,.1885454,.031199,.2792138,.1792533,.0006758,.2705975,.0329448,.7058062,.0175705,.2792138,.1670327,.2473391,.0122205,.0006758,0,0,.031199,0,.1885454,0,,.0012389,.0317058,.0232584,0,.0112632,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0063074,.3507673,1,1,4958,2966,4392,217,12,0,0,554,0,3348,0,,22,563,413,,200,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1859",2006,"NL225",1,29046,"","","","GM1859",.8377607,34671,989051,9810513,2638999,4716,803,6794,4825,41,10270,1116,21326,481,.7225435,.1623631,.0276458,.2339048,.1661158,.0014116,.3535771,.0384218,.7342147,.0165599,.2339048,.1544447,.334194,.0116711,.0014116,0,0,.0276458,0,.1623631,0,,.0020657,.0363561,.019383,0,.0111203,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0054396,.2926317,0,3,6794,4486,9707,339,41,0,0,803,0,4716,0,,60,1056,563,,323,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0222",2006,"NL225",2,33839,"","","","GM0222",.792334,42708,1735669,9810513,2638999,6453,1336,8007,5089,247,10512,1434,22674,761,.6512899,.1906971,.0394811,.2366205,.1503886,.0072993,.3106475,.0423771,.6700553,.0224888,.2366205,.1316233,.2830462,.0187653,.0072993,0,0,.0394811,0,.1906971,0,,.0018027,.0405745,.0276013,0,.0157511,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0067378,.3083848,0,3,8007,4454,9578,635,247,0,0,1336,0,6453,0,,61,1373,934,,533,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1876",2006,"NL225",1,24467,"","","","GM1876",.841224,29085,989051,9810513,2638999,3518,680,4753,4031,131,10064,828,18288,462,.7354395,.1437855,.0277925,.1942617,.1647525,.0053542,.4113295,.0338415,.7474557,.0188826,.1942617,.1527363,.3884416,.0120162,.0053542,0,0,.0277925,0,.1437855,0,,.001921,.0319205,.022888,0,.0138554,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0050272,.2403477,0,3,4753,3737,9504,294,131,0,0,680,0,3518,0,,47,781,560,,339,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0213",2006,"NL225",2,13402,"Apeldoorn","NL014","Apeldoorn","GM0213",.8251955,16241,1735669,9810513,2638999,2388,488,3702,2358,34,3520,614,9340,298,.6787047,.1781824,.0364125,.2762274,.1759439,.0025369,.2626474,.0458141,.6969109,.0222355,.2762274,.1577377,.2447396,.0182062,.0025369,0,0,.0364125,0,.1781824,0,,.0012685,.0445456,.0179078,0,.0144755,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.00776,.4075391,1,1,3702,2114,3280,244,34,0,0,488,0,2388,0,,17,597,240,,194,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1509",2006,"NL225",2,24542,"","","","GM1509",.8057124,30460,1735669,9810513,2638999,4529,616,5010,3175,13,9565,1098,17322,536,.6909787,.1845408,.0250998,.2041398,.1293701,.0005297,.38974,.0447396,.7058104,.0218401,.2041398,.1145383,.3723005,.0148317,.0005297,0,0,.0250998,0,.1845408,0,,.0016299,.0431098,.0174395,0,.0111645,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0106756,.2259628,0,3,5010,2811,9137,364,13,0,0,616,0,4529,0,,40,1058,428,,274,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0252",2006,"NL226",3,10654,"Nijmegen","NL013","Nijmegen","GM0252",.8605816,12380,4760928,9810513,7110547,1831,588,1960,1796,5,3838,422,7434,214,.677492,.1718603,.0551905,.1839685,.1685752,.0004693,.3602403,.0396095,.6977661,.0200863,.1839685,.1483011,.3452224,.0202741,.0004693,0,0,.0551905,0,.1718603,0,,.0010325,.0385771,.0150178,0,.0152056,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0048808,.1531635,0,3,1960,1580,3678,216,5,0,0,588,0,1831,0,,11,411,160,,162,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0274",2006,"NL226",3,20815,"Arnhem","NL009","Arnhem","GM0274",.8465856,24587,4760928,9810513,7110547,3050,1331,4483,4193,81,6242,706,14216,729,.6575066,.1465289,.0639443,.2153735,.2014413,.0038914,.2998799,.0339178,.682969,.0350228,.2153735,.1759789,.2661542,.0254624,.0038914,0,0,.0639443,0,.1465289,0,,.0014893,.0324285,.0337257,0,.028441,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0065818,.2385853,0,3,4483,3663,5540,530,81,0,0,1331,0,3050,0,,31,675,702,,592,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0296",2006,"NL226",3,24374,"Nijmegen","NL013","Nijmegen","GM0296",.8216693,29664,4760928,9810513,7110547,5118,791,4832,3602,13,8268,1263,16403,487,.6598835,.2099779,.0324526,.198244,.1477804,.0005334,.3392139,.0518175,.6729712,.0199803,.198244,.1346927,.3269467,.0130877,.0005334,0,0,.0324526,0,.2099779,0,,.0013949,.0504226,.0122672,0,.0127595,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0072208,.2057495,0,3,4832,3283,7969,319,13,0,0,791,0,5118,0,,34,1229,299,,311,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0275",2006,"NL226",3,28830,"Arnhem","NL009","Arnhem","GM0275",.8334538,34591,4760928,9810513,7110547,5730,1471,7022,4660,64,7691,1324,18398,868,.6187999,.1987513,.0510232,.2435657,.1616372,.0022199,.2667707,.0459244,.6381547,.0301075,.2435657,.1422824,.2329518,.0193548,.0022199,0,0,.0510232,0,.1987513,0,,.0010406,.0448838,.0338189,0,.0231356,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0069719,.3314118,1,1,7022,4102,6716,558,64,0,0,1471,0,5730,0,,30,1294,975,,667,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0225",2006,"NL226",3,10716,"Nijmegen","NL013","Nijmegen","GM0225",.7995821,13402,4760928,9810513,7110547,2245,306,2254,1639,10,3485,559,7281,218,.6616275,.2094998,.0285554,.2103397,.1529489,.0009332,.3252146,.052165,.6794513,.0203434,.2103397,.135125,.3161627,.0178238,.0009332,0,0,.0285554,0,.2094998,0,,.0019597,.0502053,.0090519,0,.0110116,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0093318,.2800848,0,3,2254,1448,3388,191,10,0,0,306,0,2245,0,,21,538,97,,118,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0226",2006,"NL226",3,15521,"Arnhem","NL009","Arnhem","GM0226",.8319575,18656,4760928,9810513,7110547,2722,579,2995,2588,17,5516,775,10769,329,.6814638,.1753753,.0373043,.1929644,.1667418,.0010953,.3553895,.0499323,.6938342,.0211971,.1929644,.1543715,.334128,.0123703,.0010953,0,0,.0373043,0,.1753753,0,,.0034147,.0465176,.0212615,0,.0153341,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.005863,.1964545,0,3,2995,2396,5186,192,17,0,0,579,0,2722,0,,53,722,330,,238,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0277",2006,"NL226",3,1098,"Arnhem","NL009","Arnhem","GM0277",.9344681,1175,4760928,9810513,7110547,80,67,136,405,5,335,31,858,39,.7568306,.0728597,.06102,.1238616,.3688525,.0045537,.3051002,.0282332,.7814208,.0355191,.1238616,.3442623,.2887067,.0245902,.0045537,0,0,.06102,0,.0728597,0,,0,.0282332,.0163934,0,.0291439,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0063752,.0996055,0,2,136,378,317,27,5,0,0,67,0,80,0,,0,31,18,,32,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0299",2006,"NL226",3,26798,"Arnhem","NL009","Arnhem","GM0299",.8026472,33153,4760928,9810513,7110547,5181,800,6063,3616,24,9042,1435,18339,637,.67005,.1933353,.029853,.2262482,.1349354,.0008956,.3374133,.0535488,.6843421,.0237704,.2262482,.1206433,.3231584,.0142921,.0008956,0,0,.029853,0,.1933353,0,,.0023136,.0512352,.0142548,0,.0149265,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0088439,.2484762,0,3,6063,3233,8660,383,24,0,0,800,0,5181,0,,62,1373,382,,400,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1705",2006,"NL226",3,27670,"Arnhem","NL009","Arnhem","GM1705",.8227528,33631,4760928,9810513,7110547,4803,976,5337,4383,17,10150,1453,19543,551,.6924105,.1735815,.0352729,.1928804,.1584026,.0006144,.3668233,.0525117,.7062884,.0199133,.1928804,.1445248,.3550054,.0138778,.0006144,0,0,.0352729,0,.1735815,0,,.001554,.0509577,.0118179,0,.0135164,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0063968,.2127314,0,3,5337,3999,9823,384,17,0,0,976,0,4803,0,,43,1410,327,,374,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0209",2006,"NL226",3,15173,"Nijmegen","NL013","Nijmegen","GM0209",.807547,18789,4760928,9810513,7110547,3259,480,3113,2347,12,4851,816,10133,295,.6560997,.2147894,.0316351,.2051671,.1546827,.0007909,.3197126,.0537797,.667831,.0194424,.2051671,.1429513,.3079813,.0117314,.0007909,0,0,.0316351,0,.2147894,0,,.0023067,.051473,.0117314,0,.0120609,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0073815,.2222222,0,3,3113,2169,4673,178,12,0,0,480,0,3259,0,,35,781,178,,183,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0293",2006,"NL226",3,9512,"Arnhem","NL009","Arnhem","GM0293",.8109813,11729,4760928,9810513,7110547,2093,414,2288,1259,12,2558,655,5889,233,.606497,.2200378,.043524,.2405383,.1323591,.0012616,.2689235,.0688604,.6191127,.0244954,.2405383,.1197435,.2462153,.0126156,.0012616,0,0,.043524,0,.2200378,0,,.0018923,.066968,.0227082,0,.0166106,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0078848,.2731433,0,3,2288,1139,2342,120,12,0,0,414,0,2093,0,,18,637,216,,158,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0268",2006,"NL226",3,98523,"Nijmegen","NL013","Nijmegen","GM0268",.7903147,124663,4760928,9810513,7110547,24951,10212,24483,13030,51,19550,3780,55474,2466,.5310131,.2532505,.1036509,.2485003,.1322534,.0005176,.1984308,.0383667,.5630563,.0250297,.2485003,.1002101,.1823026,.0320433,.0005176,0,0,.1036509,0,.2532505,0,,.0013296,.037037,.0161282,0,.0184525,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0065771,.3021682,1,10,24483,9873,17961,3157,51,0,0,10212,0,24951,0,,131,3649,1589,,1818,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0221",2006,"NL226",3,6972,"Arnhem","NL009","Arnhem","GM0221",.8024862,8688,4760928,9810513,7110547,1778,252,1740,1071,14,1647,305,4260,165,.5747275,.2550201,.0361446,.2495697,.1536145,.002008,.2362306,.0437464,.6110155,.0236661,.2495697,.1173264,.2078313,.036288,.002008,0,0,.0361446,0,.2550201,0,,.0021515,.041595,.0283993,0,.0162077,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0074584,.4061066,1,10,1740,818,1449,253,14,0,0,252,0,1778,0,,15,290,198,,113,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1734",2006,"NL226",3,26225,"Arnhem","NL009","Arnhem","GM1734",.8268176,31718,4760928,9810513,7110547,4171,974,4990,4102,462,9723,1296,17881,507,.6636797,.1590467,.0371401,.1902765,.1564156,.0176168,.3707531,.0494185,.6818303,.0193327,.1902765,.138265,.3351382,.0181506,.0176168,0,0,.0371401,0,.1590467,0,,.0012583,.0481602,.0356149,0,.0134986,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0058341,.206319,0,3,4990,3626,8789,476,462,0,0,974,0,4171,0,,33,1263,934,,354,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0202",2006,"NL226",3,80674,"Arnhem","NL009","Arnhem","GM0202",.7478262,107878,4760928,9810513,7110547,18111,6121,20686,12714,97,16339,3859,47471,2747,.5564494,.2244961,.0758733,.2564147,.1575972,.0012024,.2025312,.0478345,.58843,.0340506,.2564147,.1256167,.174418,.0319806,.0012024,0,0,.0758733,0,.2244961,0,,.0013263,.0465082,.0281131,0,.0233532,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0106974,.3491294,1,1,20686,10134,14071,2580,97,0,0,6121,0,18111,0,,107,3752,2268,,1884,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM1945",2006,"NL226",3,21892,"Nijmegen","NL013","Nijmegen","NL250241",.8313603,26457,4760928,9810513,7110547,4335,1033,5477,2712,11,6786,1024,14745,514,.6614288,.1980175,.0471862,.2501827,.1238809,.0005025,.3099762,.0467751,.6735337,.0234789,.2501827,.111776,.2994701,.0121049,.0005025,0,0,.0471862,0,.1980175,0,,.0017815,.0449936,.0105061,0,.0173579,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.006121,.2911099,0,3,5477,2447,6556,265,11,0,0,1033,0,4335,0,,39,985,230,,380,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0034",2006,"NL230",5,95082,"Amsterdam","NL002","Amsterdam","GM0034",.7642879,124406,1731887,9810513,7110547,16491,4220,24240,19022,100,19098,8365,59710,3546,.6106203,.1734398,.0443827,.2549379,.2000589,.0010517,.2008582,.0879767,.6279843,.0372941,.2549379,.1826949,.1729875,.017364,.0010517,0,0,.0443827,0,.1734398,0,,.00305,.0849267,.0278707,0,.0246103,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0126838,.3585061,1,1,24240,17371,16448,1651,100,0,0,4220,0,16491,0,,290,8075,2650,,2340,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0171",2006,"NL230",1,27511,"","","","GM0171",.8422938,32662,989051,9810513,7110547,3247,702,4433,3968,586,12771,1185,18555,619,.6638436,.1180255,.0255171,.1611355,.1442332,.0213006,.4642143,.0430737,.6744575,.0225001,.1611355,.1336193,.3690887,.0106139,.0213006,0,0,.0255171,0,.1180255,0,,.0022173,.0408564,.0951256,0,.0138127,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0086874,.2097336,0,3,4433,3676,10154,292,586,0,0,702,0,3247,0,,61,1124,2617,,380,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0303",2006,"NL230",2,22442,"Lelystad","NL520","Lelystad","GM0303",.8302934,27029,1735669,9810513,7110547,2656,647,3194,4507,127,9658,1153,15633,500,.681401,.1183495,.0288299,.1423224,.2008288,.005659,.4303538,.0513769,.6965957,.0222797,.1423224,.1856341,.3534444,.0151947,.005659,0,0,.0288299,0,.1183495,0,,.0023171,.0490598,.0769094,0,.0147937,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.007486,.1930813,0,3,3194,4166,7932,341,127,0,0,647,0,2656,0,,52,1101,1726,,332,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0050",2006,"NL230",2,11242,"","","","GM0050",.8453903,13298,1735669,9810513,7110547,1184,367,1409,2660,77,4641,593,7463,311,.6511297,.1053193,.0326454,.1253336,.2366127,.0068493,.4128269,.0527486,.6638498,.0276641,.1253336,.2238925,.3019036,.0127202,.0068493,0,0,.0326454,0,.1053193,0,,.0031133,.0496353,.1109233,0,.020459,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0072051,,0,3,1409,2517,3394,143,77,0,0,367,0,1184,0,,35,558,1247,,230,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0184",2006,"NL230",2,9669,"","","","GM0184",.885764,10916,1735669,9810513,7110547,98,7,91,125,3318,5754,246,3852,30,.3977661,.0101355,.000724,.0094115,.0129279,.3431585,.5950977,.0254421,.3983866,.0031027,.0094115,.0123074,.3760472,.0006205,.3431585,0,0,.000724,0,.0101355,0,,.0001034,.0253387,.2190506,0,.0009308,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0021719,.0086159,0,3,91,119,3636,6,3318,0,0,7,0,98,0,,1,245,2118,,9,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0995",2006,"NL230",3,39473,"Lelystad","NL520","Lelystad","GM0995",.7509226,52566,4760928,9810513,7110547,7370,1706,9424,7447,148,9022,2868,24118,1488,.5918729,.1867099,.0432194,.2387455,.1886606,.0037494,.2285613,.0726573,.6109999,.0376966,.2387455,.1695336,.1835939,.019127,.0037494,0,0,.0432194,0,.1867099,0,,.00266,.0699972,.0449674,0,.0256631,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0120335,.3458504,1,1,9424,6692,7247,755,148,0,0,1706,0,7370,0,,105,2763,1775,,1013,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"GM0353",2006,"NL310",3,19866,"Utrecht","NL004","Utrecht","GM0353",.8140802,24403,4760928,9810513,7110547,2987,777,3878,3882,185,6322,1340,13455,495,.6608275,.1503574,.0391121,.1952079,.1954092,.0093124,.3182321,.0674519,.6772878,.0249169,.1952079,.178949,.2866707,.0164603,.0093124,0,0,.0391121,0,.1503574,0,,.0022652,.0651868,.0315615,0,.0156549,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.0092621,.2322413,0,3,3878,3555,5695,327,185,0,0,777,0,2987,0,,45,1295,627,,311,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
