lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2011,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,253.18433,3473,9689,6604,1518,5334,3230,1955,4355,3374,17.338125,48.370026,32.968899,15.056537,52.90617,32.037292,19.650215,43.773243,33.912956,25602,20031,6019,15910,2939,12934,10082,,,1319,13021,9949,,,1620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114,2905,8129,8134,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2011,,,251.4499969482422,Medium Sized Areas,NO042,,6.6017103,178,692,437,66,377,225,112,315,212,13.343328,51.874062,32.758621,9.8802395,56.437126,33.682636,16.816816,47.297298,31.831831,1660,1334,370,967,259,822,668,,,116,873,666,,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,195,505,497,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2011,,,59.08000183105469,Rural and Towns,NO053,,54.993229,389,1238,940,158,698,453,231,540,487,14.921366,47.487534,36.05677,12.070283,53.323147,34.606571,17.79661,41.602467,37.51926,3249,2607,676,1926,571,1630,1309,,,262,1693,1298,,,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332,344,1002,998,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2011,,,641.3800048828125,Rural and Towns,NO053,,5.4928436,360,1518,1014,145,853,510,215,665,504,12.274122,51.755882,34.572109,9.6153851,56.564987,33.81963,15.087719,46.666668,35.36842,3523,2933,585,2110,740,1792,1508,,,331,1861,1425,,,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,289,1125,1115,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2011,,,1467.68994140625,Rural and Towns,NO052,,1.1507881,207,765,437,93,407,216,114,358,221,14.546732,53.759663,30.709768,12.988827,56.843575,30.167597,16.12447,50.636494,31.258841,1689,1423,285,1047,319,850,716,,,150,871,707,,,169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,143,538,541,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2011,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,15.215357,1315,5546,5214,555,2894,2711,760,2652,2503,10.769861,45.421787,42.702702,9.0097399,46.980518,44.009739,12.561983,43.834709,41.371902,14632,12210,2644,9206,2392,7376,6160,,,1092,7553,6050,,,1300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345,1299,4751,4752,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2011,,,117.1800003051758,Medium Sized Areas,NO051,,39.938557,505,1997,1231,209,1137,609,296,860,622,13.36686,52.858654,32.583378,10.690537,58.158569,31.150896,16.236973,47.174988,34.119583,4680,3778,977,2879,684,2409,1955,,,317,2418,1823,,,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,465,1500,1526,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2011,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,48.462208,282,1231,760,130,692,385,152,539,375,12.276883,53.59164,33.086636,10.770505,57.33223,31.897266,13.944954,49.449543,34.403671,2789,2297,502,1774,465,1472,1207,,,219,1470,1090,,,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,238,971,956,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2011,,,175.6799926757813,Rural and Towns,NO053,,31.420767,596,2253,1616,237,1258,834,359,995,782,13.15383,49.724121,35.665417,10.176042,54.014599,35.809361,16.30336,45.186195,35.513168,5520,4531,1043,3395,956,2816,2329,,,458,2848,2202,,,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537,506,1751,1788,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2011,,,429.6700134277344,Rural and Towns,NO052,,3.1256545,228,558,323,102,274,164,126,284,159,20.248669,49.55595,28.685614,18.888889,50.740742,30.370371,21.501707,48.464165,27.133106,1343,1126,228,827,234,668,540,,,98,697,586,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,109,429,420,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2011,,,932.2100219726563,Rural and Towns,NO071,,2.8105254,202,1033,930,84,564,444,118,469,486,9.2448511,47.276886,42.562927,7.6923075,51.64835,40.65934,10.795975,42.909424,44.464775,2620,2185,441,1580,551,1321,1092,,,235,1379,1093,,,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229,212,835,825,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2011,,,1496.910034179688,Rural and Towns,NO072,,3.6855922,426,2014,2101,150,1131,1086,276,883,1015,9.244792,43.706596,45.59462,6.3371358,47.782001,45.880863,12.31593,39.402054,45.292282,5517,4608,942,3237,1178,2833,2367,,,555,2927,2241,,,623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460,482,1746,1734,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2011,,,304.3699951171875,Medium Sized Areas,NO034,,46.095215,1689,5782,4102,810,3137,1945,879,2645,2157,14.449482,49.465309,35.092823,13.747455,53.241684,33.01086,15.163015,45.627048,37.2089,14030,11689,2461,8885,2222,7109,5892,,,1072,7075,5797,,,1150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297,1164,4490,4549,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2011,,,2703.8798828125,Rural and Towns,NO072,,1.4579051,578,1578,975,284,874,438,294,704,537,18.337563,50.063454,30.932741,17.794487,54.761906,27.443609,18.894602,45.244217,34.51157,3942,3152,768,2417,657,2006,1596,,,289,2056,1556,,,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390,378,1279,1258,,,,,,,,,,,,,,,,,,,,,
