lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0522,Gausdal,Norway,578,1988,,,1191.160034179688,Rural and Towns,NO022,,5.4291615,270,2301,2844,131,1240,1377,139,1061,1467,4.9668875,42.328918,52.317883,4.7671032,45.123726,50.109169,5.1711311,39.471725,54.575893,6467,5436,1156,3830,1231,3253,2748,,,602,3283,2688,,,629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,588,1947,1952,,,,,,,,,,,,,,,,,,,,,
1838,Gildeskål,Norway,578,1988,,,664.6799926757813,Rural and Towns,NO071,,3.9703317,94,708,1380,50,395,605,44,313,775,4.3040295,32.417583,63.186813,4.7619047,37.619049,57.619049,3.8800704,27.601412,68.342155,2639,2184,488,1370,709,1274,1050,,,298,1383,1134,,,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247,241,693,695,,,,,,,,,,,,,,,,,,,,,
1532,Giske,Norway,578,1988,,,40.52999877929688,Rural and Towns,NO053,,152.35628,250,2177,2375,152,1138,1121,98,1039,1254,5.2235689,45.486835,49.623901,6.3044381,47.200333,46.495232,4.1263156,43.747368,52.799999,6175,4786,1530,3628,777,3118,2411,,,348,3197,2375,,,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774,756,1898,1870,,,,,,,,,,,,,,,,,,,,,
1557,Gjemnes,Norway,578,1988,,,381.6300048828125,Rural and Towns,NO053,,7.5727797,130,1022,1134,64,554,543,66,468,591,5.6669574,44.551003,49.433304,5.5124893,47.717484,46.770027,5.8252425,41.306267,52.162399,2890,2294,648,1546,616,1441,1161,,,277,1533,1133,,,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,336,814,816,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,1988,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,43.803341,279,1349,1322,151,695,650,128,654,672,9.422492,45.558933,44.647079,10.093583,46.457218,43.4492,8.7372017,44.64164,45.870308,3644,2961,780,2306,376,1840,1496,,,157,1865,1465,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,372,1187,1180,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,1988,,,322.1400146484375,Rural and Towns,NO041,,8.235549,88,842,1204,49,434,591,39,408,613,4.1217799,39.437939,56.393444,4.5623837,40.409683,55.027931,3.6757777,38.454288,57.775684,2653,2135,559,1506,502,1340,1074,,,230,1362,1061,,,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,271,782,773,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,1988,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,11.110393,350,2191,2597,191,1117,1276,159,1074,1321,6.8013992,42.576759,50.466381,7.3916407,43.227554,49.380806,6.206089,41.920376,51.561279,6866,5146,1922,3927,757,3479,2584,,,317,3518,2562,,,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,918,2024,2034,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,1988,,,672.25,Rural and Towns,NO022,,38.634438,1972,9311,10669,1093,4664,4894,879,4647,5775,8.9587498,42.299656,48.469017,10.261948,43.789314,45.948738,7.7369952,40.903088,50.831795,25972,22012,4415,16167,4562,12730,10651,,,1947,13137,11361,,,2615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307,2108,8052,8010,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,1988,,,1030.510009765625,Rural and Towns,NO052,,6.1794643,501,2772,1836,264,1378,939,237,1394,897,9.7622757,54.01403,35.775528,10.228594,53.39016,36.381248,9.2904739,54.645237,35.162682,6368,5132,1329,3594,1255,3188,2581,,,522,3397,2551,,,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653,676,1921,1890,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,1988,,,532.489990234375,Medium Sized Areas,NO032,,7.8949842,286,1581,1635,147,751,826,139,830,809,8.1203861,44.889267,46.422485,8.5266819,43.561485,47.911835,7.7308121,46.162403,44.994438,4204,3522,771,2634,693,2088,1724,,,327,2098,1798,,,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395,376,1308,1308,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,1988,,,756.6500244140625,Rural and Towns,NO022,,16.629881,635,4200,5730,345,2132,2838,290,2068,2892,5.9950905,39.652569,54.097431,6.4910631,40.112888,53.396049,5.4955468,39.188934,54.803867,12583,10592,2261,7529,2369,6323,5315,,,1092,6466,5277,,,1277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,1111,3855,3880,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,1988,,,2004.150024414063,Rural and Towns,NO071,,.87668085,55,518,854,28,265,428,27,253,426,3.8407822,36.173183,59.636871,3.8834951,36.754509,59.361996,3.7974684,35.583687,59.915611,1757,1432,341,1004,356,886,721,,,170,888,711,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,161,508,513,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,1988,,,211.2799987792969,Medium Sized Areas,NO051,,5.0643697,58,440,173,31,225,165,27,215,8,6.8155112,51.703876,20.329025,7.3634205,53.44418,39.192398,6.2790699,50,1.8604652,1070,851,223,566,249,544,421,,,107,554,430,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,97,295,299,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,1988,,,312.739990234375,Rural and Towns,NO072,,4.9242182,54,434,791,26,251,391,28,183,400,4.2121687,33.853355,61.700466,3.8922155,37.574852,58.532932,4.5602608,29.80456,65.146584,1540,1282,266,895,329,791,668,,,148,816,614,,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,133,476,486,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,1988,,,303.5799865722656,Rural and Towns,NO041,,49.802361,1179,5830,5146,663,3039,2330,516,2791,2816,9.6710691,47.822163,42.211468,10.99138,50.381298,38.627319,8.3779831,45.3158,45.721706,15119,12191,3292,9146,2157,7555,6032,,,895,7777,6159,,,1262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703,1589,4685,4674,,,,,,,,,,,,,,,,,,,,,
1742,Grong,Norway,578,1988,,,1136.170043945313,Rural and Towns,NO062,,2.2479029,126,997,986,65,537,478,61,460,508,5.9574466,47.139481,46.619385,6.0185184,49.722221,44.259258,5.8937197,44.444443,49.082127,2554,2115,457,,,1312,1080,,,,1325,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,220,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,1988,,,837.1699829101563,Rural and Towns,NO021,,7.1263905,232,1852,3095,127,941,1526,105,911,1569,4.476172,35.732201,59.714451,4.8959136,36.27602,58.828064,4.0556197,35.187332,60.602551,5966,5183,868,3462,1474,2996,2594,,,699,3049,2589,,,775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444,424,1771,1770,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,1988,,,597.2100219726563,Rural and Towns,NO052,,4.4121833,115,961,1095,58,498,558,57,463,537,5.2922225,44.224575,50.391163,5.2064633,44.70377,50.089767,5.3824363,43.72049,50.708214,2635,2173,501,1419,615,1353,1114,,,284,1379,1059,,,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,242,758,758,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,1988,,,9707.330078125,Rural and Towns,NO073,,.29946443,142,527,1487,67,287,778,75,240,709,6.5528378,24.319336,68.620209,5.9187279,25.353357,68.727913,7.246377,23.188406,68.502419,2907,2167,783,1798,212,1502,1132,,,103,1512,1035,,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,399,957,948,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,1988,,,991.1799926757813,Rural and Towns,NO072,,2.8925121,100,663,1593,53,398,796,47,265,797,4.237288,28.09322,67.5,4.2502003,31.916599,63.833199,4.2228212,23.809525,71.608269,2867,2360,536,1806,431,1506,1247,,,204,1521,1113,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,259,979,987,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,1988,,,566.5599975585938,Rural and Towns,NO071,,15.378778,506,2815,3808,261,1578,1677,245,1237,2131,7.0769229,39.370628,53.258739,7.4232082,44.880547,47.696247,6.7418823,34.039627,58.640617,8713,7150,1689,5153,1573,4310,3516,,,655,4545,3634,,,918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,860,829,2655,2640,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,1988,,,642.2999877929688,Medium Sized Areas,NO031,,40.242878,1757,9104,10973,1018,4713,4983,739,4391,5990,8.035306,41.635414,50.182934,9.5015869,43.989174,46.509239,6.6266141,39.374104,53.712337,25848,21866,4475,15561,5044,12747,10714,,,2113,13416,11152,,,2931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286,2189,7950,7926,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,1988,,,300.5299987792969,Rural and Towns,NO053,,7.0974612,92,741,449,41,394,433,51,347,16,5.2154193,42.006802,25.453514,4.7235022,45.391705,49.884792,5.6919641,38.72768,1.7857143,2133,1764,394,1171,506,1064,868,,,214,1116,896,,,292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,184,610,608,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,1988,,,350.9400024414063,Rural and Towns,NO021,,70.365303,2489,9808,8867,1385,4870,3708,1104,4938,5159,11.70578,46.127075,41.701546,13.901435,48.880859,37.217705,9.7699118,43.699116,45.654869,24694,21263,3945,,,11756,9963,,,,12493,11300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029,1916,,,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,1988,,,1033.589965820313,Rural and Towns,NO071,,2.2862065,128,684,1135,68,382,508,60,302,627,6.5540195,35.023041,58.115719,7.0981212,39.874741,53.027142,6.0301509,30.351759,63.015076,2363,1953,467,1241,563,1187,958,,,251,1210,995,,,312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,214,639,636,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,1988,,,848.2000122070313,Rural and Towns,NO073,,10.86772,637,3180,3742,287,1748,1713,350,1432,2029,8.35958,41.732285,49.107613,7.6574173,46.638206,45.704376,9.0392561,36.983471,52.401859,9218,7620,1772,,,4617,3748,,,,4629,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,944,828,,,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,1988,,,261.1400146484375,Rural and Towns,NO053,,33.012943,381,3103,3439,228,1654,1638,153,1449,1801,5.5193396,44.951469,49.81892,6.4772725,46.988636,46.534092,4.522613,42.831806,53.236771,8621,6903,1863,5059,1383,4348,3520,,,607,4556,3383,,,776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913,950,2670,2672,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,1988,,,82.26000213623047,Rural and Towns,NO053,,53.707756,223,1639,1653,140,881,734,83,758,919,6.3750715,46.855347,47.255573,7.9772081,50.199429,41.82336,4.7619047,43.488239,52.725185,4418,3498,990,2642,646,2215,1755,,,264,2317,1743,,,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503,487,1386,1370,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,1988,,,445.1700134277344,Rural and Towns,NO072,,51.751015,1788,8801,7965,1046,4683,3607,742,4118,4358,9.5156994,46.838745,42.389568,11.203941,50.160667,38.635391,7.8485298,43.558281,46.096889,23038,18790,4634,,,11455,9336,,,,11901,9454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328,2306,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,1988,,,555.5599975585938,Rural and Towns,NO073,,2.5415797,40,340,785,19,197,409,21,143,376,3.4217279,29.084688,67.151413,3.04,31.52,65.440002,3.8602941,26.286764,69.117645,1412,1169,254,905,201,746,625,,,90,762,544,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,120,500,501,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,1988,,,2684.31005859375,Rural and Towns,NO071,,.64672112,62,441,517,36,219,502,26,222,15,4.3025675,30.603748,35.877861,4.7556143,28.929987,66.3144,3.8011696,32.456139,2.1929824,1736,1441,327,1033,312,902,757,,,150,920,684,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,165,556,563,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,1988,,,72.66999816894531,Medium Sized Areas,NO043,,370.81326,2171,11201,9137,1227,5757,3713,944,5444,5424,9.6240797,49.654224,40.504478,11.470506,53.818829,34.710667,7.9588566,45.898323,45.729702,26947,22558,4999,16057,5113,12946,10697,,,1928,13929,11861,,,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2578,2421,8014,7971,,,,,,,,,,,,,,,,,,,,,
1612,Hemne,Norway,578,1988,,,669.9000244140625,Medium Sized Areas,NO061,,6.5562024,173,1507,1885,98,842,914,75,665,971,4.8540964,42.283951,52.890011,5.2858682,45.415318,49.298813,4.3859649,38.888889,56.783627,4392,3564,899,,,2281,1854,,,,2235,1710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472,427,,,,,,,,,,,,,,,,,,,,,,,
