lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1999,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,192.49406,1633,7513,6221,799,4114,2821,834,3399,3400,10.57711,48.662479,40.29406,10.331006,53.193691,36.475304,10.824141,44.114212,44.12719,19465,15439,4255,12366,2252,9805,7734,,,949,10079,7705,,,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176,2079,6392,6393,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1999,,,251.4499969482422,Medium Sized Areas,NO042,,6.0727777,102,569,17,45,282,12,57,287,5,8.680851,48.425533,1.4468085,7.4875207,46.921799,1.9966722,9.9303141,50,.87108016,1527,1175,344,885,264,764,601,,,114,827,574,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,184,466,483,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1999,,,59.08000183105469,Rural and Towns,NO053,,50.118481,235,1077,1079,112,587,487,123,490,592,9.7753744,44.800331,44.883526,9.4435072,49.494099,41.062393,10.098522,40.229885,48.604271,2961,2404,577,1800,496,1445,1186,,,200,1576,1218,,,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,309,939,921,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1999,,,641.3800048828125,Rural and Towns,NO053,,6.0432191,238,1474,1408,107,813,715,131,661,693,7.5699744,46.88295,44.783714,6.5443425,49.72477,43.730888,8.6812458,43.803844,45.924454,3876,3144,723,,,2020,1635,,,,2079,1509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,354,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1999,,,1467.68994140625,Rural and Towns,NO052,,1.2393626,149,783,524,77,411,237,72,372,287,10.191519,53.55677,35.841312,10.620689,56.689655,32.689655,9.7693348,50.474899,38.941654,1819,1462,364,1059,358,917,725,,,157,927,737,,,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197,167,543,541,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1999,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,12.938045,800,4404,4937,391,2259,2462,409,2145,2475,7.8492937,43.210361,48.439953,7.6486697,44.19014,48.16119,8.0511808,42.224411,48.720474,12442,10192,2329,7666,2177,6284,5112,,,989,6447,5080,,,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,1141,3973,3982,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1999,,,117.1800003051758,Medium Sized Areas,NO051,,37.361324,299,1669,1408,147,928,658,152,741,750,8.8226614,49.247566,41.546177,8.4824009,53.548759,37.968842,9.1787443,44.746376,45.289856,4378,3389,1036,2508,670,2208,1733,,,286,2295,1656,,,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,521,1303,1330,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1999,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.257168,172,1048,370,81,598,354,91,450,16,8.4896345,51.727543,18.262587,7.841239,57.889641,34.269119,9.1641493,45.317219,1.611279,2547,2026,513,1592,368,1300,1033,,,163,1330,993,,,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,254,836,839,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1999,,,175.6799926757813,Rural and Towns,NO053,,31.136158,343,2142,1870,154,1179,886,189,963,984,7.8346276,48.926449,42.71357,6.940063,53.132042,39.927895,8.7540531,44.603985,45.576656,5470,4378,1083,3308,915,2788,2219,,,392,2876,2159,,,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,520,1751,1751,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1999,,,429.6700134277344,Rural and Towns,NO052,,4.2288265,200,768,446,93,381,200,107,387,246,14.005602,53.781513,31.232492,13.79822,56.528191,29.67359,14.190982,51.32626,32.625996,1817,1428,387,1012,372,881,674,,,149,948,754,,,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,187,514,510,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1999,,,932.2100219726563,Rural and Towns,NO071,,3.0443783,146,1001,1137,67,566,505,79,435,632,6.3699827,43.673649,49.60733,5.8875217,49.736378,44.376099,6.8457537,37.694973,54.766029,2838,2292,536,1671,547,1432,1138,,,198,1516,1154,,,349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,242,894,887,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1999,,,1496.910034179688,Rural and Towns,NO072,,3.884001,296,1908,2456,130,1070,1217,166,838,1239,6.3207345,40.743114,52.445015,5.3785686,44.269756,50.351677,7.3256841,36.981464,54.677845,5814,4683,1087,3561,1040,3022,2417,,,455,3081,2266,,,585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,504,1924,1926,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1999,,,304.3699951171875,Medium Sized Areas,NO034,,46.361336,1249,5483,4402,677,2917,1964,572,2566,2438,11.18374,49.095631,39.416187,12.18064,52.482906,35.336452,10.196078,45.73975,43.458111,14111,11168,3017,8928,1744,7090,5558,,,774,7180,5610,,,970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1446,4533,4554,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1999,,,2703.8798828125,Rural and Towns,NO072,,1.4031688,451,1578,1079,270,850,451,181,728,628,14.567183,50.968994,34.851421,17.186506,54.105663,28.707829,11.868853,47.737705,41.180328,3794,3096,726,2458,526,1940,1571,,,227,1986,1525,,,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376,350,1299,1291,,,,,,,,,,,,,,,,,,,,,
