lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2009,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,241.61392,3085,9261,6490,1349,5100,3104,1736,4161,3386,16.179787,48.570827,34.037865,14.121219,53.386372,32.492413,18.246794,43.735546,35.589657,24432,19067,5789,15244,2721,12348,9553,,,1200,12437,9514,,,1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012,2777,7786,7811,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2009,,,251.4499969482422,Medium Sized Areas,NO042,,6.4824023,165,670,438,63,361,227,102,309,211,12.711864,51.617874,33.744221,9.6774197,55.453148,34.869431,15.76507,47.758888,32.612057,1630,1298,355,953,264,811,651,,,117,868,647,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,188,505,497,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2009,,,59.08000183105469,Rural and Towns,NO053,,53.876099,355,1192,961,151,669,458,204,523,503,13.965382,46.892212,37.804878,11.815336,52.34742,35.837246,16.13924,41.376583,39.794304,3183,2542,659,1893,547,1599,1278,,,249,1655,1264,,,298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328,331,980,984,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2009,,,641.3800048828125,Rural and Towns,NO053,,5.4694567,329,1520,1039,134,834,526,195,686,513,11.240178,51.930305,35.497097,8.9692106,55.823292,35.207497,13.607816,47.871597,35.799023,3508,2927,583,2132,699,1785,1494,,,310,1850,1433,,,389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,286,1132,1127,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2009,,,1467.68994140625,Rural and Towns,NO052,,1.1494254,190,752,449,91,401,214,99,351,235,13.571428,53.714287,32.07143,12.889519,56.798866,30.311615,14.26513,50.57637,33.861671,1687,1400,289,1050,300,852,706,,,139,886,694,,,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,146,552,549,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2009,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,14.72246,1191,5257,5102,515,2701,2634,676,2556,2468,10.21003,45.066437,43.737679,8.8034191,46.17094,45.025642,11.625108,43.955288,42.441959,14158,11665,2641,8889,2270,7096,5850,,,1029,7271,5815,,,1241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330,1311,4557,4541,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2009,,,117.1800003051758,Medium Sized Areas,NO051,,37.694145,440,1892,1185,188,1067,550,252,825,635,12.373453,53.205849,33.323959,10.415512,59.113575,30.470915,14.391776,47.115932,36.264992,4417,3556,939,2692,650,2258,1805,,,287,2294,1751,,,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495,444,1414,1413,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2009,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.761078,259,1151,811,122,653,412,137,498,399,11.572833,51.429848,36.237713,10.278011,55.012638,34.709351,13.035205,47.383446,37.963844,2576,2238,473,1596,433,1325,1187,,,211,1327,1051,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,233,830,842,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2009,,,175.6799926757813,Rural and Towns,NO053,,30.988161,546,2203,1656,221,1214,851,325,989,805,12.222968,49.317215,37.071861,9.6675415,53.105862,37.226597,14.901422,45.346172,36.909676,5444,4467,1019,3327,926,2801,2286,,,434,2821,2181,,,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,490,1744,1761,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2009,,,429.6700134277344,Rural and Towns,NO052,,3.1372912,215,560,324,100,276,173,115,284,151,19.36937,50.450451,29.18919,18.214935,50.273224,31.511839,20.499109,50.623886,26.916222,1348,1110,259,804,233,669,549,,,98,691,561,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,122,406,410,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2009,,,932.2100219726563,Rural and Towns,NO071,,2.8137436,190,996,977,79,550,464,111,446,513,8.7116003,45.667126,44.795963,7.2278132,50.320221,42.451965,10.202206,40.992645,47.150734,2623,2181,456,1548,537,1335,1093,,,229,1378,1088,,,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242,214,818,820,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2009,,,1496.910034179688,Rural and Towns,NO072,,3.6722314,406,1974,2103,146,1110,1112,260,864,991,8.9368258,43.451466,46.290997,6.1655407,46.875,46.959461,11.954023,39.724136,45.563217,5497,4543,987,3214,1148,2837,2368,,,536,2881,2175,,,612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,500,1730,1705,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2009,,,304.3699951171875,Medium Sized Areas,NO034,,46.315342,1619,5719,4153,784,3088,1952,835,2631,2201,13.958099,49.305973,35.80481,13.461538,53.021976,33.516483,14.458875,45.558441,38.112553,14097,11599,2600,9102,1991,7127,5824,,,935,7178,5775,,,1056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353,1247,4645,4665,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2009,,,2703.8798828125,Rural and Towns,NO072,,1.4723287,554,1586,994,279,879,442,275,707,552,17.564997,50.285351,31.515535,17.4375,54.9375,27.625,17.696268,45.495495,35.521236,3981,3154,788,2509,608,2013,1600,,,266,2121,1554,,,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,402,1327,1335,,,,,,,,,,,,,,,,,,,,,
