lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2017,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,285.01779,4690,10981,6635,1978,6177,3300,2712,4804,3335,20.683573,48.427784,29.261301,17.267569,53.924049,28.80838,24.171124,42.816399,29.723707,28821,22675,6506,17575,3898,14650,11455,,,1862,14639,11220,,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3358,3148,9034,9009,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2017,,,251.4499969482422,Medium Sized Areas,NO042,,7.0192881,233,728,430,82,408,235,151,320,195,16.28232,50.873516,30.048918,11.310345,56.275864,32.413792,21.388102,45.325779,27.620396,1765,1431,365,1057,295,886,725,,,145,916,706,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,191,549,545,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2017,,,59.08000183105469,Rural and Towns,NO053,,60.037235,518,1412,921,206,814,444,312,598,477,17.837465,48.622589,31.714876,14.071038,55.601093,30.327869,21.666666,41.527779,33.125,3547,2904,694,2060,683,1782,1464,,,325,1831,1440,,,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,352,1065,1061,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2017,,,641.3800048828125,Rural and Towns,NO053,,5.5973058,452,1556,999,176,880,524,276,676,475,14.814815,50.999672,32.743362,11.13924,55.696201,33.164558,18.762747,45.955132,32.290958,3590,3051,550,2112,836,1845,1580,,,398,1862,1471,,,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,266,1103,1126,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2017,,,1467.68994140625,Rural and Towns,NO052,,1.2175596,309,804,399,131,441,204,178,363,195,20.064936,52.20779,25.90909,16.881443,56.829895,26.28866,23.298429,47.513088,25.52356,1787,1540,252,1115,386,894,776,,,182,933,764,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,130,578,577,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2017,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,16.806356,1880,6381,5088,740,3418,2718,1140,2963,2370,13.864306,47.057522,37.522125,10.762071,49.709133,39.528797,17.055655,44.329742,35.457809,16162,13560,2807,9968,2991,8173,6876,,,1380,8425,6684,,,1611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386,1421,5193,5211,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2017,,,117.1800003051758,Medium Sized Areas,NO051,,44.000683,687,2215,1125,262,1301,551,425,914,574,16.756098,54.024391,27.439024,12.393567,61.542099,26.064333,21.399799,46.022156,28.902317,5156,4100,1126,3040,828,2649,2114,,,396,2659,1986,,,432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,552,1585,1607,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2017,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,50.112946,325,1310,736,138,747,364,187,563,372,13.530392,54.537884,30.641132,11.048839,59.807846,29.143314,16.218561,48.82914,32.26366,2884,2402,514,1688,602,1500,1249,,,289,1498,1153,,,313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266,248,901,901,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2017,,,175.6799926757813,Rural and Towns,NO053,,33.333336,774,2458,1520,304,1413,777,470,1045,743,16.014898,50.858681,31.450445,12.189254,56.655975,31.154772,20.094057,44.677212,31.765713,5856,4833,1041,3518,1151,2994,2494,,,568,3005,2339,,,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,518,1829,1832,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2017,,,429.6700134277344,Rural and Towns,NO052,,2.9976492,251,554,267,112,280,138,139,274,129,23.091076,50.965961,24.563017,21.132076,52.830189,26.037735,24.955116,49.192101,23.159784,1288,1087,190,798,262,637,530,,,118,657,557,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,90,407,397,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2017,,,932.2100219726563,Rural and Towns,NO071,,2.7397261,265,990,851,103,554,444,162,436,407,12.417994,46.391754,39.878162,9.3551321,50.317894,40.326977,15.682478,42.207165,39.399807,2554,2134,407,1464,617,1300,1101,,,291,1322,1033,,,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,198,762,770,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2017,,,1496.910034179688,Rural and Towns,NO072,,3.7978234,599,2244,1910,218,1275,995,381,969,915,12.401656,46.459629,39.544514,8.7620583,51.245979,39.991962,16.268147,41.374893,39.069172,5685,4830,866,3366,1347,2928,2488,,,648,2972,2342,,,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442,424,1788,1793,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2017,,,304.3699951171875,Medium Sized Areas,NO034,,46.450047,1978,5918,3864,894,3253,1876,1084,2665,1988,16.595352,49.651817,32.418827,14.843102,54.009628,31.147268,18.385345,45.200134,33.717773,14138,11919,2319,8612,2801,7126,6023,,,1341,7177,5896,,,1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179,1140,4382,4395,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2017,,,2703.8798828125,Rural and Towns,NO072,,1.4771366,672,1713,884,308,978,418,364,735,466,20.338984,51.846249,26.755447,18.075117,57.394367,24.530516,22.75,45.9375,29.125,3994,3304,687,2428,761,2056,1704,,,340,2125,1600,,,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,336,1307,1308,,,,,,,,,,,,,,,,,,,,,
