lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1430,Gaular,Norway,578,2002,,,581.8200073242188,Rural and Towns,NO052,,4.853735,256,1234,412,124,685,22,132,549,390,11.377778,54.844444,18.311111,10.634648,58.747856,1.8867924,12.177122,50.645756,35.977859,2824,2250,586,1640,502,1471,1166,,,235,1482,1084,,,267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310,276,882,887,,,,,,,,,,,,,,,,,,,,,
0522,Gausdal,Norway,578,2002,,,1191.160034179688,Rural and Towns,NO022,,5.1982942,465,2509,2024,197,1359,983,268,1150,1041,9.2133942,49.7127,40.103031,7.7589602,53.525009,38.71603,10.685805,45.853268,41.507175,6192,5047,1153,3734,1179,3134,2539,,,573,3112,2508,,,606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602,551,1887,1901,,,,,,,,,,,,,,,,,,,,,
1838,Gildeskål,Norway,578,2002,,,664.6799926757813,Rural and Towns,NO071,,3.4242041,178,797,487,97,428,7,81,369,480,9.8342543,44.03315,26.906076,10.997732,48.526077,.79365081,8.7284479,39.762932,51.724136,2276,1810,424,1291,521,1108,882,,,201,1234,928,,,320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,208,677,680,,,,,,,,,,,,,,,,,,,,,
1532,Giske,Norway,578,2002,,,40.52999877929688,Rural and Towns,NO053,,158.86998,506,2558,1941,249,1314,953,257,1244,988,10.071656,50.915604,38.634556,9.8966618,52.225754,37.877583,10.247209,49.601276,39.39394,6439,5024,1466,3899,884,3250,2516,,,378,3302,2508,,,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760,706,2000,2012,,,,,,,,,,,,,,,,,,,,,
1557,Gjemnes,Norway,578,2002,,,381.6300048828125,Rural and Towns,NO053,,6.8836308,221,1120,823,94,611,415,127,509,408,10.100549,51.188301,37.614258,8.3928576,54.55357,37.05357,11.891386,47.659176,38.202248,2627,2188,454,1639,472,1329,1120,,,211,1397,1068,,,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,233,859,879,,,,,,,,,,,,,,,,,,,,,
0234,Gjerdrum,Norway,578,2002,NO001,Oslo,83.19000244140625,Outskirts of Major City,NO012,,57.434788,556,1863,1318,270,971,641,286,892,677,14.767596,49.482071,35.006641,14.34644,51.594048,34.059509,15.188529,47.371216,35.953266,4778,3765,1114,3017,503,2431,1882,,,223,2420,1883,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,520,1546,1544,,,,,,,,,,,,,,,,,,,,,
0911,Gjerstad,Norway,578,2002,,,322.1400146484375,Rural and Towns,NO041,,7.7171412,146,965,903,58,535,439,88,430,464,7.1815052,47.466797,44.417118,5.6201549,51.841084,42.538761,8.7912092,42.957043,46.353645,2486,2033,469,1538,407,1262,1032,,,180,1312,1001,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,232,811,815,,,,,,,,,,,,,,,,,,,,,
1122,Gjesdal,Norway,578,2002,NO004,Stavanger,617.97998046875,Metropolitan Area,NO043,,14.731869,713,3316,2589,341,1808,1204,372,1508,1385,10.689655,49.715141,38.815594,10.169997,53.92186,35.908142,11.214953,45.462769,41.754597,9104,6670,2524,5512,754,4632,3353,,,309,4629,3317,,,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,1192,2831,2838,,,,,,,,,,,,,,,,,,,,,
0502,Gjøvik,Norway,578,2002,,,672.25,Rural and Towns,NO022,,40.301971,3169,10740,8374,1568,5456,3844,1601,5284,4530,14.1089,47.816216,37.282402,14.427677,50.202431,35.369892,13.810058,45.579227,39.075306,27093,22461,4850,16984,4679,13214,10868,,,1901,13929,11593,,,2778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2471,2379,8536,8498,,,,,,,,,,,,,,,,,,,,,
1445,Gloppen,Norway,578,2002,,,1030.510009765625,Rural and Towns,NO052,,5.5467682,709,2531,1277,334,1307,639,375,1224,638,15.514223,55.382931,27.943108,14.649123,57.324562,28.026316,16.375546,53.449783,27.860262,5716,4570,1162,3369,1049,2854,2280,,,453,2988,2290,,,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588,574,1741,1754,,,,,,,,,,,,,,,,,,,,,
0617,Gol,Norway,578,2002,,,532.489990234375,Medium Sized Areas,NO032,,8.2912359,393,1840,1352,187,947,661,206,893,691,10.880399,50.941307,37.430786,10.417828,52.75766,36.824512,11.337369,49.146946,38.02972,4415,3612,811,2734,760,2197,1795,,,347,2231,1817,,,413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421,390,1379,1368,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,2002,,,756.6500244140625,Rural and Towns,NO022,,17.231216,1094,5195,4321,520,2635,2127,574,2560,2194,10.241528,48.633213,40.451225,9.8447561,49.886406,40.268837,10.62963,47.407406,40.629631,13038,10682,2429,7923,2346,6442,5282,,,1000,6783,5400,,,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200,1229,4076,4034,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,2002,,,2004.150024414063,Rural and Towns,NO071,,.78287554,87,567,614,37,307,309,50,260,305,6.8075118,44.366196,48.043819,5.6661563,47.013783,47.320061,8,41.599998,48.799999,1569,1278,287,909,331,819,653,,,161,806,625,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,126,477,488,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,2002,,,211.2799987792969,Medium Sized Areas,NO051,,4.9744415,88,487,140,37,264,130,51,223,10,10.328638,57.159626,16.431925,8.5846872,61.252899,30.162413,12.114015,52.96912,2.3752968,1051,852,198,609,210,544,431,,,94,540,421,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,85,323,319,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,2002,,,312.739990234375,Rural and Towns,NO072,,4.2079682,89,464,510,38,272,238,51,192,272,8.3177567,43.364487,47.663551,6.9343066,49.635036,43.430656,9.7701149,36.781609,52.107281,1316,1070,239,722,311,682,548,,,137,695,522,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,111,391,392,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,2002,,,303.5799865722656,Rural and Towns,NO041,,60.303711,2415,7372,4614,1255,3823,2102,1160,3549,2512,16.634523,50.778343,31.781237,17.479109,53.245125,29.275766,15.808122,48.364677,34.232761,18307,14518,4010,11500,2309,9101,7180,,,975,9443,7338,,,1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,1988,5844,5893,,,,,,,,,,,,,,,,,,,,,
1742,Grong,Norway,578,2002,,,1136.170043945313,Rural and Towns,NO062,,2.277828,236,1054,753,90,579,376,146,475,377,11.384467,50.844189,36.324169,8.6124401,55.4067,35.980862,14.202334,46.206226,36.673153,2588,2073,503,,,1309,1045,,,,1328,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,239,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,2002,,,837.1699829101563,Rural and Towns,NO021,,6.4646368,400,2013,2098,175,1051,1004,225,962,1094,8.7989445,44.280685,46.150463,7.8475337,47.130043,45.022423,9.7150259,41.537132,47.236614,5412,4546,857,3170,1287,2655,2230,,,549,2825,2316,,,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,428,1615,1623,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,2002,,,597.2100219726563,Rural and Towns,NO052,,4.1409216,163,1042,717,64,559,349,99,483,368,8.3977327,53.68367,36.93972,6.584362,57.510288,35.90535,10.216719,49.8452,37.977295,2473,1941,521,1405,493,1246,972,,,207,1310,969,,,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,253,749,739,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,2002,,,9707.330078125,Rural and Towns,NO073,,.3144016,312,763,1263,108,401,707,204,362,556,13.065327,31.951424,52.889446,8.8815794,32.976974,58.141449,17.406143,30.887371,47.440273,3052,2388,667,2015,278,1576,1216,,,117,1572,1172,,,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,319,1059,1052,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,2002,,,991.1799926757813,Rural and Towns,NO072,,2.3648582,147,717,1044,57,433,532,90,284,512,7.6363635,37.246754,54.233765,5.5772996,42.367905,52.054794,9.9667778,31.45072,56.69989,2344,1925,449,1405,414,1219,1022,,,186,1290,903,,,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,242,784,786,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,2002,,,566.5599975585938,Rural and Towns,NO071,,14.351525,767,3052,2676,356,1640,1231,411,1412,1445,11.717079,46.623894,40.879925,11.031919,50.821198,38.146885,12.383248,42.542934,43.537209,8131,6546,1561,4935,1415,4104,3227,,,609,4173,3319,,,806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850,711,2533,2548,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,2002,,,642.2999877929688,Medium Sized Areas,NO031,,42.354042,2963,10584,8605,1536,5409,3920,1427,5175,4685,13.298326,47.502357,38.62035,14.137137,49.78371,36.079155,12.5,45.331116,41.038895,27204,22281,5145,16613,4834,13430,10865,,,1983,13995,11416,,,2851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707,2438,8430,8404,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,2002,,,300.5299987792969,Rural and Towns,NO053,,5.8230462,143,754,546,59,401,271,84,353,275,9.7945204,51.643837,37.397259,8.0711355,54.856361,37.072502,11.522634,48.422497,37.722908,1750,1460,294,1030,384,883,731,,,169,933,729,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,148,546,550,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,2002,,,350.9400024414063,Rural and Towns,NO021,,76.799454,4189,10804,7281,2072,5405,3195,2117,5399,4086,18.603722,47.981525,32.335567,19.415293,50.646553,29.938156,17.87252,45.580414,34.495567,26952,22517,4629,16637,5110,12959,10672,,,2025,13751,11845,,,3085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418,2211,8210,8185,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,2002,,,1033.589965820313,Rural and Towns,NO071,,1.8692132,182,697,706,85,390,337,97,307,369,11.403509,43.67168,44.235588,10.46798,48.029556,41.502464,12.372449,39.158165,47.066326,1932,1596,350,1120,400,980,812,,,166,1026,784,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,169,593,601,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,2002,,,848.2000122070313,Rural and Towns,NO073,,10.634284,1063,3298,2790,445,1814,1355,618,1484,1435,14.645908,45.439514,38.440342,12.313227,50.193691,37.493084,16.959385,40.72448,39.379803,9020,7258,1857,5805,1124,4519,3614,,,452,4651,3644,,,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955,902,2990,2965,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,2002,,,261.1400146484375,Rural and Towns,NO053,,33.625641,672,3679,2712,347,1981,1248,325,1698,1464,9.4955492,51.985306,38.321323,9.7035789,55.397091,34.89933,9.283062,48.500427,41.816624,8781,7077,1751,5267,1539,4496,3576,,,674,4594,3501,,,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932,819,2786,2790,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,2002,,,82.26000213623047,Rural and Towns,NO053,,58.108437,381,1910,1427,185,1033,632,196,877,795,10.200803,51.137886,38.206158,10,55.837837,34.162163,10.397878,46.5252,42.175068,4780,3735,1061,2818,747,2391,1850,,,325,2464,1885,,,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542,519,1448,1445,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,2002,,,445.1700134277344,Rural and Towns,NO072,,53.116787,2952,9565,6253,1504,4982,2694,1448,4583,3559,15.543386,50.363312,32.924389,16.220881,53.731667,29.05522,14.89712,47.150208,36.615227,23646,18992,4800,,,11674,9272,,,,12031,9720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465,2335,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,2002,,,555.5599975585938,Rural and Towns,NO073,,2.1311829,67,360,487,28,205,252,39,155,235,7.2589383,39.00325,52.76273,5.7731957,42.26804,51.958763,8.90411,35.388126,53.652969,1184,923,228,743,193,630,485,,,88,632,438,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,101,405,416,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,2002,,,2684.31005859375,Rural and Towns,NO071,,.59717393,112,533,635,55,275,324,57,258,311,8.7159529,41.4786,49.416344,8.4097862,42.048931,49.541283,9.0332804,40.887482,49.286846,1603,1285,295,956,312,822,654,,,155,818,631,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,142,498,495,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,2002,,,72.66999816894531,Medium Sized Areas,NO043,,423.03564,3912,13066,7732,1919,6877,3269,1993,6189,4463,15.687532,52.396038,31.006136,15.905512,56.999584,27.094902,15.483219,48.081108,34.672157,30742,24937,6105,19019,4878,15087,12065,,,1812,16067,12872,,,3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3162,2943,9753,9678,,,,,,,,,,,,,,,,,,,,,
1612,Hemne,Norway,578,2002,,,669.9000244140625,Medium Sized Areas,NO061,,6.3860273,288,1764,1342,141,1003,550,147,761,792,8.4531851,51.775757,39.389492,8.3234949,59.208973,32.467533,8.5814362,44.424984,46.234676,4278,3407,912,,,2135,1694,,,,2217,1713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456,456,,,,,,,,,,,,,,,,,,,,,,,
