lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2018,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,287.49011,4825,11135,6529,2028,6257,3299,2797,4878,3230,21.104891,48.705276,28.558306,17.506907,54.014156,28.478937,24.800497,43.25235,28.63983,29071,22862,6520,17727,4044,14737,11584,,,1940,14703,11278,,,2104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3336,3184,9043,9053,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2018,,,251.4499969482422,Medium Sized Areas,NO042,,7.1028037,241,738,406,81,413,225,160,325,181,16.888577,51.716888,28.451296,11.265647,57.440891,31.293463,22.598869,45.903954,25.564972,1786,1427,364,1074,298,899,719,,,149,916,708,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,187,553,550,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2018,,,59.08000183105469,Rural and Towns,NO053,,60.206497,522,1419,868,198,818,428,324,601,440,18.219894,49.528797,30.296684,13.711911,56.648201,29.639889,22.800844,42.294159,30.964109,3557,2865,683,2093,699,1787,1444,,,335,1820,1421,,,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335,348,1067,1076,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2018,,,641.3800048828125,Rural and Towns,NO053,,5.6019831,456,1566,963,178,888,501,278,678,462,15.019763,51.581028,31.719368,11.359285,56.668793,31.97192,18.924438,46.153847,31.449966,3593,3036,559,2132,836,1847,1567,,,399,1888,1469,,,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281,278,1133,1141,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2018,,,1467.68994140625,Rural and Towns,NO052,,1.2114276,327,794,390,138,437,208,189,357,182,21.233767,51.558441,25.324675,17.624521,55.810982,26.564495,24.966974,47.15984,24.042273,1778,1540,242,1106,382,892,783,,,178,923,757,,,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,128,568,575,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2018,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,17.043446,1975,6446,5007,756,3455,2674,1219,2991,2333,14.468864,47.223442,36.68132,10.980392,50.181553,38.838055,18.019217,44.21286,34.486328,16390,13650,2875,10115,3046,8256,6885,,,1405,8511,6765,,,1641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419,1456,5252,5240,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2018,,,117.1800003051758,Medium Sized Areas,NO051,,44.282299,708,2257,1067,282,1333,515,426,924,552,17.297825,55.142925,26.068897,13.239436,62.582161,24.178404,21.701477,47.070808,28.120224,5189,4093,1137,3091,851,2657,2130,,,406,2700,1963,,,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,572,1616,1643,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2018,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,50.425716,315,1325,729,136,746,385,179,579,344,13.141427,55.277431,30.413015,10.734017,58.879242,30.38674,15.840708,51.238937,30.442478,2902,2397,502,1682,632,1508,1267,,,304,1505,1130,,,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257,245,891,902,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2018,,,175.6799926757813,Rural and Towns,NO053,,33.35041,797,2461,1515,311,1406,785,486,1055,730,16.436378,50.752731,31.243555,12.430056,56.195045,31.374901,20.707287,44.951,31.103537,5859,4849,1031,3514,1168,3000,2502,,,580,3018,2347,,,588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517,514,1827,1846,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2018,,,429.6700134277344,Rural and Towns,NO052,,2.9371376,256,547,254,110,278,140,146,269,114,23.813953,50.88372,23.627907,20.833334,52.651516,26.515152,26.691042,49.17733,20.84095,1262,1075,196,793,257,622,528,,,119,638,547,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,98,395,396,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2018,,,932.2100219726563,Rural and Towns,NO071,,2.705399,269,984,844,105,547,423,164,437,421,12.652869,46.284103,39.698967,9.7674417,50.88372,39.348839,15.604186,41.579449,40.057087,2522,2126,387,1437,624,1294,1075,,,295,1310,1051,,,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,183,769,750,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2018,,,1496.910034179688,Rural and Towns,NO072,,3.7764461,591,2272,1859,207,1286,980,384,986,879,12.297129,47.274242,38.680817,8.3704004,52.001617,39.627983,16.459494,42.26318,37.676811,5653,4806,839,3345,1345,2917,2473,,,645,2938,2333,,,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436,403,1774,1773,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2018,,,304.3699951171875,Medium Sized Areas,NO034,,46.597893,1999,5927,3763,896,3247,1810,1103,2680,1953,16.854975,49.974705,31.728498,15.051234,54.543926,30.404839,18.672762,45.3699,33.062469,14183,11860,2343,8626,2872,7162,5953,,,1385,7212,5907,,,1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207,1136,4410,4407,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2018,,,2703.8798828125,Rural and Towns,NO072,,1.4715891,696,1738,869,316,992,432,380,746,437,20.832087,52.020351,26.010176,18.160919,57.011494,24.827587,23.735165,46.595879,27.295441,3979,3341,689,2409,775,2051,1740,,,351,2101,1601,,,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,337,1282,1300,,,,,,,,,,,,,,,,,,,,,
