lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1545,Midsund,Norway,578,1997,,,94.65000152587891,Rural and Towns,NO053,,21.236134,98,749,811,49,411,398,49,338,413,5.9000602,45.093319,48.826008,5.7109556,47.9021,46.386948,6.1021171,42.092155,51.432129,2010,1661,360,1180,402,1036,858,186,641,171,1077,803,174,642,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,Midtre Gauldal,Norway,578,1997,NO003,Trondheim,1860.510009765625,Metropolitan Area,NO061,,3.1281745,351,2363,1936,169,1282,886,182,1081,1050,7.5112348,50.567089,41.429489,7.2314935,54.856655,37.911854,7.7910957,46.275684,44.948631,5820,4673,1125,0,0,2920,2337,584,0,0,3048,2336,541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,Modalen,Norway,578,1997,,,411.989990234375,Medium Sized Areas,NO051,,.83739901,26,146,88,12,85,37,14,61,51,9.848485,55.303032,33.333332,8.8235292,62.5,27.205883,10.9375,47.65625,39.84375,345,264,79,0,0,178,136,39,0,0,176,128,40,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0623,Modum,Norway,578,1997,,,517.1799926757813,Medium Sized Areas,NO032,,23.614603,910,4483,4685,445,2313,2224,465,2170,2461,8.9841051,44.25906,46.25333,8.9321556,46.427139,44.640705,9.0343885,42.16048,47.814262,12213,10129,2192,7378,2323,6052,4982,1119,3784,995,6333,5147,1073,3766,1328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,Molde,Norway,578,1997,,,362.6900024414063,Rural and Towns,NO053,,64.233917,3303,9033,6147,1686,4525,2758,1617,4508,3389,17.699068,48.403172,32.938591,18.798082,50.451557,30.750362,16.682142,46.50779,34.963375,23297,18662,4811,14205,3653,11403,8969,2525,7111,1487,11841,9693,2286,7041,2166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,Moskenes,Norway,578,1997,,,118.7900009155273,Rural and Towns,NO071,,11.768667,62,348,694,29,172,384,33,176,310,5.5906219,31.379622,62.578899,4.9572649,29.401709,65.641029,6.2977099,33.587788,59.160305,1398,1109,264,826,278,729,585,139,446,124,747,524,125,458,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0104,Moss,Norway,578,1997,,,63.56999969482422,Medium Sized Areas,NO031,,401.51016,2799,9952,8624,1535,4979,3826,1264,4973,4798,13.058083,46.428738,40.233265,14.845262,48.152805,37.001934,11.392519,44.821991,43.244705,25524,21435,4320,16334,4348,12449,10340,2231,8235,1727,13159,11095,2089,8183,2621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,Målselv,Norway,578,1997,,,3326.2099609375,Rural and Towns,NO072,,2.1556065,795,2671,2199,485,1436,984,310,1235,1215,14.075779,47.291077,38.934135,16.695353,49.432014,33.872635,11.301495,45.023697,44.294567,7170,5648,1432,4553,1033,3723,2905,756,2451,446,3789,2743,676,2444,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Måsøy,Norway,578,1997,,,1135.819946289063,Rural and Towns,NO073,,1.4183586,79,460,735,39,268,393,40,192,342,6.171875,35.9375,57.421875,5.5714288,38.285713,56.142857,6.8965516,33.103447,58.965519,1611,1280,281,1031,269,860,700,137,578,127,876,580,144,578,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,Namdalseid,Norway,578,1997,,,769.6400146484375,Rural and Towns,NO062,,2.453095,126,702,662,54,377,340,72,325,322,8.3888149,46.737682,44.074566,7.003891,48.897537,44.098572,9.8495216,44.459644,44.049248,1888,1502,373,0,0,978,771,190,0,0,997,731,183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,Namsos,Norway,578,1997,,,778.6099853515625,Rural and Towns,NO062,,15.699773,1241,4789,3598,550,2514,1674,691,2275,1924,12.709955,49.04752,36.849651,11.608274,53.060364,35.331364,13.748507,45.264626,38.280941,12224,9764,2495,0,0,5979,4738,1248,0,0,6287,5026,1247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5044,Namsskogan,Norway,578,1997,,,1417.160034179688,Rural and Towns,NO062,,.73809588,57,362,216,35,187,210,22,175,6,6.8509617,43.509617,25.961538,8.1018515,43.287037,48.611111,5.5,43.75,1.5,1046,832,184,0,0,531,432,87,0,0,543,400,97,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0238,Nannestad,Norway,578,1997,NO001,Oslo,340.989990234375,Outskirts of Major City,NO012,,24.291035,551,2983,3172,277,1566,1488,274,1417,1684,8.1933088,44.356876,47.167286,8.3158207,47.012909,44.671268,8.0730705,41.750149,49.61697,8283,6725,1647,5266,1186,4157,3331,863,2682,522,4227,3394,784,2685,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,Narvik,Norway,578,1997,,,2023.030029296875,Rural and Towns,NO071,,9.1847372,1874,7792,5318,1023,4100,2155,851,3692,3163,12.47919,51.887859,35.413197,14.056059,56.334156,29.609783,10.996253,47.706421,40.870914,18581,15017,3568,11356,3213,9100,7278,1821,5773,1296,9642,7739,1747,5744,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,Naustdal,Norway,578,1997,,,369.489990234375,Rural and Towns,NO052,,7.2775989,208,1181,368,92,641,346,116,540,22,9.7882357,55.576469,17.317648,8.526413,59.406857,32.066727,11.089866,51.62524,2.1032505,2689,2125,574,1588,433,1387,1079,306,831,200,1385,1046,268,840,233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0625,Nedre Eiker,Norway,578,1997,,,121.7600021362305,Medium Sized Areas,NO032,,161.16951,1434,7063,7240,758,3586,3323,676,3477,3917,9.1018724,44.830212,45.953667,9.8865271,46.771881,43.341595,8.3580618,42.989613,48.429771,19624,15755,4019,12466,2685,9649,7667,2061,6247,1101,9987,8088,1958,6231,1584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0236,Nes (Ak.),Norway,578,1997,NO001,Oslo,637.3499755859375,Outskirts of Major City,NO012,,24.744646,1066,5825,5859,540,2985,2893,526,2840,2966,8.3326817,45.532715,45.798485,8.4138365,46.509815,45.076347,8.2509804,44.549019,46.52549,15771,12793,3105,9789,2479,7977,6418,1608,5043,1112,8097,6375,1497,5049,1367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616,Nes (Busk.),Norway,578,1997,,,809.6699829101563,Medium Sized Areas,NO032,,4.3474503,321,1382,1119,167,685,537,154,697,582,11.33875,48.816673,39.526669,12.023038,49.316055,38.660908,10.679611,48.335644,40.360611,3520,2831,683,2072,679,1740,1389,341,1054,297,1831,1442,342,1069,382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,Nesna,Norway,578,1997,,,183.1799926757813,Rural and Towns,NO071,,10.022928,217,597,633,105,309,290,112,288,343,14.8732,40.918438,43.38588,14.914773,43.892044,41.19318,14.834437,38.145695,45.430462,1836,1459,399,1063,326,890,704,195,542,131,960,755,204,535,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0216,Nesodden,Norway,578,1997,NO001,Oslo,61.45999908447266,Outskirts of Major City,NO012,,233.4852,2469,5386,3186,1266,2645,1490,1203,2741,1696,22.151445,48.322269,28.584246,23.440104,48.972412,27.587484,20.939947,47.711052,29.521322,14350,11146,3406,9039,1513,7043,5401,1740,4440,671,7148,5745,1666,4440,842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,Nesset,Norway,578,1997,,,1046.069946289063,Rural and Towns,NO053,,3.1345897,182,1203,1173,76,652,588,106,551,585,7.0569987,46.645988,45.482746,5.7750759,49.544071,44.680851,8.3927155,43.626286,46.318291,3279,2579,688,1820,703,1689,1316,362,971,318,1715,1263,326,974,385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0830,Nissedal,Norway,578,1997,,,905.1799926757813,Medium Sized Areas,NO034,,1.6416625,110,560,509,50,285,244,60,275,265,9.2514715,47.0984,42.809082,8.6355782,49.222797,42.141624,9.8360653,45.081966,43.442623,1486,1189,296,850,294,740,579,162,420,130,745,610,134,429,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0233,Nittedal,Norway,578,1997,NO001,Oslo,186.2299957275391,Outskirts of Major City,NO012,,93.31472,2191,6647,4948,1149,3405,2325,1042,3242,2623,15.798962,47.930489,35.67926,16.703009,49.498474,33.798515,14.909142,46.38718,37.530403,17378,13868,3784,11593,1583,8699,6879,1952,5826,719,8750,6989,1832,5838,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0819,Nome,Norway,578,1997,,,429.6900024414063,Medium Sized Areas,NO034,,15.297074,572,2619,2242,282,1324,1069,290,1295,1173,10.45895,47.888096,40.994698,10.542056,49.495327,39.962616,10.379384,46.349319,41.982819,6573,5469,1100,3967,1380,3221,2675,559,2039,561,3460,2794,541,2036,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0542,Nord-Aurdal,Norway,578,1997,,,906.52001953125,Rural and Towns,NO022,,7.1857209,549,2705,2094,259,1356,1028,290,1349,1066,10.189309,50.204159,38.864143,9.7994699,51.305336,38.895195,10.564663,49.143898,38.834244,6514,5388,1116,4014,1238,3202,2643,550,2037,545,3368,2745,566,2033,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0516,Nord-Fron,Norway,578,1997,,,1141.47998046875,Rural and Towns,NO022,,5.2580862,408,2289,2311,199,1164,1132,209,1125,1179,8.104887,45.470798,45.907825,7.9759517,46.653305,45.370743,8.2315874,44.308784,46.435604,6002,5034,974,3771,1115,2992,2495,496,1908,516,3059,2539,478,1912,599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418,Nord-Odal,Norway,578,1997,,,508.1400146484375,Rural and Towns,NO021,,10.066123,262,1527,2528,123,800,1253,139,727,1275,6.0480146,35.249306,58.356419,5.6525736,36.764706,57.582722,6.4471245,33.719852,59.137291,5115,4332,768,3131,1112,2579,2176,390,1631,494,2662,2156,378,1626,618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,Norddal,Norway,578,1997,,,943.52001953125,Rural and Towns,NO053,,2.1176021,143,805,312,69,419,302,74,386,10,8.9096575,50.155762,19.439253,8.7341776,53.037975,38.227848,9.0797548,47.361961,1.2269939,1998,1605,387,1128,441,995,790,202,587,184,1051,815,185,589,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Nordkapp,Norway,578,1997,,,925.7000122070313,Rural and Towns,NO073,,4.0736737,263,1173,1513,115,673,762,148,500,751,8.8492594,39.468372,50.908478,7.4193549,43.419353,49.161289,10.407876,35.161743,52.812939,3771,2972,722,2388,597,1955,1550,370,1268,271,1987,1422,352,1291,326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0538,Nordre Land,Norway,578,1997,,,955.3099975585938,Rural and Towns,NO022,,7.3379321,403,2430,2954,185,1240,1442,218,1190,1512,6.9327369,41.802856,50.817135,6.4527383,43.250786,50.296478,7.3998642,40.393753,51.32383,7010,5813,1196,4225,1415,3499,2867,631,2139,625,3583,2946,565,2158,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,Nordreisa,Norway,578,1997,,,3437.4599609375,Rural and Towns,NO072,,1.4123801,370,1576,1902,180,886,925,190,690,977,9.5805283,40.807873,49.249092,9.0406828,44.500252,46.459064,10.154997,36.878674,52.218063,4855,3862,984,3003,766,2467,1991,485,1592,326,2579,1871,499,1602,440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0633,Nore og Uvdal,Norway,578,1997,,,2502.2900390625,Medium Sized Areas,NO032,,1.1333618,190,1123,993,95,577,489,95,546,504,8.1931868,48.426044,42.820183,8.182601,49.698536,42.118862,8.2037992,47.150261,43.523315,2836,2319,521,1630,603,1432,1161,277,827,282,1447,1158,244,846,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0807,Notodden,Norway,578,1997,,,918.6599731445313,Medium Sized Areas,NO034,,13.248645,1140,4732,4172,574,2390,1958,566,2342,2214,11.284894,46.842209,41.298752,11.661926,48.557495,39.780579,10.926641,45.212357,42.741314,12171,10102,2089,7112,2696,5992,4922,1070,3634,1142,6288,5180,1019,3587,1554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051,Nærøy,Norway,578,1997,,,1067.5400390625,Rural and Towns,NO062,,5.0724092,307,1878,2046,138,1023,976,169,855,1070,7.2184339,44.157066,48.10722,6.4576511,47.870846,45.671501,7.9867673,40.406425,50.567108,5415,4253,1143,0,0,2750,2137,596,0,0,2839,2116,547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
