lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1622,Agdenes,Norway,578,2010,,,317.2900085449219,Medium Sized Areas,NO061,,5.4177566,146,732,586,53,403,292,93,329,294,9.838275,49.326145,39.487869,7.0855613,53.877007,39.037434,12.63587,44.701088,39.945652,1719,1484,264,,,861,748,,,,887,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,131,,,,,,,,,,,,,,,,,,,,,,,
1820,Alstahaug,Norway,578,2010,,,187.6100006103516,Rural and Towns,NO071,,38.356163,986,2740,2190,413,1493,1049,573,1247,1141,16.416916,45.621044,36.463535,13.976312,50.524536,35.499153,18.780727,40.871845,37.397575,7196,6006,1296,4569,1119,3589,2955,,,516,3624,3051,,,603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676,620,2301,2285,,,,,,,,,,,,,,,,,,,,,
2012,Alta,Norway,578,2010,,,3849.469970703125,Rural and Towns,NO073,,4.8526163,2807,6245,5475,1143,3453,2923,1664,2792,2552,18.948292,42.156067,36.958282,15.201489,45.92366,38.874851,22.810144,38.272789,34.982864,18680,14814,4163,11883,2054,9513,7519,,,926,9587,7295,,,1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155,2008,6122,6181,,,,,,,,,,,,,,,,,,,,,
0438,Alvdal,Norway,578,2010,,,942.1500244140625,Rural and Towns,NO021,,2.5908825,264,1104,589,109,578,287,155,526,302,13.253012,55.421688,29.568274,11.190965,59.342915,29.46612,15.225933,51.669941,29.666012,2441,1992,471,1437,469,1219,974,,,192,1271,1018,,,277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,223,747,739,,,,,,,,,,,,,,,,,,,,,
1871,Andøy,Norway,578,2010,,,656.1199951171875,Rural and Towns,NO071,,7.6236057,479,1958,1690,219,1074,788,260,884,902,11.506125,47.03339,40.595726,10.523787,51.609802,37.866409,12.487992,42.459175,43.323727,5002,4163,883,2939,1046,2507,2081,,,448,2619,2082,,,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453,430,1524,1539,,,,,,,,,,,,,,,,,,,,,
0118,Aremark,Norway,578,2010,,,319.2699890136719,Medium Sized Areas,NO031,,4.460175,119,589,432,46,315,219,73,274,213,10.320902,51.084129,37.467476,7.9310346,54.310345,37.758621,12.739965,47.818501,37.172775,1424,1153,259,840,275,715,580,,,126,737,573,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,131,431,437,,,,,,,,,,,,,,,,,,,,,
0906,Arendal,Norway,578,2010,,,270.2099914550781,Rural and Towns,NO041,,154.15788,6478,16758,10794,3076,8937,5044,3402,7821,5750,18.787159,48.600677,31.304197,18.033651,52.394913,29.571438,19.524794,44.886364,33.000458,41655,34481,7683,26501,6385,20712,17057,,,2776,21326,17424,,,3609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3926,3757,13454,13430,,,,,,,,,,,,,,,,,,,,,
0220,Asker,Norway,578,2010,NO001,Oslo,100.7099990844727,Outskirts of Major City,NO012,,542.37909,14470,18547,10169,7456,8915,5093,7014,9632,5076,33.065216,42.381519,23.237055,34.737236,41.534664,23.728104,31.455736,43.196701,22.764374,54623,43762,11560,33824,7605,26960,21464,,,3419,27661,22298,,,4186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5832,5728,16909,16913,,,,,,,,,,,,,,,,,,,,,
0124,Askim,Norway,578,2010,NO001,Oslo,69.15000152587891,Outskirts of Major City,NO031,,214.953,1579,5563,4900,770,2808,2378,809,2755,2522,13.030203,45.906914,40.435715,12.92814,47.145737,39.926125,13.128854,44.709511,40.928268,14864,12118,2813,9506,2207,7368,5956,,,956,7602,6162,,,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438,1375,4808,4804,,,,,,,,,,,,,,,,,,,,,
1428,Askvoll,Norway,578,2010,,,326.1700134277344,Rural and Towns,NO052,,9.1945915,318,1225,917,124,651,472,194,574,445,12.72509,49.019608,36.694679,9.9438648,52.205292,37.850842,15.495208,45.846645,35.543133,2999,2499,506,1734,687,1525,1247,,,327,1555,1252,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,241,905,910,,,,,,,,,,,,,,,,,,,,,
1247,Askøy,Norway,578,2010,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,247.16177,3261,9485,6543,1421,5217,3189,1840,4268,3354,16.688843,48.541454,33.485157,14.460161,53.088428,32.451408,18.943684,43.941109,34.53104,24993,19540,5889,15552,2826,12618,9827,,,1264,12701,9713,,,1562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3040,2849,7900,7978,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2010,,,251.4499969482422,Medium Sized Areas,NO042,,6.6414795,165,689,405,61,374,211,104,315,194,12.840466,53.618675,31.517509,9.4427242,57.894737,32.66254,16.275431,49.295776,30.359938,1670,1285,384,994,258,834,646,,,117,878,639,,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,202,517,519,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2010,,,59.08000183105469,Rural and Towns,NO053,,54.096138,371,1213,950,155,680,465,216,533,485,14.441417,47.216816,36.97937,11.923077,52.307693,35.76923,17.021276,42.001575,38.21907,3196,2569,666,1896,558,1603,1300,,,254,1663,1269,,,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327,339,978,988,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2010,,,641.3800048828125,Rural and Towns,NO053,,5.4601016,340,1540,1007,134,851,512,206,689,495,11.600137,52.541794,34.356876,8.9512358,56.847027,34.201736,14.365412,48.047421,34.518829,3502,2931,583,2106,729,1790,1497,,,325,1844,1434,,,404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,284,1118,1120,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2010,,,1467.68994140625,Rural and Towns,NO052,,1.1460186,199,765,438,87,407,211,112,358,227,14.063604,54.063602,30.954063,12.340425,57.730495,29.929077,15.774648,50.422535,31.97183,1682,1415,286,1050,304,841,705,,,140,875,710,,,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,146,547,537,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2010,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,14.863882,1258,5391,5188,534,2786,2687,724,2605,2501,10.515757,45.063946,43.36705,8.8896284,46.379223,44.731148,12.155809,43.737408,41.991268,14294,11963,2601,8970,2307,7207,6007,,,1060,7359,5956,,,1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332,1269,4611,4631,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2010,,,117.1800003051758,Medium Sized Areas,NO051,,39.008362,474,1939,1234,200,1094,599,274,845,635,12.842049,52.533188,33.432674,10.56524,57.791866,31.642895,15.239155,46.996662,35.31702,4571,3691,969,2814,654,2352,1893,,,294,2333,1798,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521,448,1461,1467,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2010,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,47.576023,267,1206,802,125,678,412,142,528,390,11.633986,52.549019,34.945534,10.288066,55.802467,33.909466,13.148149,48.888889,36.111111,2738,2295,483,1736,457,1446,1215,,,225,1443,1080,,,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,233,943,944,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2010,,,175.6799926757813,Rural and Towns,NO053,,31.176003,572,2223,1656,231,1230,830,341,993,826,12.666076,49.224979,36.669621,10.082933,53.688347,36.228722,15.325843,44.629215,37.123596,5477,4516,1026,3372,941,2801,2291,,,446,2826,2225,,,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,493,1756,1766,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2010,,,429.6700134277344,Rural and Towns,NO052,,3.1279819,220,563,310,102,286,161,118,277,149,19.909502,50.950226,28.054298,18.579235,52.094719,29.326048,21.223022,49.820145,26.798561,1344,1105,243,828,233,667,549,,,98,700,556,,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,118,424,427,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2010,,,932.2100219726563,Rural and Towns,NO071,,2.8062346,195,1013,974,82,558,466,113,455,508,8.8596096,46.024536,44.252613,7.4141049,50.45208,42.133816,10.319634,41.552513,46.392693,2616,2201,433,1553,542,1323,1106,,,233,1364,1095,,,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,205,812,812,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2010,,,1496.910034179688,Rural and Towns,NO072,,3.6842561,410,2001,2115,146,1124,1119,264,877,996,8.9363556,43.613773,46.098518,6.1113439,47.048973,46.839684,12.005457,39.881763,45.293316,5515,4588,976,3212,1165,2844,2389,,,555,2902,2199,,,610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,498,1719,1724,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2010,,,304.3699951171875,Medium Sized Areas,NO034,,46.348194,1646,5737,4104,795,3097,1911,851,2640,2193,14.193326,49.469692,35.388462,13.69981,53.368946,32.931244,14.687608,45.564377,37.849499,14107,11597,2530,9018,2143,7141,5803,,,1020,7160,5794,,,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336,1194,4597,4615,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2010,,,2703.8798828125,Rural and Towns,NO072,,1.4604939,577,1603,1011,292,885,448,285,718,563,18.00312,50.015602,31.544462,17.969231,54.46154,27.569231,18.037975,45.443039,35.632912,3949,3205,774,2418,639,1999,1625,,,282,2084,1580,,,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,390,1273,1279,,,,,,,,,,,,,,,,,,,,,
1839,Beiarn,Norway,578,2010,,,1222.319946289063,Rural and Towns,NO071,,.91138166,82,381,268,35,208,254,47,173,14,8.4449024,39.2379,27.600412,7.0422535,41.851105,51.10664,9.9156122,36.49789,2.9535866,1114,971,148,642,278,572,497,,,133,592,474,,,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,73,346,346,,,,,,,,,,,,,,,,,,,,,
1929,Berg,Norway,578,2010,,,293.8900146484375,Rural and Towns,NO072,,3.1508386,72,308,395,28,175,192,44,133,203,9.1836739,39.285713,50.382652,7.0886078,44.303799,48.607594,11.311054,34.190231,52.185089,926,784,115,585,194,488,395,,,86,490,389,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,46,317,320,,,,,,,,,,,,,,,,,,,,,
1201,Bergen,Norway,578,2010,NO002,Bergen,464.7000122070313,Metropolitan Area,NO051,,552.1842,55719,94313,61180,27135,49185,29809,28584,45128,31371,26.092026,44.16478,28.649296,25.567942,46.344543,28.087517,26.609818,42.011189,29.20433,256600,213548,46996,167036,36090,127826,106129,,,15088,132895,107419,,,21002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23875,23121,85551,85606,,,,,,,,,,,,,,,,,,,,,
2024,Berlevåg,Norway,578,2010,,,1121.780029296875,Rural and Towns,NO073,,.93066376,75,356,442,32,204,219,43,152,223,8.532423,40.500568,50.284412,7.0329671,44.835163,48.131866,10.141509,35.849056,52.594341,1044,879,168,613,217,535,455,,,102,566,424,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,83,338,332,,,,,,,,,,,,,,,,,,,,,
1811,Bindal,Norway,578,2010,,,1264.25,Rural and Towns,NO071,,1.2663635,142,626,567,58,355,277,84,271,290,10.534124,46.439171,42.062313,8.405797,51.449276,40.144928,12.765958,41.18541,44.072948,1601,1348,261,922,368,824,690,,,171,850,658,,,197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,127,497,498,,,,,,,,,,,,,,,,,,,,,
0928,Birkenes,Norway,578,2010,NO005,Kristiansand,674.2100219726563,Metropolitan Area,NO041,,6.9548063,531,1894,1276,244,1000,664,287,894,612,14.190272,50.614643,34.099411,12.78826,52.4109,34.800838,15.648855,48.745911,33.369682,4689,3742,1014,2902,621,2393,1908,,,297,2382,1834,,,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523,491,1491,1497,,,,,,,,,,,,,,,,,,,,,
1114,Bjerkreim,Norway,578,2010,,,650.5499877929688,Medium Sized Areas,NO043,,3.9704866,237,1064,716,89,598,355,148,466,361,11.555339,51.877132,34.909801,8.5412664,57.389637,34.069099,14.667988,46.184341,35.778,2583,2051,580,1568,351,1334,1042,,,161,1359,1009,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,276,837,841,,,,,,,,,,,,,,,,,,,,,
1627,Bjugn,Norway,578,2010,,,383.7999877929688,Medium Sized Areas,NO061,,11.849922,416,1835,1470,176,1002,673,240,833,797,11.052073,48.751328,39.054199,9.5083742,54.1329,36.358727,12.54574,43.54417,41.662312,4548,3764,804,,,2260,1851,,,,2310,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,417,387,,,,,,,,,,,,,,,,,,,,,,,
1804,Bodø,Norway,578,2010,,,1395.280029296875,Rural and Towns,NO071,,33.887104,8538,17584,11861,3873,9348,6005,4665,8236,5856,22.10371,45.52256,30.706501,20.144596,48.621658,31.233746,24.045153,42.45142,30.184011,47282,38627,9290,30614,6078,23657,19226,,,2713,24133,19401,,,3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736,4554,15544,15578,,,,,,,,,,,,,,,,,,,,,
1145,Bokn,Norway,578,2010,,,47.15999984741211,Medium Sized Areas,NO043,,17.620865,68,354,234,24,195,114,44,159,120,10.21021,53.153152,35.135136,7.2072072,58.558559,34.234234,13.213213,47.747749,36.036037,831,666,178,475,152,430,333,,,70,423,333,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,76,248,249,,,,,,,,,,,,,,,,,,,,,
