lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1211,Etne,Norway,578,1982,,,735.280029296875,Medium Sized Areas,NO051,,0,149,1306,1574,75,698,754,74,608,819,4.9051108,42.99379,51.802708,4.9101906,45.69751,49.3923,4.9001813,40.260948,54.242905,0,3038,0,0,0,0,1527,0,0,0,0,1510,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0541,Etnedal,Norway,578,1982,,,459.1499938964844,Rural and Towns,NO022,,0,45,438,897,22,236,480,23,202,417,3.2475462,31.609449,64.708755,2.9819622,31.988321,65.029716,3.5500667,31.178846,64.344986,0,1386,0,0,0,0,738,0,0,0,0,648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,Evenes,Norway,578,1982,,,252.7799987792969,Rural and Towns,NO071,,0,58,527,834,37,285,378,21,242,456,4.102582,37.276909,58.957371,5.2870092,40.724258,53.988731,2.9425049,33.908863,63.849228,0,1414,0,0,0,0,700,0,0,0,0,714,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0937,Evje og Hornnes,Norway,578,1982,,,550.22998046875,Rural and Towns,NO041,,0,157,1215,1226,89,649,588,68,566,638,6.0298152,46.663857,47.076969,6.7142954,48.961548,44.324158,5.3198714,44.280109,49.930618,0,2604,0,0,0,0,1326,0,0,0,0,1278,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,Farsund,Norway,578,1982,,,262.5499877929688,Medium Sized Areas,NO042,,0,476,3255,3455,268,1722,1593,208,1533,1861,6.6060028,45.173401,47.942539,7.4796805,48.059738,44.460583,5.7419043,42.318939,51.387051,0,7206,0,0,0,0,3583,0,0,0,0,3622,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,Fauske,Norway,578,1982,,,1201.369995117188,Rural and Towns,NO071,,0,414,2927,4320,254,1522,2006,160,1405,2315,5.4086814,38.239639,56.442978,6.7168083,40.247963,53.035229,4.1313872,36.278744,59.770618,0,7654,0,0,0,0,3782,0,0,0,0,3873,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,Fedje,Norway,578,1982,,,9.279999732971191,Medium Sized Areas,NO051,,0,24,173,236,11,95,6,13,78,230,3.6985765,26.660572,36.349854,3.3656557,29.067026,1.7840494,4.0367308,24.220385,71.432365,0,649,0,0,0,0,327,0,0,0,0,322,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0227,Fet,Norway,578,1982,NO001,Oslo,176.3600006103516,Outskirts of Major City,NO012,,0,348,2299,3096,209,1222,1462,139,1077,1634,6.0601592,40.035362,53.921658,7.2236252,42.235744,50.54063,4.8786893,37.801067,57.355339,0,5742,0,0,0,0,2893,0,0,0,0,2849,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,Finnøy,Norway,578,1982,NO004,Stavanger,104.3899993896484,Metropolitan Area,NO043,,0,115,994,980,48,510,517,67,484,463,5.461235,47.204067,46.524673,4.4661851,47.453217,48.080597,6.4988546,46.946949,44.905235,0,2106,0,0,0,0,1075,0,0,0,0,1031,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1222,Fitjar,Norway,578,1982,,,142.4299926757813,Medium Sized Areas,NO051,,0,116,884,1101,59,458,560,57,426,541,5.5158234,42.034378,52.352898,5.478014,42.524246,51.997742,5.5557179,41.521679,52.727665,0,2103,0,0,0,0,1077,0,0,0,0,1026,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1429,Fjaler,Norway,578,1982,,,416.510009765625,Rural and Towns,NO052,,0,137,1118,1448,86,626,715,51,492,733,5.0783439,41.442249,53.66571,6.0270958,43.871651,50.101254,4.01301,38.713745,57.666676,0,2698,0,0,0,0,1427,0,0,0,0,1271,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,Fjell,Norway,578,1982,NO002,Bergen,148.1699981689453,Metropolitan Area,NO051,,0,465,3267,4127,290,1737,1992,175,1530,2135,5.9336414,41.688614,52.658688,7.2160435,43.221611,49.562344,4.5837126,40.074745,55.917782,0,7837,0,0,0,0,4019,0,0,0,0,3818,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,Flakstad,Norway,578,1982,,,178.3800048828125,Rural and Towns,NO071,,0,45,344,543,27,181,531,18,163,12,3.1491225,24.073292,38.001163,3.6542039,24.4967,71.849098,2.6081285,23.618053,1.7604911,0,1429,0,0,0,0,739,0,0,0,0,690,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5049,Flatanger,Norway,578,1982,,,458.7099914550781,Rural and Towns,NO062,,0,45,361,21,20,212,11,25,149,10,3.7588365,30.154222,1.7678398,3.2446132,34.392899,1.850453,4.3047199,25.65613,1.6802003,0,1197,0,0,0,0,616,0,0,0,0,581,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,Flekkefjord,Norway,578,1982,,,543.530029296875,Medium Sized Areas,NO042,,0,403,3098,3389,234,1479,1704,169,1619,1686,5.8447356,44.9305,49.15316,6.8488989,43.288551,49.862549,4.8583479,46.542397,48.455517,0,6895,0,0,0,0,3417,0,0,0,0,3479,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0631,Flesberg,Norway,578,1982,,,561.9099731445313,Medium Sized Areas,NO032,,0,111,923,998,63,465,527,48,458,470,5.4472184,45.295338,48.961025,5.9688067,44.055477,49.975716,4.88694,46.629551,47.872639,0,2038,0,0,0,0,1055,0,0,0,0,982,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1401,Flora,Norway,578,1982,,,693.3300170898438,Rural and Towns,NO052,,0,422,3015,3522,238,1560,1772,184,1455,1750,6.0569377,43.274094,50.55397,6.6662045,43.69445,49.639343,5.4166117,42.832447,51.515438,0,6967,0,0,0,0,3570,0,0,0,0,3397,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0615,Flå,Norway,578,1982,,,704.4099731445313,Medium Sized Areas,NO032,,0,51,378,327,32,188,321,19,190,7,4.8194633,35.72073,30.921051,5.9200387,34.780228,59.299736,3.6702752,36.702751,1.288916,0,1058,0,0,0,0,541,0,0,0,0,518,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0439,Folldal,Norway,578,1982,,,1276.880004882813,Rural and Towns,NO021,,0,82,715,917,49,390,436,33,325,482,4.7920604,41.784431,53.599796,5.602211,44.589024,49.808765,3.9448886,38.851173,57.562565,0,1711,0,0,0,0,875,0,0,0,0,837,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,Forsand,Norway,578,1982,NO004,Stavanger,780.0599975585938,Metropolitan Area,NO043,,0,40,255,234,21,129,225,19,126,10,5.5079241,35.113014,32.245728,5.6065698,34.440357,59.953072,5.403616,35.834503,2.7349167,0,726,0,0,0,0,375,0,0,0,0,352,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5048,Fosnes,Norway,578,1982,,,544.27001953125,Rural and Towns,NO062,,0,17,208,14,9,119,8,8,89,6,2.6148698,31.9937,2.1691465,2.6340649,34.82819,2.2469265,2.5938234,28.856287,2.0831621,0,650,0,0,0,0,342,0,0,0,0,308,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0106,Fredrikstad,Norway,578,1982,,,292.5499877929688,Medium Sized Areas,NO031,,0,3317,20081,28147,1967,10651,12221,1350,9430,15926,6.4373918,38.971741,54.625965,7.9189501,42.879887,49.201164,5.0584512,35.334217,59.674778,0,51527,0,0,0,0,24839,0,0,0,0,26688,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0215,Frogn,Norway,578,1982,NO001,Oslo,85.69999694824219,Outskirts of Major City,NO012,,0,768,3358,2772,485,1703,1243,283,1655,1529,11.147196,48.739952,40.229359,14.136571,49.638309,36.225121,8.1819477,47.848495,44.200848,0,6890,0,0,0,0,3431,0,0,0,0,3459,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0919,Froland,Norway,578,1982,,,644.5399780273438,Rural and Towns,NO041,,0,117,1213,1522,68,636,735,49,577,787,4.0992231,42.498783,53.331203,4.7248187,44.190952,51.084229,3.4629703,40.778244,55.617443,0,2854,0,0,0,0,1439,0,0,0,0,1415,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5036,Frosta,Norway,578,1982,,,76.31999969482422,Rural and Towns,NO062,,0,74,707,1161,36,374,554,38,333,608,3.7957604,36.2649,59.575489,3.7349794,38.802288,57.462734,3.855561,33.786892,61.647312,0,1950,0,0,0,0,964,0,0,0,0,986,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,Fræna,Norway,578,1982,,,369.739990234375,Rural and Towns,NO053,,0,279,2167,4125,152,1146,2029,127,1021,2096,4.2415104,32.94392,62.705681,4.5689273,34.447308,60.983765,3.9066558,31.407051,64.470963,0,6578,0,0,0,0,3327,0,0,0,0,3251,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5014,Frøya,Norway,578,1982,,,241.2100067138672,Medium Sized Areas,NO061,,0,106,924,2686,73,520,1296,33,404,1390,2.8577039,24.910551,72.419235,3.8645852,27.528551,68.606865,1.8129097,22.194408,76.377235,0,3709,0,0,0,0,1889,0,0,0,0,1820,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,Fusa,Norway,578,1982,NO002,Bergen,377.8399963378906,Metropolitan Area,NO051,,0,166,1250,1540,86,700,738,80,550,803,5.6076493,42.226276,52.030445,5.6443977,45.942772,48.41283,5.5687327,38.285038,55.867794,0,2960,0,0,0,0,1524,0,0,0,0,1437,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0831,Fyresdal,Norway,578,1982,,,1280.140014648438,Medium Sized Areas,NO034,,0,74,467,587,39,260,279,35,207,308,6.508194,41.07198,51.629013,6.7463446,44.975632,48.278023,6.2617898,37.034016,55.094021,0,1137,0,0,0,0,578,0,0,0,0,559,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1432,Førde,Norway,578,1982,,,585.8200073242188,Rural and Towns,NO052,,0,656,2942,2158,363,1430,991,293,1512,1167,11.347906,50.89259,37.326561,13.039685,51.368458,35.591858,9.776557,50.451038,38.938229,0,5781,0,0,0,0,2784,0,0,0,0,2997,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Gamvik,Norway,578,1982,,,1416.339965820313,Rural and Towns,NO073,,0,57,342,802,28,196,424,29,146,378,4.739017,28.434101,66.660355,4.3201542,30.241079,65.438766,5.2284932,26.32276,68.088165,0,1203,0,0,0,0,648,0,0,0,0,555,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1430,Gaular,Norway,578,1982,,,581.8200073242188,Rural and Towns,NO052,,0,117,1009,577,63,528,554,54,481,22,5.3039365,45.740788,26.149553,5.5003395,46.098087,48.401573,5.0921707,45.35804,2.1171632,0,2206,0,0,0,0,1145,0,0,0,0,1060,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0522,Gausdal,Norway,578,1982,,,1191.160034179688,Rural and Towns,NO022,,0,215,1961,3013,103,1075,1476,112,886,1537,4.1260881,37.633762,57.816994,3.8812709,40.508408,55.610321,4.3802576,34.650967,60.108368,0,5211,0,0,0,0,2654,0,0,0,0,2557,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,Gildeskål,Norway,578,1982,,,664.6799926757813,Rural and Towns,NO071,,0,84,634,1532,41,354,689,43,280,843,3.7280281,28.137735,68.000793,3.7824669,32.658371,63.559162,3.677582,23.947046,72.118797,0,2253,0,0,0,0,1084,0,0,0,0,1169,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532,Giske,Norway,578,1982,,,40.52999877929688,Rural and Towns,NO053,,0,193,1930,2343,112,1027,1119,81,903,1224,4.3294926,43.294926,52.554073,4.9600096,45.481514,49.558475,3.6823304,41.051163,55.630192,0,4458,0,0,0,0,2258,0,0,0,0,2200,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
