lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0617,Gol,Norway,578,2000,,,532.489990234375,Medium Sized Areas,NO032,,8.2442865,382,1853,1344,185,931,651,197,922,693,10.599334,51.415092,37.291897,10.469723,52.688171,36.842106,10.724007,50.190529,37.724552,4390,3604,776,2738,780,2173,1767,,,356,2251,1837,,,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389,387,1390,1382,,,,,,,,,,,,,,,,,,,,,
0534,Gran,Norway,578,2000,,,756.6500244140625,Rural and Towns,NO022,,17.018436,1017,5084,4441,487,2567,2187,530,2517,2254,9.5880079,47.930611,41.868576,9.29212,48.979202,41.728676,9.8770037,46.906448,42.005219,12877,10607,2354,7826,2393,6377,5241,,,1038,6654,5366,,,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192,1162,4003,3977,,,,,,,,,,,,,,,,,,,,,
1825,Grane,Norway,578,2000,,,2004.150024414063,Rural and Towns,NO071,,.82428956,90,566,657,43,300,333,47,266,324,6.8130202,42.846329,49.73505,6.3609467,44.378696,49.260357,7.2868218,41.240311,50.232559,1652,1321,315,951,336,854,676,,,156,847,645,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,141,500,500,,,,,,,,,,,,,,,,,,,,,
1234,Granvin,Norway,578,2000,,,211.2799987792969,Medium Sized Areas,NO051,,4.9413099,86,486,272,38,259,133,48,227,139,10.117647,57.176472,32,8.8372097,60.232559,30.930233,11.428572,54.047619,33.095238,1044,850,201,600,207,541,430,,,91,544,420,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,87,318,323,,,,,,,,,,,,,,,,,,,,,
1919,Gratangen,Norway,578,2000,,,312.739990234375,Rural and Towns,NO072,,4.3006973,80,454,537,35,272,244,45,182,293,7.428041,42.154133,49.860725,6.352087,49.364792,44.283123,8.5551329,34.600761,55.703423,1345,1077,244,742,325,696,551,,,145,706,526,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,112,399,400,,,,,,,,,,,,,,,,,,,,,
0904,Grimstad,Norway,578,2000,,,303.5799865722656,Rural and Towns,NO041,,58.702816,2232,7215,4522,1176,3748,2077,1056,3467,2445,15.869179,51.297546,32.15073,16.7976,53.53521,29.667191,14.949038,49.079842,34.612118,17821,14065,3923,11192,2272,8893,7001,,,943,9205,7064,,,1329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,1931,5736,5733,,,,,,,,,,,,,,,,,,,,,
1742,Grong,Norway,578,2000,,,1136.170043945313,Rural and Towns,NO062,,2.2575846,222,1065,402,89,585,380,133,480,22,10.596659,50.835323,19.188543,8.4440231,55.502846,36.053131,12.776176,46.109509,2.1133525,2565,2095,500,,,1312,1054,,,,1316,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,228,,,,,,,,,,,,,,,,,,,,,,,
0423,Grue,Norway,578,2000,,,837.1699829101563,Rural and Towns,NO021,,6.5004721,379,2011,2247,173,1039,1089,206,972,1158,8.1191092,43.080547,48.136246,7.5184703,45.154282,47.327248,8.7029991,41.06464,48.922688,5442,4668,824,3170,1320,2680,2301,,,567,2823,2367,,,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425,399,1610,1621,,,,,,,,,,,,,,,,,,,,,
1411,Gulen,Norway,578,2000,,,597.2100219726563,Rural and Towns,NO052,,4.1677132,168,1022,397,70,553,15,98,469,382,8.5758038,52.169476,20.265442,7.0422535,55.633804,1.5090543,10.15544,48.601036,39.585491,2489,1959,521,1415,503,1261,994,,,214,1312,965,,,289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,254,750,749,,,,,,,,,,,,,,,,,,,,,
2011,Guovdageaidnu - Kautokeino,Norway,578,2000,,,9707.330078125,Rural and Towns,NO073,,.31604981,309,756,1282,112,403,713,197,353,569,12.907269,31.578947,53.550545,9.1205215,32.817589,58.06189,16.895369,30.274443,48.799313,3068,2394,675,2042,271,1580,1228,,,123,1589,1166,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,323,1071,1072,,,,,,,,,,,,,,,,,,,,,
1940,Gáivuotna - Kåfjord,Norway,578,2000,,,991.1799926757813,Rural and Towns,NO072,,2.3900805,140,702,1050,58,418,555,82,284,495,7.352941,36.869747,55.14706,5.6256061,40.543163,53.83123,9.3928976,32.531502,56.701031,2369,1904,446,1442,405,1251,1031,,,185,1289,873,,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,229,801,812,,,,,,,,,,,,,,,,,,,,,
1866,Hadsel,Norway,578,2000,,,566.5599975585938,Rural and Towns,NO071,,14.686882,758,3005,2837,363,1638,1268,395,1367,1569,11.405356,45.215168,42.687332,11.104313,50.107067,38.78862,11.696773,40.479717,46.461357,8321,6646,1628,5046,1453,4176,3269,,,614,4264,3377,,,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881,747,2585,2580,,,,,,,,,,,,,,,,,,,,,
0101,Halden,Norway,578,2000,,,642.2999877929688,Medium Sized Areas,NO031,,41.620739,2778,10409,8731,1452,5344,3910,1326,5065,4821,12.607788,47.240627,39.625126,13.562489,49.915936,36.521576,11.705508,44.712219,42.558262,26733,22034,4980,16255,4892,13154,10706,,,1994,13876,11328,,,2898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592,2388,8284,8268,,,,,,,,,,,,,,,,,,,,,
1571,Halsa,Norway,578,2000,,,300.5299987792969,Rural and Towns,NO053,,6.0160384,139,747,610,56,415,308,83,332,302,9.1809778,49.339497,40.290623,7.1887035,53.273426,39.537868,11.292517,45.170067,41.088436,1808,1514,300,1054,394,912,779,,,175,964,735,,,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,157,554,568,,,,,,,,,,,,,,,,,,,,,
0403,Hamar,Norway,578,2000,,,350.9400024414063,Rural and Towns,NO021,,75.639709,3972,10716,7401,2001,5310,3193,1971,5406,4208,17.816452,48.066746,33.197273,19.049887,50.55217,30.397943,16.717558,45.852417,35.691265,26545,22294,4579,16182,5168,12738,10504,,,2045,13493,11790,,,3123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412,2167,7977,7891,,,,,,,,,,,,,,,,,,,,,
1849,Hamarøy - Hábmer,Norway,578,2000,,,1033.589965820313,Rural and Towns,NO071,,1.9427433,178,698,726,86,389,330,92,309,396,11.055901,43.354038,45.093166,10.683229,48.322983,40.99379,11.428572,38.385094,49.192547,2008,1610,381,1116,441,1023,805,,,185,1061,805,,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,176,595,597,,,,,,,,,,,,,,,,,,,,,
2004,Hammerfest,Norway,578,2000,,,848.2000122070313,Rural and Towns,NO073,,10.861825,1050,3352,2836,461,1841,1355,589,1511,1481,14.318832,45.71117,38.674484,12.605961,50.341812,37.052227,16.02285,41.104462,40.288357,9213,7333,1923,5966,1124,4612,3657,,,465,4734,3676,,,659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004,919,3049,3050,,,,,,,,,,,,,,,,,,,,,
1534,Haram,Norway,578,2000,,,261.1400146484375,Rural and Towns,NO053,,33.598835,607,3640,2793,322,1968,1289,285,1672,1504,8.6148167,51.660515,39.639511,8.9969263,54.987427,36.015648,8.2203636,48.226131,43.380444,8774,7046,1765,5236,1539,4508,3579,,,676,4589,3467,,,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,932,833,2786,2773,,,,,,,,,,,,,,,,,,,,,
1517,Hareid,Norway,578,2000,,,82.26000213623047,Rural and Towns,NO053,,57.719425,363,1882,1432,183,1006,645,180,876,787,9.8320694,50.975082,38.786564,9.9781895,54.852779,35.169029,9.6878366,47.147469,42.357372,4748,3692,1083,2794,745,2351,1834,,,318,2457,1858,,,427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,545,1425,1429,,,,,,,,,,,,,,,,,,,,,
1903,Harstad,Norway,578,2000,,,445.1700134277344,Rural and Towns,NO072,,53.074104,2773,9473,6211,1439,4963,2693,1334,4510,3518,14.75157,50.393658,33.040749,15.644706,53.957382,29.278105,13.895833,46.979168,36.645832,23627,18798,4902,,,11699,9198,,,,12064,9600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2534,2368,,,,,,,,,,,,,,,,,,,,,,,
2015,Hasvik,Norway,578,2000,,,555.5599975585938,Rural and Towns,NO073,,2.1599827,71,365,544,30,209,275,41,156,269,7.1935158,36.980751,55.116516,5.836576,40.66148,53.501945,8.6680765,32.980972,56.871037,1200,987,233,751,190,629,514,,,80,633,473,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,103,407,406,,,,,,,,,,,,,,,,,,,,,
1826,Hattfjelldal,Norway,578,2000,,,2684.31005859375,Rural and Towns,NO071,,.60872251,113,527,695,60,276,367,53,251,328,8.4454412,39.387146,51.943199,8.5348511,39.260311,52.204838,8.3464565,39.527557,51.653542,1634,1338,309,991,310,839,703,,,158,850,635,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,162,524,522,,,,,,,,,,,,,,,,,,,,,
1106,Haugesund,Norway,578,2000,,,72.66999816894531,Medium Sized Areas,NO043,,417.80652,3683,12966,7766,1841,6803,3240,1842,6163,4526,14.968502,52.696606,31.562691,15.491417,57.245037,27.263548,14.479994,48.447449,35.578964,30362,24605,5982,18744,4992,14804,11884,,,1867,15834,12721,,,3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3085,2897,9532,9488,,,,,,,,,,,,,,,,,,,,,
1612,Hemne,Norway,578,2000,,,669.9000244140625,Medium Sized Areas,NO061,,6.4546943,289,1730,1405,155,981,604,134,749,801,8.433032,50.481472,40.997959,8.9080458,56.379311,34.712643,7.9430943,44.398342,47.480736,4324,3427,916,,,2178,1740,,,,2254,1687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462,454,,,,,,,,,,,,,,,,,,,,,,,
1832,Hemnes,Norway,578,2000,,,1589.420043945313,Rural and Towns,NO071,,2.9501326,303,1592,1857,135,846,902,168,746,955,8.0307446,42.194542,49.218128,7.1694107,44.928307,47.902283,8.8888893,39.470898,50.529102,4689,3773,923,2749,901,2367,1883,,,393,2451,1890,,,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486,437,1440,1438,,,,,,,,,,,,,,,,,,,,,
0618,Hemsedal,Norway,578,2000,,,753.5399780273438,Medium Sized Areas,NO032,,2.5984023,194,863,504,84,444,263,110,419,241,12.294044,54.68948,31.939163,10.619469,56.131477,33.24905,13.977128,53.240154,30.622618,1958,1578,394,1219,291,979,791,,,139,984,787,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,191,605,619,,,,,,,,,,,,,,,,,,,,,
1515,Herøy (M. og R.),Norway,578,2000,,,119.5299987792969,Rural and Towns,NO053,,70.191582,533,3265,2788,270,1786,1338,263,1479,1450,8.0782051,49.484692,42.25523,7.955215,52.622276,39.422512,8.2084894,46.161049,45.255932,8390,6598,1792,5075,1299,4269,3394,,,580,4447,3204,,,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880,912,2687,2714,,,,,,,,,,,,,,,,,,,,,
1818,Herøy (Nordl.),Norway,578,2000,,,64.40000152587891,Rural and Towns,NO071,,29.208075,96,543,864,48,298,422,48,245,442,6.3745022,36.055779,57.370518,6.25,38.802082,54.947918,6.504065,33.19783,59.891598,1881,1506,379,1103,351,954,768,,,155,991,738,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,191,585,582,,,,,,,,,,,,,,,,,,,,,
1617,Hitra,Norway,578,2000,,,680.3900146484375,Medium Sized Areas,NO061,,5.9348311,254,1454,1617,121,789,775,133,665,842,7.6161919,43.598202,48.485756,7.1810088,46.824924,45.994064,8.060606,40.303032,51.030304,4038,3335,757,,,2048,1685,,,,2119,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,365,,,,,,,,,,,,,,,,,,,,,,,
0827,Hjartdal,Norway,578,2000,,,791.5999755859375,Medium Sized Areas,NO034,,2.1311269,131,684,564,60,368,297,71,316,267,9.4176855,49.173256,40.546368,8.2758617,50.758621,40.965519,10.660661,47.447449,40.090092,1687,1391,309,969,361,856,725,,,168,907,666,,,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,172,523,522,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,2000,,,1088.819946289063,Medium Sized Areas,NO043,,2.5311806,230,1108,827,94,610,412,136,498,415,10.492701,50.547443,37.728104,8.4229393,54.659496,36.917564,12.639405,46.282528,38.568771,2756,2192,570,1563,531,1395,1116,,,249,1428,1076,,,282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287,283,815,815,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,2000,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,31.099081,430,1627,1377,207,855,660,223,772,717,12.406232,46.941719,39.728794,12.020905,49.651569,38.327526,12.786697,44.266056,41.112385,4366,3466,935,2848,483,2227,1722,,,218,2213,1744,,,265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,431,1463,1459,,,,,,,,,,,,,,,,,,,,,
0714,Hof,Norway,578,2000,,,163.1199951171875,Medium Sized Areas,NO033,,17.723148,254,1194,872,112,619,430,142,575,442,10.82694,50.895142,37.169651,9.6468563,53.316109,37.037037,11.983123,48.523209,37.29958,2891,2346,557,,,1426,1161,,,,1490,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,280,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,2000,,,1854.619995117188,Medium Sized Areas,NO032,,2.5029385,377,1981,1406,182,975,682,195,1006,724,9.9630022,52.352009,37.156448,9.8966827,53.017944,37.085373,10.025707,51.722366,37.223652,4642,3784,833,2891,842,2269,1839,,,368,2363,1945,,,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,404,1442,1439,,,,,,,,,,,,,,,,,,,,,
