lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2003,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,207.85205,2077,8191,6135,981,4441,2791,1096,3750,3344,12.571878,49.579323,37.134556,11.944478,54.072811,33.982712,13.192104,45.137218,40.250362,21018,16521,4849,13236,2391,10558,8213,,,1053,10721,8308,,,1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499,2350,6748,6749,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2003,,,251.4499969482422,Medium Sized Areas,NO042,,6.2119708,128,616,226,55,312,7,73,304,219,10.491803,50.491802,18.52459,9.0311985,51.231525,1.1494253,11.947627,49.754501,35.84288,1562,1220,355,914,251,774,609,,,102,843,611,,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,188,491,478,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2003,,,59.08000183105469,Rural and Towns,NO053,,51.421799,278,1135,1005,129,623,456,149,512,549,11.412151,46.592773,41.256157,10.678808,51.572849,37.748344,12.133551,41.69381,44.706841,3038,2436,630,1820,496,1493,1208,,,212,1580,1228,,,284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,323,924,931,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2003,,,641.3800048828125,Rural and Towns,NO053,,5.737628,281,1508,1202,129,812,604,152,696,598,9.3077173,49.950314,39.814507,8.349515,52.556633,39.093853,10.312076,47.218452,40.569878,3680,3019,679,,,1881,1545,,,,1953,1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,334,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2003,,,1467.68994140625,Rural and Towns,NO052,,1.2134715,170,784,493,84,421,241,86,363,252,11.675824,53.846153,33.85989,11.260054,56.434315,32.30563,12.112676,51.126762,35.492958,1781,1456,356,1056,321,910,746,,,148,905,710,,,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,167,539,551,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2003,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.587963,942,4714,4900,433,2443,2414,509,2271,2486,8.8600454,44.337849,46.087284,8.1852551,46.181473,45.63327,9.5282669,42.512169,46.536877,13067,10632,2526,8097,2142,6555,5290,,,957,6717,5342,,,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310,1216,4152,4150,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2003,,,117.1800003051758,Medium Sized Areas,NO051,,37.881889,346,1789,1306,156,1005,593,190,784,713,9.9826889,51.615696,37.680325,8.8939571,57.297604,33.808437,11.098131,45.794392,41.647198,4439,3466,1040,2615,648,2252,1754,,,269,2321,1712,,,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,505,1386,1363,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2003,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,43.770634,196,1056,768,92,597,351,104,459,417,9.6267195,51.866405,37.72102,8.8461542,57.403847,33.75,10.441767,46.084339,41.86747,2519,2036,512,1558,369,1289,1040,,,167,1317,996,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,248,820,825,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2003,,,175.6799926757813,Rural and Towns,NO053,,31.09062,427,2150,1773,181,1178,882,246,972,891,9.7288675,48.986103,40.396446,8.0767517,52.565819,39.35743,11.452514,45.251396,41.480446,5462,4389,1081,3392,853,2806,2241,,,377,2819,2148,,,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,506,1764,1791,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2003,,,429.6700134277344,Rural and Towns,NO052,,3.5026879,184,607,344,85,310,163,99,297,181,16.013926,52.828548,29.939077,15.232975,55.555557,29.21147,16.751268,50.253807,30.626057,1505,1149,325,897,261,741,558,,,106,771,591,,,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,156,452,452,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2003,,,932.2100219726563,Rural and Towns,NO071,,2.8748887,150,993,1070,69,550,480,81,443,590,6.7598019,44.749886,48.219917,6.2784348,50.045494,43.676067,7.2321429,39.55357,52.67857,2680,2219,489,1596,511,1362,1099,,,190,1462,1120,,,321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267,222,875,865,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2003,,,1496.910034179688,Rural and Towns,NO072,,3.7664254,333,1923,2270,142,1069,1153,191,854,1117,7.3106475,42.217342,49.835346,6.0067682,45.219967,48.773266,8.7174807,38.977634,50.981289,5638,4555,1092,3339,1063,2933,2364,,,483,3003,2191,,,580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,529,1811,1826,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2003,,,304.3699951171875,Medium Sized Areas,NO034,,46.55518,1413,5611,4203,723,2986,1916,690,2625,2287,12.508853,49.672451,37.207863,12.853333,53.084446,34.062222,12.167167,46.288132,40.327984,14170,11296,2941,9051,1744,7130,5625,,,783,7166,5671,,,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,1413,4587,4590,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2003,,,2703.8798828125,Rural and Towns,NO072,,1.4205513,473,1598,1011,266,874,440,207,724,571,15.337224,51.815823,32.782101,16.835443,55.316456,27.848101,13.763298,48.138298,37.965427,3841,3084,715,2504,538,1990,1580,,,229,2065,1504,,,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,353,1365,1353,,,,,,,,,,,,,,,,,,,,,
