lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2015,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,275.49445,4365,10643,6549,1886,5973,3221,2479,4670,3328,19.936058,48.609272,29.910938,17.02166,53.907944,29.070396,22.921867,43.180767,30.772076,27858,21895,6390,17047,3657,14124,11080,,,1736,14177,10815,,,1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3270,3120,8732,8758,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2015,,,251.4499969482422,Medium Sized Areas,NO042,,6.9596343,216,722,413,83,398,213,133,324,200,15.595668,52.129963,29.819494,11.959654,57.348701,30.691643,19.247467,46.888569,28.94356,1750,1385,369,1030,285,880,694,,,138,904,691,,,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,187,532,532,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2015,,,59.08000183105469,Rural and Towns,NO053,,58.666214,482,1376,907,202,783,449,280,593,458,17.159132,48.985405,32.28907,14.086472,54.602512,31.311018,20.363636,43.127274,33.30909,3466,2809,702,2016,648,1757,1434,,,307,1783,1375,,,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,348,1038,1052,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2015,,,641.3800048828125,Rural and Towns,NO053,,5.533381,416,1530,1019,163,857,515,253,673,504,13.820598,50.830566,33.853821,10.618893,55.83062,33.550488,17.152542,45.627117,34.169491,3549,3010,541,2093,803,1821,1535,,,377,1876,1475,,,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,267,1120,1121,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2015,,,1467.68994140625,Rural and Towns,NO052,,1.1841738,284,787,414,120,422,215,164,365,199,18.78307,52.050266,27.380953,15.852048,55.746368,28.401585,21.721855,48.344372,26.357616,1738,1512,250,1072,366,866,757,,,170,908,755,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,133,549,559,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2015,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,16.352974,1723,6175,5093,704,3309,2676,1019,2866,2417,13.089721,46.911797,38.691788,10.524742,49.469276,40.005981,15.739882,44.269386,37.33395,15726,13163,2718,9805,2817,7956,6689,,,1289,8185,6474,,,1528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1361,1357,5114,5106,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2015,,,117.1800003051758,Medium Sized Areas,NO051,,42.771805,664,2185,1103,264,1292,524,400,893,579,16.558603,54.488777,27.506235,12.692307,62.115383,25.192308,20.725389,46.269428,30,5012,4010,1067,3010,775,2606,2080,,,372,2589,1930,,,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,512,1593,1600,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2015,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,49.626411,315,1278,721,136,724,355,179,554,366,13.432836,54.498936,30.746269,11.193416,59.588478,29.218107,15.840708,49.02655,32.389381,2856,2345,511,1722,541,1480,1215,,,261,1483,1130,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262,249,921,908,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2015,,,175.6799926757813,Rural and Towns,NO053,,32.980419,729,2410,1572,289,1380,780,440,1030,792,15.222384,50.323658,32.825226,11.800735,56.349529,31.849735,18.803419,44.017094,33.846153,5794,4789,1076,3518,1056,2974,2449,,,520,2980,2340,,,536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556,520,1830,1848,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2015,,,429.6700134277344,Rural and Towns,NO052,,3.0348871,248,574,275,103,296,151,145,278,124,22.222221,51.433693,24.641577,18.727272,53.81818,27.454546,25.618374,49.116608,21.908127,1304,1116,196,799,263,644,550,,,119,667,566,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,96,399,407,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2015,,,932.2100219726563,Rural and Towns,NO071,,2.7686894,249,1011,863,98,565,415,151,446,448,11.576011,47.001396,40.120872,9.090909,52.411873,38.497215,14.072694,41.565704,41.752098,2581,2151,420,1505,596,1304,1078,,,273,1342,1073,,,323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,198,777,793,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2015,,,1496.910034179688,Rural and Towns,NO072,,3.8212049,554,2235,2006,207,1261,1037,347,974,969,11.378106,45.902649,41.199425,8.2634735,50.339321,41.397205,14.678511,41.201355,40.989849,5720,4869,887,3360,1319,2949,2505,,,635,3015,2364,,,684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,442,1801,1803,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2015,,,304.3699951171875,Medium Sized Areas,NO034,,46.456615,1921,5900,3840,884,3217,1826,1037,2683,2014,16.279661,50,32.542374,14.914797,54.277039,30.808167,17.657074,45.683636,34.292526,14140,11800,2388,8755,2619,7144,5927,,,1264,7173,5873,,,1355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220,1168,4476,4456,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2015,,,2703.8798828125,Rural and Towns,NO072,,1.5082031,636,1728,915,297,986,440,339,742,475,19.231932,52.252796,27.668581,17.237377,57.225769,25.536854,21.401516,46.843433,29.987373,4078,3307,728,2537,737,2115,1723,,,328,2206,1584,,,409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,359,1386,1394,,,,,,,,,,,,,,,,,,,,,
