lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2019,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,289.50751,4956,11212,6483,2065,6294,3314,2891,4918,3169,21.511351,48.665306,28.139242,17.690397,53.9193,28.390303,25.435509,43.269402,27.881401,29275,23039,6484,17874,4177,14855,11673,,,2018,14828,11366,,,2159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3306,3178,9113,9169,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2019,,,251.4499969482422,Medium Sized Areas,NO042,,7.0789423,237,731,390,75,416,217,162,315,173,16.928572,52.214287,27.857143,10.593221,58.757061,30.649717,23.410404,45.520229,25,1780,1400,369,1060,303,894,708,,,149,905,692,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,186,538,541,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2019,,,59.08000183105469,Rural and Towns,NO053,,59.901825,528,1413,853,201,812,428,327,601,425,18.513325,49.544178,29.908836,13.948647,56.349758,29.701595,23.175053,42.593906,30.120481,3539,2852,679,2069,703,1771,1441,,,338,1818,1411,,,365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,354,1050,1069,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2019,,,641.3800048828125,Rural and Towns,NO053,,5.5396175,462,1555,936,179,869,500,283,686,436,15.384615,51.781551,31.168831,11.563308,56.136951,32.29974,19.450172,47.147766,29.965635,3553,3003,535,2074,850,1827,1548,,,415,1857,1455,,,435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,267,1098,1107,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2019,,,1467.68994140625,Rural and Towns,NO052,,1.2018887,322,810,361,130,455,181,192,355,180,21.142483,53.184505,23.703217,16.971279,59.399479,23.629242,25.363276,46.895641,23.77807,1764,1523,252,1121,363,874,766,,,171,930,757,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,135,582,579,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2019,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,17.157831,1993,6580,5029,757,3535,2673,1236,3045,2356,14.408618,47.57085,36.357719,10.868629,50.753769,38.377602,17.999126,44.342506,34.309013,16500,13832,2849,10105,3120,8291,6965,,,1446,8554,6867,,,1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411,1438,5226,5224,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2019,,,117.1800003051758,Medium Sized Areas,NO051,,44.47858,711,2261,1071,273,1330,538,438,931,533,17.286652,54.972038,26.039387,12.751051,62.120506,25.128445,22.210953,47.210953,27.028399,5212,4113,1132,3043,895,2677,2141,,,436,2705,1972,,,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,564,1597,1616,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2019,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,50.165073,324,1315,731,141,740,387,183,575,344,13.516896,54.860241,30.496454,11.119874,58.359623,30.520504,16.209034,50.930027,30.469442,2887,2397,494,1679,636,1504,1268,,,309,1521,1129,,,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,246,899,918,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2019,,,175.6799926757813,Rural and Towns,NO053,,33.293491,791,2439,1519,299,1398,778,492,1041,741,16.359877,50.444675,31.416754,12.080808,56.484848,31.434343,20.847458,44.110168,31.398306,5849,4835,1003,3452,1208,3010,2475,,,608,3005,2360,,,600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512,491,1804,1814,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2019,,,429.6700134277344,Rural and Towns,NO052,,2.9767029,262,537,254,114,267,146,148,270,108,24.417521,50.046597,23.671947,21.631878,50.664135,27.703985,27.106228,49.45055,19.78022,1279,1073,201,778,272,631,527,,,126,652,546,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,100,390,392,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2019,,,932.2100219726563,Rural and Towns,NO071,,2.6496174,275,965,831,106,541,418,169,424,413,13.089005,45.930508,39.552593,9.9530516,50.798122,39.248825,16.312742,40.92664,39.864864,2470,2101,359,1400,633,1271,1065,,,306,1266,1036,,,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,168,728,739,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2019,,,1496.910034179688,Rural and Towns,NO072,,3.757741,606,2259,1805,211,1294,961,395,965,844,12.7418,47.497898,37.952061,8.5563669,52.47364,38.969994,17.248909,42.139736,36.855896,5625,4756,839,3332,1334,2910,2466,,,640,2910,2290,,,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,394,1767,1760,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2019,,,304.3699951171875,Medium Sized Areas,NO034,,46.289059,2022,5974,3696,900,3275,1783,1122,2699,1913,17.051779,50.37949,31.168831,15.105741,54.968109,29.926149,19.016949,45.745762,32.423729,14089,11858,2288,8507,2950,7098,5958,,,1423,7150,5900,,,1527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169,1119,4326,4340,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2019,,,2703.8798828125,Rural and Towns,NO072,,1.4904509,707,1752,822,315,1003,392,392,749,430,21.301598,52.786983,24.766497,18.421053,58.654972,22.923977,24.362959,46.550652,26.724674,4030,3319,698,2463,799,2088,1710,,,363,2147,1609,,,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357,341,1332,1336,,,,,,,,,,,,,,,,,,,,,
