lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1987,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,181.95213,956,5855,7375,542,3172,3409,414,2683,3966,6.7423654,41.293461,52.013542,7.6091533,44.531799,47.859047,5.8673468,38.024376,56.207481,18399,14179,4573,11181,1931,9263,7123,,,808,9445,7056,,,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334,2239,5745,5745,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1987,,,251.4499969482422,Medium Sized Areas,NO042,,6.4585404,70,499,701,40,224,382,30,275,319,5.5031447,39.229561,55.110062,6.1919503,34.674923,59.133125,4.7923322,43.929714,50.958466,1624,1272,376,863,333,835,646,,,156,830,626,,,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,173,448,456,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1987,,,59.08000183105469,Rural and Towns,NO053,,50.930939,146,901,1299,87,495,598,59,406,701,6.2233591,38.405796,55.370846,7.3728814,41.949154,50.677967,5.0600343,34.819897,60.120068,3009,2346,683,1760,466,1510,1180,,,216,1574,1166,,,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336,347,914,921,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1987,,,641.3800048828125,Rural and Towns,NO053,,6.3332191,137,1266,1593,61,694,652,76,572,941,4.1934495,38.751148,48.76033,3.6614647,41.656662,39.135654,4.7470331,35.727669,58.775764,4062,3267,829,,,2085,1666,,,,2137,1601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441,388,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1987,,,1467.68994140625,Rural and Towns,NO052,,1.291826,103,709,753,64,386,360,39,323,393,6.5772667,45.274586,48.08429,7.9012346,47.65432,44.444443,5.15873,42.724869,51.984127,1896,1566,346,1120,372,973,810,,,170,976,756,,,202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,168,581,592,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1987,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.033713,493,3694,6285,276,1865,3155,217,1829,3130,4.7024035,35.234642,59.948494,5.2114801,35.215256,59.573261,4.1827292,35.254433,60.331535,12534,10484,2325,7614,2145,6315,5296,,,986,6399,5188,,,1159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171,1154,3898,3896,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1987,,,117.1800003051758,Medium Sized Areas,NO051,,35.611877,173,1402,1575,103,787,743,70,615,832,5.5025444,44.592876,50.095421,6.3074098,48.193508,45.499081,4.6326938,40.701523,55.062874,4173,3144,1057,2371,627,2147,1633,,,282,2161,1511,,,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538,519,1261,1245,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1987,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,45.560383,123,881,1103,75,507,513,48,374,590,5.8321481,41.773354,52.299667,6.8493152,46.301369,46.849316,4.7337279,36.883629,58.185406,2622,2109,602,1522,402,1360,1095,,,180,1372,1014,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312,290,814,818,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1987,,,175.6799926757813,Rural and Towns,NO053,,31.870447,234,1736,2508,118,972,1243,116,764,1265,5.2104206,38.655087,55.845024,5.0578656,41.663094,53.279041,5.3753476,35.403152,58.619091,5599,4491,1218,3200,967,2889,2333,,,447,2906,2158,,,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623,595,1697,1699,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1987,,,429.6700134277344,Rural and Towns,NO052,,4.3801055,137,746,684,71,372,326,66,374,358,8.7205601,47.48568,43.539146,9.23277,48.374512,42.392719,8.2294264,46.633415,44.638405,1882,1571,352,1008,460,918,769,,,199,979,802,,,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,179,514,509,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1987,,,932.2100219726563,Rural and Towns,NO071,,3.4251938,88,848,1689,50,507,780,38,341,909,3.3562167,32.341724,64.416473,3.7397158,37.920719,58.339565,2.9571984,26.536964,70.739296,3193,2622,637,1779,651,1649,1337,,,279,1665,1285,,,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,286,947,953,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1987,,,1496.910034179688,Rural and Towns,NO072,,4.4471612,188,1662,3629,101,911,1881,87,751,1748,3.4287798,30.311872,66.186394,3.4911857,31.489803,65.019012,3.3590734,28.99614,67.490349,6657,5483,1222,4099,1098,3480,2893,,,515,3542,2590,,,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615,607,2236,2228,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1987,,,304.3699951171875,Medium Sized Areas,NO034,,43.972797,774,4551,5364,466,2493,2403,308,2058,2961,7.2451558,42.600391,50.210613,8.6907873,46.493847,44.815369,5.7883859,38.676941,55.647434,13384,10683,3098,8150,1584,6705,5362,,,657,6861,5321,,,927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575,1523,4159,4173,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1987,,,2703.8798828125,Rural and Towns,NO072,,1.4678906,223,1472,1465,138,832,629,85,640,836,7.059196,46.597023,46.375435,8.630394,52.03252,39.337086,5.4487181,41.025642,53.589745,3969,3159,843,2506,476,2020,1599,,,193,2066,1560,,,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,408,1326,1297,,,,,,,,,,,,,,,,,,,,,
