lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1989,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,184.75079,1050,6163,7236,591,3320,3327,459,2843,3909,7.2699575,42.671188,50.100395,8.1652393,45.869026,45.965736,6.3705759,39.45871,54.25399,18682,14443,4401,11531,2034,9409,7238,,,846,9608,7205,,,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263,2138,5946,5920,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1989,,,251.4499969482422,Medium Sized Areas,NO042,,6.4943328,68,522,655,35,238,355,33,284,300,5.4356513,41.72662,52.358112,5.5732484,37.89809,56.528664,5.2969503,45.585876,48.154095,1633,1251,376,874,327,836,628,,,145,828,623,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,172,457,448,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1989,,,59.08000183105469,Rural and Towns,NO053,,50.575489,162,946,1232,94,525,578,68,421,654,6.9230771,40.427349,52.649574,7.8529658,43.85965,48.287384,5.9492564,36.832897,57.217846,2988,2340,659,1761,466,1498,1197,,,215,1539,1143,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,343,897,913,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1989,,,641.3800048828125,Rural and Towns,NO053,,6.2287569,151,1286,1795,67,704,878,84,582,917,4.6533127,39.630199,55.315872,4.0581465,42.640823,53.17989,5.2697616,36.511921,57.528233,3995,3245,763,,,2058,1651,,,,2108,1594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407,356,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1989,,,1467.68994140625,Rural and Towns,NO052,,1.2761551,103,730,691,64,407,316,39,323,375,6.7496724,47.837482,45.281784,8.1321478,51.715374,40.152477,5.2774019,43.707714,50.744247,1873,1526,337,1094,382,953,787,,,169,999,739,,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,173,592,581,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1989,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.078427,541,3877,6030,295,1953,3018,246,1924,3012,5.1691189,37.043762,57.615135,5.601975,37.086971,57.31105,4.7307692,37,57.923077,12577,10466,2247,7773,2161,6309,5266,,,989,6521,5200,,,1172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118,1129,4018,4008,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1989,,,117.1800003051758,Medium Sized Areas,NO051,,35.475338,194,1434,1544,116,783,722,78,651,822,6.1276059,45.293747,48.768162,7.1560764,48.303516,44.540405,5.0485435,42.135921,53.203884,4157,3166,1027,2335,651,2146,1621,,,295,2165,1545,,,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,492,1252,1237,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1989,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,47.471764,132,929,1085,75,534,511,57,395,574,6.1509786,43.289841,50.559181,6.6964288,47.67857,45.625,5.5555553,38.499023,55.945419,2732,2146,579,1639,412,1407,1120,,,178,1464,1026,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,295,891,887,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1989,,,175.6799926757813,Rural and Towns,NO053,,31.881832,246,1827,2394,124,1002,1144,122,825,1250,5.494751,40.808578,53.473309,5.4625549,44.140968,50.396477,5.5278659,37.381062,56.63797,5601,4477,1161,3260,994,2870,2270,,,437,2963,2207,,,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599,562,1760,1732,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1989,,,429.6700134277344,Rural and Towns,NO052,,4.3451948,148,759,641,75,374,307,73,385,334,9.5176849,48.810291,41.221867,9.9206352,49.470898,40.608467,9.1364202,48.18523,41.802254,1867,1555,333,1034,452,916,756,,,190,975,799,,,262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,162,531,527,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1989,,,932.2100219726563,Rural and Towns,NO071,,3.3533216,93,880,1547,52,509,699,41,371,848,3.6934075,34.948372,61.437649,4.1269841,40.396824,55.476189,3.2591414,29.491257,67.408585,3126,2518,609,1753,656,1591,1260,,,277,1656,1258,,,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,286,941,933,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1989,,,1496.910034179688,Rural and Towns,NO072,,4.308876,236,1738,3390,121,949,1757,115,789,1633,4.3923321,32.34692,63.093243,4.2801557,33.569153,62.150688,4.5168891,30.989788,64.139824,6450,5373,1114,3976,1104,3372,2827,,,514,3448,2546,,,590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,553,2173,2173,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1989,,,304.3699951171875,Medium Sized Areas,NO034,,45.316555,854,4776,5221,513,2640,2270,341,2136,2951,7.8753228,44.042789,48.146439,9.4597082,48.681541,41.858749,6.2903523,39.402325,54.436451,13793,10844,3089,8529,1651,6966,5423,,,701,7123,5421,,,950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,1488,4414,4411,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1989,,,2703.8798828125,Rural and Towns,NO072,,1.4253591,262,1477,602,169,795,585,93,682,17,8.5286455,48.079426,19.596354,10.910265,51.323433,37.7663,6.106369,44.780041,1.116218,3854,3072,787,2480,487,1947,1549,,,193,2011,1523,,,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,387,1288,1296,,,,,,,,,,,,,,,,,,,,,
