lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
0827,Hjartdal,Norway,578,1981,,,791.5999755859375,Medium Sized Areas,NO034,,0,73,555,24,41,281,14,32,274,10,5.1185737,38.915184,1.691578,5.4672365,37.47057,1.8564413,4.7323065,40.52037,1.5088758,0,1426,0,0,0,0,750,0,0,0,0,676,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,Hjelmeland,Norway,578,1981,,,1088.819946289063,Medium Sized Areas,NO043,,0,119,929,1039,60,497,534,59,432,505,5.6674323,44.244072,49.471294,5.5020475,45.575294,48.922657,5.8459034,42.803902,50.062115,0,2100,0,0,0,0,1091,0,0,0,0,1009,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0138,Hobøl,Norway,578,1981,NO001,Oslo,140.3899993896484,Outskirts of Major City,NO031,,0,167,1181,1337,92,608,648,75,573,689,6.1920185,43.789066,49.571732,6.82688,45.116772,48.056351,5.5582509,42.465034,51.087395,0,2697,0,0,0,0,1348,0,0,0,0,1349,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0715,Hof,Norway,578,1981,,,249.1799926757813,Medium Sized Areas,NO033,,0,574,3701,4520,330,1856,2163,244,1845,2357,6.5198941,42.038551,51.338593,7.588285,42.678352,49.733364,5.4770532,41.414604,52.906322,0,8804,0,0,0,0,4349,0,0,0,0,4455,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0620,Hol,Norway,578,1981,,,1854.619995117188,Medium Sized Areas,NO032,,0,161,1613,1969,86,801,941,75,812,1028,4.3016348,43.0965,52.602959,4.7042022,43.81472,51.481075,3.9171619,42.409805,53.673031,0,3743,0,0,0,0,1828,0,0,0,0,1915,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0612,Hole,Norway,578,1981,,,192.6900024414063,Medium Sized Areas,NO032,,0,286,1488,1484,172,735,713,114,753,771,8.7697697,45.627335,45.510239,10.61651,45.367065,44.016426,6.9467158,45.884888,46.985588,0,3261,0,0,0,0,1620,0,0,0,0,1641,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,Holtålen,Norway,578,1981,,,1209.5,Medium Sized Areas,NO061,,0,72,729,1403,51,447,619,21,282,784,3.2760086,33.169586,63.825275,4.5674791,40.032612,55.39991,1.9423583,26.083096,72.529503,0,2198,0,0,0,0,1117,0,0,0,0,1081,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,Hornindal,Norway,578,1981,,,191.6000061035156,Rural and Towns,NO052,,0,38,438,20,24,246,10,14,192,10,3.9798005,45.872437,2.0792408,4.8405299,49.615433,1.9792662,3.0498459,41.826458,2.1870825,0,955,0,0,0,0,496,0,0,0,0,459,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0701,Horten,Norway,578,1981,,,70.36000061035156,Medium Sized Areas,NO033,,0,1354,8169,7659,900,4215,3198,454,3954,4461,7.9191942,47.778358,44.794266,10.826833,50.705669,38.467499,5.1678357,45.00798,50.78035,0,17098,0,0,0,0,8313,0,0,0,0,8785,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0239,Hurdal,Norway,578,1981,NO001,Oslo,284.9599914550781,Outskirts of Major City,NO012,,0,106,634,603,59,303,582,47,331,21,5.5521035,33.207867,31.592909,6.2480803,32.087597,61.664322,4.8710852,34.304874,2.1637373,0,1909,0,0,0,0,944,0,0,0,0,965,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0628,Hurum,Norway,578,1981,NO001,Oslo,163.2599945068359,Outskirts of Major City,NO032,,0,385,2128,3305,246,1108,1551,139,1020,1754,6.6277633,36.633453,56.8927,8.4694309,38.14687,53.383698,4.786047,35.120636,60.403206,0,5809,0,0,0,0,2905,0,0,0,0,2904,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0111,Hvaler,Norway,578,1981,,,90.12000274658203,Medium Sized Areas,NO031,,0,113,826,1253,62,451,584,51,375,669,5.1484528,37.633823,57.078987,5.6509838,41.10635,53.242668,4.6463528,34.16436,60.915974,0,2195,0,0,0,0,1097,0,0,0,0,1098,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1413,Hyllestad,Norway,578,1981,,,258.9100036621094,Rural and Towns,NO052,,0,60,580,378,35,321,14,25,259,364,4.3955255,42.490078,27.69068,4.8791213,44.748512,1.9993631,3.8601556,39.991211,56.148632,0,1365,0,0,0,0,717,0,0,0,0,648,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,Hå,Norway,578,1981,NO004,Stavanger,257.989990234375,Metropolitan Area,NO043,,0,449,3517,4847,234,1735,2482,215,1782,2365,5.0819111,39.806419,54.862087,5.2573037,38.980434,55.76226,4.9039102,40.645432,53.948864,0,8835,0,0,0,0,4451,0,0,0,0,4384,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,Hægebostad,Norway,578,1981,,,461.3299865722656,Medium Sized Areas,NO042,,0,54,420,717,35,202,370,19,218,347,4.540422,35.314392,60.310448,5.7659431,33.277729,60.956329,3.2630928,37.439693,59.640694,0,1189,0,0,0,0,607,0,0,0,0,582,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1416,Høyanger,Norway,578,1981,,,907.6500244140625,Rural and Towns,NO052,,0,233,1720,2127,151,905,1019,82,815,1107,5.726696,42.274323,52.266907,7.2767682,43.612419,49.110813,4.1134348,40.88353,55.55484,0,4069,0,0,0,0,2075,0,0,0,0,1993,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5046,Høylandet,Norway,578,1981,,,754.6799926757813,Rural and Towns,NO062,,0,54,483,546,34,243,288,20,240,258,4.9818006,44.559437,50.371445,6.0212197,43.034012,50.944767,3.8511207,46.213451,49.742874,0,1084,0,0,0,0,565,0,0,0,0,519,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Ibestad,Norway,578,1981,,,241.0599975585938,Rural and Towns,NO072,,0,82,713,1303,49,384,620,33,329,683,3.9171615,34.060196,62.262222,4.6534877,36.468151,58.878361,3.171875,31.622631,65.686081,0,2093,0,0,0,0,1053,0,0,0,0,1040,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,Inderøy,Norway,578,1981,,,365.6700134277344,Rural and Towns,NO062,,0,254,2137,2117,135,1143,999,119,994,1118,5.0795379,42.736111,42.345047,5.3358288,45.176685,39.487747,4.8170748,40.23674,45.271557,0,5000,0,0,0,0,2530,0,0,0,0,2470,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0935,Iveland,Norway,578,1981,NO005,Kristiansand,261.6300048828125,Metropolitan Area,NO041,,0,34,328,384,15,174,192,19,154,192,4.5302558,43.703644,51.228313,3.9225564,45.501656,50.314285,5.162066,41.839901,52.182968,0,751,0,0,0,0,382,0,0,0,0,368,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0532,Jevnaker,Norway,578,1981,,,225.7200012207031,Rural and Towns,NO022,,0,194,1457,2685,113,747,1280,81,710,1405,4.4723887,33.589024,61.888401,5.2811713,34.911816,59.807014,3.6853817,32.303963,63.919659,0,4338,0,0,0,0,2140,0,0,0,0,2198,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1227,Jondal,Norway,578,1981,,,247.0700073242188,Medium Sized Areas,NO051,,0,51,447,308,24,239,9,27,208,299,5.1065636,44.757526,30.816166,5.25034,52.284634,1.9936572,4.9847474,38.401016,55.137272,0,999,0,0,0,0,457,0,0,0,0,542,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1431,Jølster,Norway,578,1981,,,670.8699951171875,Rural and Towns,NO052,,0,119,1071,564,65,537,24,54,534,541,5.1370587,46.233528,24.366678,5.4871345,45.332172,1.99134,4.7708869,47.178768,47.785297,0,2317,0,0,0,0,1185,0,0,0,0,1132,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,Karlsøy,Norway,578,1981,NO006,Tromsø,1091.589965820313,Metropolitan Area,NO072,,0,61,462,1797,36,281,912,25,181,885,2.627898,19.903097,77.423676,2.9284635,22.858286,74.213249,2.2896268,16.576899,81.041893,0,2321,0,0,0,0,1229,0,0,0,0,1092,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,Karmøy,Norway,578,1981,,,229.9499969482422,Medium Sized Areas,NO043,,0,1083,9776,12632,672,5407,5674,411,4369,6958,4.6191878,41.696381,53.876328,5.7177873,46.006062,48.27615,3.514962,37.364643,59.505241,0,23446,0,0,0,0,11753,0,0,0,0,11693,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,Klepp,Norway,578,1981,NO004,Stavanger,113.4899978637695,Metropolitan Area,NO043,,0,476,3458,3695,286,1800,1814,190,1658,1881,6.2385182,45.320999,48.426258,7.3335991,46.155518,46.510883,5.0937343,44.449535,50.429924,0,7630,0,0,0,0,3900,0,0,0,0,3730,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5030,Klæbu,Norway,578,1981,NO003,Trondheim,186.3600006103516,Metropolitan Area,NO061,,0,198,986,1349,119,505,668,79,481,681,7.8277283,38.980507,53.348705,9.2100401,39.084625,51.705334,6.3845038,38.872738,55.066025,0,2529,0,0,0,0,1292,0,0,0,0,1237,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0604,Kongsberg,Norway,578,1981,,,793.0900268554688,Medium Sized Areas,NO032,,0,1701,7651,7013,1158,3915,2979,543,3736,4034,10.457073,47.035313,43.115646,14.380783,48.618969,37.000248,6.6106687,45.483349,49.11124,0,16267,0,0,0,0,8052,0,0,0,0,8214,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0402,Kongsvinger,Norway,578,1981,,,1036.449951171875,Rural and Towns,NO021,,0,813,5078,7764,467,2640,3609,346,2438,4155,5.9472222,37.146366,56.796421,6.9534607,39.308643,53.737896,4.9754601,35.0583,59.750542,0,13670,0,0,0,0,6716,0,0,0,0,6954,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0815,Kragerø,Norway,578,1981,,,305.4599914550781,Medium Sized Areas,NO034,,0,474,3320,4591,274,1734,2105,200,1586,2486,5.650424,39.576809,54.724823,6.661808,42.159031,51.179161,4.6775622,37.093067,58.135818,0,8389,0,0,0,0,4113,0,0,0,0,4276,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,Kristiansand,Norway,578,1981,NO005,Kristiansand,276.8800048828125,Metropolitan Area,NO042,,0,4775,23080,19747,2798,11554,8555,1977,11526,11193,10.010612,48.386375,41.39967,12.214681,50.439034,37.346287,7.9741783,46.489822,45.144753,0,47699,0,0,0,0,22907,0,0,0,0,24793,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,Kristiansund,Norway,578,1981,,,87.37999725341797,Rural and Towns,NO053,,0,1013,7493,8666,602,4017,3649,411,3476,5017,5.9039049,43.670246,50.507015,7.2812819,48.586231,44.132488,4.623023,39.09885,56.4356,0,17158,0,0,0,0,8268,0,0,0,0,8890,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0622,Krødsherad,Norway,578,1981,,,374.510009765625,Medium Sized Areas,NO032,,0,87,663,1054,46,324,534,41,339,519,4.815351,36.696293,58.319687,5.0867286,35.828262,59.085011,4.5436382,37.56813,57.555771,0,1807,0,0,0,0,904,0,0,0,0,902,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,Kvalsund,Norway,578,1981,,,1844.2900390625,Rural and Towns,NO073,,0,46,324,902,25,199,421,21,125,482,3.6097274,25.425035,70.809052,3.8777182,30.866636,65.255646,3.3352654,19.85277,76.494324,0,1274,0,0,0,0,645,0,0,0,0,630,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1238,Kvam,Norway,578,1981,,,616.5,Medium Sized Areas,NO051,,0,416,3239,3067,233,1656,1499,183,1583,1568,6.1793656,48.1129,45.559254,6.8766785,48.874588,44.248734,5.4727783,47.341026,46.887138,0,6732,0,0,0,0,3388,0,0,0,0,3344,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
