lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1993,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,182.85205,1246,6836,6504,659,3731,2941,587,3105,3563,8.5278215,46.786667,44.514408,8.9892235,50.893467,40.11731,8.0631866,42.6511,48.942307,18490,14611,3997,11770,2137,9297,7331,,,886,9520,7280,,,1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045,1952,6048,6049,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1993,,,251.4499969482422,Medium Sized Areas,NO042,,6.2795787,87,531,281,40,246,5,47,285,276,7.1487265,43.631882,23.089565,6.6889634,41.137123,.83612043,7.5928917,46.042004,44.588047,1579,1217,354,875,318,790,598,,,132,830,619,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,166,460,456,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1993,,,59.08000183105469,Rural and Towns,NO053,,50.35545,189,1017,1131,102,567,505,87,450,626,8.0803766,43.480122,48.353996,8.6882458,48.296421,43.015331,7.4678111,38.62661,53.733906,2975,2339,630,1771,482,1476,1174,,,212,1572,1165,,,270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,331,925,919,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1993,,,641.3800048828125,Rural and Towns,NO053,,5.9980044,197,1399,1547,100,767,764,97,632,783,6.2420788,44.328262,49.017742,6.1312079,47.026363,46.842426,6.3606558,41.442623,51.344261,3847,3156,706,,,1990,1631,,,,2056,1525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,336,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1993,,,1467.68994140625,Rural and Towns,NO052,,1.2891006,139,772,615,74,418,279,65,354,336,9.0849676,50.457516,40.196079,9.5979252,54.215305,36.186771,8.5639,46.640316,44.268776,1892,1530,374,1099,367,967,771,,,169,974,759,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,173,571,577,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1993,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,12.918287,645,4101,5468,344,2060,2728,301,2041,2740,6.3025212,40.072308,53.429745,6.7030396,40.140297,53.156666,5.8996472,40.003922,53.70443,12423,10234,2172,7668,2241,6224,5132,,,1016,6398,5102,,,1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103,1069,3925,3942,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1993,,,117.1800003051758,Medium Sized Areas,NO051,,35.799625,217,1536,1452,124,819,684,93,717,768,6.7791314,47.985004,45.360825,7.6213889,50.338047,42.040565,5.9085135,45.552731,48.792885,4195,3201,1031,2366,680,2137,1627,,,305,2179,1574,,,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530,501,1252,1235,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1993,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.70895,153,988,455,81,578,422,72,410,33,7.2891855,47.070034,21.676989,7.493062,53.469009,39.03793,7.0726914,40.275047,3.2416503,2573,2099,497,1577,379,1311,1081,,,157,1403,1018,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241,256,859,859,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1993,,,175.6799926757813,Rural and Towns,NO053,,31.711067,292,2027,2114,142,1112,996,150,915,1118,6.5677013,45.591541,47.548359,6.311111,49.422222,44.266666,6.8306012,41.666668,50.910748,5571,4446,1125,3314,996,2839,2250,,,434,2926,2196,,,562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,534,1756,1752,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1993,,,429.6700134277344,Rural and Towns,NO052,,4.3521771,186,795,525,94,398,240,92,397,285,12.261042,52.406063,34.607777,12.84153,54.371586,32.786884,11.719746,50.57325,36.305733,1870,1517,360,1056,424,919,732,,,169,1008,785,,,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,180,554,559,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1993,,,932.2100219726563,Rural and Towns,NO071,,3.2245953,123,977,1335,63,567,582,60,410,753,5.0492611,40.106731,54.802956,5.19802,46.782177,48.019802,4.9019608,33.496731,61.519608,3006,2436,560,1743,627,1523,1212,,,247,1623,1224,,,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298,262,946,937,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1993,,,1496.910034179688,Rural and Towns,NO072,,4.1291728,271,1906,2905,128,1068,1465,143,838,1440,5.3126836,37.365223,56.949619,4.8102217,40.135288,55.054489,5.8606558,34.344261,59.016392,6181,5101,1036,3927,1092,3230,2661,,,494,3296,2440,,,598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547,489,2139,2133,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1993,,,304.3699951171875,Medium Sized Areas,NO034,,46.128067,1035,5253,4826,599,2875,2100,436,2378,2726,9.3100653,47.251957,43.410992,10.746323,51.578758,37.674919,7.8657765,42.900955,49.179146,14040,11117,3022,8905,1695,7090,5574,,,738,7195,5543,,,957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,1443,4567,4583,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1993,,,2703.8798828125,Rural and Towns,NO072,,1.4209211,382,1515,1233,239,789,549,143,726,684,12.275064,48.682518,39.620823,15.155358,50.031704,34.812935,9.3159609,47.296417,44.560261,3842,3112,728,2484,516,1943,1577,,,199,2048,1535,,,317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,365,1317,1316,,,,,,,,,,,,,,,,,,,,,
