lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1991,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,183.74208,1137,6414,6992,609,3486,3196,528,2928,3796,7.8106751,44.061275,48.031876,8.3527641,47.81237,43.834866,7.2667217,40.297276,52.243324,18580,14557,4127,11670,2083,9388,7291,,,882,9574,7266,,,1201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138,1989,6022,6030,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1991,,,251.4499969482422,Medium Sized Areas,NO042,,6.3273015,77,533,300,36,246,16,41,287,284,6.1946902,42.880127,24.135157,5.7877812,39.549839,2.5723472,6.6022544,46.215782,45.732689,1591,1243,348,856,329,809,622,,,141,823,621,,,188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,161,449,448,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1991,,,59.08000183105469,Rural and Towns,NO053,,50.423153,170,986,1201,96,543,549,74,443,652,7.2094994,41.815098,50.932995,8.0808077,45.707069,46.21212,6.3247862,37.863247,55.726494,2979,2358,644,1746,483,1486,1188,,,214,1565,1170,,,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,340,922,896,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1991,,,641.3800048828125,Rural and Towns,NO053,,6.0775204,161,1336,1689,77,734,828,84,602,861,5.0359712,41.789177,52.83078,4.6979866,44.783405,50.518608,5.3915277,38.639282,55.263157,3898,3197,718,,,2004,1639,,,,2086,1558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375,343,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1991,,,1467.68994140625,Rural and Towns,NO052,,1.2686603,124,740,625,72,408,279,52,332,346,8.3221474,49.664429,41.946308,9.486166,53.75494,36.758892,7.113543,45.417236,47.33242,1862,1490,355,1112,377,951,759,,,174,962,731,,,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,169,579,584,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1991,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.062829,594,4011,5768,323,2025,2853,271,1986,2915,5.7170358,38.604427,55.514919,6.2103443,38.934822,54.854836,5.2225862,38.27327,56.176529,12562,10390,2199,7805,2208,6313,5201,,,1001,6494,5189,,,1207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112,1087,4042,4008,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1991,,,117.1800003051758,Medium Sized Areas,NO051,,35.398533,198,1437,1533,112,783,716,86,654,817,6.2559242,45.402843,48.43602,6.9522038,48.603352,44.444443,5.5341053,42.084942,52.574001,4148,3165,1011,2323,664,2118,1611,,,296,2155,1554,,,368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520,491,1220,1228,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1991,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,46.411816,141,972,1016,77,571,466,64,401,550,6.616612,45.612389,47.677147,6.9120288,51.256733,41.831238,6.2930188,39.429695,54.080627,2671,2131,545,1638,394,1384,1114,,,167,1448,1017,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268,277,901,898,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1991,,,175.6799926757813,Rural and Towns,NO053,,31.6143,276,1901,2260,140,1044,1077,136,857,1183,6.2064314,42.747921,50.820778,6.1919503,46.174259,47.633789,6.2214088,39.204025,54.117107,5554,4447,1130,3281,1003,2824,2261,,,443,2932,2186,,,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,556,1737,1746,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1991,,,429.6700134277344,Rural and Towns,NO052,,4.3056297,154,762,577,77,379,270,77,383,307,10.259827,50.766155,38.44104,10.606061,52.203857,37.190083,9.9354839,49.419353,39.612904,1850,1501,338,1018,440,900,726,,,174,985,775,,,266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,173,533,520,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1991,,,932.2100219726563,Rural and Towns,NO071,,3.3147037,111,944,1473,60,543,667,51,401,806,4.3960395,37.386139,58.336632,4.7244096,42.755905,52.519684,4.063745,31.95219,64.223106,3090,2525,582,1753,649,1571,1270,,,266,1627,1255,,,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313,269,932,929,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1991,,,1496.910034179688,Rural and Towns,NO072,,4.2213626,260,1819,3185,124,1008,1649,136,811,1536,4.9261084,34.463814,60.344826,4.458828,36.245956,59.295219,5.4465361,32.478973,61.513817,6319,5278,1044,3950,1103,3307,2781,,,519,3367,2497,,,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,515,2139,2166,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1991,,,304.3699951171875,Medium Sized Areas,NO034,,45.313271,960,4977,5063,562,2730,2220,398,2247,2843,8.7288599,45.253681,46.035645,10.195936,49.528301,40.275761,7.2548304,40.958805,51.822823,13792,10998,2980,8675,1653,6976,5512,,,705,7043,5486,,,948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558,1422,4449,4453,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1991,,,2703.8798828125,Rural and Towns,NO072,,1.4157434,330,1493,1269,208,786,546,122,707,723,10.717766,48.489769,41.21468,13.506494,51.03896,35.454544,7.9272256,45.938923,46.978558,3828,3079,773,2467,494,1922,1540,,,193,1993,1539,,,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,375,1275,1279,,,,,,,,,,,,,,,,,,,,,
