lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,1996,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,186.51108,1451,7220,6265,744,3955,2861,707,3265,3404,9.6823702,48.178299,41.805687,9.8412695,52.314816,37.843914,9.5206032,43.967144,45.838943,18860,14986,4064,12014,2222,9529,7560,,,933,9806,7426,,,1289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2060,2004,6242,6247,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,1996,,,251.4499969482422,Medium Sized Areas,NO042,,6.1244783,104,564,537,46,264,302,58,300,235,8.5667219,46.457989,44.233936,7.5163398,43.137257,49.346405,9.634551,49.833885,39.036545,1540,1214,341,883,280,777,612,,,115,806,602,,,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,164,459,467,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,1996,,,59.08000183105469,Rural and Towns,NO053,,50.406227,220,1044,1138,114,563,505,106,481,633,9.1476088,43.409565,47.318089,9.6446705,47.631134,42.724197,8.6672115,39.329517,51.757973,2978,2405,594,1790,482,1458,1182,,,202,1562,1223,,,280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,310,914,918,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,1996,,,641.3800048828125,Rural and Towns,NO053,,6.086875,241,1486,1504,117,819,763,124,667,741,7.4382715,45.864197,46.419754,6.8864036,48.204826,44.908772,8.0467234,43.283581,48.085659,3904,3240,716,,,2035,1699,,,,2109,1541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,366,350,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,1996,,,1467.68994140625,Rural and Towns,NO052,,1.2952327,147,793,579,75,428,249,72,365,330,9.645669,52.034122,37.992126,9.9734039,56.914894,33.111702,9.3264246,47.279793,42.746113,1901,1524,384,1107,366,959,752,,,170,971,772,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203,181,570,566,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,1996,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,12.828858,737,4193,5198,379,2137,2594,358,2056,2604,7.2553654,41.277809,51.17149,7.4168296,41.819962,50.76321,7.0919175,40.729,51.584785,12337,10158,2207,7604,2216,6220,5110,,,1000,6361,5048,,,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126,1081,3924,3924,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,1996,,,117.1800003051758,Medium Sized Areas,NO051,,36.60181,263,1604,1390,137,877,654,126,727,736,8.0600672,49.157219,42.598835,8.2134295,52.577938,39.208633,7.8996863,45.579937,46.144199,4289,3263,1045,2418,692,2194,1668,,,302,2239,1595,,,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533,512,1283,1279,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,1996,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,44.969593,169,1049,855,88,592,381,81,457,474,8.125,50.432693,41.10577,8.2940626,55.796417,35.909519,7.9489694,44.847889,46.516193,2588,2080,505,1642,375,1323,1061,,,160,1382,1019,,,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251,254,874,885,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,1996,,,175.6799926757813,Rural and Towns,NO053,,31.785065,327,2123,2018,160,1157,962,167,966,1056,7.2991071,47.388393,45.044643,7.0206232,50.767879,42.211494,7.58746,43.889141,47.978191,5584,4480,1113,3359,970,2864,2279,,,428,2943,2201,,,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581,532,1785,1797,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,1996,,,429.6700134277344,Rural and Towns,NO052,,4.2590823,192,766,491,91,388,219,101,378,272,13.150685,52.465752,33.630138,13.03725,55.587391,31.375359,13.254593,49.6063,35.695538,1830,1460,366,1025,391,886,698,,,157,947,762,,,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,178,517,511,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,1996,,,932.2100219726563,Rural and Towns,NO071,,3.1366322,137,1019,1179,68,582,499,69,437,680,5.857204,43.565628,50.406155,5.9181895,50.65274,43.42907,5.7983193,36.722691,57.142857,2924,2339,565,1729,578,1465,1149,,,218,1576,1190,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,263,923,923,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,1996,,,1496.910034179688,Rural and Towns,NO072,,3.992224,287,1917,2628,127,1089,1333,160,828,1295,5.9114313,39.485065,54.129765,4.9823461,42.722637,52.295017,6.9384217,35.90633,56.157848,5976,4855,1069,3713,1062,3134,2549,,,468,3188,2306,,,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561,508,2017,2042,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,1996,,,304.3699951171875,Medium Sized Areas,NO034,,46.006508,1177,5327,4567,656,2886,2012,521,2441,2555,10.616036,48.047264,41.192387,11.811307,51.962551,36.226143,9.4162302,44.117115,46.177479,14003,11087,2992,8899,1726,7073,5554,,,747,7124,5533,,,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,1421,4553,4540,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,1996,,,2703.8798828125,Rural and Towns,NO072,,1.4386734,425,1577,1143,255,842,489,170,735,654,13.547976,50.270958,36.436085,16.078184,53.089535,30.832283,10.96067,47.388783,42.166344,3890,3137,767,2497,516,1973,1586,,,219,2040,1551,,,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,373,1308,1312,,,,,,,,,,,,,,,,,,,,,
