lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,former_GDR,population_0to14_m,population_0to14_f,population_15to64_m,population_15to64_f,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1247,Askøy,Norway,578,2001,NO002,Bergen,101.120002746582,Metropolitan Area,NO051,,198.73418,1828,7846,6206,885,4272,2847,943,3574,3359,11.445745,49.126541,38.857929,11.056972,53.373314,35.569714,11.836325,44.860046,42.161415,20096,15971,4450,12762,2286,10087,8004,,,983,10352,7967,,,1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2249,2201,6535,6570,,,,,,,,,,,,,,,,,,,,,
1027,Audnedal,Norway,578,2001,,,251.4499969482422,Medium Sized Areas,NO042,,6.2477632,113,602,272,48,304,258,65,298,14,9.2851276,49.4659,22.35004,7.8688526,49.836067,42.295082,10.708402,49.093903,2.3064251,1571,1217,355,904,262,780,610,,,110,843,607,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,188,481,475,,,,,,,,,,,,,,,,,,,,,
1547,Aukra,Norway,578,2001,,,59.08000183105469,Rural and Towns,NO053,,50.236965,261,1115,1010,123,601,456,138,514,554,10.861423,46.400333,42.030796,10.423729,50.932205,38.64407,11.283729,42.027802,45.298447,2968,2403,605,1804,485,1456,1180,,,204,1560,1223,,,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,315,924,928,,,,,,,,,,,,,,,,,,,,,
1576,Aure,Norway,578,2001,,,641.3800048828125,Rural and Towns,NO053,,5.9044561,252,1488,1296,114,816,633,138,672,663,8.2299147,48.595688,42.325279,7.2936659,52.207294,40.499039,9.2061377,44.829887,44.229485,3787,3062,703,,,1940,1563,,,,2014,1499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,350,,,,,,,,,,,,,,,,,,,,,,,
1421,Aurland,Norway,578,2001,,,1467.68994140625,Rural and Towns,NO052,,1.2448133,166,775,502,82,403,234,84,372,268,11.432507,53.374657,34.573002,11.404729,56.050068,32.5452,11.459754,50.75034,36.562073,1827,1452,374,1072,341,916,719,,,155,925,733,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,173,542,544,,,,,,,,,,,,,,,,,,,,,
0221,Aurskog-Høland,Norway,578,2001,NO001,Oslo,961.6599731445313,Outskirts of Major City,NO012,,13.207371,874,4627,4934,417,2391,2415,457,2236,2519,8.3269815,44.083462,47.008385,7.9839172,45.77829,46.237793,8.6667929,42.404705,47.771667,12701,10496,2417,7838,2150,6376,5223,,,957,6560,5273,,,1193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237,1180,4050,4023,,,,,,,,,,,,,,,,,,,,,
1244,Austevoll,Norway,578,2001,,,117.1800003051758,Medium Sized Areas,NO051,,37.941628,319,1726,1340,147,961,625,172,765,715,9.3713274,50.705051,39.365452,8.4824009,55.452972,36.064629,10.293238,45.780968,42.78875,4446,3404,1054,2592,662,2253,1733,,,285,2364,1671,,,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521,533,1371,1392,,,,,,,,,,,,,,,,,,,,,
1264,Austrheim,Norway,578,2001,NO002,Bergen,57.54999923706055,Metropolitan Area,NO051,,43.822762,180,1050,770,85,591,357,95,459,413,8.9463224,52.186878,38.270378,8.2284613,57.212006,34.559536,9.7037792,46.884575,42.185905,2522,2012,512,1578,376,1288,1033,,,163,1328,979,,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259,253,834,838,,,,,,,,,,,,,,,,,,,,,
1554,Averøy,Norway,578,2001,,,175.6799926757813,Rural and Towns,NO053,,30.897087,375,2134,1841,162,1184,875,213,950,966,8.5577364,48.699223,42.012779,7.2940116,53.309319,39.396667,9.8565483,43.961128,44.701527,5428,4382,1069,3339,872,2795,2221,,,379,2807,2161,,,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580,489,1754,1759,,,,,,,,,,,,,,,,,,,,,
1418,Balestrand,Norway,578,2001,,,429.6700134277344,Rural and Towns,NO052,,3.5608721,185,624,363,84,318,164,101,306,199,15.572391,52.525253,30.555555,14.840989,56.183746,28.975266,16.237942,49.19614,31.993568,1530,1188,334,881,273,747,566,,,105,790,622,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,157,445,443,,,,,,,,,,,,,,,,,,,,,
1854,Ballangen,Norway,578,2001,,,932.2100219726563,Rural and Towns,NO071,,2.9295974,145,977,1080,68,549,492,77,428,588,6.567029,44.248188,48.913044,6.13165,49.504059,44.364292,7.0063696,38.944496,53.503185,2731,2208,506,1639,520,1387,1109,,,187,1474,1099,,,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276,230,888,881,,,,,,,,,,,,,,,,,,,,,
1933,Balsfjord,Norway,578,2001,,,1496.910034179688,Rural and Towns,NO072,,3.835902,315,1909,2335,143,1060,1179,172,849,1156,6.8792315,41.690327,50.993668,6.0033584,44.50042,49.496223,7.8288574,38.643604,52.617207,5742,4579,1120,3452,1042,2977,2382,,,469,3046,2197,,,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584,536,1856,1877,,,,,,,,,,,,,,,,,,,,,
0814,Bamble,Norway,578,2001,,,304.3699951171875,Medium Sized Areas,NO034,,46.732597,1323,5593,4256,690,2996,1928,633,2597,2328,11.786192,49.826283,37.915367,12.290702,53.366585,34.342716,11.281411,46.284084,41.489929,14224,11225,3024,9099,1731,7179,5614,,,790,7210,5611,,,941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576,1448,4621,4643,,,,,,,,,,,,,,,,,,,,,
1922,Bardu,Norway,578,2001,,,2703.8798828125,Rural and Towns,NO072,,1.4220306,442,1586,1003,259,848,429,183,738,574,14.626076,52.4818,33.189941,16.861979,55.208332,27.929688,12.314939,49.663525,38.627186,3845,3022,758,2461,522,1977,1536,,,225,2020,1486,,,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391,367,1301,1312,,,,,,,,,,,,,,,,,,,,,
