lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1256,Meland,Norway,578,2013,NO002,Bergen,92.58000183105469,Metropolitan Area,NO051,,79.358391,980,2938,1805,404,1597,911,576,1341,894,16.838488,50.481098,31.013746,13.873627,54.842033,31.28434,19.807428,46.114166,30.742779,7347,5820,1685,4574,850,3702,2912,878,2312,396,3702,2908,807,2319,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5023,Meldal,Norway,578,2013,,,613.3400268554688,Medium Sized Areas,NO061,,6.467864,365,1764,1159,146,930,599,219,834,560,10.974143,53.036682,34.846664,8.7164183,55.522388,35.761192,13.264688,50.514839,33.918839,3967,3326,649,0,0,1974,1675,315,0,0,2088,1651,334,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,Melhus,Norway,578,2013,NO003,Trondheim,694.4000244140625,Metropolitan Area,NO061,,22.579205,1959,6476,3983,817,3563,2028,1142,2913,1955,15.520519,51.30724,31.556013,12.749688,55.602371,31.64794,18.377857,46.878017,31.461216,15679,12622,3197,0,0,8014,6408,1646,0,0,8115,6214,1551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,Meløy,Norway,578,2013,,,873.8300170898438,Rural and Towns,NO071,,7.5323572,625,2557,2177,273,1416,1034,352,1141,1143,11.565507,47.316803,40.284973,10.025707,52.001469,37.972824,13.129429,42.558746,42.633347,6582,5404,1172,3918,1268,3322,2723,598,2036,566,3442,2681,574,2064,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5034,Meråker,Norway,578,2013,,,1273.420043945313,Rural and Towns,NO062,,1.9710699,259,1082,764,103,573,392,156,509,372,12.119794,50.631725,35.751053,9.6441946,53.651684,36.704121,14.593078,47.614594,34.798878,2510,2137,390,0,0,1241,1068,196,0,0,1299,1069,194,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545,Midsund,Norway,578,2013,,,94.65000152587891,Rural and Towns,NO053,,21.236134,180,780,647,70,427,337,110,353,310,11.042945,47.85276,39.693253,8.3932858,51.199039,40.407673,13.819096,44.346733,38.944725,2010,1630,404,1122,414,1026,834,207,587,194,1039,796,197,590,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,Midtre Gauldal,Norway,578,2013,NO003,Trondheim,1860.510009765625,Metropolitan Area,NO061,,3.3678937,566,2719,1914,213,1479,945,353,1240,969,10.733928,51.564575,36.298122,8.0773611,56.08646,35.836178,13.391502,47.04097,36.760242,6266,5273,1077,0,0,3156,2637,557,0,0,3195,2636,520,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,Modalen,Norway,578,2013,,,411.989990234375,Medium Sized Areas,NO051,,.92963421,51,160,37,19,92,3,32,68,34,17.465754,54.794521,12.671233,12.5,60.526318,1.9736842,22.857143,48.57143,24.285715,383,292,81,235,61,188,152,34,122,26,203,140,47,121,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0623,Modum,Norway,578,2013,,,517.1799926757813,Medium Sized Areas,NO032,,25.787928,1545,5291,4281,642,2786,2169,903,2505,2112,13.713829,46.964317,37.99929,11.47043,49.776665,38.752903,15.928735,44.187687,37.255249,13337,11266,2241,8362,2426,6672,5597,1158,4274,1072,6876,5669,1083,4299,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1502,Molde,Norway,578,2013,,,362.6900024414063,Rural and Towns,NO053,,71.510101,5290,9935,6057,2431,5244,3111,2859,4691,2946,24.442083,45.903988,27.985954,22.538475,48.61858,28.842945,26.333241,43.207146,27.134567,25936,21643,4488,16416,4340,12995,10786,2286,8442,1923,13422,10857,2202,8455,2417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,Moskenes,Norway,578,2013,,,118.7900009155273,Rural and Towns,NO071,,9.4115667,84,320,537,32,165,317,52,155,220,8.814271,33.578175,56.348373,6.2256808,32.101166,61.673153,11.845102,35.307518,50.113895,1118,953,164,652,278,597,514,87,364,134,602,439,77,369,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0104,Moss,Norway,578,2013,,,63.56999969482422,Medium Sized Areas,NO031,,487.46265,4970,11521,9224,2334,5863,4576,2636,5658,4648,19.133045,44.352478,35.509701,18.272919,45.901512,35.825569,19.96516,42.853897,35.204121,30988,25976,5315,19364,5543,15327,12773,2717,9776,2446,15818,13203,2598,9745,3097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,Målselv,Norway,578,2013,,,3326.2099609375,Rural and Towns,NO072,,1.9932597,914,2687,1887,432,1504,935,482,1183,952,16.513098,48.54562,34.09214,15.047022,52.385929,32.567051,18.093094,44.406906,35.735737,6630,5535,1152,4119,1157,3452,2871,608,2211,537,3489,2664,544,2219,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Måsøy,Norway,578,2013,,,1135.819946289063,Rural and Towns,NO073,,1.0917224,110,408,555,35,226,317,75,182,238,10.091743,37.431194,50.917431,6.0553632,39.100346,54.844292,14.648438,35.546875,46.484375,1240,1090,164,747,303,662,578,90,403,157,646,512,74,412,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,Namdalseid,Norway,578,2013,,,769.6400146484375,Rural and Towns,NO062,,2.2075255,170,734,476,63,410,251,107,324,225,12.108262,52.279202,33.903133,8.7016573,56.629833,34.668507,15.735294,47.64706,33.088234,1699,1404,288,0,0,875,724,148,0,0,872,680,140,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5005,Namsos,Norway,578,2013,,,778.6099853515625,Rural and Towns,NO062,,16.681009,1982,4956,3362,766,2687,1688,1216,2269,1674,18.792074,46.989666,31.876364,14.899825,52.266094,32.83408,22.493526,41.971882,30.965593,12988,10547,2542,0,0,6411,5141,1328,0,0,6526,5406,1214,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5044,Namsskogan,Norway,578,2013,,,1417.160034179688,Rural and Towns,NO062,,.63648421,71,364,325,25,189,165,46,175,160,9.23277,47.334202,42.26268,6.5616798,49.6063,43.307087,11.85567,45.103092,41.237114,902,769,148,0,0,453,381,81,0,0,453,388,67,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0238,Nannestad,Norway,578,2013,NO001,Oslo,340.989990234375,Outskirts of Major City,NO012,,33.739994,1247,4337,3688,547,2339,1926,700,1998,1762,13.318381,46.320625,39.389084,11.367414,48.607647,40.024937,15.381235,43.902439,38.716766,11505,9363,2350,7337,1520,5877,4812,1182,3831,704,5979,4551,1168,3857,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,Narvik,Norway,578,2013,,,2023.030029296875,Rural and Towns,NO071,,9.149147,2890,7597,5019,1364,4074,2443,1526,3523,2576,18.420549,48.422462,31.990566,17.307447,51.693947,30.998604,19.544058,45.120388,32.991802,18509,15689,3084,11595,3324,9315,7881,1591,6035,1425,9692,7808,1493,6058,1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1433,Naustdal,Norway,578,2013,,,369.489990234375,Rural and Towns,NO052,,7.3425536,329,1221,643,129,684,352,200,537,291,14.753364,54.753365,28.834082,11.072962,58.712448,30.214592,18.779343,50.422535,27.323944,2713,2230,518,1616,493,1423,1165,280,842,247,1372,1065,238,856,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0625,Nedre Eiker,Norway,578,2013,,,121.7600021362305,Medium Sized Areas,NO032,,194.15242,2835,8755,7438,1286,4576,3690,1549,4179,3748,14.762549,45.589462,38.731514,13.463149,47.906197,38.630653,16.048487,43.296726,38.831329,23640,19204,4678,14874,3366,11834,9552,2391,7563,1524,12041,9652,2287,7546,1842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0236,Nes (Ak.),Norway,578,2013,NO001,Oslo,637.3499755859375,Outskirts of Major City,NO012,,31.095945,2126,7807,6399,901,4103,3360,1225,3704,3039,12.861464,47.229279,38.711433,10.772358,49.055477,40.172165,15.001225,45.358807,37.215282,19819,16530,3612,12697,2948,10009,8364,1826,6529,1350,10186,8166,1786,6544,1598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0616,Nes (Busk.),Norway,578,2013,,,809.6699829101563,Medium Sized Areas,NO032,,4.2424693,423,1422,1055,190,709,549,233,713,506,14.446721,48.565575,36.031422,13.121547,48.964088,37.914364,15.743243,48.175674,34.18919,3435,2928,523,2083,719,1701,1448,267,1055,323,1749,1480,256,1043,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,Nesna,Norway,578,2013,,,183.1799926757813,Rural and Towns,NO071,,10.235834,289,647,621,123,333,337,166,314,284,18.29114,40.949368,39.303799,15.510718,41.992435,42.496849,21.092758,39.89835,36.086403,1875,1580,324,1153,326,949,793,172,591,144,962,787,152,598,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0216,Nesodden,Norway,578,2013,NO001,Oslo,61.45999908447266,Outskirts of Major City,NO012,,292.84088,4520,6130,3737,2040,3061,1972,2480,3069,1765,30.891197,41.894478,25.539913,28.842075,43.277252,27.880672,32.808571,40.600609,23.349649,17998,14632,3605,11396,2437,8785,7073,1821,5576,1104,8993,7559,1784,5600,1333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543,Nesset,Norway,578,2013,,,1046.069946289063,Rural and Towns,NO053,,2.8630972,266,1341,854,85,756,451,181,585,403,10.618762,53.532932,34.091816,6.5789475,58.513931,34.90712,14.921681,48.227535,33.223412,2995,2505,492,1837,612,1532,1292,241,995,278,1601,1213,251,980,334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0830,Nissedal,Norway,578,2013,,,905.1799926757813,Medium Sized Areas,NO034,,1.5797963,184,610,376,75,338,197,109,272,179,15.423303,51.131599,31.517183,12.295082,55.409836,32.295082,18.696398,46.655231,30.703259,1430,1193,248,899,261,733,610,120,485,120,768,583,128,485,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0233,Nittedal,Norway,578,2013,NO001,Oslo,186.2299957275391,Outskirts of Major City,NO012,,117.97778,3986,7867,5571,1851,4128,2931,2135,3739,2640,22.579731,44.564663,31.558374,20.77441,46.329967,32.895622,24.419535,42.76564,30.195585,21971,17653,4620,13780,2879,11015,8910,2283,7026,1344,11238,8743,2337,7036,1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0819,Nome,Norway,578,2013,,,429.6900024414063,Medium Sized Areas,NO034,,15.418092,780,2749,1933,321,1455,985,459,1294,948,14.046461,49.504772,34.810013,11.626223,52.698299,35.67548,16.439829,46.346706,33.954155,6625,5553,1096,4029,1344,3320,2761,567,2087,580,3458,2792,529,2095,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0542,Nord-Aurdal,Norway,578,2013,,,906.52001953125,Rural and Towns,NO022,,7.055553,804,2723,1795,330,1374,974,474,1349,821,14.866864,50.35133,33.191566,12.322629,51.306946,36.370426,17.362637,49.413918,30.073259,6396,5408,1033,3953,1244,3189,2678,527,2008,566,3287,2730,506,2025,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0516,Nord-Fron,Norway,578,2013,,,1141.47998046875,Rural and Towns,NO022,,5.1047764,622,2351,1780,244,1261,910,378,1090,870,12.880513,48.685028,36.860634,10.103519,52.215321,37.68116,15.658658,45.153271,36.039768,5827,4829,960,3497,1224,2928,2415,500,1785,559,2981,2414,460,1794,665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418,Nord-Odal,Norway,578,2013,,,508.1400146484375,Rural and Towns,NO021,,10.21372,441,1880,1991,176,1019,1011,265,861,980,10.114679,43.119267,45.665138,7.978241,46.192204,45.829556,12.302692,39.972145,45.49675,5190,4360,834,3099,1127,2604,2206,416,1597,525,2703,2154,418,1619,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1524,Norddal,Norway,578,2013,,,943.52001953125,Rural and Towns,NO053,,1.8430982,199,718,438,78,372,233,121,346,205,14.430747,52.066715,31.762146,11.420205,54.465591,34.114201,17.385057,49.712643,29.454023,1739,1379,322,1001,372,863,683,158,509,176,919,696,164,535,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,Nordkapp,Norway,578,2013,,,925.7000122070313,Rural and Towns,NO073,,3.4622447,339,1090,1233,139,610,660,200,480,573,12.57885,40.445271,45.751392,9.8651524,43.293118,46.841732,15.552099,37.325039,44.556767,3205,2695,528,2044,565,1683,1409,274,1105,272,1696,1286,254,1113,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
