lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
112,Murtosa,Portugal,620,1981,,,73.08779907226563,Medium Sized Areas,PT16D,,134.30423,68,170,6969,48,65,3159,20,105,3810,.94261158,2.356529,96.603828,1.4652015,1.9841269,96.428574,.50787205,2.6663282,96.749619,9816,7214,2602,,1704,4573,3276,1297,,682,5243,3938,1305,,1022,,769,526,420,435,444,777,536,479,544,580,1546,1062,899,979,1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1707,Murça,Portugal,620,1981,,,189.3710021972656,Rural and Towns,PT11D,,44.980488,31,109,5971,23,36,2970,8,73,3001,.50703305,1.7827936,97.661102,.7585752,1.1873351,97.955147,.2595717,2.3685918,97.371834,8518,6114,2404,,964,4248,3032,1216,,431,4270,3082,1188,,533,,860,410,366,490,475,704,392,438,521,494,1564,802,804,1011,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,Mértola,Portugal,620,1981,,,1292.873291015625,Rural and Towns,PT184,,9.0441961,14,93,9340,12,24,4640,2,69,4700,.14816383,.98423111,98.846436,.25651988,.51303977,99.187691,.041919932,1.4462377,98.511841,11693,9449,2244,,2606,5817,4678,1139,,1225,5876,4771,1105,,1381,,796,501,523,786,847,756,450,530,793,861,1552,951,1053,1579,1708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,Mêda,Portugal,620,1981,,,286.0492248535156,Rural and Towns,PT16J,,31.337263,54,159,6658,37,47,3142,17,112,3516,.78511196,2.3117185,96.801399,1.1462206,1.4560099,97.335815,.46575344,3.0684931,96.328766,8964,6878,2086,,1546,4240,3228,1012,,672,4724,3650,1074,,874,,790,415,342,490,519,715,394,483,600,584,1505,809,825,1090,1103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,Nazaré,Portugal,620,1981,,,82.43430328369141,Rural and Towns,PT16B,,187.25214,121,342,11042,86,171,5200,35,171,5842,1.0493453,2.9659181,95.759254,1.5719247,3.1255713,95.046608,.57755774,2.8217821,96.402641,15436,11531,3905,,1799,7501,5471,2030,,731,7935,6060,1875,,1068,,1148,1138,925,800,729,1189,1148,925,903,827,2337,2286,1850,1703,1556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,Nelas,Portugal,620,1981,,,125.7147979736328,Rural and Towns,PT16G,,119.86655,117,317,10765,79,131,5039,38,186,5726,1.0421306,2.8235505,95.884918,1.4987668,2.485297,95.598557,.63801211,3.1229012,96.138351,15069,11227,3842,,2036,7254,5271,1983,,797,7815,5956,1859,,1239,,1235,926,710,830,773,1187,918,817,920,875,2422,1844,1527,1750,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1212,Nisa,Portugal,620,1981,,,575.6784057617188,Rural and Towns,PT186,,18.645826,45,173,8912,35,79,4153,10,94,4759,.49239522,1.8929861,97.516136,.81948024,1.8496839,97.237183,.20542318,1.9309778,97.760887,10734,9139,1595,,2836,5062,4271,791,,1253,5672,4868,804,,1583,,627,497,409,648,837,598,434,509,774,970,1225,931,918,1422,1807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,Nordeste,Portugal,620,1981,,,101.467903137207,Rural and Towns,PT200,,67.04583,22,71,4791,21,20,2355,1,51,2436,.45035824,1.4534289,98.075745,.87646079,.83472455,98.288818,.040176779,2.0490158,97.870628,6803,4885,1918,,943,3365,2396,969,,399,3438,2489,949,,544,,662,368,283,312,372,572,323,306,349,395,1234,691,589,661,767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,Odemira,Portugal,620,1981,,,1720.6015625,Rural and Towns,PT181,,17.123663,91,242,23318,75,83,12116,16,159,11202,.38456663,1.0226936,98.54203,.61069947,.67584074,98.656464,.14057283,1.3969425,98.418556,29463,23663,5800,,4660,15322,12281,3041,,2323,14141,11382,2759,,2337,,2238,1647,1716,2345,2012,1927,1381,1719,2133,1885,4165,3028,3435,4478,3897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,Oeiras,Portugal,620,1981,PT001,Lisboa,45.88309860229492,Major City and Close Suburbs,PT170,,3254.5317,9025,12783,87070,5947,5850,39270,3078,6933,47800,8.1641703,11.563722,78.765015,11.436318,11.249784,75.517776,5.2576737,11.842577,81.649384,149328,110544,38784,,10631,71889,52001,19888,,3952,77439,58543,18896,,6679,,9984,12688,11285,8535,5557,10651,14628,11466,8913,6206,20635,27316,22751,17448,11763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,Oleiros,Portugal,620,1981,,,471.0930786132813,Rural and Towns,PT16H,,21.615686,16,124,8024,13,50,3934,3,74,4090,.19586241,1.5179336,98.224998,.32508126,1.2503126,98.374596,.071942449,1.7745804,98.081535,10183,8169,2014,,1930,5028,3999,1029,,896,5155,4170,985,,1034,,894,442,436,643,688,714,418,543,765,696,1608,860,979,1408,1384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810,Olhão,Portugal,620,1981,PT009,Faro,130.8636932373047,Medium Sized Areas,PT150,,264.19092,199,781,25432,142,346,12298,57,435,13134,.75162411,2.9498413,96.056808,1.1066947,2.6965942,95.846001,.41773543,3.1879809,96.255035,34573,26476,8097,,4983,16940,12831,4109,,2072,17633,13645,3988,,2911,,2547,2418,2012,1917,1865,2445,2192,2018,1992,2087,4992,4610,4030,3909,3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,Oliveira de Azeméis,Portugal,620,1981,,,161.10400390625,Medium Sized Areas,PT11A,,389.94064,390,1153,43326,271,503,20763,119,650,22563,.86821014,2.5667853,96.451469,1.255967,2.3311861,96.227463,.50978881,2.7845607,96.658524,62821,44920,17901,,5604,30737,21577,9160,,2223,32084,23343,8741,,3381,,6050,4504,3340,3124,2336,5884,4517,3636,3347,2578,11934,9021,6976,6471,4914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,Oliveira de Frades,Portugal,620,1981,,,145.3462066650391,Rural and Towns,PT16G,,71.491371,40,148,7609,31,67,3522,9,81,4087,.51268905,1.8969495,97.526276,.8551724,1.8482759,97.158623,.21546565,1.9391909,97.845345,10391,7802,2589,,1647,4937,3625,1312,,683,5454,4177,1277,,964,,825,530,482,549,556,813,537,591,658,614,1638,1067,1073,1207,1170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,Oliveira do Bairro,Portugal,620,1981,,,87.31990051269531,Medium Sized Areas,PT16D,,200.60719,147,418,12714,101,191,5826,46,227,6888,1.1054294,3.1433299,95.60836,1.6473658,3.1153157,95.025284,.64183062,3.1672945,96.107155,17517,13298,4219,,2284,8288,6131,2157,,914,9229,7167,2062,,1370,,1278,1026,910,1059,944,1270,1088,1044,1265,1130,2548,2114,1954,2324,2074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611,Oliveira do Hospital,Portugal,620,1981,,,234.5166015625,Rural and Towns,PT16E,,100.43639,139,358,17341,94,145,8045,45,213,9296,.77792704,2.0035818,97.050591,1.131712,1.745726,96.857697,.47061285,2.2275674,97.218155,23554,17868,5686,,3821,11193,8306,2887,,1509,12361,9562,2799,,2312,,1924,1300,1094,1305,1174,1838,1259,1288,1445,1420,3762,2559,2382,2750,2594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,Ourique,Portugal,620,1981,,,663.3135986328125,Rural and Towns,PT184,,12.013926,15,60,6299,14,18,3244,1,42,3055,.23522033,.94088131,98.776855,.42708969,.5491153,98.962784,.032268472,1.3552759,98.580185,7969,6377,1592,,1481,4081,3278,803,,710,3888,3099,789,,771,,567,406,410,597,588,485,343,422,534,544,1052,749,832,1131,1132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1421,Ourém,Portugal,620,1981,,,416.6802978515625,Rural and Towns,PT16I,,99.299149,220,760,30068,157,283,13817,63,477,16251,.70794183,2.4456172,96.75634,1.1003644,1.9834595,96.839081,.37482151,2.8379343,96.686104,41376,31076,10300,,5358,19502,14268,5234,,2175,21874,16808,5066,,3183,,3913,2028,1917,2119,2116,3747,2419,2440,2614,2405,7660,4447,4357,4733,4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,Ovar,Portugal,620,1981,,,147.7024993896484,Medium Sized Areas,PT16D,,307.22568,424,1037,30728,267,453,14232,157,584,16496,1.3143212,3.2145071,95.251083,1.7804748,3.0208056,94.905312,.90940684,3.3827617,95.551437,45378,32260,13118,,4377,21718,14996,6722,,1607,23660,17264,6396,,2770,,4137,3132,2316,2148,1656,4228,3276,2603,2363,2024,8365,6408,4919,4511,3680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,Palmela,Portugal,620,1981,PT001,Lisboa,465.1200866699219,Outskirts of Major City,PT170,,79.405296,157,543,27683,109,245,13661,48,298,14022,.55238897,1.9104918,97.399902,.77629799,1.74489,97.29364,.33377373,2.0721786,97.503647,36933,28422,8511,,3639,18375,14041,4334,,1648,18558,14381,4177,,1991,,2713,2502,2720,2616,1842,2597,2601,2775,2496,1921,5310,5103,5495,5112,3763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,Pampilhosa da Serra,Portugal,620,1981,,,396.46240234375,Rural and Towns,PT16E,,18.899649,11,75,5883,7,25,2595,4,50,3288,.18422374,1.256071,98.526207,.26636225,.95129377,98.744293,.11965301,1.4956626,98.354774,7493,5971,1522,,1650,3417,2628,789,,656,4076,3343,733,,994,,523,298,267,404,480,533,298,370,517,631,1056,596,637,921,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310,Paredes,Portugal,620,1981,PT002,Porto,156.7568969726563,Metropolitan Area,PT11A,,431.83426,185,709,42716,122,244,21209,63,465,21507,.42374822,1.6239865,97.842323,.56468409,1.1293682,98.167091,.28567541,2.1085567,97.524147,67693,43658,24035,,4131,33876,21605,12271,,1681,33817,22053,11764,,2450,,7409,4721,3198,2749,1847,6789,4598,3375,2835,2006,14198,9319,6573,5584,3853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,Paredes de Coura,Portugal,620,1981,,,138.1860046386719,Rural and Towns,PT111,,81.853439,22,112,8278,20,33,3615,2,79,4663,.26137578,1.3306403,98.348579,.54481065,.89893764,98.474533,.042140748,1.6645596,98.25116,11311,8417,2894,,1914,5156,3671,1485,,743,6155,4746,1409,,1171,,903,469,393,544,619,870,553,595,813,744,1773,1022,988,1357,1363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1309,Paços de Ferreira,Portugal,620,1981,,,70.9927978515625,Medium Sized Areas,PT11C,,573.1145,129,528,26230,84,206,12843,45,322,13387,.4793579,1.962023,97.469437,.6387347,1.5664208,97.657974,.32703489,2.3401163,97.289246,40687,26911,13776,,2635,20318,13151,7167,,1072,20369,13760,6609,,1563,,4481,2843,1981,1687,1087,4338,2823,2074,1789,1173,8819,5666,4055,3476,2260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,Pedrógão Grande,Portugal,620,1981,,,128.7474975585938,Rural and Towns,PT16F,,45.375641,13,62,4823,10,22,2221,3,40,2602,.26536027,1.2655644,98.448662,.44385263,.97647583,98.579674,.11337868,1.5117158,98.337112,5842,4899,943,,1339,2734,2253,481,,573,3108,2646,462,,766,,369,266,258,371,416,350,270,321,453,486,719,536,579,824,902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613,Penacova,Portugal,620,1981,PT005,Coimbra,216.7322998046875,Metropolitan Area,PT16E,,80.057289,45,202,12721,31,109,5845,14,93,6876,.3466872,1.5562403,98.004623,.51727015,1.8187885,97.530449,.20037211,1.3310434,98.411339,17351,12980,4371,,2416,8196,5993,2203,,957,9155,6987,2168,,1459,,1445,994,861,885,851,1337,1056,977,1096,1062,2782,2050,1838,1981,1913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1311,Penafiel,Portugal,620,1981,PT002,Porto,212.2427978515625,Metropolitan Area,PT11C,,302.79944,246,813,41298,178,315,20041,68,498,21257,.57998347,1.9167747,97.366501,.86508554,1.5309098,97.399887,.31136957,2.2803242,97.335045,64267,42415,21852,,5013,31803,20576,11227,,2003,32464,21839,10625,,3010,,6960,4151,2811,2667,1984,6553,3989,3010,2976,2301,13513,8140,5821,5643,4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,Penalva do Castelo,Portugal,620,1981,,,134.3390045166016,Rural and Towns,PT16G,,75.718887,15,98,7442,12,44,3503,3,54,3939,.19833399,1.2957821,98.400108,.33679482,1.2349144,98.316025,.075000003,1.35,98.474998,10172,7563,2609,,1797,4915,3563,1352,,751,5257,4000,1257,,1046,,878,468,411,538,517,720,463,490,624,657,1598,931,901,1162,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,Penamacor,Portugal,620,1981,,,563.70703125,Rural and Towns,PT16H,,16.895302,55,137,7651,51,56,3552,4,81,4099,.70063692,1.7452229,97.464966,1.3919214,1.5283843,96.94323,.095556617,1.9350215,97.921646,9524,7850,1674,,2371,4514,3664,850,,1058,5010,4186,824,,1313,,729,303,325,534,715,603,307,463,707,793,1332,610,788,1241,1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,Penedono,Portugal,620,1981,,,133.7075042724609,Rural and Towns,PT11D,,31.32958,17,67,3051,11,21,1428,6,46,1623,.54209185,2.1364796,97.289543,.75290895,1.4373716,97.741272,.35820895,2.7462687,96.895523,4189,3136,1053,,683,1998,1461,537,,293,2191,1675,516,,390,,458,158,136,200,216,362,179,196,269,279,820,337,332,469,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614,Penela,Portugal,620,1981,,,134.8000030517578,Rural and Towns,PT16E,,59.517803,25,90,6336,15,37,2887,10,53,3449,.38729668,1.394268,98.156471,.51003063,1.2580755,98.163887,.28457597,1.5082527,98.150253,8023,6455,1568,,1652,3717,2941,776,,659,4306,3514,792,,993,,504,383,401,463,531,545,375,488,531,582,1049,758,889,994,1113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
