lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1006,Caldas da Rainha,Portugal,620,1991,,,255.6944885253906,Rural and Towns,PT16B,,168.97118,1070,4633,29465,549,2242,14051,521,2391,15414,3.0425386,13.173908,83.783554,3.2597079,13.311958,83.428337,2.8429554,13.047037,84.110008,43205,35168,8037,,6476,20929,16842,4087,,2873,22276,18326,3950,,3603,,3210,2989,2745,2528,2497,3101,3209,2877,2684,2852,6311,6198,5622,5212,5349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Calheta (R.A.A.),Portugal,620,1991,,,126.2639007568359,Rural and Towns,PT200,,35.73468,19,188,3188,12,80,1552,7,108,1636,.55964655,5.5375552,93.902802,.729927,4.8661799,94.403893,.39977157,6.1679039,93.432327,4512,3395,1117,,675,2186,1644,542,,292,2326,1751,575,,383,,324,275,237,248,268,352,272,260,240,244,676,547,497,488,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3101,Calheta (R.A.M.),Portugal,620,1991,,,111.505500793457,Rural and Towns,PT300,,116.63102,30,382,9501,17,126,3851,13,256,5650,.3026329,3.8535256,95.843842,.42563847,3.154732,96.419632,.2196317,4.3250551,95.455315,13005,9913,3092,,2471,5512,3994,1518,,977,7493,5919,1574,,1494,,872,566,428,506,645,1108,844,652,836,985,1980,1410,1080,1342,1630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,Caminha,Portugal,620,1991,,,136.5214080810547,Rural and Towns,PT111,,118.71398,268,1231,11456,141,585,5004,127,646,6452,2.0686994,9.5021229,88.429176,2.4607329,10.209424,87.329842,1.7577854,8.9411764,89.301041,16207,12955,3252,,2803,7403,5730,1673,,960,8804,7225,1579,,1843,,1206,1038,929,785,812,1212,1142,1018,967,1043,2418,2180,1947,1752,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,Campo Maior,Portugal,620,1991,,,247.2015991210938,Rural and Towns,PT186,,34.526474,73,667,6128,44,326,2930,29,341,3198,1.0629004,9.7117062,89.225395,1.3333334,9.878788,88.78788,.81278026,9.5571747,89.630043,8535,6868,1667,,1504,4185,3300,885,,671,4350,3568,782,,833,,651,524,494,449,511,628,509,513,503,582,1279,1033,1007,952,1093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,Cantanhede,Portugal,620,1991,,,390.8801879882813,Rural and Towns,PT16E,,95.016327,447,2152,27616,256,1106,12849,191,1046,14767,1.4793977,7.1222901,91.398315,1.8014214,7.7827034,90.415878,1.1934516,6.5358663,92.270683,37140,30215,6925,,5999,17778,14211,3567,,2464,19362,16004,3358,,3535,,2939,2233,2225,2161,2189,2738,2335,2335,2508,2553,5677,4568,4560,4669,4742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,Carrazeda de Ansiães,Portugal,620,1991,,,279.2409057617188,Rural and Towns,PT11D,,33.071804,56,370,6965,36,163,3357,20,207,3608,.75767827,5.0060883,94.236237,1.0123734,4.5838022,94.403824,.52151239,5.3976531,94.080833,9235,7391,1844,,1826,4478,3556,922,,789,4757,3835,922,,1037,,681,486,455,489,656,606,460,486,531,715,1287,946,941,1020,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,Carregal do Sal,Portugal,620,1991,,,116.8921966552734,Rural and Towns,PT16G,,94.035362,100,538,8040,49,274,3778,51,264,4262,1.1523392,6.199585,92.648079,1.1948305,6.6812973,92.123871,1.114267,5.7679701,93.11776,10992,8678,2314,,1912,5327,4101,1226,,816,5665,4577,1088,,1096,,831,636,623,573,622,727,687,643,677,747,1558,1323,1266,1250,1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,Cartaxo,Portugal,620,1991,,,158.1728057861328,Rural and Towns,PT185,,140.78273,315,2024,15984,152,1011,7689,163,1013,8295,1.7191508,11.046227,87.234627,1.7171261,11.421147,86.861725,1.7210432,10.695808,87.583145,22268,18323,3945,,3618,10890,8852,2038,,1595,11378,9471,1907,,2023,,1685,1489,1407,1347,1329,1641,1484,1412,1453,1458,3326,2973,2819,2800,2787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,Cascais,Portugal,620,1991,PT001,Lisboa,97.40169525146484,Major City and Close Suburbs,PT170,,1573.833,12088,30716,82384,6931,14345,37881,5157,16371,44503,9.6558771,24.535898,65.808228,11.71628,24.249033,64.034691,7.809968,24.7929,67.397133,153294,125188,28106,,17717,73461,59157,14304,,7159,79833,66031,13802,,10558,,12410,10948,11002,9784,7854,12068,11453,12518,10520,8914,24478,22401,23520,20304,16768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,Castanheira de Pêra,Portugal,620,1991,,,66.77449798583984,Rural and Towns,PT16F,,66.5224,33,281,3373,14,149,1573,19,132,1800,.89503664,7.6213722,91.483589,.80645162,8.5829496,90.610596,.97385955,6.7657614,92.260376,4442,3687,755,,925,2108,1736,372,,376,2334,1951,383,,549,,304,264,278,250,264,283,252,282,276,309,587,516,560,526,573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,Castelo Branco,Portugal,620,1991,,,1438.191650390625,Rural and Towns,PT16H,,37.762699,1424,6051,37894,766,2872,17618,658,3179,20276,3.1387072,13.337301,83.523994,3.6036885,13.511479,82.884834,2.7288184,13.18376,84.087425,54310,45369,8941,,10511,25866,21256,4610,,4509,28444,24113,4331,,6002,,3698,3433,3413,2906,3297,3919,3623,3445,3231,3893,7617,7056,6858,6137,7190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Castelo de Paiva,Portugal,620,1991,,,115.0052947998047,Rural and Towns,PT11C,,143.60208,69,593,11952,41,300,5866,28,293,6086,.54701126,4.7011256,94.751862,.66054457,4.8332529,94.506203,.437022,4.573123,94.989853,16515,12614,3901,,1793,8153,6207,1946,,749,8362,6407,1955,,1044,,1774,1382,992,642,668,1600,1230,978,773,782,3374,2612,1970,1415,1450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,Castelo de Vide,Portugal,620,1991,,,264.9124145507813,Rural and Towns,PT186,,15.646681,86,279,3197,41,142,1492,45,137,1705,2.4143739,7.8326783,89.752945,2.4477613,8.4776115,89.074623,2.3847377,7.2602015,90.355064,4145,3562,583,,1227,1970,1675,295,,548,2175,1887,288,,679,,246,227,213,168,273,233,233,183,218,341,479,460,396,386,614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,Castro Daire,Portugal,620,1991,,,379.0413208007813,Rural and Towns,PT16G,,47.899792,123,537,13670,71,244,6597,52,293,7073,.85833913,3.7473831,95.394279,1.027199,3.5300925,95.442711,.70099759,3.9498518,95.349152,18156,14330,3826,,3655,8889,6912,1977,,1621,9267,7418,1849,,2034,,1438,985,799,896,1173,1198,912,916,1086,1272,2636,1897,1715,1982,2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,Castro Marim,Portugal,620,1991,,,300.8437194824219,Rural and Towns,PT150,,22.61307,44,330,5392,23,158,2662,21,172,2730,.76309401,5.7232051,93.513702,.80900455,5.5575099,93.633484,.71843994,5.8843656,93.397194,6803,5766,1037,,1554,3377,2843,534,,721,3426,2923,503,,833,,470,417,381,390,464,456,371,344,385,534,926,788,725,775,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Castro Verde,Portugal,620,1991,,,569.4421997070313,Rural and Towns,PT184,,13.630883,119,469,5810,63,205,2893,56,264,2917,1.8599563,7.3304157,90.809631,1.9930402,6.4852896,91.521667,1.7299969,8.1556997,90.114304,7762,6398,1364,,1625,3865,3161,704,,710,3897,3237,660,,915,,523,570,440,392,526,527,476,385,418,516,1050,1046,825,810,1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,Celorico da Beira,Portugal,620,1991,,,247.2164916992188,Rural and Towns,PT16J,,35.899708,98,457,6625,48,209,3121,50,248,3504,1.3649025,6.3649025,92.270195,1.4209591,6.1870928,92.391945,1.3150973,6.5228825,92.162018,8875,7180,1695,,2100,4255,3378,877,,923,4620,3802,818,,1177,,629,475,453,413,485,573,523,459,488,582,1202,998,912,901,1067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Celorico de Basto,Portugal,620,1991,,,181.0704040527344,Rural and Towns,PT11C,,118.61132,120,750,15153,70,342,7184,50,408,7969,.74892342,4.6807714,94.570305,.92153764,4.5023699,94.576096,.59333098,4.8415809,94.565086,21477,16023,5454,,3071,10412,7596,2816,,1328,11065,8427,2638,,1743,,2115,1494,876,777,1006,1936,1476,1051,993,1228,4051,2970,1927,1770,2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,Chamusca,Portugal,620,1991,,,746.00537109375,Rural and Towns,PT185,,16.463688,89,599,9466,44,334,4514,45,265,4952,.87650186,5.8991532,93.224342,.89942765,6.8274736,92.273102,.85518813,5.036108,94.108704,12282,10154,2128,,2271,5959,4892,1067,,979,6323,5262,1061,,1292,,847,774,740,733,819,731,771,711,820,937,1578,1545,1451,1553,1756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,Chaves,Portugal,620,1991,,,591.2295532226563,Rural and Towns,PT11B,,69.245522,841,3592,28271,454,1735,13596,387,1857,14675,2.5715508,10.983366,86.445084,2.8761482,10.991447,86.132401,2.2873693,10.975826,86.736801,40940,32704,8236,,6407,20046,15785,4261,,2824,20894,16919,3975,,3583,,3416,2559,2344,2210,2432,3210,2516,2450,2524,2636,6626,5075,4794,4734,5068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Cinfães,Portugal,620,1991,,,239.28759765625,Rural and Towns,PT11C,,98.162216,111,628,17432,58,312,8362,53,316,9070,.61086345,3.4560564,95.933083,.66422355,3.5730646,95.762711,.56150013,3.3478122,96.090691,23489,18171,5318,,3739,11389,8732,2657,,1645,12100,9439,2661,,2094,,2166,1560,1233,957,1171,2045,1541,1181,1212,1366,4211,3101,2414,2169,2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,Coimbra,Portugal,620,1991,PT005,Coimbra,319.3992919921875,Metropolitan Area,PT16E,,435.35477,10840,22197,81191,5327,10562,36692,5513,11635,44499,9.4897919,19.432188,71.078018,10.131036,20.087103,69.78186,8.942852,18.873587,72.183563,139052,114228,24824,,17981,65152,52581,12571,,7060,73900,61647,12253,,10921,,11396,10131,9421,7687,6886,11752,11067,10559,8834,8514,23148,21198,19980,16521,15400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,Condeixa-a-Nova,Portugal,620,1991,PT005,Coimbra,138.6748046875,Metropolitan Area,PT16E,,93.939201,177,1034,9717,88,483,4396,89,551,5321,1.6196926,9.4619322,88.918373,1.7716932,9.7241793,88.504128,1.4930381,9.2434158,89.26355,13027,10928,2099,,2562,6025,4967,1058,,1047,7002,5961,1041,,1515,,895,817,724,730,754,943,861,916,857,869,1838,1678,1640,1587,1623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,Constância,Portugal,620,1991,,,80.36579895019531,Rural and Towns,PT16I,,51.887745,71,381,2919,35,212,1354,36,169,1565,2.1062,11.302284,86.591515,2.1861336,13.241724,84.572144,2.0338984,9.5480223,88.418076,4170,3371,799,,648,2014,1601,413,,271,2156,1770,386,,377,,297,312,255,255,211,326,313,254,255,245,623,625,509,510,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,Coruche,Portugal,620,1991,,,1115.72021484375,Rural and Towns,PT185,,21.18273,210,1395,18431,108,664,8909,102,731,9522,1.0481133,6.9624677,91.989418,1.1155872,6.8587956,92.02562,.98503137,7.0593915,91.955574,23634,20036,3598,,4381,11523,9681,1842,,1999,12111,10355,1756,,2382,,1640,1451,1426,1453,1712,1542,1459,1406,1684,1882,3182,2910,2832,3137,3594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,Corvo,Portugal,620,1991,,,17.11450004577637,Rural and Towns,PT200,,22.962984,2,19,302,2,7,145,0,12,157,.61919504,5.8823528,93.498451,1.2987013,4.5454545,94.155846,0,7.1005917,92.899406,393,323,70,,96,195,154,41,,41,198,169,29,,55,,21,26,24,19,23,27,25,19,17,26,48,51,43,36,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,Covilhã,Portugal,620,1991,,,555.6005249023438,Rural and Towns,PT16J,,97.190331,903,4853,38189,464,2348,17958,439,2505,20231,2.0548413,11.043349,86.90181,2.2339914,11.304767,86.461243,1.8942826,10.809061,87.296654,53999,43945,10054,,8480,25922,20770,5152,,3512,28077,23175,4902,,4968,,4219,3580,3622,2910,2927,4039,3627,3644,3376,3521,8258,7207,7266,6286,6448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,Crato,Portugal,620,1991,,,398.0689086914063,Rural and Towns,PT186,,12.721416,45,238,4110,27,118,1933,18,120,2177,1.024357,5.4177098,93.55793,1.2993263,5.6785369,93.022133,.77753782,5.1835852,94.038879,5064,4393,671,,1436,2433,2078,355,,626,2631,2315,316,,810,,293,272,269,260,358,285,271,265,291,393,578,543,534,551,751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,Cuba,Portugal,620,1991,,,172.0872039794922,Rural and Towns,PT184,,31.925674,51,365,4143,26,145,2051,25,220,2092,1.1186664,8.0061417,90.875191,1.170117,6.5256524,92.30423,1.0697476,9.4137783,89.516472,5494,4559,935,,1236,2701,2222,479,,566,2793,2337,456,,670,,347,347,286,286,390,330,314,271,352,400,677,661,557,638,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102,Câmara de Lobos,Portugal,620,1991,,,52.16740036010742,Rural and Towns,PT300,,603.3653,104,900,20475,49,392,9279,55,508,11196,.48419386,4.1901393,95.325668,.50411522,4.0329218,95.462959,.46772686,4.3200951,95.212181,31476,21479,9997,,2265,14788,9720,5068,,908,16688,11759,4929,,1357,,3371,2072,1450,952,967,3482,2483,1653,1395,1389,6853,4555,3103,2347,2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
