lau,launame,country,ccode,year,fuacode,fuaname,area_km_sq,urban_area_type,NUTS3CODE,macroregion,pop_density_km_sq,ed_isced_6to8,ed_isced_3to5,ed_isced_0to2,ed_isced_6to8_m,ed_isced_3to5_m,ed_isced_0to2_m,ed_isced_6to8_f,ed_isced_3to5_f,ed_isced_0to2_f,ed_isced_6to8_pc,ed_isced_3to5_pc,ed_isced_0to2_pc,ed_isced_6to8_m_pc,ed_isced_3to5_m_pc,ed_isced_0to2_m_pc,ed_isced_6to8_f_pc,ed_isced_3to5_f_pc,ed_isced_0to2_f_pc,population,population_15plus,population_0to14,population_15to64,population_65plus,population_m,population_m_15plus,population_m_0to14,population_m_15to64,population_m_65plus,population_f,population_f_15plus,population_f_0to14,population_f_15to64,population_f_65plus,population_under15,population_m_15to24,population_m_25to34,population_m_35to44,population_m_45to54,population_m_55to64,population_f_15to24,population_f_25to34,population_f_35to44,population_f_45to54,population_f_55to64,population_15to24,population_25to34,population_35to44,population_45to54,population_55to64,ed_isced_0to2_f_15to24,ed_isced_0to2_f_25to34,ed_isced_0to2_f_35to44,ed_isced_0to2_f_45to54,ed_isced_0to2_f_55to64,ed_isced_0to2_f_65plus,ed_isced_0to2_m_15to24,ed_isced_0to2_m_25to34,ed_isced_0to2_m_35to44,ed_isced_0to2_m_45to54,ed_isced_0to2_m_55to64,ed_isced_0to2_m_65plus,ed_isced_0to2_15to24,ed_isced_0to2_25to34,ed_isced_0to2_35to44,ed_isced_0to2_45to54,ed_isced_0to2_55to64,ed_isced_0to2_65plus,ed_isced_3to5_f_15to24,ed_isced_3to5_f_25to34,ed_isced_3to5_f_35to44,ed_isced_3to5_f_45to54,ed_isced_3to5_f_55to64,ed_isced_3to5_f_65plus,ed_isced_3to5_m_15to24,ed_isced_3to5_m_25to34,ed_isced_3to5_m_35to44,ed_isced_3to5_m_45to54,ed_isced_3to5_m_55to64,ed_isced_3to5_m_65plus,ed_isced_3to5_15to24,ed_isced_3to5_25to34,ed_isced_3to5_35to44,ed_isced_3to5_45to54,ed_isced_3to5_55to64,ed_isced_3to5_65plus,ed_isced_6to8_f_15to24,ed_isced_6to8_f_25to34,ed_isced_6to8_f_35to44,ed_isced_6to8_f_45to54,ed_isced_6to8_f_55to64,ed_isced_6to8_f_65plus,ed_isced_6to8_m_15to24,ed_isced_6to8_m_25to34,ed_isced_6to8_m_35to44,ed_isced_6to8_m_45to54,ed_isced_6to8_m_55to64,ed_isced_6to8_m_65plus,ed_isced_6to8_15to24,ed_isced_6to8_25to34,ed_isced_6to8_35to44,ed_isced_6to8_45to54,ed_isced_6to8_55to64,ed_isced_6to8_65plus,ed_isced_0to2_f_15to24_pc,ed_isced_3to5_f_15to24_pc,ed_isced_6to8_f_15to24_pc,ed_isced_0to2_m_15to24_pc,ed_isced_3to5_m_15to24_pc,ed_isced_6to8_m_15to24_pc,ed_isced_0to2_15to24_pc,ed_isced_3to5_15to24_pc,ed_isced_6to8_15to24_pc,ed_isced_0to2_f_25to34_pc,ed_isced_3to5_f_25to34_pc,ed_isced_6to8_f_25to34_pc,ed_isced_0to2_m_25to34_pc,ed_isced_3to5_m_25to34_pc,ed_isced_6to8_m_25to34_pc,ed_isced_0to2_25to34_pc,ed_isced_3to5_25to34_pc,ed_isced_6to8_25to34_pc,ed_isced_0to2_f_35to44_pc,ed_isced_3to5_f_35to44_pc,ed_isced_6to8_f_35to44_pc,ed_isced_0to2_m_35to44_pc,ed_isced_3to5_m_35to44_pc,ed_isced_6to8_m_35to44_pc,ed_isced_0to2_35to44_pc,ed_isced_3to5_35to44_pc,ed_isced_6to8_35to44_pc,ed_isced_0to2_f_45to54_pc,ed_isced_3to5_f_45to54_pc,ed_isced_6to8_f_45to54_pc,ed_isced_0to2_m_45to54_pc,ed_isced_3to5_m_45to54_pc,ed_isced_6to8_m_45to54_pc,ed_isced_0to2_45to54_pc,ed_isced_3to5_45to54_pc,ed_isced_6to8_45to54_pc,ed_isced_0to2_f_55to64_pc,ed_isced_3to5_f_55to64_pc,ed_isced_6to8_f_55to64_pc,ed_isced_0to2_m_55to64_pc,ed_isced_3to5_m_55to64_pc,ed_isced_6to8_m_55to64_pc,ed_isced_0to2_55to64_pc,ed_isced_3to5_55to64_pc,ed_isced_6to8_55to64_pc,ed_isced_0to2_f_65plus_pc,ed_isced_3to5_f_65plus_pc,ed_isced_6to8_f_65plus_pc,ed_isced_0to2_m_65plus_pc,ed_isced_3to5_m_65plus_pc,ed_isced_6to8_m_65plus_pc,ed_isced_0to2_65plus_pc,ed_isced_3to5_65plus_pc,ed_isced_6to8_65plus_pc,ed_isced_0to2_m_25plus,ed_isced_0to2_f_25plus,population_m_25plus,population_f_25plus,ed_isced_6to8_m_25plus,ed_isced_3to5_m_25plus,ed_isced_6to8_f_25plus,ed_isced_3to5_f_25plus,ed_isced_0to2_25plus,ed_isced_3to5_25plus,ed_isced_6to8_25plus,population_25plus,ed_isced_0to2_f_25plus_pc,ed_isced_3to5_f_25plus_pc,ed_isced_6to8_f_25plus_pc,ed_isced_0to2_m_25plus_pc,ed_isced_3to5_m_25plus_pc,ed_isced_6to8_m_25plus_pc,ed_isced_0to2_25plus_pc,ed_isced_3to5_25plus_pc,ed_isced_6to8_25plus_pc,ed_isced_6to8_m_45to64,ed_isced_3to5_m_45to64,ed_isced_0to2_m_45to64,ed_isced_6to8_f_45to64,ed_isced_3to5_f_45to64,ed_isced_0to2_f_45to64,population_m_45to64,population_f_45to64,ed_isced_0to2_45to64,ed_isced_3to5_45to64,ed_isced_6to8_45to64,population_45to64,ed_isced_0to2_m_45to64_pc,ed_isced_0to2_f_45to64_pc,ed_isced_3to5_m_45to64_pc,ed_isced_3to5_f_45to64_pc,ed_isced_6to8_m_45to64_pc,ed_isced_6to8_f_45to64_pc,ed_isced_0to2_45to64_pc,ed_isced_3to5_45to64_pc,ed_isced_6to8_45to64_pc
1006,Caldas da Rainha,Portugal,620,2001,,,255.6944885253906,Rural and Towns,PT16B,,191.03267,2895,5932,32353,1167,2815,15627,1728,3117,16726,7.0301118,14.405051,78.564835,5.9513488,14.355653,79.693001,8.0107555,14.449956,77.539291,48846,41180,7666,,8804,23483,19609,3874,,3864,25363,21571,3792,,4940,,3287,3496,3441,2927,2594,3222,3621,3727,3131,2930,6509,7117,7168,6058,5524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,Calheta (R.A.A.),Portugal,620,2001,,,126.2639007568359,Rural and Towns,PT200,,32.226154,97,162,3095,26,64,1553,71,98,1542,2.8920691,4.8300538,92.277878,1.5824711,3.8953135,94.522217,4.1496201,5.7276444,90.122734,4069,3354,715,,737,2004,1643,361,,352,2065,1711,354,,385,,305,272,258,240,216,320,278,271,235,222,625,550,529,475,438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3101,Calheta (R.A.M.),Portugal,620,2001,,,111.505500793457,Rural and Towns,PT300,,107.13373,224,623,9032,62,225,4031,162,398,5001,2.267436,6.3063064,91.426254,1.4358499,5.2107458,93.353401,2.9131451,7.1569862,89.929871,11946,9879,2067,,2531,5410,4318,1092,,979,6536,5561,975,,1552,,873,772,667,511,516,862,817,800,671,859,1735,1589,1467,1182,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1602,Caminha,Portugal,620,2001,,,136.5214080810547,Rural and Towns,PT111,,125.02801,819,1716,12070,328,799,5503,491,917,6567,5.6076684,11.749401,82.642929,4.9472098,12.051282,83.001511,6.1567397,11.498432,82.344826,17069,14605,2464,,3464,7876,6630,1246,,1281,9193,7975,1218,,2183,,1292,1070,1120,1012,855,1185,1158,1279,1102,1068,2477,2228,2399,2114,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,Campo Maior,Portugal,620,2001,,,247.2015991210938,Rural and Towns,PT186,,33.927773,307,930,5861,130,438,2875,177,492,2986,4.3251619,13.102283,82.572556,3.7757769,12.721464,83.502762,4.8426814,13.461012,81.696304,8387,7098,1289,,1733,4099,3443,656,,754,4288,3655,633,,979,,628,622,509,473,457,550,598,531,509,488,1178,1220,1040,982,945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602,Cantanhede,Portugal,620,2001,,,390.8801879882813,Rural and Towns,PT16E,,96.986244,1540,3351,27707,629,1596,13296,911,1755,14411,4.724216,10.279772,84.99601,4.0525742,10.282843,85.664581,5.3346605,10.27698,84.388359,37910,32598,5312,,7553,18230,15521,2709,,3223,19680,17077,2603,,4330,,2718,2623,2393,2361,2203,2596,2487,2577,2414,2673,5314,5110,4970,4775,4876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,Carrazeda de Ansiães,Portugal,620,2001,,,279.2409057617188,Rural and Towns,PT11D,,27.36705,200,363,6130,62,146,3008,138,217,3122,2.9881966,5.4235768,91.588226,1.9278607,4.5398011,93.532341,3.9689388,6.2410126,89.790047,7642,6693,949,,2119,3693,3216,477,,937,3949,3477,472,,1182,,506,400,433,448,492,473,363,400,497,562,979,763,833,945,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,Carregal do Sal,Portugal,620,2001,,,116.8921966552734,Rural and Towns,PT16G,,89.064972,282,746,7728,102,362,3709,180,384,4019,3.2206488,8.5198717,88.259476,2.4442847,8.6748142,88.880898,3.9275584,8.3787909,87.693649,10411,8756,1655,,2168,5000,4173,827,,932,5411,4583,828,,1236,,776,604,653,611,597,685,586,703,669,704,1461,1190,1356,1280,1301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1406,Cartaxo,Portugal,620,2001,,,158.1728057861328,Rural and Towns,PT185,,147.86992,1084,2909,16090,437,1380,7886,647,1529,8204,5.3976002,14.484888,80.117516,4.5037618,14.222405,81.273834,6.2331405,14.73025,79.036606,23389,20083,3306,,4270,11414,9703,1711,,1831,11975,10380,1595,,2439,,1604,1746,1628,1502,1392,1507,1729,1670,1524,1511,3111,3475,3298,3026,2903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,Cascais,Portugal,620,2001,PT001,Lisboa,97.40169525146484,Major City and Close Suburbs,PT170,,1752.3617,24819,32663,87400,11763,15697,40504,13056,16966,46896,17.130493,22.544554,60.324955,17.307692,23.09605,59.596256,16.973921,22.057257,60.968822,170683,144882,25801,,25757,81173,67964,13209,,10490,89510,76918,12592,,15267,,11577,13072,11932,11327,9566,11112,13142,13297,13384,10716,22689,26214,25229,24711,20282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,Castanheira de Pêra,Portugal,620,2001,,,66.77449798583984,Rural and Towns,PT16F,,55.904575,69,255,2922,20,114,1364,49,141,1558,2.1256931,7.8558226,90.018486,1.3351135,7.610147,91.054741,2.8032036,8.0663614,89.130432,3733,3246,487,,948,1757,1498,259,,372,1976,1748,228,,576,,209,210,232,244,231,224,195,232,251,270,433,405,464,495,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,Castelo Branco,Portugal,620,2001,,,1438.191650390625,Rural and Towns,PT16H,,38.734753,3731,6460,38148,1471,3112,18281,2260,3348,19867,7.7184052,13.363951,78.917641,6.4336948,13.610917,79.955391,8.8714428,13.142297,77.986259,55708,48339,7369,,12380,26602,22864,3738,,5301,29106,25475,3631,,7079,,3570,3584,3830,3620,2959,3496,3881,3968,3606,3445,7066,7465,7798,7226,6404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,Castelo de Paiva,Portugal,620,2001,,,115.0052947998047,Rural and Towns,PT11C,,150.75827,286,1015,12703,105,499,6229,181,516,6474,2.0422735,7.2479291,90.709801,1.5366603,7.3027954,91.160545,2.5240552,7.1956491,90.280296,17338,14004,3334,,2257,8534,6833,1701,,959,8804,7171,1633,,1298,,1368,1558,1349,977,622,1383,1471,1246,980,793,2751,3029,2595,1957,1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,Castelo de Vide,Portugal,620,2001,,,264.9124145507813,Rural and Towns,PT186,,14.616152,169,355,2837,72,171,1376,97,184,1461,5.0282655,10.562333,84.409401,4.4471898,10.562076,84.990738,5.5683122,10.562572,83.869118,3872,3361,511,,1159,1876,1619,257,,527,1996,1742,254,,632,,220,237,221,225,189,190,245,230,211,234,410,482,451,436,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,Castro Daire,Portugal,620,2001,,,379.0413208007813,Rural and Towns,PT16G,,44.823608,326,771,13176,124,331,6454,202,440,6722,2.2840328,5.4018078,92.314163,1.7947605,4.7908525,93.414391,2.7430744,5.9750137,91.281914,16990,14273,2717,,3937,8309,6909,1400,,1726,8681,7364,1317,,2211,,1246,1032,1065,918,922,1161,903,1009,994,1086,2407,1935,2074,1912,2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
804,Castro Marim,Portugal,620,2001,,,300.8437194824219,Rural and Towns,PT150,,21.915033,180,524,5059,80,245,2584,100,279,2475,3.1233733,9.0924864,87.784142,2.7500858,8.4221382,88.827774,3.5038543,9.775753,86.72039,6593,5763,830,,1728,3338,2909,429,,790,3255,2854,401,,938,,427,461,414,402,415,331,388,387,389,421,758,849,801,791,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,Castro Verde,Portugal,620,2001,,,569.4421997070313,Rural and Towns,PT184,,13.351663,269,647,5642,112,263,2896,157,384,2746,4.1018605,9.8658123,86.032326,3.4240294,8.0403547,88.535614,4.776392,11.682385,83.541222,7603,6558,1045,,1690,3813,3271,542,,757,3790,3287,503,,933,,507,524,568,487,428,496,459,503,425,471,1003,983,1071,912,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903,Celorico da Beira,Portugal,620,2001,,,247.2164916992188,Rural and Towns,PT16J,,35.899708,261,651,6768,97,304,3273,164,347,3495,3.3984375,8.4765625,88.125,2.6401742,8.2743607,89.085464,4.0938592,8.6620073,87.244133,8875,7680,1195,,2351,4284,3674,610,,1024,4591,4006,585,,1327,,655,514,546,473,462,562,505,548,497,567,1217,1019,1094,970,1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,Celorico de Basto,Portugal,620,2001,,,181.0704040527344,Rural and Towns,PT11C,,113.02785,360,1082,15087,136,466,7276,224,616,7811,2.1779902,6.5460706,91.27594,1.7263265,5.9152069,92.358467,2.5892961,7.120564,90.290138,20466,16529,3937,,3629,9914,7878,2036,,1536,10552,8651,1901,,2093,,1808,1490,1375,908,761,1702,1374,1393,1036,1053,3510,2864,2768,1944,1814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1407,Chamusca,Portugal,620,2001,,,746.00537109375,Rural and Towns,PT185,,15.404715,274,670,9112,109,305,4414,165,365,4698,2.7247415,6.6626887,90.612572,2.2576637,6.3173156,91.425018,3.1560826,6.9816375,89.862282,11492,10056,1436,,2638,5558,4828,730,,1104,5934,5228,706,,1534,,745,767,794,701,717,738,655,763,724,814,1483,1422,1557,1425,1531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,Chaves,Portugal,620,2001,,,591.2295532226563,Rural and Towns,PT11B,,73.857948,2440,4579,30379,958,2110,14910,1482,2469,15469,6.5244131,12.24397,81.231613,5.3287354,11.736567,82.9347,7.6313081,12.713697,79.654991,43667,37398,6269,,8636,21181,17978,3203,,3805,22486,19420,3066,,4831,,3206,2762,2977,2784,2444,3045,2748,3128,2836,2832,6251,5510,6105,5620,5276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,Cinfães,Portugal,620,2001,,,239.28759765625,Rural and Towns,PT11C,,93.711502,341,901,17232,122,422,8357,219,479,8875,1.8458374,4.8771248,93.277039,1.3706325,4.7410402,93.888329,2.2876842,5.0036559,92.708656,22424,18474,3950,,4138,10954,8901,2053,,1787,11470,9573,1897,,2351,,1725,1695,1516,1219,959,1687,1625,1488,1202,1220,3412,3320,3004,2421,2179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,Coimbra,Portugal,620,2001,PT005,Coimbra,319.3992919921875,Metropolitan Area,PT16E,,464.75684,20839,24994,82089,8680,12200,38356,12159,12794,43733,16.290396,19.538469,64.171135,14.653252,20.595583,64.751167,17.702297,18.626795,63.67091,148443,127922,20521,,24539,69589,59236,10353,,9816,78854,68686,10168,,14723,,10817,10863,10338,9824,7578,10910,11426,11544,11139,8944,21727,22289,21882,20963,16522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,Condeixa-a-Nova,Portugal,620,2001,PT005,Coimbra,138.6748046875,Metropolitan Area,PT16E,,110.61851,1071,1781,10236,431,877,4768,640,904,5468,8.1830683,13.607885,78.209045,7.0934825,14.433838,78.472679,9.1272106,12.892185,77.980606,15340,13088,2252,,2882,7222,6076,1146,,1182,8118,7012,1106,,1700,,921,1282,1084,834,773,883,1369,1121,1031,908,1804,2651,2205,1865,1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1408,Constância,Portugal,620,2001,,,80.36579895019531,Rural and Towns,PT16I,,47.470444,140,427,2707,54,221,1297,86,206,1410,4.2761149,13.04215,82.681732,3.4351146,14.058524,82.506363,5.0528789,12.103408,82.843712,3815,3274,541,,741,1846,1572,274,,309,1969,1702,267,,432,,240,261,292,237,233,239,277,277,245,232,479,538,569,482,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1409,Coruche,Portugal,620,2001,,,1115.72021484375,Rural and Towns,PT185,,19.119488,591,1655,16587,230,798,8098,361,857,8489,3.1381087,8.7877665,88.074127,2.5202718,8.7442474,88.735481,3.7189658,8.82868,87.452354,21332,18833,2499,,5323,10329,9126,1203,,2425,11003,9707,1296,,2898,,1326,1294,1363,1343,1375,1210,1236,1379,1356,1628,2536,2530,2742,2699,3003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,Corvo,Portugal,620,2001,,,17.11450004577637,Rural and Towns,PT200,,24.832745,20,23,328,7,6,185,13,17,143,5.3908358,6.199461,88.409706,3.5353534,3.030303,93.434341,7.514451,9.8265896,82.658958,425,371,54,,81,224,198,26,,36,201,173,28,,45,,43,34,38,29,18,28,32,29,19,20,71,66,67,48,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,Covilhã,Portugal,620,2001,,,555.6005249023438,Rural and Towns,PT16J,,98.101059,2775,5608,38582,1163,2642,18519,1612,2966,20063,5.9086552,11.940807,82.150536,5.20964,11.834797,82.955566,6.5419421,12.036849,81.421211,54505,46965,7540,,10566,26231,22324,3907,,4300,28274,24641,3633,,6266,,3786,3674,3879,3762,2923,3646,3664,3789,3833,3443,7432,7338,7668,7595,6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,Crato,Portugal,620,2001,,,398.0689086914063,Rural and Towns,PT186,,10.922732,113,269,3530,35,146,1682,78,123,1848,2.8885481,6.8762779,90.235176,1.8786902,7.8368225,90.284485,3.806735,6.0029283,90.190338,4348,3912,436,,1456,2077,1863,214,,631,2271,2049,222,,825,,251,215,254,265,247,189,224,244,267,300,440,439,498,532,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,Cuba,Portugal,620,2001,,,172.0872039794922,Rural and Towns,PT184,,29.02017,139,375,3780,48,159,1885,91,216,1895,3.2370751,8.7331161,88.029808,2.2944551,7.6003823,90.105164,4.1326065,9.8092642,86.058128,4994,4294,700,,1274,2425,2092,333,,583,2569,2202,367,,691,,337,279,339,277,277,299,297,294,283,338,636,576,633,560,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102,Câmara de Lobos,Portugal,620,2001,,,52.16740036010742,Rural and Towns,PT300,,663.51782,483,1561,23541,146,630,11289,337,931,12252,1.8878249,6.1012311,92.010941,1.2101119,5.2217159,93.568169,2.4926035,6.8860946,90.6213,34614,25585,9029,,3048,16682,12065,4617,,1138,17932,13520,4412,,1910,,3320,2973,2292,1452,890,3138,2918,2485,1677,1392,6458,5891,4777,3129,2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
